policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,1294,complete,90,18,11.0944,3.72789,0.0129146,0.0175393,174.16,50.4265,8.1839,15.4678,1.14733,17.7716,39.4115,3.30786,5.73855,1.61161,318.173,93.3493,14.2197,17.5085,1.42465,27.2843,58.47,4.98402,8.43274,1.85904,145.572,34.7765,6.66376,16.3198,1.47777,13.5949,28.281,2.37887,5.81351,1.21789,305.521,76.6683,11.6958,18.5537,1.43657,21.5204,39.4899,3.81586,9.04585,1.5004,259.729,78.0267,12.8401,20.2571,0.72755,21.9678,50.2377,3.96259,7.26541,1.33604,366.522,97.5542,13.6735,20.2186,0.846479,25.2283,53.9728,4.43014,6.27535,1.98493,255.1,61.834,11.6774,20.9062,1.14908,22.1547,38.8265,4.02886,5.72461,1.96618,321.684,81.5289,15.5821,27.811,1.48722,23.1912,46.7951,4.7719,10.1143,3.3013,278.871,86.4428,15.952,20.2766,1.75581,25.5936,50.3201,5.14904,6.72359,3.20181,377.543,115.707,14.5934,11.9086,1.88565,25.3894,54.7895,4.82829,8.84523,3.22965,291.373,123.948,16.0921,31.9293,3.40954,20.9747,52.5194,4.34515,12.0322,4.03244,322.19,88.48,18.0541,22.837,2.04339,30.0235,56.7095,6.07693,8.87905,2.8694,1129.83,287.802,49.4105,78.3553,132.416,66.1135,129.482,13.3718,29.1053,19.4371,1636.39,297.519,73.9392,56.8671,6.42369,71.5921,122.223,13.8812,23.1558,9.94601,587.066,241.654,28.6702,31.9237,1.15633,42.5331,90.5554,7.6819,11.153,3.41394,439.962,172.554,18.1493,19.5936,1.62596,31.5827,77.7429,5.95945,9.75822,4.68411,237.628,89.7725,18.5507,27.4801,1.32657,22.6133,52.2095,4.05497,5.94705,1.61101,248.453,61.1338,14.9918,24.0099,1.11563,22.1006,37.8261,4.32934,7.37075,1.91009
grove,1295,complete,90,18,9.28716,3.74971,0.00380566,0.00412844,361.014,131.352,14.7887,27.1137,1.20071,28.2286,69.7804,4.80041,10.4915,1.74547,208.387,80.3607,8.63289,20.2692,1.05527,17.8827,40.5976,3.15894,6.99881,1.18327,661.541,199.22,21.3116,39.5017,1.6184,41.4923,91.7724,7.05199,16.3431,2.5775,101.548,22.3335,6.36008,11.1489,1.29815,10.4766,18.4523,2.01736,5.35776,1.20506,375.529,152.883,24.1071,46.1548,2.31318,35.263,86.3818,6.98455,17.14,5.11936,484.402,97.0113,15.207,25.2012,4.15065,32.6314,66.371,5.81554,10.6286,3.74887,586.071,141.697,25.8247,14.9873,1.2703,35.8923,72.9471,6.68645,11.9988,2.38899,1041.61,154.775,33.7486,91.6026,49.35,49.7151,73.8158,9.79012,26.7453,6.67634,353.411,64.4385,16.1603,63.5154,9.19218,26.3543,45.639,5.64406,15.2552,7.31862,353.574,100.091,10.726,10.2809,1.21513,26.3093,54.7135,4.46684,5.9277,2.26712,436.618,98.4689,19.1229,14.3358,1.02761,36.8386,66.4904,6.93352,9.12009,3.63582,467.637,158.891,15.4132,9.56952,1.92137,27.0743,57.3477,4.72616,6.72909,3.53147,625.083,271.132,26.0956,12.9365,3.71033,52.0098,116.754,9.80271,11.8294,10.5518,743.104,169.252,28.4531,39.1001,85.2804,46.0243,91.4232,8.88738,21.8945,20.1461,1305.06,260.759,66.4157,61.4484,2.93964,72.9204,130.465,14.2582,26.765,8.54426,429.007,103.339,24.6977,19.6491,1.8073,29.2056,52.6324,5.32763,8.4253,2.0026,1549.69,278.328,67.0719,45.8671,1.79359,72.2632,131.038,13.7473,15.9998,4.53923,382.358,139.961,21.5564,30.2509,2.54333,32.6728,67.7234,6.16747,8.52944,2.75212
grove,1296,fell,65.62,14,14.6904,5.01621,1.27462,0.701514,289.853,104.413,13.8017,18.1248,1.0475,25.5276,61.0695,4.59565,7.33435,1.40249,236.036,63.0125,13.525,19.7755,1.71475,22.2059,39.9444,4.03784,5.53118,1.30772,241.596,51.0912,14.8343,39.6345,2.0505,18.3655,37.9309,3.60866,8.93832,2.10971,326.021,128.052,10.5694,16.7969,0.907898,23.6494,61.4205,4.26841,8.25618,1.33091,434.731,109.834,21.2986,19.6513,1.52539,35.8556,65.4455,6.4973,10.1733,1.77563,1308.3,296.62,41.5801,35.0106,1.43438,73.5948,126.891,12.6524,20.6485,2.74901,226.356,71.9595,9.28161,14.1684,1.57301,18.3274,44.0645,3.31661,8.13121,2.22588,838.352,168.395,37.1118,25.6648,1.1508,48.7333,86.2346,10.0638,16.1153,2.92532,267.38,89.6245,13.4963,30.2889,2.25501,21.6179,45.7441,4.60006,11.6738,3.57165,457.088,115.817,16.2615,16.9429,0.882411,34.4207,64.5014,6.09898,9.91485,4.02649,1429.31,238.669,202.184,265.084,62.9357,62.0718,115.797,15.2132,40.3749,17.2888,404.468,107.054,16.3877,29.8882,5.14902,28.2982,52.6632,6.16159,10.1753,4.93621,620.658,104.253,47.0771,80.1428,100.405,33.7543,59.0373,7.23521,30.1171,23.8967,554.856,35.3574,34.2906,15.7388,37.491,30.5743,24.6487,6.48241,10.2643,8.21756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1297,complete,90,18,9.79632,2.97765,0.0585909,0.076989,229.766,66.4793,10.8921,23.6881,1.6615,21.4759,48.6479,4.03352,10.0444,2.58582,628.833,146.115,18.9036,20.2368,1.53665,36.9507,74.1711,6.16618,11.5265,2.44357,400.829,102.043,16.2062,21.1702,1.70304,30.6077,57.2021,5.61098,9.95526,1.95692,435.46,137.021,20.8155,33.1721,4.46405,30.5556,67.7793,6.29345,13.6314,5.16004,435.523,91.5775,24.8472,21.0541,1.274,32.4491,58.0743,6.37856,7.20498,3.35163,386.795,100.34,24.2322,37.4203,1.37222,34.505,64.6682,7.66457,5.32782,3.90147,323.629,83.8312,15.8295,40.696,1.43516,26.0516,53.3684,5.19134,6.27297,3.5916,690.189,175.903,39.8164,222.132,26.8382,50.8139,89.9639,10.3174,21.4023,14.6707,135.943,51.637,4.50046,18.1495,7.98244,13.4153,29.1524,2.44288,3.05594,3.75247,990.988,238.104,29.2661,15.0853,13.9794,52.8878,96.3309,9.19943,4.21168,9.54932,263.527,60.4983,11.9287,19.424,9.01836,22.7077,43.6339,4.71023,4.74325,3.28289,567.471,206.903,18.7897,21.4984,8.07589,40.6453,106.077,7.23552,6.9792,3.38554,604.711,118.937,22.0849,26.8097,6.68575,42.4655,72.2908,7.41284,7.34156,2.1991,638.633,153.569,32.0071,31.0079,7.14219,45.7686,87.5751,8.2772,6.87388,2.77088,906.753,183.235,33.0353,19.1291,6.04718,61.8278,98.6467,11.9844,8.56592,6.52098,438.62,109.556,17.8808,17.4844,5.08036,30.8753,66.0499,5.2775,4.6345,1.16397,237.077,68.0038,17.9199,23.9965,13.5209,20.6028,41.2398,4.41327,5.46459,3.28077,804.813,227.809,32.722,22.1182,13.4264,52.8095,107.275,9.18121,9.4315,4.73459
grove,1298,complete,90,18,12.0596,3.22033,0.0053082,0.0064732,502.196,149.495,15.8699,23.4388,1.8243,33.3908,80.8048,5.69412,10.5175,2.13294,164.589,41.8317,8.62967,16.6979,1.20127,15.234,31.4434,2.93954,5.89404,1.02004,315.545,88.3417,13.7736,24.4403,0.82078,25.6005,57.7352,4.65536,10.682,1.64708,478.636,129.274,16.3279,19.3472,1.18875,33.5195,74.0724,5.918,11.5992,1.98203,346.605,105.784,21.1927,28.7908,0.906491,26.8321,53.232,5.0018,9.84825,1.43409,271.334,70.9395,13.2919,24.7541,0.910696,20.2478,46.4688,4.02156,9.15488,1.17971,336.692,108.897,16.0873,23.2917,1.13772,26.1646,56.9386,4.91536,10.7786,1.27921,306.718,71.9764,14.0596,23.2763,1.47245,21.9137,48.3628,4.07236,9.72026,2.02982,476.842,125.749,18.5769,24.148,1.85361,32.3967,70.4908,6.43427,12.3744,4.36118,438.733,140.427,20.4456,26.4435,2.40818,34.0641,77.0452,6.42397,13.3654,4.92504,456.973,84.326,25.1161,52.4616,13.6786,31.3327,53.4008,7.09584,17.2706,10.5412,1025.05,111.468,51.1782,191.63,3.25938,44.5184,62.6901,8.76007,28.3647,6.31761,431.185,175.15,25.5456,31.1344,0.706575,33.54,75.7873,6.85001,14.2528,1.88016,1327.77,333.068,70.4582,256.651,3.59926,70.0638,130.98,12.4383,27.0919,5.63667,703,174.609,36.7924,87.8572,2.08822,43.8458,77.8001,8.40348,17.0638,3.35769,515.974,134.986,22.3692,28.2253,0.976162,31.9667,60.2951,6.05946,10.7793,1.9033,2388.95,406.901,87.6245,234.317,3.96674,94.6526,156.343,17.8082,39.9994,8.42225,488.931,101.969,22.719,32.4341,0.846378,30.7046,52.9671,6.71195,11.4359,2.37795
grove,1299,complete,90,18,7.96758,2.96809,0.0179232,0.0205798,294.269,92.1963,10.8324,13.4655,1.97441,26.8925,63.6623,4.9023,9.46462,2.44082,319.256,103.45,10.5468,10.989,0.915841,22.4305,54.7822,3.78611,6.86515,2.03565,316.824,99.2335,14.9303,49.7247,1.87334,24.6032,52.9464,4.92916,7.62648,2.11596,409.503,67.736,20.1687,22.4613,4.35744,27.1129,48.4786,5.69363,13.5951,6.66501,282.394,61.6042,15.0904,16.0063,3.8865,23.646,37.5931,4.7768,9.83682,4.52288,249.588,101.415,12.3958,19.6708,1.26094,20.8454,45.9549,4.34729,11.654,2.51606,481.283,99.5815,19.0166,37.073,2.30095,34.9627,65.0038,7.01576,15.8558,5.15718,254.105,85.8102,11.2594,21.8396,2.06327,23.2977,51.894,4.2811,7.16327,2.89402,476.883,129.359,20.5793,22.6914,1.14491,22.7321,45.7951,4.53858,6.07811,2.6608,672.47,99.8677,30.5012,32.3121,1.48817,33.5219,55.7237,6.8916,9.85838,2.30784,259.917,106.605,13.8948,18.6856,0.848467,20.5296,55.7902,4.02085,6.73977,1.95813,236.975,42.9333,13.2281,27.522,1.62256,17.5568,26.0941,3.46217,6.68918,2.59542,1036.03,213.191,37.9162,49.3235,57.9116,65.2196,120.445,13.2935,22.877,16.1067,514.818,121.189,22.8172,18.7328,1.39014,34.3214,64.5482,6.15814,11.1362,3.43486,752.224,204.411,26.6051,25.1865,1.30996,45.8158,104.19,9.45296,14.708,4.03301,635.066,191.502,31.6712,91.3346,4.39043,41.5054,85.9682,8.06702,20.2008,7.50657,760.45,182.292,45.271,39.4498,1.8585,52.0119,95.6656,10.6843,16.6914,3.36164,305.871,117.568,51.0808,29.686,1.103,25.5403,56.1268,5.01356,10.1367,2.29058
grove,1300,fell,36.94,8,27.201,25.2345,2.17007,2.64192,140.786,56.2624,5.569,7.9812,1.06025,14.1335,33.1098,2.34449,5.25231,2.28026,360.005,119.581,13.0627,21.1402,6.37464,27.6616,61.2892,5.21564,12.1483,6.79868,154.237,36.5751,8.29769,14.9618,1.19701,14.6658,22.8118,2.78692,4.82792,1.18863,285.227,69.2,10.615,15.784,1.37571,22.0623,38.0826,4.04661,7.91905,1.33376,236.826,62.7614,13.0451,16.6625,3.95569,19.4201,41.1232,3.67543,8.74067,5.31198,356.261,102.006,17.0556,23.8566,0.999184,28.1551,59.1159,5.35409,10.1745,2.16752,388.731,132.321,17.9682,30.1539,0.920466,29.87,62.0743,5.82126,10.8311,1.89915,4274.54,346.716,187.9,233.487,29.6766,119.029,133.146,19.9974,34.1422,10.3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1301,complete,90,18,7.17202,3.40116,0.0021578,0.00437008,429.995,127.683,12.7595,17.0577,2.16106,27.9763,68.4405,4.77051,9.40455,3.21561,389.384,128.106,17.0354,27.2157,1.28304,29.0559,74.1479,5.36469,10.3223,2.5348,156.911,36.0164,9.46278,21.356,1.4813,14.9303,25.4176,2.84359,5.73233,1.31156,253.273,88.2968,15.3345,21.6544,0.841903,23.3933,48.3317,4.45013,6.73772,1.71011,241.801,59.4013,11.6481,19.9774,1.30893,20.8052,39.268,4.10565,9.64194,4.82463,71.4637,13.6234,4.53641,12.4378,1.14413,7.7554,13.8496,1.68235,3.7352,1.64241,185.472,52.5695,8.63394,19.5494,1.13034,13.6327,25.3819,2.75376,5.13583,1.02151,143.954,74.7231,11.2301,32.2012,2.80786,13.6796,35.1909,3.15966,12.0866,4.60467,132.763,33.129,6.48879,19.359,2.08667,12.055,20.4263,2.64321,5.69516,2.57647,359.125,103.059,24.347,98.0385,7.03323,30.4254,67.2116,6.60009,21.0666,11.024,534.738,168.825,15.6079,25.3692,1.92936,27.526,56.7338,5.36703,10.7554,4.03855,263.342,74.7958,31.3416,122.993,24.5835,21.3962,41.7848,4.25333,16.8225,8.12268,405.061,69.7224,20.5886,40.2698,3.59232,26.3696,44.0108,5.44773,15.6491,7.38248,686.468,234.976,41.5154,94.1689,8.02158,36.4243,78.5283,8.53408,24.2412,9.94091,527.014,167.944,28.9389,37.1342,2.73173,36.0626,78.4846,7.35069,17.2871,4.7741,119.32,29.0304,21.3623,23.3519,1.53944,10.0491,18.8434,2.3885,6.01886,1.43245,756.792,254.248,53.59,209.601,8.0755,52.9229,111.828,10.6101,32.9601,7.21031,293.823,88.2932,24.689,159.826,3.2897,25.996,50.8225,5.12084,21.4958,4.35816
grove,1302,fell,46.5,10,27.8391,6.00543,3.54728,4.40727,247.409,77.5369,10.3463,13.916,1.19064,23.2049,52.8036,4.49125,10.0901,2.73755,238.901,64.2339,8.74974,11.9545,1.40006,20.5785,42.0393,3.40087,6.2812,1.81742,154.927,57.2726,7.10453,15.3442,1.37701,12.4429,30.9861,2.25704,4.78807,1.48588,231.75,64.826,12.6967,21.261,1.74031,20.7426,46.1384,3.68076,5.99479,2.19627,139.118,65.8305,6.72464,17.4718,1.6031,11.8011,33.1803,2.18455,4.38283,1.13045,185.752,50.8577,10.7269,19.3387,1.50897,17.698,32.674,3.22949,5.49841,1.52424,219.23,71.8789,14.3752,22.0782,0.776092,22.8007,51.5603,4.59705,5.99954,1.64196,229.169,71.7192,78.5828,46.8426,1.10699,20.0655,39.7308,4.23425,10.6006,2.3544,482.547,97.8066,21.3582,24.9654,1.16844,33.8518,61.4142,6.45252,11.6583,3.39498,3148.69,336.149,150.389,191.743,27.6864,90.842,120.496,16.702,33.483,14.9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1303,fell,30.92,7,13.0654,9.61814,0.639406,2.66648,377.582,92.2244,18.7885,14.7616,1.61929,31.8119,66.0568,5.7291,9.78607,2.53809,267.852,56.9422,15.4344,23.8311,1.18158,24.1301,40.3345,4.65457,7.32247,1.25798,57.3763,18.9273,5.86916,35.322,1.12209,5.29544,9.89843,1.18299,4.56396,1.15595,319.818,89.4058,11.5127,20.9681,0.768772,20.9205,48.2472,3.54788,6.72462,1.46055,241.621,55.5528,12.62,31.4999,11.5103,22.7613,44.1755,4.4508,11.7732,8.3471,207.683,59.2887,10.465,12.9935,1.64314,18.4264,42.5053,3.76459,7.35733,4.04183,1241.65,80.2684,40.1769,4.61392,1.39022,33.5658,28.2628,6.39537,7.16534,4.72646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1304,complete,90,18,8.84346,3.92977,0.00388381,0.00549804,168.765,66.0448,5.71693,13.7532,1.32023,16.5269,37.3857,2.68898,4.47806,1.21816,282.057,90.5809,13.1616,25.7362,2.09144,24.0001,51.9118,4.27372,8.55956,1.34986,183.225,49.056,8.35171,17.7321,1.64035,15.749,31.9439,2.7849,6.22048,1.51905,204.599,64.6529,7.34717,23.9427,1.76669,15.7564,36.1199,2.67569,6.18529,1.33529,338.877,78.0088,16.2368,23.7551,1.40852,24.2702,49.1533,4.51211,8.66073,1.52951,322.829,103.9,13.1743,24.5583,2.23146,22.5391,49.3447,3.88414,8.10861,1.43223,123.127,51.5909,9.37196,47.566,1.73317,10.047,25.4208,2.06971,8.2254,2.28444,270.194,67.4677,12.5055,27.928,0.840973,22.4161,40.5869,4.29388,9.07092,1.50938,237.258,61.3991,24.1059,25.3958,1.18386,19.6829,43.2691,3.90376,9.81558,1.43021,168.032,55.4591,7.69208,18.9844,1.00504,15.9995,34.2157,2.96216,6.06598,1.38937,145.109,40.9245,8.30128,55.9776,4.45476,12.1061,22.6949,2.4302,10.3821,3.39854,398.964,128.321,18.0782,27.6778,0.966606,29.1615,65.5846,5.47484,12.0105,2.22494,328.823,120.065,15.0431,30.7671,1.32643,23.2547,60.1548,4.00908,10.1926,2.12129,227.362,45.3296,28.8445,44.5689,1.26675,17.5111,27.0712,3.69182,9.0202,1.93897,503.152,125.15,26.4387,98.2846,2.22262,34.9166,69.8466,6.8074,16.0496,2.5521,650.04,203.222,27.56,29.0526,5.01468,48.2857,107.812,8.5066,12.3804,4.99288,1046.96,307.083,86.0436,252.828,214.803,72.7389,141.217,16.5452,43.0205,15.8806,145.704,44.2866,11.2125,14.2077,1.89659,12.4526,30.1769,2.82456,4.86597,2.07473
grove,1305,fell,45.74,10,11.753,11.9103,2.01027,2.59071,398.591,142.061,11.2978,22.0069,22.4732,29.828,69.628,5.15321,13.9099,11.5544,222.45,66.8305,8.95706,19.6812,1.95761,18.1009,39.0571,3.63342,11.6431,4.00386,182.775,45.3877,7.25178,11.0433,2.12349,14.4947,24.4524,2.65445,6.67261,4.14569,190.979,50.8357,11.5818,17.7794,2.36739,16.3624,28.3346,3.41556,7.51564,4.08256,218.477,60.5609,16.0016,69.3871,12.6354,21.406,43.1239,3.9733,10.896,3.64313,276.427,90.8214,14.4083,21.4262,0.926411,23.2161,51.6476,4.46608,5.82776,1.70714,454.144,84.1317,50.0453,168.486,4.14754,30.0232,52.26,6.71366,19.7022,5.07092,311.097,70.3394,15.5791,18.6358,1.62678,23.7413,45.0468,4.47269,8.93116,1.36354,91.0952,52.5327,6.98514,19.9349,0.945518,10.0967,26.2363,1.98196,5.31212,1.71761,2254.28,125.981,88.1974,284.335,43.6079,45.9388,45.5925,9.35675,27.5833,10.9842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1306,fell,66.14,14,120.334,13.6138,1.45531,1.87036,342.897,118.961,12.011,19.0761,2.03257,27.6572,63.1771,4.43839,8.55939,1.41686,194.666,57.8243,7.63149,11.6972,2.02432,18.0147,37.6464,3.28033,6.91576,1.8098,330.959,84.6277,10.3348,18.1281,1.23714,22.4354,36.884,4.13211,9.22298,1.43009,322.549,87.9792,14.2303,18.7175,2.0426,27.5951,54.0498,4.85645,8.88761,1.92446,152.021,43.3844,6.19492,22.0881,1.59743,10.3172,23.0607,2.01824,4.61675,1.01204,249.588,59.7956,12.0915,25.8937,1.19781,19.8754,31.5686,3.74629,8.39925,1.29489,5175.45,593.955,137.978,165.437,4.09098,187.86,260.604,35.6645,58.5626,10.3544,981.185,238.675,48.9364,87.9837,2.36239,58.4185,120.142,10.771,26.1159,4.94708,536.325,203.751,21.6891,30.4133,2.03014,38.0953,98.6871,6.62623,14.7095,2.3779,1058.45,297.391,37.2331,41.3871,1.79816,61.3111,122.922,10.7363,22.9768,4.09616,300.714,90.1859,18.2975,29.1444,0.89304,25.5882,56.5383,4.83798,10.9483,2.01711,680.677,129.136,42.4605,92.6265,6.91379,42.1558,68.6248,9.25683,25.2559,11.4101,715.496,223.431,33.2155,41.124,2.97247,44.7471,91.087,8.1579,14.3433,5.69863,2663.96,297.418,137.297,94.6831,1.83908,79.9754,85.57,11.3195,27.7195,4.52645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,1307,fell,60.54,13,12.3634,9.41142,3.11956,3.84128,422.263,130.659,15.4762,16.2019,2.4696,31.6619,75.3786,5.57141,7.9755,1.42166,273.364,61.8655,14.4332,21.9094,1.78335,23.1965,39.8011,4.86999,7.97797,2.46086,249.031,91.9526,25.5908,62.1723,31.1315,23.8836,49.837,5.02225,12.8697,4.83659,173.622,44.2267,11.1836,25.498,11.1523,15.8131,30.9662,3.21233,5.63177,3.38438,208.771,42.9203,11.6981,17.7509,1.74578,18.991,33.3407,3.61817,5.10158,1.51091,201.165,67.5092,7.38253,15.0357,1.25011,15.2988,35.5899,2.63321,3.76148,1.16776,287.376,69.8052,14.9263,14.2647,1.06557,24.0428,47.3755,4.57479,7.75893,1.73191,343.679,139.026,12.2084,16.0905,1.06398,25.0365,63.9328,4.50229,7.13727,2.2696,487.001,97.6395,20.418,18.2488,1.21731,32.8617,54.4386,6.62325,7.0187,2.00517,314.344,60.8513,13.8834,17.2994,1.22825,21.6754,34.3879,4.33788,6.2261,1.51072,1416.34,291.136,76.8597,87.6598,4.48035,77.3345,133.03,15.6415,27.0479,7.38696,97.1299,19.0933,6.25615,10.5969,1.42341,10.7565,16.9966,2.32861,3.79632,1.01263,2134.47,101.025,147.166,35.1044,0.430946,55.1093,31.8276,8.61601,11.3507,2.28095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
