policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile,204,fell,39.28,8,78.3255,21.7448,3.76062,4.61202,95.9284,13.783,5.79463,13.5884,2.67219,14.6819,20.4505,2.13974,3.48228,0.957833,8,0.251389,1.9054,238.126,28.7438,11.2859,17.2285,1.55328,13.8936,23.5111,3.08928,4.09406,1.21966,8,0.57279,1.69368,104.068,13.1856,7.96508,17.2564,2.24846,9.66766,14.8174,2.35826,3.64635,1.25117,8,0.345155,1.47839,234.805,36.0481,18.5302,82.6795,2.2984,21.3893,34.6614,5.37148,12.6835,2.66118,13,0.489457,1.64038,77.8917,8.01241,5.67511,14.1857,2.20712,7.42223,11.6782,1.57033,2.64672,0.918579,6,0.284915,1.1622,207.418,35.4102,16.7579,24.6382,1.68024,19.0915,33.2697,3.88618,7.11051,1.35514,13,0.3002,1.33999,354.306,62.2052,24.0826,61.0777,2.51691,22.9124,44.8272,5.04979,11.8781,2.17427,11,0.28696,1.23768,1440.03,705.637,73.0953,68.1927,9.84664,78.0673,211.87,15.5147,30.2973,9.1432,27,0.536791,1.63475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,205,fell,50.78,11,9.72087,16.1338,1.23686,1.57552,309.478,34.8239,18.9096,22.6135,1.83031,24.6325,37.8499,4.59031,6.21111,1.04118,11,0.361528,2.25517,336.668,63.9353,22.1312,46.5665,2.93322,19.719,42.0315,4.30278,7.55233,2.25168,10,0.726297,1.72542,154.424,27.6664,11.2292,20.2323,1.86181,10.9245,19.2601,2.53551,3.62499,1.1187,5,0.557115,2.46676,106.62,11.6673,7.16544,17.5525,2.39007,8.88655,12.7871,2.09836,3.74379,1.08467,5,0.542595,2.3892,329.315,93.4367,17.5935,23.2438,1.98286,20.4028,39.2848,4.27879,7.17034,1.61826,12,0.616812,1.68638,447.236,68.3721,39.3144,103.269,2.08855,27.9454,53.9625,6.74197,14.8222,3.01452,16,0.424369,1.47033,252.998,39.6989,21.7258,20.1507,1.8877,21.7187,32.7065,4.81557,7.80499,1.38117,12,0.578846,2.45017,418.778,130.318,34.3351,26.1801,1.37816,32.949,63.4543,6.98754,10.239,1.69279,14,0.604227,1.88828,172.442,32.4832,23.5401,96.5024,2.96572,16.3987,30.5392,4.17391,11.1218,3.2032,9,0.645373,2.58995,340.198,125.455,29.7358,27.4389,2.7929,25.1374,51.7521,5.10035,6.23567,1.5773,9,0.437674,1.85697,1551.81,219.253,131.192,34.6194,0.407257,49.4692,65.01,13.0782,11.893,2.37127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,206,fell,84.06,17,60.0714,3.5226,3.27546,4.17109,122.621,22.9403,9.27799,14.0027,1.72533,17.8335,27.9829,2.89129,4.6159,1.06259,6,0.412639,2.59392,242.26,33.8633,14.2662,26.9391,2.16527,15.1931,32.1958,3.60322,6.11175,1.24576,7,0.660818,2.11425,268.459,57.7867,19.3495,35.9896,1.39234,21.2153,35.1566,4.59761,7.33005,1.23007,12,0.565096,2.11726,288.82,66.5973,24.1575,37.7647,1.88768,23.6988,46.7036,5.29463,6.46537,1.5165,13,0.673687,2.1696,301.476,55.4802,24.4875,47.1534,1.83895,20.0951,40.7268,4.8281,8.42159,2.02359,9,0.658621,2.49055,203.233,45.7007,19.0292,34.4295,2.12638,16.0684,35.1759,4.04343,5.12098,1.68009,9,0.620651,1.98961,115.857,20.7856,11.7614,30.9924,2.40582,11.0894,18.0713,2.5921,4.19675,1.66989,9,0.335878,1.52452,489.818,209.296,40.4259,38.8434,2.36494,39.7298,78.625,8.76732,10.531,2.8862,19,0.633059,2.08344,1087.4,326.692,94.7072,136.67,7.00221,58.962,131.708,12.2423,21.9188,7.62629,23,0.592102,2.09758,335.693,101.437,22.7437,30.3149,1.31629,21.8942,41.0641,4.66889,5.97234,1.24226,10,0.771999,1.96999,127.97,22.492,10.7872,89.1253,4.19884,11.5206,19.0879,2.84074,13.8499,3.72042,7,0.5005,1.98348,481.57,364.799,37.2442,34.8387,1.74529,51.9472,134.11,11.1489,11.6323,2.78311,24,0.51947,2.02248,320.329,82.5133,64.6819,38.1043,2.09946,24.4451,54.6602,6.33756,8.65834,2.19983,15,0.460583,1.77826,1935.87,244.98,92.3867,80.1492,2.80568,85.3453,159.084,17.0917,26.6774,4.71917,27,0.274236,2.08153,319.525,84.9177,23.7974,31.9462,2.77729,25.9213,52.8232,5.62425,9.12019,2.03077,12,0.552572,2.21742,424.019,74.3506,32.5284,19.9763,1.6422,27.6689,53.9699,5.97859,6.37241,1.53454,15,0.370446,1.34482,1864.55,870.961,97.7601,100.836,5.63714,95.6364,251.812,18.9765,33.8453,10.5784,25,0.744962,2.3719,,,,,,,,,,,,,
wbc_agile,207,complete,90,18,15.74,3.92166,0.0208374,0.0247526,224.248,37.4542,13.7271,13.346,2.16146,23.0869,29.451,4.47995,7.633,1.4647,17,0.523312,1.52086,144.545,23.2545,9.34831,15.7916,1.93381,9.07069,18.0599,2.2738,4.49349,0.81924,4,0.415225,1.73537,140.498,26.9521,7.57564,26.6053,2.48237,12.4263,19.0804,2.45546,6.33693,1.81849,5,0.492313,1.92931,317.59,51.456,12.2252,34.2082,2.25365,16.8686,32.3233,3.97062,7.887,1.57865,10,0.505964,2.09183,227.701,41.064,16.0447,33.9729,1.77631,19.4962,29.9106,4.40048,8.30082,1.75055,11,0.562693,1.88776,839.907,177.542,60.5475,125.788,5.9777,51.3288,103.247,11.1271,21.9057,5.5781,27,0.484118,1.67269,278.215,60.7391,16.0015,31.4662,2.37953,21.146,40.3551,4.34025,6.98018,2.3793,10,0.505727,1.84884,352.469,72.1892,29.8976,40.5159,2.45386,27.5108,46.3957,5.96611,10.3997,3.1166,14,0.404754,2.04706,617.695,109.278,42.0732,93.6806,2.42969,33.1917,71.5035,7.23839,14.7275,3.41099,16,0.411141,1.54008,380.994,149.229,25.9558,28.3637,2.03151,29.7925,56.9317,6.80429,7.57305,2.06907,12,0.528968,2.89907,358.038,46.7553,31.8331,133.871,9.81824,24.671,42.3237,5.89932,14.644,5.09525,17,0.318093,1.24203,452.355,59.1275,29.3993,22.6559,1.93262,30.4452,40.0948,7.30234,8.27012,2.3982,14,0.471907,1.91276,736.991,156.191,97.3876,130.429,3.34241,38.4733,67.0936,9.75146,20.6115,4.2286,14,0.462037,1.98656,190.821,31.5189,17.3448,16.551,2.46648,17.7437,31.6455,4.00213,6.43108,2.27415,13,0.437216,1.46479,2059.4,428.243,103.46,56.4545,2.28739,92.0932,177.609,17.0671,19.6659,3.97479,28,0.360645,1.65181,648.568,82.33,56.4568,42.9327,0.961914,39.8853,72.2432,9.10095,12.4333,2.2898,24,0.368798,1.76489,521.013,83.808,43.5259,25.9467,1.37725,36.5506,64.7279,6.75884,8.83816,2.20157,15,0.513155,2.22408,399.443,130.908,48.2307,54.7779,2.09163,33.7058,71.3878,7.78407,12.0348,2.63081,17,0.591606,2.38853
wbc_agile,208,fell,61.46,13,59.9997,15.4605,3.73255,4.56055,348.005,70.4526,21.7787,54.9507,1.80071,31.0268,51.9807,5.77702,11.379,1.96593,14,0.586281,2.0826,177.964,25.2407,11.3351,19.3566,2.43412,11.5242,17.2237,2.82506,5.45381,1.13917,7,0.642751,2.35104,1428.42,656.285,101.814,91.4563,3.07328,85.7961,197.482,16.1736,23.649,4.62136,26,0.755265,1.94553,463.8,80.5897,27.4315,27.291,1.33704,30.9104,62.5988,7.47256,10.2539,1.92851,19,0.603527,2.39759,623.726,224.154,51.1961,34.4004,2.98159,51.249,94.2534,10.3321,13.6928,2.70453,16,0.499124,2.74912,318.793,91.1656,26.2745,22.4399,2.02267,24.9937,47.0729,5.26132,7.66038,1.87257,14,0.569132,1.64333,236.098,45.8408,12.4405,20.7369,1.39241,16.192,31.2561,3.40336,6.04313,1.22642,10,0.671498,1.89133,462.428,74.3032,50.7082,171.949,9.27764,29.4333,52.3256,6.99714,25.6989,6.80694,11,0.555869,2.19334,134.427,20.1733,11.8904,25.1477,1.34196,13.3891,18.6551,3.40629,5.84247,1.1127,9,0.392082,1.59418,309.128,73.7219,22.0425,15.2852,2.17855,23.3213,44.2219,5.45918,8.61412,1.38027,12,0.608847,1.88159,305.326,133.585,28.8239,16.7416,2.11945,26.0398,50.3309,6.41011,9.96891,1.41818,11,0.567098,1.96804,163.444,14.4186,10.4947,22.5898,1.7569,13.4225,17.3573,2.96344,5.04971,1.51254,10,0.599136,1.45853,766.262,394.449,29.1474,120.967,6.06498,43.2752,116.892,6.48705,22.0924,5.60576,11,0.803196,1.58172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,209,fell,56.54,12,30.7152,16.568,3.3968,3.15814,161.432,28.5476,8.74889,16.3017,1.89482,16.5898,25.0985,2.76599,4.67823,1.06433,9,0.575577,1.94053,224.683,30.3563,11.6262,16.2366,2.00806,14.1994,24.7073,3.02847,4.37957,1.34001,9,0.58447,1.57054,642.886,256.831,46.2683,52.3508,2.29942,43.9939,85.7057,8.57854,13.0579,2.31666,18,0.555017,1.83293,599.072,180.631,45.0427,42.266,2.00821,40.9367,84.4848,8.67053,15.0427,2.31975,17,0.572013,2.19215,94.3528,13.0961,4.94991,15.01,1.39555,5.43494,9.94953,1.34106,3.07058,0.753106,4,0.337334,1.43926,207.112,33.0163,21.2477,59.5492,1.99325,15.1511,24.7882,3.45566,8.44249,2.18204,14,0.417683,1.09294,119.985,19.4772,7.97183,30.7833,1.37733,8.65769,13.9372,2.2323,5.23239,1.31872,6,0.40609,1.3724,571.617,147.395,41.3359,64.087,1.62391,38.1005,77.0994,8.44252,15.7451,3.38003,19,0.447898,1.6706,253.796,34.095,27.9422,104.301,3.07645,21.4417,31.1894,5.62886,13.2764,6.04157,11,0.411955,1.69349,297.324,45.4074,25.0377,39.5405,1.39369,23.8841,31.8083,5.18252,8.24563,1.89095,13,0.274709,1.75151,318.743,48.2085,26.9791,124.562,3.36876,22.7894,35.7215,5.29963,13.7173,3.65763,9,0.511802,1.7969,1215.67,435.534,89.3582,120.534,14.7107,53.1907,126.24,11.3559,31.7533,10.9875,5,0.575465,3.03324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,210,fell,82.48,17,35.7473,14.0836,2.80174,2.6728,199.568,25.3196,11.8296,15.8874,2.1922,19.3379,29.9032,3.60512,6.32924,1.43446,10,0.237007,1.71861,413.088,76.0271,26.9143,31.7783,1.65631,26.035,44.2009,6.41563,7.98664,1.65403,15,0.599093,2.02586,231.784,50.3953,16.8591,20.2791,2.49075,15.6927,28.6616,3.66685,4.74698,1.23209,7,0.664621,1.79364,522.737,106.209,41.3921,82.5972,2.42217,36.8259,71.4525,8.14449,13.375,2.73915,15,0.6984,1.88866,380.593,92.2963,25.3034,27.0481,2.45401,27.1371,61.3294,5.419,8.12746,1.56601,13,0.582783,2.05078,213.308,36.3874,21.0459,28.8103,1.73036,21.6031,29.1674,5.19573,6.25188,1.77783,12,0.618535,2.47885,475.384,65.9785,29.3027,27.1745,2.05903,29.5831,52.5098,6.83518,8.77039,2.14637,17,0.359538,1.39784,319.399,110.697,28.5842,31.8065,1.7834,24.9823,51.4161,5.84787,8.00454,1.83086,12,0.5908,1.81623,385.505,77.2686,73.2247,42.3983,1.94621,27.2842,59.714,6.46968,8.35028,1.91444,16,0.3515,1.46361,1009.31,216.942,62.3857,70.438,1.95187,54.4158,111.677,10.4016,16.4269,2.65245,21,0.273316,1.28605,396.31,83.3188,28.5667,33.3082,1.63161,27.0026,56.5786,5.39724,9.05062,1.57828,13,0.443172,1.49533,520.549,204.092,46.278,41.3682,1.38885,44.6632,86.0276,8.15512,11.419,2.20435,18,0.462528,1.47871,933.954,131.234,56.4409,159.752,11.3303,52.5233,89.6782,11.1153,24.7771,10.1637,23,0.439581,1.9208,255.693,59.2682,24.3851,22.5093,1.98727,22.533,38.7771,5.09364,6.89795,1.61357,11,0.539207,1.93997,336.48,46.0092,22.8262,51.8533,1.83014,23.0903,44.2333,5.45027,9.71728,2.75586,11,0.386491,1.52245,803.301,356.653,64.8328,62.281,1.69746,61.3183,130.605,12.5064,17.0606,3.38614,24,0.599645,2.04831,1298.09,577.869,67.8196,58.6662,16.7504,64.7656,179.032,13.1037,25.5758,17.9803,27,0.747211,1.86961,,,,,,,,,,,,,
wbc_agile,211,fell,44.38,9,78.8698,5.5406,3.14562,4.16276,211.314,44.3159,13.3096,27.3094,2.73849,21.4409,37.1563,3.69728,7.53997,1.79614,10,0.495629,1.85564,265.747,52.5028,18.2232,27.6717,1.80563,19.5738,38.6509,4.39846,10.0394,1.57636,12,0.50713,1.81737,401.516,97.148,22.6953,36.2849,1.10664,24.3513,45.3438,5.18116,8.97786,1.97709,12,0.589757,2.24336,183.949,34.3123,18.5708,34.3517,1.48855,17.0218,25.2552,3.9383,6.39906,1.75622,9,0.586667,2.91002,149.042,43.6935,13.3733,47.8007,1.61272,12.7567,21.8682,2.8428,8.20095,1.87301,6,0.480567,2.3226,263.242,45.1881,22.719,36.6477,1.31763,16.7705,26.682,4.12465,7.43722,1.68814,11,0.368306,1.24052,311.888,82.5457,21.7832,17.5359,2.73841,23.7051,39.8759,5.03197,6.6105,1.71737,15,0.649755,1.46715,356.925,91.822,19.9491,24.7595,2.13684,30.1106,53.7525,5.39525,10.8395,1.72392,17,0.426777,1.16805,2028.79,847.274,103.49,88.951,9.33652,99.3664,244.99,19.4816,34.4277,11.6953,24,0.489745,2.66415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,212,fell,46.02,10,20.0982,9.54173,2.63582,3.75942,240.945,47.6063,20.6917,42.6284,2.56465,26.985,36.7172,5.09562,11.2799,1.80878,13,0.524624,2.2771,123.211,17.0987,10.1965,30.8392,1.72789,11.8517,15.2791,2.84171,6.41233,1.24313,6,0.443897,2.35766,191.429,32.3038,15.2195,33.2616,1.74824,16.4121,35.0418,3.59348,7.0357,1.42932,11,0.54433,1.85397,123.921,24.719,9.72702,22.0085,2.17897,9.48862,19.652,1.83518,3.06524,1.01059,5,0.269764,1.02029,341.03,47.7216,20.5372,25.5094,1.69336,20.8672,40.5985,5.22483,8.12472,1.73895,17,0.626784,1.69318,127.965,27.5335,9.88761,16.0148,2.46913,10.8925,21.1873,2.02378,3.6949,1.19905,6,0.30593,1.43602,395.71,50.6245,27.6287,44.6888,1.67319,23.7592,41.0284,4.57515,8.17838,1.61328,8,0.51176,2.64312,326.625,62.1222,28.3111,27.7692,1.01727,23.5621,45.5925,5.11693,10.1473,1.72646,15,0.559868,1.88098,201.53,34.4537,16.2593,13.6474,1.81035,13.8009,21.5467,3.35085,4.92825,1.32786,9,0.312805,1.68707,1129.52,361.379,88.8422,36.2444,3.83313,49.7842,99.3453,8.86051,13.0857,3.96309,5,1.15946,2.44724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,213,fell,75.82,16,15.0862,6.88665,1.72287,3.29721,171.768,35.0248,9.45783,14.0745,1.37599,18.4326,26.9777,3.09697,5.4956,1.14158,8,0.426331,2.15343,86.5333,12.9339,4.97313,17.0213,2.8874,6.53429,8.72677,1.53385,2.99855,0.838487,5,0.517637,1.5514,613.294,102.241,32.7403,34.5492,2.05203,34.2102,66.7423,7.76669,14.362,2.48902,14,0.477409,2.00271,443.04,72.1887,28.5153,28.1411,1.52408,24.9088,52.3213,6.0403,11.0973,1.85908,13,0.417883,1.80376,185.807,39.5096,12.3312,25.836,1.64246,15.9808,36.2043,3.41734,6.65335,1.47845,10,0.372943,1.37083,214.29,30.5042,21.0087,28.2746,1.97607,16.878,27.7241,4.05122,8.23433,1.58329,10,0.442749,2.03937,85.3253,12.7027,6.27158,19.5604,1.51977,7.58169,12.8643,1.53968,3.92635,1.01366,6,0.227722,1.02626,625.89,145.425,44.705,51.8275,1.80604,39.5965,66.4262,9.40065,18.2065,2.4114,16,0.453559,2.14646,311.211,68.7076,45.3582,35.4356,1.77903,20.6501,40.5714,5.36999,11.6735,1.97537,9,0.800384,2.22397,205.948,28.9745,13.5226,16.4233,1.76137,14.1086,24.7102,3.19548,6.08513,1.38662,6,0.516283,2.22048,258.971,50.12,68.881,66.2907,6.73009,19.3157,36.599,5.10647,9.88515,3.61844,10,0.405746,1.95221,151.972,36.1669,13.9488,23.0642,1.55283,15.1589,27.0529,3.50163,4.54447,1.83948,9,0.491752,1.59554,327.199,56.418,22.0316,42.1603,3.05038,24.1505,43.849,5.40398,9.55734,2.50421,14,0.439766,1.59234,254.63,42.3249,14.1533,20.2168,1.72458,17.6743,31.3347,4.25561,5.47185,1.74411,10,0.537968,2.14965,355.61,136.474,29.9545,28.3828,1.28391,28.6893,57.5878,6.35765,7.44802,2.04184,12,0.541718,1.79736,486.643,73.0974,60.4313,16.7274,0.558609,19.0638,28.0791,4.76621,6.90022,1.95288,6,0.521393,2.47575,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,214,fell,43.06,9,63.6107,24.3302,3.89621,4.30346,211.416,58.8329,24.0885,23.6456,1.92875,27.2585,35.4328,5.4934,9.21155,1.52437,10,0.399608,2.49798,214.892,35.1874,14.2246,27.5129,1.70554,16.5475,28.9705,3.92037,6.80961,1.07833,14,0.407752,0.91639,126.422,17.2125,11.4835,34.4594,1.27883,11.7422,13.9579,2.79228,6.24517,1.33524,6,0.482975,2.25498,169.212,27.6915,12.8822,45.7084,2.2501,13.1789,22.7702,3.06524,7.01679,1.74839,8,0.368147,1.29392,185.18,35.0479,14.4055,26.8078,1.41016,15.9633,27.2898,4.03645,7.2152,1.15775,12,0.51148,2.01597,258.314,61.572,19.8834,30.5204,1.3016,19.8138,44.917,4.5188,6.91902,1.12831,9,0.587966,2.58218,229.004,39.0322,18.308,28.3931,1.99772,19.1258,28.6421,4.59816,8.2578,1.62683,14,0.446633,1.47483,576.803,161.791,40.4248,49.112,2.21821,34.053,67.0678,7.68313,12.4378,1.85752,14,0.570839,2.23955,1541.9,656.543,68.4299,99.1129,8.71681,74.4191,191.965,14.9281,34.3493,14.081,22,0.745811,2.09628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,215,fell,77.78,16,21.3215,14.1157,2.85397,2.81957,156.887,26.4761,11.0674,11.7845,1.4235,20.5956,27.5866,3.71209,6.46841,1.23408,9,0.545914,2.52719,219.881,31.5093,13.0325,16.084,1.12306,14.3555,23.6401,3.31717,4.75789,1.15785,11,0.428049,1.5782,148.41,49.2153,16.9511,36.2154,3.01957,15.8761,26.9768,3.16695,6.57132,2.51696,8,0.420014,1.58099,309.438,84.7105,24.3746,56.7617,1.58592,23.2834,41.8238,5.41029,10.7254,2.1832,14,0.590839,1.55786,495.602,133.518,32.1438,56.1375,1.95836,30.0422,62.5587,6.84982,13.8281,2.89411,13,0.725532,2.88486,374.478,108.056,33.7265,66.9421,1.53166,28.9881,54.9076,5.79799,13.1292,2.19442,16,0.318011,1.68937,97.7844,32.3583,8.05286,37.8391,1.89981,9.91473,17.6267,2.0562,6.70466,1.97518,5,0.425983,1.60514,141.692,25.7671,12.8357,15.4899,1.30835,13.2785,20.1788,2.84685,3.73764,1.32618,8,0.447086,2.15499,106.418,21.4804,11.4003,11.9691,2.39605,10.1243,16.4452,2.24015,3.32564,1.33603,5,0.417053,1.94328,115.356,22.3849,12.7266,27.3098,1.63997,11.097,15.3426,2.47059,4.41782,1.55381,5,0.451153,1.95999,464.549,165.949,40.1416,64.4927,2.56166,34.4043,63.9795,7.98699,17.4054,2.92329,15,0.454423,2.28339,315.768,137.269,73.7548,83.7637,3.55527,27.3133,43.2375,7.40148,16.9632,3.65507,13,0.645236,1.55922,253.068,49.9485,17.4674,35.0822,2.07409,15.3602,34.2984,3.61616,6.07833,1.552,8,0.56904,2.01765,780.745,171.824,51.8457,64.9847,2.50676,46.3006,90.041,10.0439,19.5769,3.63367,21,0.461802,1.81335,156.261,31.7952,18.7662,20.5757,1.60259,14.9872,24.4359,4.17876,6.38708,2.15521,9,0.405412,1.43368,866.611,352.824,46.9805,151.43,20.5952,54.0827,122.995,9.20028,28.3398,18.8496,11,0.806575,2.24441,,,,,,,,,,,,,,,,,,,,,,,,,,
