policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
asap,10,fell,63,13,130.239,34.209,1.37204,0.522032,289.009,22.6737,6.10864,21.9484,1.4494,27.3734,27.09,5.29474,8.1402,1.41852,17,0.569061,1.86894,331.411,19.4265,12.217,19.3135,1.87968,22.6099,30.0605,4.64244,7.38676,1.38028,16,0.592536,1.45037,575.065,39.1215,23.8241,99.0143,2.72901,27.6478,51.0204,6.1777,14.0607,3.28285,21,0.659638,1.41416,1450.42,81.9246,61.0756,89.7018,2.33367,58.737,91.7438,14.0301,28.1079,4.2613,23,0.649064,2.19614,643.722,42.8651,16.873,62.8971,2.68367,30.3157,38.4242,6.55764,13.303,3.26362,17,0.670528,1.95968,458.063,28.0483,9.03998,28.473,2.38138,25.4108,29.74,5.17894,10.1406,2.46524,15,0.636946,2.02207,425.808,30.577,11.4881,25.9524,1.69888,26.808,38.8209,4.83373,7.4148,1.95727,16,0.538999,1.66125,503.241,37.4591,16.3018,28.1223,1.4424,27.4709,33.2679,6.84279,8.8733,2.0565,23,0.442415,1.07706,338.53,25.6401,9.88631,23.6888,2.2394,21.6466,31.4492,4.43975,6.48266,1.95829,14,0.654793,1.33687,395.066,43.1585,12.6871,28.0334,2.15098,23.3293,38.741,5.28722,7.65118,2.09206,16,0.727255,1.52579,1398.48,118.117,43.7787,80.4615,2.03771,58.408,97.1885,12.2408,20.5276,3.68158,31,0.613657,1.71595,1242.22,93.6602,37.8024,67.6187,2.48028,50.6725,77.8644,10.1975,15.0617,2.29314,31,0.536655,1.60234,945.356,85.5486,64.178,60.0358,5.22537,54.2752,56.6899,12.4019,25.1666,9.41067,21,0.63392,0.96621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,11,fell,70.92,15,145.534,36.9335,0.854571,0.584314,311.073,28.5567,7.98186,17.5666,1.53149,25.0748,25.7265,4.70366,8.41158,1.41582,15,0.713418,1.50701,311.368,29.0979,14.8924,24.8295,2.35047,21.2633,29.0265,4.69854,7.13822,1.18459,13,0.677255,1.77153,364.7,31.0884,11.9715,52.8485,1.54122,25.9207,32.5323,5.58872,8.27383,2.31532,16,0.570769,1.37115,487.943,41.6725,13.9702,27.0189,0.922702,30.7247,36.6998,5.94896,7.56677,2.05126,17,0.617969,1.59151,561.927,43.2235,15.8271,20.719,1.58305,31.8601,35.5889,6.24243,10.5176,1.95966,15,0.508757,2.0055,561.417,42.7629,17.8474,27.1561,3.10025,30.7727,43.5218,6.72496,11.3985,1.98012,22,0.525178,1.1956,1100.79,71.1779,29.7368,40.618,1.54011,48.8033,64.2095,10.0738,15.1626,2.52643,24,0.426921,1.61431,706.673,50.5185,19.8913,36.5215,2.13251,33.0385,37.4323,7.0129,11.8214,2.27929,24,0.470859,1.17304,1020.16,74.3826,36.6698,34.4896,2.48633,45.3625,57.5263,10.1848,16.2904,2.63585,16,0.693467,2.27422,889.958,67.2197,28.7062,55.2349,1.48475,42.1337,44.2454,10.739,13.3055,3.96247,21,0.604962,1.71638,640.765,68.8271,28.791,36.2067,1.33295,34.6349,46.8409,8.91185,10.6993,3.09565,14,0.784905,2.54025,760.226,67.4278,35.4232,161.136,6.70954,34.8711,42.3222,9.82802,25.2789,5.11486,16,0.461937,1.09322,663.594,70.9224,84.9796,192.667,20.2365,47.1603,59.0363,16.2534,35.8956,13.1971,19,0.669041,1.99497,1515.1,107.259,48.1951,49.6375,1.65092,65.2877,83.6401,14.3198,17.2088,4.76171,17,0.589986,3.25662,1632.77,65.7164,110.716,271.849,71.9042,57.9715,47.5837,15.0954,57.5273,37.4013,2,0.303017,2.19013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,12,fell,40.8,9,53.0767,41.4645,1.81929,0.767807,346.734,30.8436,9.38698,51.5902,2.97912,27.6225,27.2601,5.48144,10.0983,2.27443,14,0.741651,2.39669,359.698,31.6107,11.4493,24.1887,3.0291,25.8883,29.3999,6.17245,6.68817,1.74653,16,0.731425,1.88637,292.377,23.3543,11.2109,40.9965,2.47728,21.7231,23.3522,4.65657,6.68604,1.89283,12,0.621723,1.85941,1017.22,89.566,30.9674,61.5099,2.13633,46.6401,66.1883,10.0652,15.8828,2.60883,19,0.588941,2.51816,687.759,84.9272,33.5003,36.3624,1.6818,35.988,50.1755,9.07909,13.0195,2.23183,13,0.631044,2.98982,521.927,62.7341,15.9019,52.7753,1.36552,29.2006,36.1086,6.97861,9.48106,2.21901,14,0.542923,1.82357,379.708,49.5947,13.4447,21.3885,1.97663,22.9589,38.9322,4.69344,7.2903,1.64786,13,0.621537,1.91939,359.766,38.4614,13.7806,56.0459,1.16578,18.2555,46.1132,3.96066,8.3175,1.4589,14,0.590692,1.44738,164.538,17.2691,16.6017,40.789,20.1369,15.335,22.3193,4.85463,16.4726,14.2617,10,0.402666,0.991658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,13,fell,80.24,17,37.2552,35.304,0.430361,1.45782,234.01,16.0447,4.86183,14.8795,1.69223,25.0398,21.027,4.62873,7.38376,1.39587,13,0.594599,1.82195,338.408,37.3401,10.1225,46.5384,1.78083,28.5143,28.9109,6.10979,8.52669,1.72302,15,0.703129,1.95244,274.03,27.0675,8.52604,27.196,1.81084,20.6311,30.31,4.4304,6.77903,1.72666,11,0.657058,1.92914,345.653,39.125,10.241,26.3209,1.79585,21.1762,28.9943,5.22336,6.86548,2.14594,14,0.626686,2.04967,539.559,48.8957,20.3862,31.0723,1.28997,29.4418,34.8377,7.14608,7.75179,1.89775,24,0.44807,1.34212,436.241,46.2841,14.2846,20.6999,1.23476,25.7434,35.6369,5.71488,6.07814,1.60683,11,0.687928,2.14704,429.63,45.1181,29.0004,157.183,4.87549,27.9802,37.9938,7.70245,18.9409,4.93082,13,0.647094,1.65174,447.707,36.4133,16.2784,53.2862,2.32568,31.681,33.071,6.56069,13.2345,2.99132,21,0.542469,1.32328,372.947,35.0769,14.3134,83.5941,2.49794,25.8978,25.5111,6.02861,11.7898,3.00175,14,0.744163,1.92753,391.93,38.2153,20.6866,90.9056,1.49448,25.8545,30.3878,5.31281,11.9369,1.96213,14,0.803478,1.74445,1828.63,130.052,106.722,268.096,4.65191,80.6137,98.1542,20.2087,49.355,8.78608,32,0.531883,1.50625,1773,118.518,62.7584,123.88,3.2331,72.2396,91.0529,15.0522,27.6601,5.27642,19,0.349964,2.4457,468.62,40.9605,14.5558,24.3738,2.05686,27.4781,33.7985,6.58657,8.26555,1.8919,13,0.811736,2.81069,581.417,68.6495,22.6378,40.4022,2.08003,38.9347,40.615,8.85255,13.0225,2.03669,18,0.648916,2.2341,1526.56,92.818,121.124,230.58,23.5457,72.3611,74.1204,22.864,56.9392,13.5592,28,0.454545,1.58835,701.713,63.9996,55.4103,131.99,2.53633,34.696,47.3949,9.91767,27.2561,4.09099,23,0.45047,1.12971,170.267,2.84839,3.54633,22.2585,0.179531,7.71113,6.42856,1.71627,5.86725,1.11007,2,0.317833,1.01824,,,,,,,,,,,,,
asap,14,fell,31.02,7,325.146,8.1305,1.90051,0.735629,246.921,20.2117,6.92051,15.7864,1.40479,24.0112,23.4088,5.04432,6.74637,1.49387,14,0.580618,1.70179,253.929,20.2811,5.60554,18.3178,2.20086,21.5543,28.7194,4.41134,6.04108,1.26956,19,0.533306,1.28803,352.892,30.6309,10.527,22.8103,1.1162,24.3576,36.287,5.84138,7.01608,1.41803,17,0.574446,1.44344,800.228,46.2603,27.0633,28.3122,1.62269,48.6235,56.67,11.8578,14.3328,2.55503,31,0.206049,1.19234,904.555,63.9601,28.3324,25.8018,1.61749,57.6041,67.7798,12.3393,15.0862,2.71761,32,0.189465,1.30573,3203.81,118.429,75.8596,42.827,2.05167,158.789,146.607,28.2415,35.6147,6.25797,31,0.176535,2.09486,1610.88,83.1691,132.08,151.403,7.33508,78.0959,63.7665,19.1305,48.125,9.11698,3,0.032519,3.05768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,15,fell,48.32,10,394.843,42.4283,0.302554,0.281092,247.199,20.8097,6.24008,11.5439,1.20791,24.6829,26.5254,5.0587,7.47465,1.33471,16,0.524535,1.56749,254.506,20.6836,6.5731,21.1042,2.35208,19.738,26.258,4.64513,8.18132,1.50657,12,0.736991,2.10473,823.188,57.9267,30.9633,133.588,12.5879,50.9222,60.2737,11.7586,24.8583,7.28758,29,0.420791,1.69283,658.686,64.0574,19.7486,28.8398,1.18088,35.7934,50.0483,9.26975,14.5881,1.94356,21,0.559598,2.50386,625.378,42.0878,18.6116,33.1344,1.25445,36.3265,38.0031,7.96287,14.9172,1.67124,18,0.500713,2.28731,543.254,44.7456,10.846,24.7483,1.94751,28.7909,35.03,5.81834,11.9965,1.72049,12,0.773623,2.30534,707.339,62.5468,22.8247,70.5712,2.67407,34.7928,49.3618,7.72762,17.9586,2.94475,15,0.813511,2.07109,1114.2,128.045,26.2093,42.9745,1.92218,50.0436,74.2783,10.7449,18.4404,1.97665,27,0.794911,2.14349,1425.8,123.513,43.9746,94.4751,2.58641,63.6216,74.556,15.1532,30.6487,3.81316,37,0.616929,1.77358,817.595,84.3943,73.3839,190.675,10.8258,55.0532,76.9441,14.8868,49.1154,14.2099,22,0.641132,1.44776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,16,fell,42.44,9,49.9246,34.4535,0.578257,0.97862,287.229,22.2396,5.84567,15.7319,2.3481,26.4337,22.2926,4.38826,8.72182,1.57221,15,0.542772,1.55623,299.565,24.0593,6.57114,14.5368,2.02584,23.3188,25.3919,4.66084,9.19091,1.5294,13,0.698946,1.72311,307.58,27.7647,9.18677,39.2736,1.90873,24.8568,22.1978,5.11922,12.5491,1.91513,15,0.657353,1.6544,274.152,24.4455,5.338,19.2004,1.73034,22.3768,20.3047,4.79806,8.74542,1.37089,15,0.700527,1.86222,333.818,26.9174,13.642,75.6367,2.2366,21.982,26.0059,4.50566,12.924,2.54406,12,0.641439,1.92555,657.214,41.3389,26.9744,118.993,2.80582,34.7522,38.6372,7.65203,17.0323,3.13863,19,0.400733,1.49202,349.848,34.0233,15.711,28.908,2.01438,22.8297,22.2211,5.36096,7.06708,1.70431,14,0.488049,1.62936,448.416,37.4131,16.0797,25.2978,1.64325,24.2743,28.9243,6.19577,8.0506,1.80362,15,0.435765,1.26883,1946.34,71.3424,86.3786,34.6169,7.74591,62.5433,56.3252,14.1636,22.3022,9.02662,9,0.672643,1.69542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,17,fell,47.38,10,44.7582,26.1997,1.58381,0.679164,285.724,27.2222,6.70955,16.6934,1.50673,25.8932,23.9027,4.70496,7.38254,1.46602,14,0.552403,1.82047,325.707,38.1336,7.73883,22.0714,1.53496,23.7218,22.264,4.94807,7.77975,2.04554,15,0.610845,1.55679,235.005,20.1578,7.85931,16.7391,1.14618,19.7948,23.2947,4.67984,4.87456,1.58996,10,0.589066,2.13317,385.507,36.7471,11.125,19.3684,2.22647,28.5726,28.5436,6.45029,6.89584,1.60879,12,0.631925,2.30853,222.875,24.9902,7.02142,18.1794,2.26422,17.2658,21.1182,3.79784,4.29306,1.21576,9,0.637339,1.69596,359.784,28.3616,11.9613,24.952,2.24629,26.7369,31.4745,6.00034,9.12763,2.31639,17,0.631433,1.31017,760.162,56.4789,39.1414,55.8181,2.1819,38.8096,63.9374,7.48896,11.4925,3.10493,20,0.539529,1.38718,544.143,40.6494,18.4659,33.5825,2.01095,28.0512,33.2001,6.88494,11.7283,2.03539,19,0.48719,1.23392,857.642,61.3668,32.2198,63.5335,2.02999,41.4084,55.3494,10.0016,17.1803,3.44108,20,0.619426,1.87905,1408.63,89.9087,91.6176,65.2334,8.98285,57.006,64.5588,12.7891,25.1303,16.6538,16,0.665747,2.44612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,18,fell,16.78,4,145.747,15.132,2.61332,3.87982,219.265,21.4497,9.23161,64.604,2.05065,23.3268,24.959,4.94543,10.9813,1.90575,14,0.660694,2.19466,427.57,37.0697,15.8547,24.6741,2.31514,25.9832,36.1312,6.18581,6.95103,1.80038,15,0.685942,1.93932,455.571,45.4427,24.8705,21.1346,1.63151,27.9268,37.895,6.77714,8.11463,1.4703,15,0.711539,1.59869,2319.5,114.858,79.9432,97.6062,8.97905,69.2016,78.0085,11.2553,19.6829,7.18354,4,0.95235,5.00128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,19,fell,66.1,14,59.551,25.0302,1.16781,0.69065,302.955,24.1849,7.22632,23.9913,2.78421,25.5825,22.3829,5.02896,10.5078,1.68292,15,0.638099,2.01045,304.736,23.1742,8.0212,45.8605,2.20431,24.1885,25.4236,5.21202,9.48141,2.22208,15,0.701233,1.99035,514.191,36.5219,11.8628,19.9541,1.49267,32.1935,29.3449,7.2911,10.8151,2.03625,16,0.668811,2.21408,307.718,22.3925,7.89466,47.2566,1.71917,25.4429,28.3119,5.29857,11.4188,2.03789,13,0.659137,2.04015,317.709,19.7537,5.54834,12.8484,1.50261,27.4501,28.8051,4.94095,9.20302,1.73026,14,0.580992,1.48251,241.051,19.4352,9.44811,92.9765,3.23779,20.8196,26.1279,4.81792,15.1668,2.70222,11,0.722665,2.09832,308.271,17.8822,7.91329,18.0649,1.91137,25.8466,19.9374,5.02987,8.04534,1.27627,15,0.576238,1.6665,337.269,27.6318,14.4152,106.51,2.79396,26.0184,28.5757,5.17241,16.2461,2.73376,14,0.587826,1.71022,371.167,53.2542,18.3116,20.0387,2.16436,26.6308,48.5362,5.90391,8.86282,1.24404,17,0.439711,1.52882,340.292,26.6681,18.9101,113.211,22.2666,30.0618,34.3316,7.34791,28.013,13.8968,14,0.46457,1.56306,238.907,22.1299,6.84911,14.3842,2.16986,19.6628,21.8329,3.85305,5.64679,1.2431,9,0.63361,1.70017,2038.34,91.6296,62.4156,45.2559,2.28983,73.8841,78.0912,14.3835,18.5376,2.90377,18,0.402433,1.91166,643.595,55.6889,24.3903,28.5375,1.57807,41.6631,52.3519,8.58256,12.3986,2.32931,27,0.528858,1.38372,1468.54,51.1601,51.9072,29.8892,6.1967,53.2236,43.2143,9.31941,18.1427,11.2959,6,0.340959,1.03535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,20,fell,46.44,10,168.322,25.0154,2.22331,1.33394,223.991,22.0104,5.75836,14.0391,1.44389,23.2657,26.1695,4.92058,8.06181,1.20515,14,0.651393,1.93197,358.526,27.9285,9.55895,47.3722,2.10646,23.2487,25.8547,4.73745,10.4478,2.20675,12,0.669924,2.12119,259.213,21.9571,9.21169,21.8715,1.42624,21.3023,19.6343,4.19061,6.10472,1.42098,10,0.657135,2.10492,418.947,46.3384,17.7285,24.8211,2.4607,25.5715,37.7842,6.0822,8.65821,1.83156,15,0.64191,1.83649,476.098,44.8008,18.5898,19.1628,0.855278,25.6237,35.0882,6.19607,8.0868,1.72915,18,0.484841,1.73461,563.598,45.0423,15.0116,15.3597,1.90429,27.9318,39.2537,5.95936,9.41099,1.88331,18,0.3734,1.42978,725.651,53.8574,26.2638,70.7949,2.52341,37.7944,50.7504,9.07666,13.8203,2.98548,22,0.630113,1.56859,658.182,70.9782,32.1571,25.3785,1.64881,32.7241,39.9773,8.50772,11.024,1.62681,13,0.578291,1.97385,652.308,63.501,25.7296,97.2001,2.56224,39.2556,42.4021,8.84021,15.2587,3.21056,17,0.488161,1.74353,2098.47,105.349,58.5609,79.2218,13.5354,63.0869,71.0031,10.7793,26.6356,12.0467,7,0.861372,3.0777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,21,fell,17.34,4,217.213,14.8694,1.25314,1.74812,190.266,17.3166,5.26767,46.5235,2.46076,22.742,26.415,4.87448,11.3221,1.90676,13,0.645748,1.95478,389.007,36.9706,10.3082,23.6631,2.37527,27.1481,33.0348,6.22202,10.8918,1.78626,18,0.68372,1.91745,476.908,45.1883,11.8777,45.9822,2.33589,24.9774,40.1387,5.59915,12.1908,2.23623,16,0.655555,1.62687,329.771,26.5296,10.1997,16.4173,0.458724,12.152,21.3927,2.67229,5.90639,0.84169,5,0.564441,1.72852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asap,22,fell,86.82,18,40.4858,24.9878,1.05138,0.338887,307.547,24.9446,6.78978,16.6153,1.19817,26.5349,23.3321,5.29035,9.15773,1.27376,14,0.62463,1.8321,310.761,25.9583,7.83013,24.6079,1.38398,21.8801,29.1067,4.65563,9.24599,1.36653,15,0.613728,1.95729,246.523,19.0773,5.35812,37.9911,3.62559,22.413,18.2483,4.55927,9.19957,2.41383,14,0.728672,1.96908,278.549,24.6639,7.7752,21.0647,1.67907,21.675,19.569,4.66637,6.75461,1.78738,12,0.688121,1.77864,243.707,15.9953,7.15317,21.9573,1.78029,18.4497,29.3245,3.97974,6.53779,1.49485,16,0.516353,1.31462,265.069,20.0123,7.56081,20.0065,1.5571,20.8361,28.1481,4.43951,7.80255,1.54187,15,0.539735,1.59497,458.443,41.1689,18.3047,34.4418,1.28849,31.6966,31.503,7.30488,11.1709,2.48398,20,0.630521,1.56732,283.209,21.2621,7.66238,15.3685,1.00468,23.5267,22.8267,4.86663,7.09763,1.80157,13,0.620853,1.73555,473.788,41.1127,16.4283,22.8549,1.62698,29.5669,38.336,6.6803,9.60645,1.57405,17,0.550447,1.60783,384.958,31.4053,11.0553,20.9429,1.71966,23.3638,30.39,5.00691,8.9162,1.42915,18,0.405048,1.09379,468.489,51.9106,22.4352,119.586,3.91058,31.8528,43.6294,6.95501,17.4989,3.3324,17,0.564629,1.50745,439.314,31.322,14.4266,71.1018,22.5921,27.7587,29.1847,6.95381,23.1879,15.7521,15,0.685814,2.12425,453.752,38.5617,13.265,80.6905,1.82173,27.3455,31.6732,5.86154,15.5484,2.75403,19,0.533837,1.48216,933.22,63.5695,71.3613,190.003,4.35401,52.332,65.238,11.7789,34.0455,6.70787,26,0.463693,1.43635,829.61,59.231,40.2633,44.9753,2.12122,44.1528,53.781,9.97912,17.6316,2.38116,22,0.485746,1.43565,771.169,46.3714,25.3633,143.89,6.65064,36.7107,38.128,9.68188,26.4614,5.47363,20,0.53494,2.30827,413.533,34.5427,11.3767,24.9492,1.42159,25.7852,34.8799,6.10175,11.6169,1.81107,13,0.761603,2.45413,874.616,55.9427,95.3294,64.8795,9.79129,48.106,57.2773,12.7705,32.5133,16.003,15,0.301556,1.25465
asap,23,fell,16.88,4,129.914,37.8427,2.19983,0.409795,251.684,20.8198,6.79437,22.8379,2.78535,23.6303,23.9197,4.53092,7.05156,1.43469,15,0.593508,1.71599,381.431,35.3762,12.9451,28.0337,1.89307,24.5136,31.3825,5.45084,7.14539,2.54679,14,0.584075,1.46298,1124.3,85.0059,35.7799,75.5488,6.1429,51.7424,62.4463,12.737,20.7207,6.06656,26,0.352487,1.41861,4441.51,150.367,185.277,112.774,7.9012,125.568,110.459,24.2979,36.4768,15.4303,3,0.574994,1.62319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
