policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
decoupled_wbc_h070_p000,2810,fell,57.14,12,47.2401,9.72412,2.03154,3.78445,494.412,110.469,82.1808,27.205,3.19456,71.9462,58.8558,17.6071,27.367,3.99454,309.824,87.6632,94.3277,35.7905,2.04637,50.4694,43.4193,15.668,23.6056,4.09355,387.726,110.792,118.024,62.7928,2.43837,58.7696,53.7689,18.1334,29.0925,4.92619,348.223,71.3571,88.6376,25.0976,1.93885,49.3186,40.992,16.0685,20.8328,3.49287,545.653,105.533,130.505,70.397,2.61633,71.7229,57.9705,21.8362,30.0824,5.16183,416.045,115.182,118.019,32.103,1.27089,63.0803,57.845,19.3222,27.4093,4.27346,478.877,119.236,130.782,46.4297,2.3465,69.6534,62.6789,20.5293,34.8505,4.84314,816.967,201.345,183.489,155.789,6.90761,104.341,82.8895,28.8202,48.3682,11.4662,385.68,77.9841,116.243,195.173,29.6593,56.6468,42.9541,20.1247,46.1147,18.6322,1029.84,268.19,184.486,35.3817,1.92405,104.486,84.0603,28.3362,40.0208,5.94005,385.875,79.9102,113.349,29.3081,2.00115,55.8861,45.1329,18.2735,28.5221,4.57165,3393.12,661.805,540.06,277.626,7.16036,178.662,110.322,58.1382,86.9578,16.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2811,fell,61.02,13,15.2515,15.7106,1.29129,0.661124,415.715,93.694,108.855,21.0878,1.97651,61.127,51.3423,17.501,27.6987,3.89225,383.77,95.8723,113.036,55.6692,1.69418,54.9007,48.3496,16.5858,32.4784,4.81233,518.686,129.812,126.903,33.0681,2.39856,70.9706,67.9954,19.6352,36.8913,5.45739,529.767,110.932,103.692,24.8921,1.79555,72.085,58.3693,18.3865,29.4653,5.02485,261.545,67.3837,98.1511,24.8156,2.20978,48.7976,43.3184,15.4728,24.8442,5.0626,290.088,105.993,132.376,28.5403,1.63788,49.3531,58.2971,17.0486,22.5358,4.25219,546.16,152.835,159.639,32.8801,1.74204,75.7297,69.9162,22.4957,27.5352,4.15478,761.546,174.63,212.667,198.794,4.37542,96.0881,77.3016,30.4984,57.6948,7.52015,358.346,87.1071,88.6676,20.3091,1.7405,58.293,49.2884,17.4647,25.5951,3.92138,417.294,120.714,99.2839,29.222,2.75557,60.0245,53.6634,18.2793,27.3016,4.29428,813.25,142.212,176.602,45.5511,2.06065,76.6592,59.9454,25.1785,37.9679,6.30892,892.059,168.653,211.153,197.153,18.326,106.521,88.1716,31.6875,62.6792,14.9895,2413.3,192.573,370.371,54.964,10.4491,119.53,42.6221,31.5082,40.2456,13.2873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2812,fell,60.72,13,19.8837,9.03796,1.60947,2.30725,389.959,93.306,103.06,23.0616,2.84997,56.9031,52.5976,16.648,25.0617,4.276,446.737,88.9507,106.768,21.0606,1.77731,59.7389,47.011,18.0089,22.1924,3.47573,199.045,72.9807,98.3499,32.6158,1.73048,33.7893,36.1968,13.7439,19.3421,3.43122,473.807,128.093,122.341,34.303,2.22256,67.4006,62.2922,19.3125,29.7796,6.92955,579.971,171.007,161.681,100.019,6.29191,81.6561,69.3454,24.1972,42.2359,9.69007,346.225,89.059,96.4074,26.896,1.21757,53.4327,48.831,17.1974,30.179,5.1803,445.958,141.235,126.762,24.2245,2.00658,68.9985,64.5895,19.7539,30.9159,5.26598,822.604,164.618,132.335,42.3631,1.51831,94.1997,75.1727,26.9851,34.3695,4.63134,434.243,149.102,131.231,36.6522,2.58242,69.6196,60.1522,19.3381,26.8968,4.94259,406.708,110.734,121.998,34.3091,2.69544,63.0859,54.1905,18.8113,27.4069,5.80912,1263.33,395.987,259.19,38.3326,2.89558,111.618,98.3413,36.5028,37.4037,11.2124,492.799,138.017,132.059,25.4493,2.58005,71.2212,64.4607,21.678,29.6246,5.54261,1786.46,112.632,277.63,59.7283,0.496754,84.3883,22.6154,28.063,32.1973,2.71734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2813,complete,90,18,14.0358,4.14394,0.0701181,0.0770666,382.576,104.142,104.922,30.2956,2.45372,57.6533,55.4935,17.4846,26.0086,4.6557,454.575,96.0594,127.549,30.4105,2.67499,66.1436,52.047,20.8756,27.0312,4.46813,414.736,77.9057,86.307,20.151,1.99043,59.3888,50.334,17.2238,25.0315,4.63233,642.455,146.42,106.271,33.8797,1.03974,77.9509,67.2891,21.3025,30.3554,4.85142,397.125,95.345,103.704,31.4886,2.16344,58.9944,52.4796,16.7359,27.7613,4.20798,267.382,62.3102,78.2847,33.0097,1.95726,35.11,28.6158,11.9761,16.6493,2.80571,533.707,183.894,138.178,54.6866,2.71749,77.707,70.3046,20.9743,30.8375,5.26599,271.084,83.2232,111.436,37.5719,2.30941,46.2956,47.6188,17.3556,28.3003,5.33079,523.84,124.138,102.476,34.4858,2.28174,69.6657,61.7464,20.9567,30.1846,5.05167,394.628,83.791,127.325,30.6573,2.85077,57.3805,43.9138,17.7038,27.5653,5.03247,878.521,238.575,174.827,43.3335,2.95514,99.197,83.3163,28.3987,42.0953,7.96077,989.702,193.261,140.76,41.5645,2.48514,95.7797,72.5623,26.6924,37.0963,6.0976,418.007,170.45,122.046,30.3744,2.78106,62.6436,60.1607,19.3272,29.045,5.97351,1014.28,272.29,155.704,32.3177,1.59169,118.979,92.2293,31.1477,38.764,5.82125,338.894,87.6982,100.651,26.1153,1.99919,54.0063,50.5281,16.9717,26.9554,4.00383,279.47,75.4978,81.8578,25.9157,1.92503,43.0726,44.6061,15.3905,26.4681,3.65616,1469.62,218.134,185.169,72.7806,1.90535,126.532,73.5413,32.2246,44.0018,5.32471,234.827,39.6379,59.5896,30.8072,1.47433,30.569,23.0865,9.73653,17.9176,2.37664
decoupled_wbc_h070_p000,2814,fell,58.06,12,72.6951,5.54315,1.38904,2.15051,521.905,111.447,106.066,50.9845,2.83369,72.273,60.709,19.9091,30.9992,6.39515,366.191,89.8946,80.7817,43.6933,2.84798,58.7727,45.2799,17.4515,24.8031,6.51587,387.668,97.2298,116.297,87.3672,3.09117,60.6642,54.5681,17.629,28.7548,5.54224,357.75,105.296,113.678,23.758,1.31204,57.2784,58.841,18.4944,26.0614,3.78568,324.027,81.1476,112.583,81.9216,2.26684,49.8468,43.9341,16.2525,31.5408,6.26289,458.406,106.906,139.798,30.0825,2.03845,66.8134,60.1333,20.3238,29.8565,5.39481,344.435,90.5759,100.495,30.9903,1.64027,50.3543,48.4176,14.9903,22.6007,3.53882,401.718,95.1989,103.713,29.2166,2.12963,58.7216,47.9456,16.8727,22.7958,4.43743,467.119,118.281,132.799,34.7778,1.78747,71.4744,63.9066,21.1322,25.8278,5.4177,365.2,100.988,123.155,32.088,1.45787,53.3986,49.7665,17.6484,22.5607,4.92617,366.153,97.0071,112.563,36.132,2.35336,58.9666,48.1468,18.7063,23.0763,5.08837,6270.75,525.652,847.599,133.144,13.4631,290.475,114.694,83.1163,98.8225,24.0879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2815,complete,90,18,12.5486,3.10719,0.274245,0.30661,330.989,78.4788,113.786,18.3047,2.99657,55.4177,46.3778,18.1286,26.8579,4.50942,351.682,113.011,110.919,23.1677,1.41535,56.9081,55.3941,17.4623,26.3459,3.142,437.671,126.82,121.72,36.5878,2.92843,61.5655,57.9814,18.0343,26.5698,3.20379,361.052,83.3066,76.9381,24.8887,2.7623,53.5336,47.1811,16.2083,26.5529,3.61569,487.246,107.165,144.549,33.1885,1.73708,73.5658,52.7922,20.7394,30.0414,4.39677,476.563,122.556,135.639,33.1891,2.06265,71.9519,63.4882,19.722,27.6034,4.04067,522.612,133.723,132.878,98.2771,3.96963,64.0264,58.6772,21.1162,32.9027,7.58087,380.637,85.4776,96.4113,46.4553,2.91637,59.045,45.9792,17.8982,28.3295,5.87805,364.226,116.969,109.344,88.5576,2.77443,53.816,56.1032,18.0616,31.6556,5.53908,320.679,93.738,88.2897,24.6416,1.59649,51.2377,50.3957,15.9889,20.78,3.50925,311.844,112.963,150.558,26.6568,3.63005,53.0434,51.1248,19.502,27.3837,3.92073,545.748,149.462,128.448,32.8555,2.03953,70.8894,59.6127,20.3431,30.6791,4.72019,541.754,100.236,160.62,149.441,5.06405,76.8053,59.4972,22.745,42.8789,6.16297,462.769,91.1101,101.226,33.5048,2.17826,62.1096,49.0951,18.4066,32.4431,4.20426,456.283,98.9014,99.5018,31.2117,1.20708,66.2109,55.054,19.2198,35.4147,4.04246,268.137,70.8945,75.9563,26.6792,1.4519,42.8335,42.6046,14.0684,25.6409,4.44463,532.012,98.2372,128.769,103.628,5.25894,61.6322,50.6708,19.1437,42.8074,8.99729,912.672,153.813,116.064,37.3669,2.69225,97.6134,74.4226,25.5984,42.9452,6.00012
decoupled_wbc_h070_p000,2816,complete,90,18,8.40076,2.54607,0.0850756,0.18072,361.884,102.052,129.355,19.0096,2.10709,60.6648,56.6528,19.2032,29.2369,4.64642,325.597,73.144,112.432,26.5332,3.36269,47.1925,39.4893,15.6813,28.7948,5.22879,566.756,128.658,137.33,55.3553,2.56125,80.1875,68.0884,21.1325,42.3742,7.49241,433.475,112.314,108.279,116.139,2.70458,60.2909,55.5522,17.3027,33.6104,4.96735,500.992,115.667,145.837,110.372,25.8569,74.3251,62.0633,21.4153,36.0023,13.8226,321.769,67.8012,97.8467,26.5963,1.71094,54.0655,45.3639,16.2173,23.7324,4.7945,438.098,95.4562,114.077,17.3939,2.11084,60.5368,46.9471,18.7937,24.5443,4.4551,539.638,112.692,105.221,69.989,2.32702,66.8822,58.4,17.9738,24.678,5.95402,409.711,115.183,90.458,19.8196,1.64276,60.999,52.5864,18.4812,19.0337,4.63733,522.009,128.787,197.476,167.171,7.95576,71.9373,54.0915,25.9563,45.0704,10.5936,839.893,215.011,160.311,39.1447,1.59969,91.8252,87.8204,24.2991,30.264,6.25195,419.438,96.6493,110.108,63.2764,3.74989,58.2751,52.243,18.2087,27.0682,5.0866,277.665,65.2177,108.98,49.5341,1.94632,35.3642,31.1668,13.0908,20.7119,4.79026,932.674,226.402,161.385,98.8332,3.2029,110.16,79.916,30.413,39.5096,7.66748,411.936,94.2274,116.128,32.9583,1.99576,59.8976,51.2522,18.0994,22.1313,5.48316,370.812,82.3597,91.7891,35.3782,2.59563,54.7876,41.9858,16.5916,20.2293,3.83181,468.804,121.847,78.3132,36.4569,2.42391,57.816,52.7054,14.9491,19.9439,4.04871,362.27,109.032,106.872,35.4843,2.21025,50.6796,51.8403,17.7277,19.3863,5.63412
decoupled_wbc_h070_p000,2817,fell,60.8,13,19.0917,15.7124,0.616096,1.15009,332.668,85.3945,99.5222,19.5281,2.56826,55.3891,47.8846,16.9975,23.7905,4.12912,355.059,106.466,106.655,27.0796,2.57483,57.6989,52.8777,17.7333,26.0184,5.24297,489.898,124.234,114.34,23.4429,1.71139,70.0716,58.3402,20.1115,26.3802,5.95881,524.787,130.591,131.165,41.488,1.62035,72.1198,59.554,19.4505,28.9239,5.41335,680.91,181.753,131.501,42.478,1.53921,84.8433,75.9853,22.1112,32.1568,5.72389,561.878,144.523,153.189,137.429,8.24013,69.7125,62.6905,21.4902,32.6915,8.97522,540.347,126.259,148.58,26.9188,2.34941,74.1739,61.374,21.7386,27.9357,5.68972,361.643,73.3419,121.404,28.3799,1.5891,57.6924,46.4845,17.7988,24.9019,5.58164,914.892,154.075,114.095,61.5853,2.04797,96.6931,71.8718,20.4262,31.5485,6.00606,881.201,252.572,136.11,39.036,1.84856,98.13,86.3466,25.4371,32.8618,5.90888,547.647,188.57,110.507,56.8287,1.61908,70.3138,62.8761,17.8247,29.561,5.66419,446.317,99.7145,111.779,47.0982,2.04141,49.3824,44.6118,15.9048,25.5612,5.85979,1296.39,105.513,140.039,113.265,6.21422,53.9687,26.9556,14.7598,32.2808,9.01946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h070_p000,2818,complete,90,18,8.17356,3.16751,0.0935986,0.0417166,433.248,103.797,103.389,40.4492,2.0069,64.1879,52.1056,17.9363,30.0563,4.32675,267.039,103.027,154.016,48.592,2.3538,47.2177,50.6562,17.2998,26.0589,4.98501,374.947,109.708,96.7268,35.8566,1.46407,53.1509,52.363,15.2734,25.1126,5.3188,257.435,73.318,103.827,34.4611,2.34724,42.82,41.3554,13.9079,22.2505,5.24423,295.167,74.0032,95.3197,43.3507,1.62154,46.1581,40.889,14.4589,22.1429,3.3596,310.619,85.8478,110.799,40.255,0.928606,50.9919,47.0147,15.7215,24.3383,3.53706,401.683,103.438,121.2,44.8247,1.35295,63.738,49.1255,18.9778,28.5663,4.76954,370.206,125.323,89.5851,42.1837,2.3254,55.2013,51.3198,15.2694,26.4481,5.41072,343.649,92.3479,83.5551,41.0637,1.48192,52.6071,48.5303,14.3863,24.5567,5.74545,362.024,128.034,140.783,74.5498,10.8316,57.9702,53.9907,19.2831,31.8204,10.6198,389.236,135.2,153.374,78.5112,1.91757,59.6801,58.7935,18.4991,33.3557,6.74212,295.61,78.925,89.9393,45.5693,1.97741,43.9703,39.1534,15.0366,23.6675,4.01405,556.277,151.47,116.347,60.9571,1.45189,76.4662,68.9045,19.755,31.733,4.66875,349.953,112.655,110.972,50.5606,1.5221,56.2508,52.3396,17.4126,28.521,3.58862,402.316,105.956,82.7599,45.2733,1.22908,57.521,45.1786,14.5544,24.8114,2.9295,365.486,77.2633,79.8575,47.8806,1.57245,39.2579,38.5267,12.1546,18.8099,2.76688,343.472,120.085,114.426,55.499,1.55927,58.2174,52.3287,17.1129,26.2575,3.95489,553.249,207.422,154.019,50.6219,1.89451,73.7567,61.7211,21.4523,32.7512,4.90501
decoupled_wbc_h070_p000,2819,complete,90,18,8.86876,3.03958,0.291778,0.158834,388.487,73.139,70.9831,18.628,1.23814,59.5131,46.7378,16.3878,23.223,3.28458,393.548,128.994,92.1971,33.3889,1.72251,56.7898,58.6163,15.1865,23.2073,3.51801,278.576,68.2244,76.5576,28.2016,1.47758,46.309,37.3756,13.923,17.7932,2.92217,354.532,82.7386,73.2483,36.1085,2.01739,47.5466,38.9751,14.029,17.1194,3.09054,249.067,59.469,79.0244,52.0691,1.51916,40.3418,37.2585,12.7978,19.0879,3.16262,313.73,70.6495,91.6347,25.1467,2.32581,49.8517,41.5634,15.2784,19.3432,5.29052,583.148,142.58,145.821,126.395,8.40042,78.3785,63.016,22.4965,42.0065,8.24024,439.307,141.953,135.904,51.1123,1.56696,60.7611,56.8885,19.5354,33.7515,3.90338,410.115,95.5717,114.931,40.6657,1.63373,56.0515,48.631,17.7292,32.5121,4.43208,143.199,37.1033,38.6476,28.163,1.8646,21.5036,21.1536,6.55464,13.6019,1.72259,651.774,146.277,101.771,37.5511,1.84096,75.1272,64.4002,20.1334,30.268,3.53167,411.045,100.795,110.251,54.4078,1.62321,58.249,46.0279,18.926,33.2939,4.08554,328.403,102.649,147.397,169.383,30.0412,50.7791,54.3564,17.1909,39.7655,15.7027,184.384,54.9922,70.0607,27.72,1.17477,31.8379,32.3926,11.2316,15.9101,2.57624,359.657,105.284,120.217,36.0121,1.0491,56.8509,56.3354,18.8477,30.4524,4.49488,280.564,84.5713,91.4861,44.0176,1.63425,41.3453,38.1894,14.8087,24.2563,3.638,304.973,101.607,72.9929,42.0663,2.50225,42.1149,45.2728,11.9933,23.0347,3.60982,447.696,129.444,105.589,52.5977,1.589,61.5821,50.3093,18.1307,31.0021,4.98267
decoupled_wbc_h070_p000,2820,complete,90,18,8.99119,3.63702,0.100737,0.092975,463.991,104.158,124.26,31.8703,2.11465,65.075,59.6569,20.5042,33.2846,4.73772,442.74,123.591,113.341,31.075,1.53135,63.5557,63.0149,18.3829,29.743,3.5383,219.693,66.0759,80.0075,30.5491,1.31203,35.6796,32.3736,12.4313,20.6985,2.14579,289.994,82.076,69.7027,26.5347,1.82165,42.2797,42.2195,11.8948,20.6102,2.36087,499.854,134.049,84.2449,27.8895,2.2725,72.7422,54.8463,18.7592,27.4825,4.82157,252.922,48.4501,73.7451,25.9126,1.58861,37.133,30.0051,12.7347,20.3239,2.77506,475.823,139.704,121.899,43.4833,1.88056,65.3082,58.7991,18.9527,30.7137,3.71384,661.216,170.327,130.11,41.738,2.53243,88.0741,73.2104,23.336,30.3977,5.16577,408.577,100.789,104.618,69.4532,1.50261,57.0655,49.6484,17.0665,28.842,5.01675,710.096,159.317,143.779,39.5007,1.79406,89.1333,70.5327,24.7183,26.6685,5.61216,297.028,64.615,71.3682,27.6883,1.48273,41.195,34.8852,12.7408,17.1128,3.2126,490.958,193.674,139.732,45.4237,2.97408,72.0045,59.953,22.1724,24.4147,5.50086,701.232,246.054,157.99,36.0255,2.30435,89.2239,79.7523,23.723,23.1746,7.83625,1372.13,198.107,283.677,77.8326,3.71652,105.173,65.8513,33.507,32.2652,9.87264,226.778,48.6002,65.9744,23.396,2.0316,35.0644,29.2088,10.9136,14.0825,3.67224,325.563,76.3986,86.7804,38.6916,1.61351,50.8762,43.459,15.4682,23.2834,4.53998,799.969,186.637,142.184,203.386,9.907,92.6538,76.8492,24.7593,37.5892,9.02687,361.001,109.833,98.7809,30.6667,2.05926,54.8736,50.3706,16.706,22.0331,3.95871
decoupled_wbc_h070_p000,2821,complete,90,18,15.0961,3.9687,0.31225,0.402035,409.2,96.8423,107.965,24.3132,1.60852,66.4521,54.6382,18.3297,28.3591,3.80376,241.959,58.6759,71.0974,27.0486,1.9203,37.4358,36.951,12.203,22.2237,3.13232,381.584,65.968,85.2981,24.2962,1.97006,56.5031,41.5804,15.6555,27.5945,3.94694,370.082,93.6056,120.402,22.1542,2.21359,59.8016,51.6591,18.9498,28.2989,5.49388,512.236,94.9166,141.743,29.203,2.95741,65.398,50.8056,21.2742,28.7479,4.93595,343.989,73.3134,134.367,25.5158,1.99198,52.504,42.8511,17.3694,26.9345,4.17529,548.792,114.005,119.056,29.9667,1.15999,76.8348,62.8957,20.4113,30.0417,4.57116,601.604,128.557,96.6992,35.167,1.56774,75.522,65.2362,20.3618,27.2896,4.35832,418.003,104.818,113.815,28.4899,1.58826,65.2388,58.3521,19.4545,27.4137,4.63777,262.314,46.0035,62.6074,18.3776,2.53096,42.5576,34.1047,13.3227,22.4509,3.55246,1187.15,270.001,200.967,184.135,9.12749,128.336,107.403,30.3971,59.137,10.672,1105.71,221.318,135.095,58.2867,1.87761,104.93,82.7244,25.725,46.1255,5.57077,272.459,65.2367,64.558,34.3802,1.80322,41.1319,37.4265,12.3186,25.6725,2.56127,329.524,67.3162,65.9546,35.853,1.32843,48.7985,33.6468,14.1222,28.4089,3.05105,248.69,74.6483,91.0073,36.009,1.51249,43.1324,41.0433,15.0522,28.9164,4.0452,370.453,83.2522,92.6774,44.14,1.58236,54.5299,40.9853,15.0916,27.1447,3.35696,619.846,156.548,154.176,50.484,2.49102,85.4557,72.3189,21.8581,36.4085,4.67309,891.104,173.755,156.519,260.807,16.5708,105.697,77.2507,27.5759,61.1107,14.384
decoupled_wbc_h070_p000,2822,fell,85.7,18,13.38,6.86266,1.46082,2.47502,349.433,90.8549,130.312,27.8239,2.19801,58.6336,51.2866,17.7207,28.7156,4.59732,378.524,106.98,127.859,35.0165,1.99155,55.2714,56.2412,17.1825,31.7345,6.15928,271.993,74.9521,103.768,22.0136,1.88951,46.5069,42.5079,15.5858,25.0662,4.19964,610.166,129.336,119.893,35.2058,2.39566,80.2464,63.5388,19.7261,32.7911,7.07869,392.079,93.0175,79.1432,33.7339,2.044,53.9669,43.6682,15.4051,23.3944,4.151,438.422,100.687,97.694,36.7304,1.64481,61.8982,47.4242,18.2078,28.4356,3.76075,541.95,161.078,132.461,43.0422,1.62747,77.6936,74.6742,20.9162,38.1669,4.93468,637.004,130.536,118.953,37.1601,1.75891,79.6023,62.6871,21.7173,34.7668,5.50352,384.376,87.6888,81.5511,41.2259,2.13124,55.4492,45.1576,15.6427,31.9446,4.28627,267.999,64.5714,63.9293,31.5288,1.73425,34.9969,36.9188,12.0666,22.2904,3.00928,518.174,134.997,109.239,49.0367,2.03748,70.9949,57.2476,19.341,39.0176,5.30336,613.005,143.848,128.226,114.39,5.29544,70.2739,62.4954,19.5952,46.3943,7.35743,205.519,48.9073,58.9062,30.8404,1.35565,35.7434,31.7457,10.4872,21.4843,2.537,428.831,116.018,104.002,34.2142,1.44783,62.5124,58.4809,18.1644,29.5247,3.1443,553.186,132.361,114.573,28.692,1.63833,77.5691,58.9181,20.6787,26.9983,3.52985,482.944,97.7831,106.606,33.9629,1.96819,67.7365,57.0303,18.7827,29.3623,3.46498,568.578,156.845,134.309,42.4567,2.02145,82.7418,69.6481,22.9067,38.8009,5.45188,1667.25,92.1088,206.771,78.5658,0.651791,62.4928,26.8753,14.3673,22.9142,2.65312
decoupled_wbc_h070_p000,2823,fell,80.74,17,9.59641,13.5292,2.48925,2.03691,434.695,131.943,119.753,36.8643,2.00731,68.6556,63.361,19.8036,31.5211,4.73435,319.696,96.5892,92.3319,39.0148,1.61331,50.8105,46.4106,15.9412,25.3318,4.12242,313.662,98.2568,98.3859,30.6155,1.70249,49.7936,49.1124,15.4004,25.7955,4.32057,578.075,178.015,134.182,29.3069,1.93257,82.9516,71.1414,21.7162,27.7256,6.88647,416.043,110.394,93.2661,28.3419,2.69038,61.9749,52.5444,17.5077,20.8373,5.23229,365.377,83.9411,80.0836,45.7463,1.73351,56.0569,44.1083,16.242,23.8815,5.22,541.161,142.306,138.25,125.533,19.4614,74.5261,64.5316,20.3203,35.1537,12.3165,636.887,162.168,100.544,82.0586,3.13766,76.5863,65.2184,20.6093,27.5891,6.89661,445.253,111.499,103.432,36.9114,1.23018,64.8001,50.3635,18.0488,22.9388,5.00704,458.577,94.3964,91.0856,133.191,4.21365,65.1734,47.0037,18.403,30.2433,5.24591,453.678,105.616,161.302,143.222,6.63352,63.5596,55.1836,20.4322,33.3805,6.22261,236.357,81.7909,74.5103,27.9247,1.57228,32.0994,34.3897,10.5238,15.352,2.1828,669.269,132.104,102.042,106.377,2.33774,81.0011,63.0158,20.613,35.2933,4.9864,641.407,148.246,96.0201,41.8685,2.12182,62.0042,48.0543,19.6803,26.8603,2.84497,383.351,93.4324,83.0481,28.9368,1.46813,54.2054,47.1258,16.5758,23.0555,3.77212,604.661,119.89,113.488,82.5272,1.93922,77.6796,57.641,23.4386,33.7408,6.28543,2733.76,128.819,238.284,18.9848,0.915012,97.4239,31.062,18.665,15.2449,3.65786,,,,,,,,,,
