policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
gr00t_wbc_h074_p000,3941,complete,90,18,8.94777,2.4406,0.0235871,0.0372134,97.1639,15.1982,6.60709,18.5511,1.54836,10.8471,6.07284,1.68808,4.72487,1.99487,152.419,16.6865,6.46837,13.9128,1.64138,11.9683,7.15571,2.11028,4.46812,1.8496,284.762,22.1937,11.0888,24.7083,3.40939,22.9977,11.2037,3.77558,6.78088,3.06419,402.425,42.8523,13.9079,24.1586,3.49769,26.5499,13.2473,4.77603,11.2635,4.32898,426.877,46.1515,17.5055,23.2469,1.95331,29.3634,16.5184,4.21861,6.54826,3.52726,360.709,37.0041,19.4373,28.4846,1.48912,29.5766,16.6358,5.07065,6.38983,1.36121,490.055,97.092,24.88,47.2887,1.35049,38.4484,24.3805,6.41571,15.3436,3.41768,285.97,29.036,12.6036,23.9208,1.7431,22.7831,12.342,3.79909,8.64584,4.02682,242.604,27.2028,9.46333,40.7462,98.1111,18.5047,9.74202,3.68768,11.2499,13.4784,309.122,31.543,12.5258,23.5087,5.26948,26.4877,14.6688,4.01027,3.07052,4.7157,267.885,24.4307,13.1774,83.2928,4.25608,23.0204,11.9839,4.08289,8.77213,4.91878,563.612,50.6614,25.6867,31.3128,41.8234,42.6872,21.1997,6.43603,5.99793,14.3838,285.777,24.4992,12.3536,34.0961,2.93442,21.7888,13.9794,3.50893,4.41721,3.16958,462.078,42.5734,21.0476,20.3612,2.04504,35.6498,17.5391,4.90605,5.54189,3.66652,310.424,75.9322,19.5032,9.1539,2.05719,26.0478,15.852,4.1809,4.92588,3.38996,638.167,60.343,70.2891,26.8696,4.01825,44.0714,22.774,6.93375,11.1714,8.36622,357.194,36.2239,14.2363,17.6977,1.4726,26.4756,12.3862,3.93397,5.93293,2.29718,496.962,126.745,29.7452,77.6611,2.1496,39.8852,30.6165,6.4467,21.1513,4.70758
gr00t_wbc_h074_p000,3942,complete,90,18,8.56773,3.02002,0.379842,0.431853,237.675,20.0083,12.6723,17.2649,4.93721,23.1161,11.5589,4.00707,10.3244,4.91011,95.6221,14.3159,7.09427,14.4447,1.2489,8.4405,5.23043,1.66693,4.34235,1.36672,575.474,91.6013,23.3163,32.1242,2.79405,36.4854,21.7578,5.56291,7.95938,5.8644,204.278,19.5141,10.3342,12.5783,2.66406,19.641,10.2894,3.20229,1.83411,4.06039,183.05,15.748,6.76336,8.92773,3.94622,15.3069,7.99283,2.28829,0.925563,2.43351,342.313,46.2271,16.8856,50.3182,2.35293,26.6042,16.1983,5.01499,5.90547,3.73601,259.375,25.4445,12.1148,37.718,2.56507,20.8773,10.8019,3.48157,4.52979,3.43577,269.976,27.8361,10.2994,16.0887,3.2922,20.3216,10.8521,3.08988,2.5068,2.78694,274.166,31.3136,12.6561,17.0148,3.34861,22.8152,14.9855,3.72359,2.90402,2.47615,231.133,24.122,8.47012,27.9327,2.48189,16.3435,9.87005,2.66669,5.08805,2.58547,301.482,44.3142,15.0755,60.0236,11.6718,23.8376,12.4584,4.19338,6.72416,5.6946,310.852,33.638,16.5578,21.7704,19.4029,23.8043,13.7812,3.34196,3.88768,5.59333,328.535,39.284,14.9798,18.902,9.23312,21.4677,12.6661,3.14468,2.37244,2.86816,423.451,45.1986,23.5869,16.1501,5.35606,31.114,20.1889,4.49184,4.20292,4.01815,332.137,74.8627,20.9828,123.759,13.711,26.7893,17.7202,5.00375,18.8686,6.52593,224.366,20.2375,17.9751,22.4632,8.59,19.6427,10.6131,3.39881,7.14333,3.62016,460.033,41.3182,22.5958,10.5411,3.94979,33.835,18.1913,4.5335,2.66503,2.16685,810.709,63.1801,34.892,10.9256,7.38393,46.5458,25.2194,6.0601,2.57534,2.04904
gr00t_wbc_h074_p000,3943,complete,90,18,12.0132,2.30078,0.380302,0.383198,139.141,26.9577,8.40532,13.8613,1.43656,13.2691,7.77507,2.17882,4.44276,1.2159,215.499,17.5427,11.3513,15.4492,1.84457,20.4811,10.0039,3.3648,5.68354,1.87475,188.644,17.4526,8.50333,14.3719,1.03145,15.3031,8.71566,2.33885,2.91412,1.42541,198.898,17.6873,8.06206,14.5405,1.71191,16.1261,9.53056,2.72499,4.81648,2.69665,424.599,41.5689,13.9668,15.1702,1.56879,31.9428,15.4117,4.89586,7.55806,4.55944,343.613,27.0881,12.0895,12.9515,2.10783,27.3022,14.9857,4.24659,4.48818,2.66651,185.752,17.1804,8.52748,9.90501,1.30089,17.2049,9.34892,2.92658,4.31406,2.76195,353.206,43.0766,13.7127,60.1774,2.83579,28.5074,15.4644,4.95311,13.5365,5.88073,322.483,33.0027,13.1559,21.0871,1.60429,27.4936,16.0515,4.1307,5.62408,2.75251,427.428,47.022,17.3445,26.3105,1.45476,33.2145,20.3409,5.61208,10.9651,4.15772,438.79,45.7694,30.0956,73.0759,45.015,33.5361,17.8383,6.94523,16.225,17.9588,548.178,44.9316,33.6361,17.5456,1.20625,40.0093,19.6163,6.32687,6.73157,2.64572,409.061,45.3816,32.5479,16.6626,1.50985,31.7286,17.4811,5.82386,6.4852,3.3359,503.523,116.326,29.3065,84.9087,2.37765,39.5037,30.2806,6.76187,14.5366,5.71947,403.278,47.3661,24.0088,25.1485,1.83359,28.9728,16.2249,4.85043,6.54869,3.9847,679.394,74.9253,34.1265,23.993,2.66351,41.4826,20.4153,6.39127,11.3628,5.42981,576.44,74.3123,21.0721,55.8861,3.76136,40.6185,23.6203,5.38333,13.6358,7.12778,567.662,58.684,23.1687,23.3132,4.70301,39.4947,18.1451,5.76881,11.0067,5.78912
gr00t_wbc_h074_p000,3944,complete,90,18,6.4902,3.06218,0.00923265,0.00952141,181.071,17.1585,8.47463,12.7498,1.29423,16.8126,10.0484,2.68358,4.8788,1.53186,207.828,16.3773,10.1586,16.2177,1.06994,18.0168,10.1612,3.0863,5.56701,1.34512,254.775,19.1777,10.5556,24.7095,1.74396,20.6411,11.4189,3.72166,4.61997,3.70208,138.345,11.8953,4.30578,15.4485,4.60569,11.5405,6.92024,1.99161,2.96901,4.78476,317.442,31.7746,14.1335,29.5039,2.16326,25.5906,14.5359,4.26675,12.8511,3.88115,257.369,32.8281,20.0464,26.9787,1.52271,22.9125,14.4569,4.04265,9.27986,2.42532,289.631,28.4269,13.4001,31.4012,1.76333,22.9747,12.3467,4.23692,10.6645,3.23409,342.844,85.6808,18.7066,18.6455,1.5228,27.2065,18.0917,4.51846,9.49267,2.30883,537.113,58.2795,27.2191,39.7932,3.95908,40.4059,21.1618,5.94677,9.32501,5.27205,334.524,33.8589,22.9976,137.839,108.127,25.9704,18.0196,4.57463,18.2305,9.04722,333.249,33.2684,13.4153,13.2031,1.04836,24.9489,13.6095,4.05307,6.39069,1.67662,333.549,30.7398,20.1591,46.3217,1.83136,24.9255,10.7292,4.61755,11.6641,3.62091,395.252,49.9358,19.493,17.6287,0.961761,29.4885,17.1981,4.559,5.59487,1.68083,272.54,28.2563,16.2305,17.2714,1.45885,23.3822,13.0164,4.30527,4.10856,1.63935,620.687,132.562,38.3059,17.3413,1.56389,33.1251,24.8938,5.44389,5.59377,1.87604,242.433,23.6599,24.7704,122.954,5.70325,21.8714,13.0501,4.69297,16.5207,5.17548,242.573,18.4169,20.2617,31.9391,1.39336,19.8532,10.7773,3.7003,4.08345,1.5372,297.527,33.3074,18.5112,11.16,1.32541,24.1815,14.9306,4.29885,7.40872,1.80686
gr00t_wbc_h074_p000,3945,fell,80.48,17,14.2355,3.61543,2.37569,1.23088,103.31,16.5016,6.59813,11.4267,0.971889,10.8024,7.66963,1.80465,4.47966,1.05542,102.997,8.03328,9.59321,26.4336,1.74429,9.38709,4.67552,2.00763,5.88272,1.96787,327.559,30.6538,15.6255,20.6155,2.37073,27.5985,12.7938,4.40198,6.81169,2.28052,177.79,21.5392,9.3856,13.5653,1.68743,14.5518,9.4246,2.13011,5.24117,3.94318,134.764,15.6884,9.01738,7.68021,2.96565,11.4477,5.45217,2.09608,4.84066,5.16755,199.116,24.0849,10.7396,16.077,0.853749,15.7025,6.39421,2.97376,5.09325,1.13829,249.322,24.954,15.9702,14.8966,1.30377,18.2708,10.5937,3.0609,6.64356,2.11917,522.02,54.3637,26.5518,14.2526,1.65233,38.1192,17.5415,6.00487,7.18241,2.25659,335.847,55.8875,26.4589,25.6056,0.885148,25.747,16.3691,4.43198,8.12449,1.64061,123.308,15.8687,9.65044,23.1084,1.27898,9.92408,4.66277,1.81731,3.19679,0.975031,436.551,52.7862,22.0333,16.3419,1.29092,28.6711,16.489,4.60481,7.48029,2.17775,311.698,40.0313,23.489,9.68581,0.740532,25.5646,13.229,4.26762,6.07623,2.22576,202.846,30.8358,20.8308,9.56834,1.65872,18.1995,10.6295,3.56844,5.66973,2.16188,293.543,40.418,59.712,44.5367,34.2773,25.5689,15.0744,4.63158,11.3605,13.1252,182.937,22.2671,17.7857,19.6423,3.24345,16.7626,8.37964,3.31224,5.941,3.43682,354.619,34.1104,22.3332,24.1488,1.25161,25.8413,10.1724,4.306,6.44615,1.45293,1577.16,148.957,64.084,20.6324,1.33331,49.9662,18.5993,8.63842,9.06251,1.81427,,,,,,,,,,
gr00t_wbc_h074_p000,3946,fell,66.34,14,20.9877,9.70974,2.30684,1.06863,222.54,25.1112,16.145,14.8778,1.77036,23.4678,13.7244,4.11233,9.02955,3.39066,159.807,19.1769,7.03688,35.2668,1.8005,13.939,6.73999,2.55466,6.89743,2.34995,179.971,21.8334,12.6635,9.76293,1.19773,14.9248,9.85935,2.5265,3.48937,2.25987,337.965,28.8933,14.6956,17.499,0.927062,27.9875,17.3176,4.40882,6.30098,2.00135,287.202,28.8587,14.3603,12.6497,0.883671,22.1334,12.0786,3.5505,5.40281,1.42442,335.417,28.0812,17.8524,18.5453,1.83259,28.1344,13.0553,4.80032,9.85304,2.88037,104.63,9.22459,4.75071,7.59303,1.22327,10.0574,5.71762,1.5737,2.51125,1.22914,547.087,53.1954,17.8952,12.8439,1.62579,35.3425,17.8219,4.93406,5.68452,2.68491,237.956,19.5027,11.7562,10.8427,1.14662,21.4625,13.4021,3.49267,3.55305,2.55092,387.874,30.6086,20.3502,77.5054,10.8684,25.9036,12.9635,4.59457,14.9466,8.71881,243.837,26.255,13.7025,33.1391,17.5417,21.599,12.0483,3.38509,3.95434,3.47536,131.655,20.2267,6.9662,17.6982,30.3101,11.1858,6.26427,1.81935,3.3829,7.96178,456.941,36.5705,21.5751,9.87866,8.59478,31.4517,16.8895,4.406,1.47931,2.02746,5206.7,625.871,264.153,21.5596,5.84092,164.556,84.5351,26.0785,15.3243,17.9487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3947,complete,90,18,8.02461,2.48842,0.00762308,0.00558668,220.184,18.521,10.9384,8.73665,1.5593,19.953,12.8938,3.10213,6.17622,3.86769,212.909,25.5258,12.7703,15.5954,2.18912,17.2185,10.438,2.86523,6.61577,3.04304,229.756,25.3628,9.38251,19.9565,2.96037,18.0815,10.2289,2.82477,6.29959,3.81413,152.924,17.2731,8.91399,15.0314,1.68923,13.1396,7.20088,2.16268,3.707,1.48657,341.227,33.333,21.8304,18.7309,1.79802,27.2155,14.455,4.50949,6.61151,2.22313,379.181,40.556,18.9283,34.7882,3.61292,28.7629,15.6147,4.9659,11.5626,5.72888,501.618,49.8408,28.0026,27.8702,1.23703,34.9585,17.7807,5.45467,8.88517,2.16622,324.275,30.4754,19.1035,22.1609,1.31977,26.9894,14.7286,4.13715,6.65545,1.51924,505.627,49.8088,24.7767,28.7006,0.64303,37.7827,19.7416,5.67523,9.72114,1.8683,304.502,29.9169,19.4561,23.2048,1.2947,24.6526,13.1762,4.22086,7.38261,1.59218,436.635,47.0331,27.8681,26.448,2.25238,29.4949,17.3204,5.26167,11.9621,5.14915,230.009,22.6739,10.7039,11.0723,0.834784,15.9692,9.47664,2.79568,6.61117,2.15236,368.807,36.7454,29.5352,16.6439,1.04864,28.6128,14.7933,4.81574,8.34291,1.44068,387.634,40.5232,22.7477,22.9594,1.12102,27.3807,14.6362,4.48861,9.20477,1.57046,650.191,130.924,42.6116,33.2038,1.59432,46.9873,30.469,7.89585,14.6128,2.14623,676.985,65.2522,34.5534,27.6295,1.36,45.0053,22.405,7.4524,13.4133,1.68392,269.99,18.9909,15.3994,18.354,1.38938,22.5709,9.59639,3.62533,6.6602,1.18505,273.409,24.1272,13.5972,17.6359,1.51039,23.5843,13.3094,3.89668,7.03408,1.36294
gr00t_wbc_h074_p000,3948,fell,40.6,9,15.8602,17.8448,2.28313,2.6342,47.9191,7.50421,6.22789,38.3133,1.90182,6.28235,4.05676,1.03353,3.87172,1.09158,132.692,9.48891,7.21478,31.5819,1.82744,12.3888,5.55395,2.4984,9.0885,2.22353,178.754,13.9841,11.4665,10.0803,0.918316,14.7147,8.69736,2.83665,5.31271,1.9951,356.692,46.4852,19.6518,14.3614,1.01188,28.7545,17.337,5.36715,9.13356,3.96951,265.619,29.9856,19.7579,117.379,3.53984,20.1824,11.3864,3.87142,13.3591,3.61793,257.668,28.8469,14.188,17.2272,1.8195,21.7902,14.0016,3.3119,7.37204,1.55767,214.199,24.0732,8.41325,11.1654,1.80929,19.0532,14.8009,2.78852,5.40256,2.24861,237.035,22.8029,16.0652,83.0936,5.37429,20.4935,10.5536,4.13766,15.5406,6.89322,1840.67,230.921,98.1948,37.2042,36.7728,51.4339,30.0081,8.83626,18.2561,10.7258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3949,complete,90,18,9.71612,2.70168,0.0156637,0.0100885,188.323,18.6191,11.2739,15.2413,1.62616,19.7308,11.8417,3.47861,5.76495,2.02909,191.854,19.1473,13.0935,19.4966,1.49707,16.2724,8.86851,2.91338,4.10005,1.07908,273.002,26.9894,16.0692,36.8125,1.77031,22.0805,11.9117,3.87869,6.52033,1.54079,209.983,18.9672,18.3096,45.3535,4.77755,16.1906,11.0861,2.90817,12.3096,4.97845,303.622,31.0542,10.927,9.70967,1.72584,23.7515,14.641,3.76483,4.69619,2.84436,213.313,21.7698,12.9791,58.4573,2.00025,19.2288,11.5272,3.49283,10.9022,3.24291,278.377,35.7088,11.0691,11.934,1.59924,22.0628,13.5598,3.39284,5.63062,1.96012,218.673,29.2202,11.8951,10.9565,1.19692,16.6325,9.88805,2.58365,4.56994,1.42457,129.454,9.96739,6.35508,12.2058,1.25623,10.8641,6.2452,1.7587,3.53171,1.2391,331.45,51.4002,21.2691,21.6033,1.51377,25.9869,15.0876,3.70213,5.71346,1.3981,328.223,28.695,19.319,21.9436,1.1351,25.7721,14.1937,4.67255,7.38,2.41772,286.211,29.2868,17.1247,17.3328,0.757662,21.8644,11.3398,3.9124,5.7051,2.29092,900.9,37.4667,27.0091,22.1205,1.48661,43.9102,15.0371,6.02123,6.62789,2.87023,322.795,38.2299,20.7105,16.4263,1.18248,27.7008,15.5755,4.7538,6.17281,1.8659,251.006,35.654,28.2708,24.7701,1.08727,20.6335,13.113,3.77246,5.9935,1.73629,257.489,32.6752,21.1664,18.8459,0.838711,22.7964,14.605,3.72906,6.16118,1.34586,176.368,22.4542,8.72263,15.5644,1.31567,16.3337,9.9733,2.36142,5.81097,1.10383,220.506,28.6485,28.3863,17.9831,1.31466,18.5284,9.84447,3.28789,6.39316,1.26437
gr00t_wbc_h074_p000,3950,complete,90,18,7.98514,2.45049,0.00632237,0.00370602,173.867,21.8872,8.94988,14.1188,1.4558,16.0453,8.0598,2.43544,4.85269,1.19941,307.892,33.7779,14.0866,21.9827,1.3065,24.3504,15.0746,3.73961,5.67553,1.4124,202.082,20.9095,15.0858,55.4176,1.7173,15.4518,8.55603,2.61217,6.43291,2.15263,175.357,18.3211,6.6172,23.4185,2.99171,14.5457,7.21516,2.56466,8.63536,4.054,170.076,14.8362,11.3952,20.6603,1.16012,13.4561,7.44732,2.52348,5.54529,1.22728,230.968,31.9218,13.7624,22.1013,1.01278,18.127,10.7034,2.96932,4.70881,1.56239,177.722,21.2319,27.2978,93.3166,9.71241,14.2121,9.3602,2.44654,9.84513,3.33043,238.72,25.0001,17.5876,76.5515,165.211,20.2363,9.52595,4.27572,17.8464,16.4743,151.198,14.1963,9.97506,13.1887,1.23003,12.421,8.72475,2.57032,4.64762,1.93772,204.708,24.3307,11.5557,14.7917,1.39389,16.9051,9.51707,3.05703,2.77764,1.42004,581.664,58.4851,27.5602,21.8601,1.65314,37.6362,26.0891,5.28382,7.91695,2.11019,239.626,42.5406,29.5988,74.1477,3.60655,19.4826,15.1004,3.62011,16.9028,3.59132,183.764,21.2245,7.69348,11.7903,1.29645,13.8968,8.31445,2.34132,5.04011,1.25613,267.252,22.4573,11.0296,11.9572,1.03917,19.0584,9.09266,3.00423,6.11391,2.98878,536.954,47.3943,27.8566,28.9453,1.21704,30.9307,17.8147,4.99016,6.54332,1.3891,418.362,46.3722,76.2146,186.336,41.4889,33.5869,19.5017,6.69476,18.7962,10.2002,347.035,86.2271,19.0376,30.6846,1.44252,27.8293,21.2273,4.20152,7.18847,2.46804,244.705,29.6491,16.2589,24.8144,1.84937,19.585,13.7941,3.35226,4.92805,1.50591
gr00t_wbc_h074_p000,3951,fell,65.66,14,12.8867,3.42113,2.79892,4.17543,258.222,26.0448,11.6425,13.0118,0.863919,24.0972,13.6539,3.58433,5.27932,0.965892,138.176,22.9974,11.7599,37.9535,2.54695,13.4359,8.19097,2.63257,7.12481,2.77511,325.348,27.0598,13.0745,17.0695,1.53892,24.3822,11.028,4.15726,7.73499,5.74241,191.181,18.2633,12.9458,19.0976,3.84306,17.3721,9.13023,3.08944,7.15527,5.47343,355.196,36.3317,14.2621,15.8454,3.08909,29.4947,15.602,4.35633,6.41558,4.29328,251.624,33.7016,13.4874,28.2969,5.65187,19.1655,10.2269,3.28098,6.6363,4.91756,327.697,31.8859,16.0149,19.9934,2.89411,26.4992,13.7097,4.38546,7.76772,4.98521,341.322,40.1826,14.1265,15.9652,1.45293,24.1434,12.6478,4.07813,6.21752,2.80157,246.248,27.2198,15.8016,11.7133,3.23543,19.7829,8.44674,3.86021,4.44988,2.56018,329.91,34.6731,23.2818,11.8589,1.29379,26.7834,11.9956,4.59857,4.23943,2.10011,318.059,39.568,16.7384,11.4226,1.27419,23.4973,14.1382,3.90069,3.42127,1.84916,455.969,90.4702,28.5243,28.2277,3.65039,36.1352,27.2165,6.02017,8.99429,5.74684,553.035,56.3056,21.4334,24.1001,2.00656,35.1984,15.9692,5.70411,9.31026,4.89275,1451.52,60.8335,111.944,290.486,33.8474,50.3877,14.804,9.96376,37.1134,10.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h074_p000,3952,complete,90,18,9.18348,2.29339,0.00446277,0.00654793,189.403,17.7666,9.85428,14.7168,1.54711,18.0106,11.3945,2.80996,4.68654,1.86847,161.055,16.0738,8.04703,16.0921,1.74069,11.9104,7.04659,1.97327,3.6284,0.963192,223.36,23.8532,9.58142,9.81845,0.944525,18.9074,11.1948,2.79994,4.9827,1.90011,173.408,18.8762,7.00665,11.578,1.77119,14.9522,9.07662,2.61479,5.39557,2.76709,289.227,26.388,14.6071,16.6924,1.40722,24.1371,13.1429,3.92288,6.85387,1.20744,182.74,17.8926,7.56306,15.6475,1.43074,14.8715,9.01547,2.36586,3.94468,0.884346,213.66,17.7751,12.2828,25.3628,1.30864,17.5691,9.20349,3.07739,4.13406,1.0133,439.822,58.5684,42.5166,58.9635,2.6015,36.1684,21.7775,6.22714,12.9798,3.11664,152.963,17.3587,10.0706,23.3522,1.25906,13.4464,7.95317,2.07071,3.151,1.00629,322.962,38.0766,19.8767,28.1412,1.31302,25.8489,15.7545,3.62019,5.72582,1.03597,306.963,38.4443,21.0212,55.5258,2.14577,21.914,14.5627,3.34414,8.01791,1.86277,237.764,38.1947,17.4373,40.4048,2.93409,21.3738,13.8746,3.67868,11.6036,3.58343,1072.17,108.011,86.1756,38.5625,1.57342,52.0729,22.7399,8.43475,10.9364,2.88054,250.46,35.4641,14.879,27.1295,1.10878,21.3618,11.3476,3.63468,4.53878,0.889402,259.84,25.8535,13.4719,21.6413,2.16744,21.096,10.8845,3.65309,5.72695,1.10603,374.787,49.9654,20.1352,36.5609,2.90051,28.5599,13.7031,4.19377,12.3314,5.20275,302.422,41.6775,25.7823,46.91,1.60443,25.1013,17.0547,4.20076,10.0057,2.28069,235.816,28.6154,24.0086,92.5248,109.28,16.32,9.25906,3.72407,18.1616,7.2802
gr00t_wbc_h074_p000,3953,complete,90,18,9.51291,3.01123,0.0128065,0.0249927,299.868,34.8963,14.5691,16.8373,2.05467,27.0517,15.742,4.17063,6.33555,1.28854,246.869,24.1525,7.98939,10.4016,1.59756,17.969,7.78378,3.10941,5.22445,1.1022,321.591,29.473,17.7119,35.9256,0.96389,26.1983,14.466,4.01139,9.10874,1.476,199.782,22.0271,12.3464,80.7401,2.49242,14.5796,7.19564,2.30993,9.72179,1.96543,245.661,21.3979,7.96823,10.9074,2.47696,20.1026,10.2573,3.39166,6.08567,3.30582,249.496,29.0976,11.9551,12.5117,1.34918,20.8965,10.8113,3.50604,6.38206,2.25712,333.686,30.5608,17.6987,15.6374,1.31226,27.5767,15.2075,4.58801,7.84685,1.47516,210.32,26.0488,10.295,15.7681,1.16916,17.8203,10.7184,2.69172,5.72511,1.18433,292.198,23.637,28.5244,12.8076,1.63769,23.3071,11.666,4.33563,7.0685,1.08356,168.346,25.0186,10.3703,10.5192,1.09629,14.0321,7.21877,2.33334,5.14243,1.23668,314.834,31.3327,11.9889,13.796,1.13701,24.7843,13.7773,4.32146,5.91906,2.20044,179.625,15.1845,8.93413,17.8515,1.28103,15.3671,7.99505,2.97818,3.9653,1.6736,118.613,15.1888,6.36687,42.2051,2.10032,9.78873,4.22927,2.10528,6.49578,2.88519,151.298,18.4397,7.32201,16.8892,3.95192,13.9101,6.52006,2.26659,4.15534,3.52985,292.209,33.2642,15.4631,13.924,1.46651,26.1813,13.6703,4.22258,2.44645,3.29064,619.767,45.2112,25.4377,20.7919,3.84365,45.3161,21.6769,6.13681,7.83452,6.85322,1481.48,192.68,95.3064,25.8817,2.08356,68.1205,35.0573,10.0027,16.0566,3.24004,249.181,26.7065,11.2425,11.9674,1.48352,19.3832,9.41016,3.37874,6.12291,1.07619
