policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,246,complete,90,18,6.74428,3.47597,0.0171186,0.0171553,192.075,71.4877,9.5118,14.0427,2.16919,23.9227,48.7893,4.4931,7.61157,1.28265,402.976,108.142,24.5194,36.4023,1.6416,31.2629,69.1599,5.88948,11.6021,1.91346,216.156,65.8816,10.8329,23.3188,1.5844,21.3868,45.9102,4.58831,6.54664,1.44871,437.647,103.087,18.92,18.3757,3.23543,33.3441,77.8822,6.77423,8.72857,2.47424,337.464,91.1917,18.4045,19.5979,2.47131,28.8112,60.8475,6.347,11.0428,2.23594,341.057,54.8629,20.6968,46.2529,2.52402,22.9062,40.8623,5.94391,13.2696,2.7,773.285,150.781,54.2874,25.6673,2.45608,50.2038,102.416,10.0676,12.8752,2.65693,353.119,41.585,17.0121,16.437,1.99323,19.4486,37.9499,3.93313,6.76556,1.72245,1631.01,373.234,107.979,210.467,18.5246,88.8402,183.815,20.2174,41.5532,12.8276,286.24,108.541,52.9024,125.712,4.70947,30.2899,65.0226,6.21983,20.6611,4.31473,282.976,79.3251,15.7288,15.065,2.76153,25.7855,61.4943,5.46228,8.68992,1.98811,847.254,179.629,48.6466,116.882,4.51,48.4464,100.283,10.163,17.3813,5.11091,452.566,115.301,39.5507,137.015,7.77411,34.72,77.9207,8.04001,17.1173,6.86437,361.661,98.7662,53.2309,30.735,2.45793,27.1561,69.2676,6.25237,12.2974,2.40902,803.583,222.841,45.1197,42.2061,2.40851,54.5004,120.304,11.3059,18.9319,4.31171,1883.45,294.211,77.1219,82.2928,1.96753,86.6224,161.638,18.1193,24.2593,5.01514,295.667,108.598,19.4341,32.818,2.4594,28.8952,69.2914,6.10375,8.48316,2.2714,233.791,68.1855,13.1276,20.9902,1.24893,20.6381,44.9311,4.17152,6.13052,1.36349
grove,247,complete,90,18,8.08499,3.60452,0.0141822,0.0163657,392.187,134.05,12.6499,13.1693,1.86752,29.4126,71.4751,5.16641,9.57003,1.82858,346.655,92.5363,17.7332,22.3439,2.77349,27.013,68.6192,5.56813,8.61958,1.68626,205.27,56.9777,13.3466,27.5232,3.40066,18.437,34.6401,4.00074,8.75001,2.76197,61.7957,22.3139,4.88351,13.0694,1.18504,8.99141,15.723,1.76823,2.97269,1.03218,397.531,98.7007,24.9724,50.9712,2.63175,32.0891,69.1443,7.02739,10.2266,3.48805,388.117,75.4384,20.9274,29.5425,1.0633,27.6346,54.8669,6.5154,9.89839,2.44254,588.459,149.804,34.8091,95.3548,3.16328,41.9921,88.7026,9.00049,15.6684,3.76603,318.674,62.389,16.7577,19.6095,1.68096,20.2007,47.86,4.15613,5.10631,1.73172,166.319,36.4011,8.66141,18.5203,2.03964,14.8445,29.2512,3.22843,4.44116,1.47751,337.457,64.78,23.7363,38.6993,2.69865,31.9466,53.0597,7.28894,13.0854,3.25419,774.272,153.218,33.9048,25.2181,1.78074,44.0416,96.4106,8.35998,13.7374,2.53679,477.366,165.658,32.5212,26.4493,1.98914,39.2065,83.3519,7.54889,12.769,2.22678,179.259,32.8751,8.80818,19.6752,2.66354,15.4144,23.7133,3.49309,5.86194,1.51328,560.567,169.381,29.4827,105.065,2.91209,44.401,102.154,9.43196,18.199,4.15975,396.41,137.493,20.3158,25.9084,1.85088,28.429,68.4827,5.98498,11.1872,2.13888,342.461,92.9259,18.2772,25.0881,1.21046,27.8644,56.0778,6.00867,11.0344,1.68471,404.935,159.574,32.3496,29.8191,1.79745,35.7783,78.274,8.10335,14.247,2.85603,126.624,38.7657,8.7438,19.1205,1.49203,14.834,35.2343,3.39355,5.52606,1.32661
grove,248,complete,90,18,11.5792,3.74477,0.0104381,0.0117844,151.647,90.2481,5.95846,18.0484,1.86627,17.68,44.9222,2.90751,5.87714,1.4069,165.3,45.5145,14.4225,19.0117,1.56646,19.4927,38.9605,4.45189,6.33115,1.46945,173.091,64.5785,12.1326,14.6087,1.78409,16.577,42.3606,3.63707,5.33732,1.11531,343.402,101.415,17.5073,19.168,2.37795,27.4741,64.1001,6.05092,7.03284,1.64642,379.836,87.9398,18.9279,26.152,1.69174,30.4297,64.806,6.48587,8.92335,1.81715,1164.3,229.401,53.2662,129.772,8.60427,59.7424,126.8,11.5337,23.8591,6.01102,775.875,247.997,36.7982,38.557,1.10361,49.5676,127.586,10.7397,18.1515,2.23091,859.509,139.044,41.0699,36.4415,1.70579,43.9809,73.6482,9.18218,18.0196,2.23362,479.922,138.69,32.0879,62.6657,1.74922,35.8739,74.7922,7.84185,14.9296,2.53574,625.142,164.526,34.0488,25.0659,2.08516,40.6401,98.0638,8.64323,14.9743,2.85843,610.447,101.297,43.476,45.3987,2.7547,36.1033,69.886,8.97759,18.3548,3.32065,643.941,154.022,33.4398,74.4439,2.84735,43.1118,84.7338,8.79642,21.1606,3.17991,116.195,31.4215,7.92126,20.2336,1.54809,12.3195,25.11,2.8087,5.65733,1.09666,328.449,111.197,21.3293,27.0354,2.76599,26.5469,64.7006,5.91659,12.0408,2.23848,2221.65,397.944,133.564,74.2133,2.19212,105.482,210.431,21.1519,39.2172,5.70621,384.169,91.6501,35.3512,28.0125,1.98315,33.2942,69.9068,7.98808,14.632,2.7368,479.332,119.62,33.3412,37.7691,2.06881,38.1376,85.5644,8.98495,14.651,2.98785,873.236,133.271,44.3624,46.6489,1.65009,46.0659,88.149,10.4579,19.3525,3.15525
grove,249,fell,25.94,6,15.8116,17.2741,1.68998,0.877494,458.582,110.037,19.0496,19.0853,2.24586,32.7142,72.6272,6.05405,11.3787,2.02985,122.214,26.4094,5.19073,9.34231,1.49488,11.7141,21.526,2.32983,4.69613,1.11708,121.816,40.1755,8.04588,15.0587,2.40831,15.8097,29.3726,3.50477,7.42101,1.41757,527.094,96.2776,29.6413,113.579,6.72014,30.4515,47.6469,6.18311,17.3579,5.1936,854.952,170.736,29.3624,22.3614,2.2065,42.7054,87.9138,7.98361,9.82837,2.32071,3002.63,289.354,162.438,55.6635,7.8262,77.6555,93.9622,17.6256,23.5363,14.4541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,250,complete,90,18,10.8719,3.72897,0.0086466,0.0142209,339.332,116.529,15.9091,30.6705,2.77965,29.863,64.8965,5.33293,9.35732,1.71258,331.278,83.8042,18.3333,59.2763,2.20462,26.7007,53.5827,5.64979,10.2725,2.45629,493.414,139.737,20.7748,18.9973,2.03709,35.3309,85.6977,6.83972,12.4676,2.40645,514.8,91.5476,21.0056,87.3855,2.56782,32.3768,59.3455,7.12036,18.3669,3.52252,260.693,121.775,16.3565,23.5745,1.76472,22.433,63.7978,5.08228,10.4224,1.80859,460.835,139.123,22.2812,27.3161,2.55244,35.0728,81.2474,7.6059,14.1259,2.79154,461.207,147.276,17.7922,28.3481,1.81653,33.4787,82.3669,6.62928,13.4569,2.17009,644.931,136.84,32.0335,32.614,1.41136,39.5372,84.7313,9.47134,17.5838,2.46779,434.855,128.067,38.9619,27.054,1.24887,35.7525,82.1934,7.54297,15.1501,2.05416,382.87,71.3098,20.0105,14.2997,1.24979,25.5405,50.4144,5.67458,10.0425,1.52529,1449.49,188.168,91.6989,71.9985,2.09188,64.674,125.784,13.8056,31.4943,3.20899,1128.12,253.067,51.0104,35.5184,1.54466,64.0691,141.054,13.2225,23.2182,2.99011,528.196,143.001,22.7115,24.3583,1.52367,33.6146,82.8052,6.64338,13.9746,1.74705,1546.72,204.668,64.8874,77.0641,4.28764,77.4469,129.225,16.2412,36.1033,8.99356,2538.93,422.759,123.877,98.8653,2.3164,103.444,203.982,21.0505,41.8778,6.04105,632.915,128.959,30.6465,22.9474,1.5798,42.2891,96.0046,9.58681,18.1936,2.36775,930.73,222.027,36.486,36.923,2.31248,52.3719,103.972,9.76141,21.6873,2.83121,112.995,38.821,5.82422,16.3215,1.65346,12.7023,27.5475,2.76417,5.93416,0.942617
grove,251,complete,90,18,211.384,4.1345,0.0128846,0.0161115,269.569,134.538,15.8985,50.2284,2.53736,27.3022,71.6371,5.21156,10.9545,2.03122,162.834,39.8066,7.5088,11.8323,1.60441,13.903,33.666,2.64871,5.14778,1.27681,410.971,62.7284,22.2644,21.5427,2.03245,27.2324,45.4742,5.97501,10.4071,2.08271,299.853,128.291,12.824,32.7063,1.60498,22.4741,60.2154,4.61596,10.6934,1.79961,358.369,68.3726,17.8767,22.1357,1.49241,30.2853,55.5568,6.58879,11.7796,1.76202,178.353,44.049,11.9512,26.8073,1.87751,15.6424,32.2468,3.56027,8.93124,1.77667,169.083,41.4388,9.54938,19.2595,1.74235,17.2305,31.5065,4.08729,4.91871,1.7281,359.712,82.1415,16.7257,28.5477,1.19354,28.5731,61.3628,6.45808,8.27963,1.72805,224.66,86.2531,15.0786,27.3829,2.14488,21.8774,48.4499,5.08159,8.07597,2.08237,4601.78,1151.86,282.136,120.066,3.71259,168.384,349.691,33.7604,45.1605,11.3538,1370.22,537.662,52.6945,27.6228,1.60971,80.218,218.238,15.7824,18.6293,5.35744,1046.6,230.875,68.9756,35.6397,2.09545,71.5123,148.7,15.5565,19.014,5.01691,901.642,271.047,47.1579,41.8395,2.50278,59.2636,152.597,11.8412,19.7745,4.61073,1536.15,331.506,108.434,175.596,4.01496,83.1953,175.121,19.5319,41.0812,7.65396,657.598,206.99,35.2205,26.2064,1.15632,49.8536,126.245,10.3369,12.7747,2.8292,798.509,183.282,30.9651,26.2401,1.04781,49.2362,112.861,9.46692,12.428,2.57597,502.721,145.6,38.9392,55.6458,3.39384,43.253,86.8124,10.7904,22.6755,5.40951,183.489,60.4563,14.2851,16.5799,2.00622,18.7798,44.6536,4.1948,6.98434,1.45666
grove,252,fell,85.98,18,118.132,8.11125,0.561639,0.282507,201.38,89.083,11.1177,22.0123,2.44471,20.1613,50.3706,3.81665,7.49944,1.49397,226.295,35.6062,14.8755,20.9065,2.45667,16.2958,33.7904,3.21974,6.14365,1.40811,428.581,104.681,25.7853,20.9608,1.79975,31.7223,69.9971,6.33442,7.90057,2.03885,303.657,138.823,18.0141,41.0688,2.43034,26.8358,74.2047,5.90684,11.4564,3.37873,142.662,38.3491,10.1451,23.3427,1.22076,17.3828,32.7515,3.81363,6.82561,1.98655,409.219,117.332,24.3088,30.0427,3.12339,32.2588,68.8052,7.14596,11.8654,3.39724,300.147,85.8873,19.5228,29.4267,1.92374,26.5345,59.5543,5.81442,8.26302,2.31472,307.741,88.3826,18.2717,69.7552,3.58723,26.557,63.2321,5.54959,12.362,3.50807,1103.23,237.715,57.8329,101.771,4.7932,56.2352,121.602,13.0405,25.7416,5.99532,176.68,55.9409,11.8969,18.1855,1.95265,17.0335,39.8203,4.21029,6.23676,1.26228,546.567,129.789,72.8675,129.163,9.23266,43.8285,88.2111,10.081,21.0907,5.1572,767.792,120.785,82.5701,202.134,7.77191,46.4832,74.4085,11.1322,26.2354,7.60476,249.4,57.2142,18.1416,22.7596,1.5617,24.9729,50.9974,5.06537,8.26725,1.71181,222.706,71.4449,14.9756,24.527,1.77797,18.2848,38.9098,3.81291,5.26183,1.20704,951.286,373.61,47.2876,53.3213,1.4842,61.9418,164.758,12.8333,18.4412,2.33719,6237.57,901.64,287.243,120.205,2.44848,227.724,347.229,45.8188,51.5661,6.90752,874.404,283.197,34.4802,36.0889,1.93308,54.7521,154.347,10.1242,15.1478,2.35009,3273.48,333.276,271.441,267.45,25.4284,107.885,104.513,24.0903,55.327,29.4838
grove,253,complete,90,18,17.5386,3.07779,0.0146366,0.018174,242.485,80.2601,9.81383,38.1128,2.28487,22.0014,56.6377,3.7455,8.33076,1.76091,273.475,64.5161,16.5957,24.874,2.0872,20.6536,39.6374,4.44009,8.76633,1.60694,189.671,44.9727,10.7037,11.3977,2.26661,16.8192,35.9796,3.78741,8.42404,1.67745,168.211,57.6725,8.24028,15.3123,1.66806,16.1858,39.9848,3.45403,7.19281,1.55898,241.276,75.8545,20.4397,39.95,1.78688,21.7836,49.7921,4.85709,12.681,2.42163,94.4779,38.6761,6.81472,14.5753,1.77232,10.6433,24.1798,2.31869,5.02902,1.05111,227.588,49.4196,12.7498,16.3284,1.20412,20.3838,38.4083,4.57893,9.97806,1.5552,669.205,149.678,28.2536,34.6244,1.49445,42.057,92.8899,8.28843,15.4058,2.29727,109.359,20.9865,10.9375,24.2724,2.08306,9.88475,17.4611,2.38167,5.47827,1.60732,192.83,73.028,11.8177,17.4533,2.03962,19.7244,42.2697,4.35386,7.12922,2.20203,554.745,95.0177,29.8483,23.743,2.01437,35.1233,81.7027,7.59719,13.9083,2.73286,485.334,156.353,19.1855,16.7062,2.03358,32.0487,85.238,6.47073,10.9009,2.67141,462.215,88.0995,27.9663,24.1825,1.39175,34.4151,64.3498,7.80584,13.7602,2.30947,880.138,227.819,46.7604,36.6682,1.39614,54.8489,131.01,11.5539,17.3034,2.97001,574.818,150.031,34.4707,21.0475,1.58973,38.988,76.1118,8.44573,11.6571,2.99813,2086.01,520.431,110.592,123.02,4.25503,99.8163,233.919,18.9769,30.9892,7.19822,1363.98,284.746,67.8604,92.3968,3.35908,78.8507,177.346,15.8688,20.9158,6.88633,350.935,88.1321,16.7846,30.9205,2.4328,26.6672,66.0388,5.99733,10.7582,3.41193
grove,254,fell,72.3,15,17.6844,3.7538,0.662117,0.814062,232.229,90.2698,9.22178,18.8851,2.09533,20.2831,47.703,3.8931,6.37814,1.40611,510.086,92.2339,27.2192,41.8811,1.7886,33.5656,63.1792,7.22943,12.471,2.61221,315.416,66.0344,11.8826,32.3567,1.96802,21.9777,44.1429,4.49616,9.167,1.84969,319.593,80.5042,22.8665,48.0135,1.66335,28.2607,59.2872,6.53946,11.78,2.75609,546.618,218.148,34.774,38.9161,1.88249,41.0405,104.506,8.76697,12.9766,2.62316,879.436,111.873,59.8255,162.571,5.311,46.4236,80.2388,9.7982,24.4439,4.90067,298.147,97.3756,15.2954,19.2773,2.74811,23.1895,60.2747,5.24776,10.5267,2.15986,466.528,105.064,29.7141,23.3231,2.47934,34.2903,69.6202,7.93531,15.9295,2.43927,451.843,75.73,22.8497,18.9654,0.911291,24.034,43.2686,4.43035,9.07348,1.45264,530.467,151.867,22.3259,18.6161,1.8827,33.7618,94.4593,6.94893,7.77091,2.56279,394.725,72.4683,24.3112,22.9633,1.51316,29.8168,62.3817,6.83031,9.4337,2.24161,1939.22,450.064,107.605,158.94,5.37049,97.0205,203.129,19.5963,32.987,7.98139,546.296,198.761,34.4526,37.347,2.18282,36.5798,100.546,8.13828,13.1056,2.9519,110.189,39.2513,8.82391,24.9287,1.33597,11.6453,26.3784,2.36903,5.50323,1.52919,7684.56,659.015,465.063,215.009,12.076,234.867,211.188,63.1417,81.1223,28.4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,255,fell,57.96,12,34.6875,3.228,0.413965,0.846114,355.68,106.478,20.377,37.1871,1.94074,32.619,77.4319,6.36525,11.9371,1.82412,168.572,52.0665,9.20883,17.6583,1.92482,13.7246,34.9819,2.94897,5.08717,1.45749,240.537,49.1823,18.2494,23.22,1.59986,23.0348,26.1826,4.80465,5.10877,1.1523,351.252,68.2895,20.3155,19.3236,1.79453,25.0335,50.0527,5.56964,5.82944,1.86704,117.245,68.9966,7.26147,55.6604,2.76676,10.9113,24.8042,2.02361,5.09079,2.20506,654.978,218.725,36.9406,31.7615,1.42394,42.8424,115.538,9.77364,12.913,1.82219,1196.56,363.416,58.76,104.267,2.49268,77.0306,162.196,15.3031,23.8113,4.00086,686.45,253.655,30.0411,33.2678,1.79849,46.1988,109.261,8.66807,13.7212,2.21253,589.982,119.372,63.0811,116.129,7.99382,36.8875,78.82,8.6619,20.809,5.72711,348.175,118.68,25.8129,35.2779,2.01138,33.1605,74.0255,7.59861,13.0487,2.89174,877.289,124.887,68.9722,120.992,3.82196,48.0217,87.105,10.3499,21.7221,5.76524,6066.12,660.167,539.772,167.699,16.5209,179.417,202.542,49.5521,58.8219,24.5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,256,complete,90,18,45.7793,3.76686,0.76139,0.746557,426.342,122.968,18.3887,19.5467,1.49628,33.4839,80.8363,6.41798,11.1316,1.88807,240.153,67.7282,14.9372,16.7785,1.86648,22.8313,42.2428,5.3331,7.36289,1.73936,160.788,41.516,12.9514,31.4095,2.52539,20.3624,36.5886,4.68151,8.73505,2.81245,195.549,84.1662,9.10982,20.9808,1.08099,14.4926,40.9069,3.17926,5.4363,1.30351,180.91,55.0594,13.7196,19.4365,1.72184,19.3308,44.6147,4.48038,5.66789,1.47986,196.592,51.8982,10.6314,23.2985,1.44969,16.8074,39.5428,3.44752,5.24234,1.51137,300.007,110.181,17.6031,22.723,1.65483,27.6702,71.077,6.04902,6.98032,2.16281,386.631,87.0576,77.9993,112.049,12.5221,35.197,61.8505,8.2566,14.5629,9.09011,434.717,232.242,23.1029,29.148,1.73294,41.3539,105.334,8.66337,9.62497,2.66826,379.365,123.157,23.687,35.1665,3.0488,29.1515,62.5039,6.109,10.2699,2.13913,529.704,132.354,32.9413,25.4526,2.23572,38.6682,90.469,8.84643,10.6732,3.07692,382.2,134.693,25.8123,30.4585,2.04864,29.1994,76.242,6.4093,10.6698,2.39774,437.328,88.7821,23.7269,25.1574,1.43381,33.3389,63.8476,7.04067,11.241,2.15474,347.517,85.0338,18.1737,22.8157,1.96426,24.707,53.7328,5.24574,7.77966,1.7435,1344.54,607.866,62.1961,80.1875,2.56332,85.6148,219.268,16.2788,23.7579,6.82134,1071.47,191.361,121.233,236.052,14.9522,72.7567,125.638,16.9606,45.5904,14.8228,456.827,148.615,22.4912,32.7589,1.30214,29.5295,75.0185,6.12779,10.2887,2.59197,4270.47,693.476,261.569,254.572,12.1956,164.384,257.815,34.9066,63.0748,15.3459
grove,257,fell,73.26,15,55.9013,8.62384,3.50974,3.85135,183.999,65.4411,8.53951,13.7667,2.69021,20.4874,43.6441,3.7979,6.40043,1.31173,210.569,33.827,10.1338,13.1112,1.82465,17.4809,27.6795,3.9784,6.35352,1.68511,280.715,81.0186,13.37,13.5405,2.00657,22.9193,55.8859,5.23983,7.44174,1.38508,411.232,127.922,21.3748,21.0965,1.55388,37.3435,78.1549,7.80812,10.8228,1.92359,471.359,137.23,20.9966,23.3277,2.0923,31.854,76.2816,6.66029,12.7638,2.35076,842.598,199.776,38.6514,80.6965,2.45555,53.4858,118.307,10.8499,22.5284,3.91199,267.309,77.693,13.8701,16.4046,1.63333,19.2159,47.0428,4.17769,7.97816,1.49436,597.745,170.872,28.5662,86.4272,3.19552,41.5278,83.6254,8.21569,14.2224,3.37498,437.777,72.3206,31.8995,89.8693,2.97004,24.5784,58.0689,5.28729,16.5043,3.07464,376.568,106.006,19.7088,22.0717,1.71558,31.9894,72.6139,6.73373,7.86165,1.72258,434.511,84.5527,26.8077,33.6487,2.00634,30.5611,56.1189,6.65923,9.39213,1.29063,227.746,43.5645,14.1496,17.3403,1.97777,18.1682,29.7862,4.13579,6.47868,1.38746,298.54,82.1996,15.8261,18.2455,2.27505,24.158,57.2465,4.9515,5.75227,1.58939,508.234,125.313,20.921,18.7566,2.40949,36.4299,76.8908,7.55595,9.97386,2.08804,5789.05,824.636,343.926,137.679,11.0436,182.765,275.755,36.7232,48.3819,15.7705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,258,complete,90,18,6.92984,3.60828,0.0174967,0.0186675,176.786,93.2345,9.32982,20.7746,1.82932,20.3817,49.6781,3.96299,7.63585,1.26697,291.706,73.6616,18.1625,60.5199,3.29606,22.7771,49.6406,4.80775,14.2127,2.40489,292.933,81.0783,23.3743,33.7911,1.50013,27.3582,56.2406,6.25041,13.2673,3.06682,316.382,80.2749,20.1815,32.585,2.88979,23.7605,50.3324,4.96987,10.995,2.51708,358.509,67.8328,20.8474,23.3818,1.22985,22.1157,50.793,4.46729,8.96008,2.05923,54.9236,14.7862,4.00825,25.53,1.90597,6.34925,13.3822,1.42161,3.32687,1.12828,1433.97,203.394,89.8866,134.71,12.4059,60.9521,115.489,13.4973,25.7961,8.91812,506.28,130.148,25.7213,45.5124,2.00434,32.4175,62.7163,5.82842,14.423,2.39059,266.216,76.4874,12.984,16.6057,1.90998,22.3232,61.4237,4.95372,8.58266,1.81122,502.127,105.138,23.4921,22.0579,1.98013,34.8888,59.5894,7.27216,13.4108,2.26942,1855.61,491.389,76.7852,73.2383,2.23673,93.2156,196.51,17.7705,29.7511,4.29695,842.364,174.229,42.7118,48.869,1.43253,48.9674,105.252,10.3057,19.1301,2.77441,212.786,48.0088,9.73343,16.2407,1.33054,20.9711,43.4247,4.5988,8.45864,1.34335,679.981,174.48,24.4517,25.6382,2.0305,43.4682,101.275,8.63655,17.1952,2.63134,101.252,22.3812,6.35867,17.6185,2.73742,11.5965,18.0294,2.56444,6.28278,1.40921,546.429,117.48,26.8864,27.6871,2.40088,39.6833,83.6724,8.25864,14.9662,2.83355,1007.98,230.627,39.467,32.49,2.026,60.2513,121.784,12.932,16.3427,2.93195,291.929,54.5398,16.4688,16.5544,1.65338,21.1603,40.3656,4.17355,7.5003,1.43505
