policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
decoupled_wbc_h066_p000,1508,fell,61.48,13,23.5293,13.32,1.8935,1.17684,503.587,121.831,124.528,27.0739,1.78416,83.3326,68.2169,20.3253,30.6989,4.69842,44,0.263714,0.902533,435.7,97.262,86.3263,45.628,1.91487,67.709,58.5523,17.5503,32.2578,4.43973,45,0.345772,1.00637,385.204,72.8847,73.8125,31.447,1.93935,58.2444,48.0608,15.1618,31.355,3.30737,41,0.319595,0.995985,441.512,99.8218,96.7643,56.3284,1.92397,66.0063,60.5124,16.9181,31.0752,4.17706,54,0.288992,0.819024,358.054,67.0858,107.05,36.3497,2.50858,55.1673,44.9519,16.2742,30.757,4.10619,44,0.271513,0.916163,490.193,103.835,121.332,36.9544,2.90245,72.3138,61.3898,21.0939,38.4352,5.02422,53,0.325392,0.927395,365.561,85.0998,125.183,22.9178,1.6661,61.5881,53.1679,18.1054,32.7847,4.3124,50,0.281863,1.10132,511.038,96.9409,89.5207,25.6756,1.04804,72.3063,61.6932,16.5417,31.7047,4.22243,44,0.404819,1.09827,324.498,62.431,91.6255,28.1738,1.75568,54.8458,42.5003,16.7878,29.2968,3.90208,53,0.253647,0.819807,1222.18,153.387,119.837,53.381,2.51555,96.1296,76.1447,24.3553,37.7178,3.99348,37,0.288102,0.960549,484.868,112.219,122.959,35.2155,1.61247,74.2046,66.2505,21.0998,33.8957,3.47682,52,0.259312,0.878329,401.046,71.0239,115.762,150.64,17.7266,66.2465,52.3921,19.1964,37.8852,9.01898,50,0.20327,0.879478,5567.18,888.416,769.046,150.757,7.08532,261.749,110.186,71.3323,86.8027,13.0839,1,0,8.50799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1509,fell,41.12,9,19.7655,21.0139,0.922863,0.870031,443.308,70.2887,92.9553,36.6023,2.07718,69.4188,52.3491,17.4712,24.3503,3.81627,48,0.278796,0.915578,349.624,72.5003,105.32,58.3363,3.07592,60.1877,49.5112,18.7807,28.6603,5.11027,51,0.236885,0.885589,351.419,67.4915,86.6134,25.8119,1.57612,62.615,50.0325,17.6332,23.5058,4.09879,41,0.368889,1.15777,445.86,75.381,112.026,28.8716,2.66536,68.3895,49.4941,19.3506,25.6974,3.77355,46,0.304688,0.993078,457.287,75.4575,63.0049,52.0675,1.50943,67.0695,53.7058,15.4208,24.4731,3.5293,47,0.370907,0.957414,406.798,75.2426,104.092,32.4207,2.02851,62.6502,49.8245,19.5276,24.4736,4.27022,47,0.294862,0.985111,380.373,82.2358,95.5799,28.7573,1.74533,64.4452,53.7804,17.239,23.8165,3.24676,45,0.319406,0.91719,367.585,88.8042,92.3152,29.0455,1.61694,58.1153,55.3651,17.9068,25.3481,3.51092,53,0.286198,0.791589,1701.39,567.007,444.273,55.476,19.6738,94.4087,71.1208,39.9451,49.2084,15.3991,3,0.0252711,0.850359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1510,fell,75.92,16,17.3893,6.8516,0.436362,1.17621,289.349,59.887,80.6092,24.6882,1.76276,51.3435,44.2598,14.2981,27.2214,3.69299,41,0.297684,1.01968,465.864,82.7082,110.561,32.8127,2.3302,68.6911,51.7305,18.9446,34.6336,5.84103,48,0.302823,1.01937,528.187,110.023,97.984,30.4997,1.42354,78.1196,63.8794,18.717,34.5361,5.19862,52,0.34785,0.883094,530.044,103.922,81.2994,35.618,1.754,75.849,67.7754,17.7913,34.2733,4.01581,50,0.291672,0.913168,340.049,83.0084,92.8586,39.329,0.91633,57.4282,44.7322,15.6629,32.0128,3.04701,47,0.268936,0.914278,288.863,55.3184,70.0884,78.2387,2.17607,44.5875,39.4063,12.9265,30.9951,3.60614,39,0.262961,0.842531,328.87,59.3941,64.3559,34.6782,2.72897,54.4323,44.8313,13.2341,28.1727,3.18296,39,0.279835,0.993011,416.316,99.0852,101.853,121.665,3.16008,65.1436,56.6838,16.5236,37.9713,5.1206,55,0.249962,0.889122,382.554,92.7149,92.9088,28.6313,1.52818,63.2032,58.1549,16.2623,29.8376,5.25654,45,0.302457,0.99775,400.243,88.2992,85.425,28.8328,2.56392,62.5397,55.2734,17.2004,30.2621,6.74826,49,0.287112,0.978033,403.846,87.7767,60.6501,22.2524,1.68098,61.1387,59.5876,13.9249,21.8804,5.3387,40,0.356112,1.03211,444.741,122.405,97.2684,38.0133,1.64179,74.2038,67.9923,18.926,25.9253,6.21265,60,0.237586,0.8841,370.165,89.9635,107.926,61.6021,1.16797,63.8755,53.0325,18.9341,24.7372,5.48588,58,0.241021,0.768569,354.984,83.2046,77.8578,40.2091,2.07578,56.6543,54.8041,16.4051,21.5183,4.23314,52,0.218409,0.735223,514.9,115.044,117.794,88.0337,1.9889,70.9956,62.6045,19.0591,31.745,5.95785,45,0.300525,0.865532,1467.14,338.804,306.373,74.1149,1.65354,79.3495,48.6261,24.7523,28.0316,4.61773,3,0.194204,1.80838,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1511,complete,90,18,17.515,3.21642,0.286045,0.183976,388.363,80.3786,84.9575,20.3188,2.10463,61.9868,52.599,16.6276,26.7701,3.70033,50,0.285543,0.826187,384.438,88.3222,94.3197,34.1056,2.04466,65.8712,52.6438,17.2788,32.8616,4.24569,48,0.292945,0.900209,301.475,71.5988,100.283,65.5122,2.37857,49.1422,46.7261,14.7674,27.1802,4.00054,44,0.245814,0.851559,430.134,88.2899,85.169,51.8962,1.71332,63.2688,55.1615,15.8922,30.7526,4.0893,46,0.285538,0.960167,409.443,84.9036,79.5887,71.6879,2.48867,60.8265,50.9325,14.9562,30.3582,3.9448,40,0.278141,0.92681,307.039,71.1034,62.5474,32.4413,2.90111,52.2641,46.2168,14.5174,24.8308,3.02193,44,0.232974,0.816467,538.539,112.533,99.8232,63.2849,3.19625,76.4815,66.0572,19.727,39.6944,5.21014,48,0.264028,0.973557,487.875,107.358,118.075,54.9901,1.98725,72.6425,55.5211,19.304,39.1495,5.09173,39,0.386453,1.13879,336.171,70.3937,51.3577,29.3335,1.54785,53.4905,48.4237,12.5673,23.7146,3.5188,44,0.240763,0.836957,358.826,75.6807,69.4944,36.0402,1.3098,56.0588,51.6475,14.7913,27.7253,3.51972,58,0.236634,0.712033,745.432,100.309,89.3279,47.5486,1.94081,67.1003,56.541,16.7448,30.0454,4.38516,40,0.322217,1.03125,347.308,80.5388,71.8652,33.1004,1.94349,55.3413,53.0476,15.6379,32.8507,4.25124,45,0.237124,0.825951,312.173,53.9167,60.0308,31.5258,2.40473,50.5514,39.2231,13.2208,30.8687,3.19184,48,0.22697,0.791981,568.315,109.902,98.9065,199.469,2.90793,72.0841,56.0651,17.9124,51.5735,5.7329,38,0.236203,0.941394,488.701,95.5781,98.1727,49.8563,7.03194,69.5137,51.4158,18.2937,44.898,8.23223,48,0.27745,0.945952,656.076,133.528,96.2279,69.4562,18.517,83.6095,69.2818,19.5019,47.826,18.2205,44,0.34824,1.15898,727.09,181.739,99.3135,48.4585,1.58112,79.0858,68.6196,16.8167,38.073,4.58042,33,0.351166,1.25553,514.236,196.177,122.88,51.5519,1.66845,69.5294,65.8857,20.3436,41.0611,4.55407,34,0.271001,0.964552
decoupled_wbc_h066_p000,1512,complete,90,18,20.1983,3.19755,0.0920186,0.0943063,453.141,94.2816,91.3275,29.9323,2.07673,68.3334,56.2657,17.2177,28.8381,3.79326,42,0.30528,1.00215,375.597,70.0942,73.1189,34.2608,2.00587,60.4299,53.146,14.3025,25.839,3.33739,48,0.323126,0.835604,392.925,85.2499,96.5766,50.6878,2.28857,61.5485,52.199,16.5331,26.7902,4.63498,49,0.294919,0.904162,432.729,77.1291,89.2614,21.4211,1.48453,64.3945,53.5326,16.5903,22.4907,4.11335,41,0.294646,0.932862,343.098,82.3319,84.4986,31.8773,1.51502,59.6082,50.3475,15.7898,22.2914,3.23067,50,0.258078,0.865349,431.716,107.495,93.7226,43.7745,1.59949,73.4307,60.3165,18.8759,29.852,3.87151,54,0.316872,0.831901,444.645,101.389,79.8141,66.0461,1.74661,60.891,61.7605,16.9583,25.1752,4.57086,50,0.237534,0.914074,432.217,130.908,128.157,100.63,8.90497,64.4977,62.5278,18.9405,28.779,8.33462,52,0.180596,0.804117,1068.76,203.477,187.467,178.928,24.0309,121.973,83.1063,32.3009,49.1958,15.0239,40,0.333794,1.53908,419.779,122.022,93.1842,42.5701,2.35133,62.0863,69.253,16.9171,28.0799,3.99059,54,0.24743,0.78063,719.789,154.939,94.3502,58.0449,2.15526,94.3513,73.4586,21.9423,37.9037,4.8991,52,0.35316,0.988532,1519.43,356.036,257.796,90.2888,1.65268,130.455,107.677,34.333,52.941,5.40616,31,0.445212,1.25758,754.979,226.611,137.594,71.4561,1.83797,94.0503,83.8522,24.5749,38.4351,5.90472,43,0.439511,0.962678,570.096,126.18,120.385,78.5906,2.87674,83.5683,69.0817,22.137,35.6945,7.30854,39,0.352936,1.00212,393.976,72.1154,81.9431,27.0222,1.86758,63.2155,54.6232,17.4956,24.2653,5.82273,48,0.290912,0.909324,479.934,78.5338,87.4034,31.7048,2.07836,65.182,52.1643,18.297,24.0329,5.54197,45,0.310088,0.995621,402.4,94.647,81.0233,35.904,1.43065,60.5136,55.5293,17.86,25.775,4.11534,59,0.211738,0.849588,629.243,120.742,129.61,74.5752,1.68125,75.9674,57.1174,23.0685,33.8195,5.64088,42,0.347385,1.20733
decoupled_wbc_h066_p000,1513,complete,90,18,17.5358,3.71584,0.165321,0.132967,366.027,73.1476,62.0354,23.4721,3.00058,55.3796,49.1828,13.2089,24.7123,3.91847,37,0.365734,1.00577,404.95,105.298,114.581,30.2845,2.13382,69.3619,55.3805,18.5375,25.6898,3.85091,48,0.305325,1.01346,455.437,98.4252,84.9318,40.3417,2.01443,66.5069,56.9461,17.9244,29.265,4.5835,44,0.327579,0.973995,452.187,113.929,97.9936,34.764,2.30774,65.7404,63.7462,19.0547,28.8094,5.261,44,0.259149,0.881424,529.763,145.928,143.694,132.873,6.51119,76.9296,75.0993,23.5915,38.7729,10.0656,52,0.297541,0.873708,408.689,89.3284,82.4915,27.7571,1.77123,67.8018,59.6412,16.9618,20.327,4.67239,58,0.261154,0.751808,405.252,79.7856,81.3574,30.4427,1.2477,64.943,53.3642,17.0139,22.1825,4.69366,49,0.339794,0.979885,394.523,73.4531,88.6666,31.0866,1.43336,62.5738,50.0468,17.143,24.8955,3.00391,43,0.324904,0.941959,649.617,134.549,174.116,44.4613,2.06529,83.6828,63.6389,24.0106,34.526,5.68129,51,0.260435,0.803164,372.696,105.158,93.3688,37.6088,1.92183,61.601,55.4459,17.3674,28.8872,3.62304,45,0.286607,0.937165,327.329,88.595,103.751,35.0965,1.90202,47.7676,54.2544,15.1431,24.0807,3.62051,55,0.199483,0.720713,1014.67,126.975,251.469,312.347,28.5437,100.233,64.3038,33.0952,88.8938,32.5335,50,0.208536,0.895519,634.889,135.427,164.816,29.4531,1.29657,89.5644,66.7154,25.4122,33.3058,5.48245,47,0.320054,1.09283,782.456,300.51,160.904,49.9855,1.51648,92.6694,87.0136,26.7964,44.9752,5.22061,44,0.324083,1.09381,556.766,145.753,141.067,156.232,9.25346,79.9146,69.5706,22.5415,40.8503,8.81804,43,0.234792,1.10985,710.17,139.496,160.574,105.129,3.15097,85.999,63.8633,25.3676,40.246,6.58764,37,0.365977,1.23033,613.674,111.882,94.5343,83.8062,2.56578,80.7305,62.5895,18.9229,34.4813,5.5648,38,0.368909,1.16132,368.839,104.553,97.7542,34.6107,1.33593,64.1734,53.5174,17.078,23.6374,3.88692,51,0.250514,0.776422
decoupled_wbc_h066_p000,1514,complete,90,18,18.3567,3.36409,0.325008,0.0314212,440.754,78.2592,71.269,25.8247,2.44422,67.6676,51.826,17.0155,29.6732,4.38029,53,0.279283,0.899695,362.134,88.31,73.9548,34.1729,2.16253,58.3095,54.1702,14.8912,26.7277,3.61041,57,0.214051,0.760278,354.558,97.56,95.5826,43.9617,1.3444,62.3188,54.892,16.4479,29.7183,3.28993,50,0.222914,0.827996,427.621,89.4652,78.5049,38.7173,1.79818,65.8982,56.2235,16.6119,29.3078,3.56648,54,0.259302,0.751079,265.662,60.3012,67.794,30.3129,1.38348,47.7361,41.5787,12.8523,24.4261,2.88058,40,0.240298,0.99197,470.432,114.071,114.343,42.041,2.07799,71.9497,59.3019,19.839,29.5326,3.70723,43,0.247668,0.851071,410.195,108.613,95.7648,36.1618,1.71802,68.953,58.8302,18.2441,31.5153,3.44252,43,0.248598,0.983733,392.088,100.87,73.7432,35.9743,1.84515,63.3319,57.9354,15.5391,28.9873,3.21657,50,0.264813,0.91986,380.453,77.0429,69.763,39.2632,1.41627,56.0702,49.8365,14.0919,27.3734,3.54386,45,0.24566,0.885526,340.148,85.9482,91.5948,44.5841,1.48908,54.861,54.9207,16.3637,30.0449,4.88806,43,0.201335,0.851899,518.592,104.175,105.504,42.3652,2.16139,73.9448,63.8729,21.4035,37.43,6.16668,47,0.263119,1.03018,766.145,200.643,146.166,60.6429,1.41732,84.3526,74.8709,21.7414,37.5101,5.71073,33,0.321624,1.20348,498.325,119.348,113.196,45.2519,1.86658,64.9451,59.3123,17.5737,32.3463,6.0657,39,0.257336,0.944084,373.975,114.356,97.9427,36.8646,1.50216,59.853,57.37,16.7655,28.825,5.52431,51,0.220715,0.874154,467.982,133.643,114.749,115.137,9.24178,72.1674,65.3491,18.2188,38.7892,8.80341,46,0.247543,0.845925,730.681,170.325,139.265,75.4722,1.64307,88.4931,69.0636,24.4319,50.3726,5.89489,49,0.304854,1.20662,454.507,77.2147,55.9613,40.6999,1.7921,47.4349,43.6951,12.6538,22.2118,3.19668,47,0.214776,0.794549,377.183,65.7316,53.3503,33.8268,1.09061,56.705,45.4419,12.8541,22.3412,2.92528,40,0.251913,0.858227
decoupled_wbc_h066_p000,1515,fell,60.66,13,22.8734,14.6991,1.73463,2.30661,439.694,98.5745,89.014,34.8425,1.90877,67.302,61.5423,17.7708,30.3399,4.31544,51,0.279153,0.839329,299.523,72.0459,99.796,69.3923,2.75372,51.6925,45.7516,15.3361,27.3827,4.69043,37,0.26627,0.923616,303.039,86.6618,76.6839,37.3664,2.09916,54.0345,53.8998,15.423,24.4364,3.79084,46,0.25506,0.905676,401.756,96.9407,94.4528,89.4391,2.4965,67.8887,58.9901,18.3252,30.6813,4.8732,52,0.262165,0.769127,410.688,108.645,116.328,31.089,1.86653,64.4435,64.282,20.3617,32.3504,4.09918,60,0.246107,0.778984,427.631,93.5258,105.203,27.3902,1.94176,70.437,56.9146,20.4921,31.317,4.4509,52,0.316512,0.908543,420.997,84.264,91.6717,25.3621,2.71537,70.8598,54.7243,19.3671,28.0367,4.76743,44,0.345114,0.949241,257.053,55.2365,65.2521,23.5483,2.12493,48.2316,38.7493,14.2995,19.4559,3.31206,50,0.265274,0.820181,371.053,71.8239,84.6764,29.7624,2.46245,59.358,46.9385,17.2424,23.123,4.20354,45,0.296616,0.937497,516.324,113.685,122.071,34.2693,1.22245,80.9835,66.8443,20.5559,33.2203,5.00078,56,0.279934,0.869139,463.974,113.805,86.3237,58.2305,2.08852,72.1846,66.5549,19.0774,33.2634,5.23648,51,0.296306,0.880973,676.312,119.862,140.748,229.786,18.189,91.6707,69.0639,26.9633,57.597,11.4168,53,0.328008,1.08056,2607.84,307.252,384.914,103.133,1.00825,101.066,47.6171,22.5698,30.9684,2.44366,1,0,1.30403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1516,fell,70.92,15,21.9325,13.3963,1.08661,2.5327,340.927,73.9155,98.9351,24.3407,2.19802,58.1133,49.791,16.3242,27.7033,4.02034,51,0.263674,0.845699,397.678,70.7805,68.3293,26.7739,1.69853,66.3366,50.6739,17.0228,25.9745,3.57795,59,0.225621,0.828357,463.162,104.568,139.538,44.1988,2.33869,70.7944,54.938,22.6807,30.2171,6.01593,43,0.408192,1.09192,392.596,67.7341,70.2177,51.2574,4.3457,60.1687,48.5192,14.9053,21.1313,6.9023,38,0.368867,1.03854,490.894,88.2921,85.6328,55.3354,2.36648,65.4492,58.1227,19.3938,30.8476,6.19226,33,0.373559,1.09048,317.83,78.55,79.0796,23.0171,1.12805,56.2788,53.1863,15.5677,24.9373,3.45335,54,0.251156,0.776723,373.53,85.004,93.4944,42.1075,1.74882,57.6337,50.4627,17.2702,26.8151,4.48452,52,0.24293,0.794259,486.871,128.059,121.734,113.875,2.27744,75.6833,65.359,20.363,40.3345,4.83852,56,0.276623,0.824006,449.049,90.0567,73.5892,31.2963,1.02043,73.3718,59.4897,17.9489,28.8222,3.29646,52,0.342076,0.962261,662.439,245.428,174.014,42.9251,2.27803,92.2366,86.9803,27.4247,42.6172,5.40898,44,0.325471,0.970785,400.705,79.6193,94.878,29.8584,2.47534,62.6865,48.8446,18.7743,27.5603,3.76811,43,0.328615,0.998514,462.781,105.977,105.391,31.1062,1.48289,72.7601,62.7009,19.9137,29.5351,4.06385,46,0.326806,0.942866,957.562,255.587,178.501,130.85,3.02547,106.209,82.871,29.636,45.6633,5.41863,33,0.362734,1.11931,492.292,110.441,115.326,36.0477,1.63465,71.0959,58.1349,21.23,30.5105,4.4178,53,0.273276,0.949502,1255.2,103.521,187.046,26.1851,0.415367,61.9244,32.3554,22.9399,30.8358,3.23473,2,0.479538,2.48814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,1517,complete,90,18,25.5945,3.47596,0.264791,0.194528,365.343,76.0842,78.5591,21.9347,2.7839,64.1177,54.3023,17.2077,29.2268,4.06054,55,0.264749,0.842178,352.468,90.0612,76.5422,32.3553,2.00308,57.2002,58.8032,15.507,25.1235,4.41924,44,0.294278,0.872026,421.811,93.5026,87.7511,34.9063,1.82766,71.0923,60.5469,19.7502,27.2273,5.77841,50,0.25921,1.01539,405.206,90.5429,86.9062,30.538,1.40002,68.6883,56.6277,18.108,27.0746,4.79042,52,0.284872,0.76834,382.112,71.859,104.643,98.0968,7.73778,61.3903,47.7978,17.645,34.1382,7.27846,42,0.288226,0.954943,295.654,62.7899,63.2453,25.9047,2.16807,55.2942,45.7947,14.4347,23.1694,5.10727,49,0.293087,0.920675,406.789,91.3828,95.9673,32.7848,1.50142,65.6633,54.69,18.6276,26.8437,5.45663,43,0.253311,0.882488,587.624,112.114,140.409,125.178,4.00412,79.5462,64.3757,22.3551,43.9939,8.0567,45,0.239615,1.03738,733.849,164.904,156.247,40.1505,1.64956,91.9257,73.0017,27.9445,36.5682,7.1769,47,0.322499,1.38089,571.863,133.731,134.448,30.6509,1.15971,76.1706,59.6394,22.2274,27.8634,5.02463,42,0.414868,1.04503,504.43,108.856,93.8284,27.287,1.2281,66.6237,61.6791,18.69,23.5377,3.77689,38,0.361483,1.06561,555.08,114.142,118.974,130.939,5.09443,77.9091,65.5073,21.3227,35.2904,6.79121,43,0.326308,1.04819,398.299,80.8843,81.8243,23.3038,2.5337,61.9041,52.9335,17.1162,23.7195,3.86495,47,0.294441,0.877215,709.497,157.806,163.961,197.988,12.5604,94.3826,72.2198,28.6432,62.0464,13.9874,46,0.283134,1.21026,460.783,102.764,137.74,26.8454,1.90741,68.3381,58.4804,21.5934,26.8894,4.79893,36,0.328719,1.10862,341.74,68.9519,72.3729,25.0172,1.26479,59.4967,46.3063,15.9844,21.7175,3.26407,49,0.250921,1.0399,526.653,127.223,151.653,41.6823,1.49163,79.3414,66.5519,20.8527,26.3173,4.30255,48,0.299014,0.9404,514.488,128.048,86.188,138.509,5.66834,74.1715,67.1229,17.9352,43.3291,9.13459,38,0.375469,1.13032
decoupled_wbc_h066_p000,1518,fell,61.56,13,30.605,13.7308,1.97139,3.477,414.796,69.7258,77.4065,20.8249,2.2896,65.8495,50.2064,17.5661,28.1817,3.89134,45,0.37236,1.09914,433.251,74.8805,85.75,67.3129,3.37485,61.2662,52.8686,15.8081,27.8911,4.97871,46,0.312218,0.884499,332.397,80.6968,87.1426,82.6222,2.90726,55.4986,50.6536,15.8596,28.1311,4.67307,42,0.298777,0.943392,317.891,94.6855,81.7679,37.7955,1.68095,51.135,53.186,13.9749,22.9962,3.53345,41,0.230479,0.757173,344.457,103.11,92.1054,36.6576,1.97305,58.2472,61.0228,16.3896,24.4409,3.5204,54,0.199613,0.758169,359.994,75.344,104.268,25.6988,1.83923,58.823,48.5811,17.1888,21.8865,3.13599,43,0.348841,1.11967,396.796,97.6871,99.5846,21.4804,1.77644,71.8444,58.5753,18.2924,24.3449,4.46309,46,0.283395,1.04602,413.789,104.3,127.982,35.7459,3.51868,67.4244,52.4322,19.017,29.7945,6.11979,36,0.363173,1.11226,325.129,64.0999,97.0388,36.427,3.68882,57.6538,48.2594,17.1895,27.3662,6.53778,43,0.32983,1.02315,527.781,117.524,109.929,32.192,1.71122,81.4066,60.3578,21.5891,33.5477,5.91216,43,0.38752,1.10369,423.004,92.9687,92.2092,77.9555,4.61506,63.2361,53.9287,18.3411,35.0883,7.07375,38,0.334524,1.04933,515.175,93.5945,139.834,47.91,1.09937,71.6376,53.7236,21.3547,38.5961,4.2338,37,0.360204,1.18857,2249.63,271.407,246.487,47.9343,0.734985,122.645,79.7844,34.8512,42.593,3.81627,6,0.188456,1.30179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
