policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
decoupled_wbc_h066_p000,4002,fell,50.84,11,13.5313,20.894,1.75226,1.39255,206.443,34.9966,8.58904,15.6899,1.27418,25.9473,20.7974,4.74314,8.42864,1.36044,122.031,29.2456,8.17951,29.6695,3.3002,23.3136,17.6908,3.78796,8.42213,2.46116,193.688,30.8406,9.03748,23.6702,6.15257,26.249,19.3966,4.40496,9.5522,5.63059,104.867,16.0538,4.78968,12.1691,1.14614,15.7422,9.20114,3.12632,5.79794,2.19025,239.74,53.935,11.3562,49.6873,2.29551,29.0911,28.8141,5.45406,12.506,4.75023,692.406,117.059,51.6827,21.1707,3.9668,52.3939,32.5238,9.33236,12.0653,8.84002,199.517,28.728,10.9648,63.9653,1.64496,25.6683,15.7868,5.04739,14.2057,3.25356,237.078,44.6873,12.4691,30.2432,2.41139,35.4029,24.8304,6.18532,16.6216,4.02746,180.851,27.7315,14.1989,75.0639,2.47101,20.4111,16.0904,3.59336,15.8665,3.60237,306.701,38.1105,11.5042,14.1981,0.837475,29.7888,21.9695,4.8155,8.92302,2.05323,1459.3,123.977,119.574,283.729,3.31105,53.597,26.9495,12.3043,34.9814,6.97682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4003,complete,90,18,8.05396,5.72418,0.0122568,0.0185062,134.138,19.3196,5.85409,13.7756,0.99979,14.2705,10.6953,3.11968,4.70919,1.31186,79.4163,12.495,4.89068,17.8187,1.67942,11.2749,9.07284,1.92125,5.13968,1.22199,125.025,23.1094,5.17604,22.7787,0.929192,14.3792,10.0703,2.32074,5.90772,1.09268,226.098,28.7689,10.0355,20.7321,1.46492,31.1565,21.1498,4.59504,10.2697,2.18336,172.991,34.0983,9.22039,24.3524,2.49607,28.1645,22.5767,4.60375,10.6733,4.38769,187.405,37.7198,8.26999,21.2554,1.01233,24.8791,20.3929,3.99036,8.5252,2.24945,180.372,32.0394,14.0287,18.8564,1.4264,26.3475,17.7446,4.75165,10.8519,2.58829,163.131,29.7806,7.66181,47.2055,86.5261,19.6458,11.6778,3.55674,11.72,11.3814,213.842,46.5341,15.7276,24.8218,7.05151,30.39,22.0899,5.36813,9.26767,7.0663,100.623,26.6069,8.11718,20.3613,7.19746,15.2153,11.4314,2.78327,4.81402,4.72909,143.598,30.8441,16.0201,33.7645,2.43938,21.2151,11.7757,3.94128,7.23858,3.65663,341.172,133.779,51.6269,33.5046,1.82207,46.4165,39.8944,9.56807,14.2454,4.17352,353.4,66.1386,71.232,407.687,56.7723,39.6696,27.9413,9.26915,31.9176,11.5048,243.657,39.299,21.4763,23.1064,0.746475,27.1813,18.719,5.14033,9.27592,1.53474,115.377,20.902,17.5718,25.4405,3.02342,16.3352,9.34475,3.69077,5.76219,2.42333,256.463,41.5852,16.0303,36.0663,1.07948,35.797,25.2721,5.83185,12.4808,2.9132,232.598,56.4663,14.688,20.0804,1.11156,29.588,25.0285,5.75327,8.4932,1.52471,182.002,33.1777,11.2751,40.646,1.74538,21.633,15.4325,3.41613,7.381,2.33755
decoupled_wbc_h066_p000,4004,fell,60.9,13,15.4967,13.6601,2.2455,1.98965,189.515,42.9133,13.0541,27.7849,1.75538,29.6051,18.5963,5.41124,11.4569,3.27317,281.02,45.4815,16.5276,52.9776,2.06328,35.4342,24.0996,5.48304,11.8688,2.30553,193,25.2812,9.6987,20.8576,0.572979,30.1074,19.9,4.49073,8.27651,1.25452,127.675,23.9564,7.22665,12.3309,0.9519,18.3224,13.9139,2.809,5.85472,2.72021,136.287,42.1349,14.9996,32.472,1.84225,18.9242,17.9225,3.25755,7.43043,2.43126,83.7631,15.5757,8.52013,13.8271,2.01467,11.2613,8.05225,2.05696,4.55572,2.59303,308.767,61.1528,19.3078,10.7791,1.94076,36.1802,29.0891,5.90024,8.61259,4.75515,166.411,26.2568,11.3006,10.0675,1.18046,25.6574,19.9556,4.09729,6.08117,2.96152,127.696,15.6873,11.2298,24.2689,4.56985,18.7264,13.0393,3.78132,10.7867,4.79124,143.023,45.0558,19.7872,17.368,3.2693,22.751,17.6428,5.18061,8.4353,4.26089,259.049,64.2564,13.7938,14.0818,2.79079,31.7905,25.5411,5.12273,9.67008,4.63194,183.725,29.4279,10.9053,12.4841,0.951372,29.8421,19.0013,5.30664,5.6951,2.00593,4796.18,568.511,715.806,352.067,82.8104,164.877,69.8635,36.2948,60.1546,28.0621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4005,fell,50.7,11,13.7154,15.6036,2.65933,1.48315,106.041,28.6344,6.0362,15.5757,0.8858,12.6805,9.80371,2.70084,4.553,1.00188,156.454,31.7315,10.1762,19.469,0.904971,22.4786,14.5884,4.2363,6.22292,1.12196,82.8681,13.5253,5.69044,13.6105,1.39527,9.23907,8.17979,1.88975,3.71629,0.992052,159.097,35.6107,9.85199,13.2955,1.26553,24.3571,21.8373,3.90949,7.40523,2.02396,192.504,35.0105,12.6097,23.288,0.703045,28.4675,19.8541,5.00584,8.83269,1.96924,215.727,39.7881,33.0106,116.031,5.33771,19.5946,11.9534,4.40192,15.0013,4.49499,239.034,44.0825,10.04,22.296,5.0026,32.8086,26.0086,5.08508,8.52089,4.16457,240.986,44.0127,13.7247,31.9582,5.13927,32.3299,25.6216,5.28171,13.566,7.08428,213.667,56.8264,13.804,22.0632,1.49318,30.6929,24.8878,4.81327,7.87251,2.30327,142.645,26.1384,11.5489,25.5635,1.22096,19.0348,13.6066,2.76263,6.48529,1.90085,4220.29,239.065,874.458,395.177,188.898,131.15,40.2655,30.0045,62.0988,31.6153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4006,fell,70.9,15,15.8252,9.76135,2.0357,0.774426,156.07,35.5728,6.41198,14.0465,2.10483,19.215,14.8994,3.79722,8.47339,3.05732,164.16,30.2082,6.53265,21.8123,1.91893,22.1163,18.2716,3.6724,9.05407,2.79391,97.8593,15.0491,3.77165,9.95599,1.35237,13.2315,9.27299,2.42993,5.24455,1.10011,88.9225,17.1177,4.77938,14.883,1.62324,13.0528,6.79872,2.30869,4.61473,1.55529,86.2321,19.782,4.62768,15.9143,1.32788,12.6647,8.61444,2.21665,4.60562,2.00925,311.131,44.4386,10.9426,9.33465,1.83617,29.0172,22.1269,4.45375,8.94466,4.96205,240.446,32.5455,9.41442,13.7828,1.63524,34.1906,21.1661,5.56635,10.7899,4.52639,205.423,46.2993,15.9416,39.1019,2.08028,28.9438,26.5408,5.13858,13.9159,5.68129,222.436,99.7576,20.5034,26.6532,1.7018,34.9053,34.4241,6.60798,13.0188,4.99335,655.247,87.0573,27.7718,10.4189,0.842724,59.3008,37.9467,9.40361,9.11706,3.82798,227.164,41.3423,17.7995,17.6933,2.41545,26.6063,17.9332,4.825,8.40334,4.39041,212.532,48.6464,12.4198,16.9221,1.17884,26.4306,21.7171,4.33118,6.79565,2.41886,225.846,54.4922,17.4149,14.0304,0.756092,30.9797,25.1453,6.2987,8.87184,1.68875,169.261,69.5825,27.9951,39.0699,1.62985,26.1648,27.503,5.24523,10.8676,2.48204,1692.16,454.187,175.613,39.6154,5.10384,79.7751,65.3986,17.1594,21.3546,7.63123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4007,complete,90,18,7.61334,4.62258,0.005481,0.00760473,213.107,47.9391,12.1916,41.1588,6.36009,23.7396,20.4263,4.47804,11.8609,5.52982,202.674,33.2979,12.0589,19.7501,3.91063,24.7402,22.1079,3.62861,9.46746,4.20483,138.954,28.3043,10.9562,16.2949,1.5477,19.5673,12.7269,3.73247,6.22648,1.97453,95.9125,19.579,7.6857,16.4006,1.10879,13.3152,9.86671,2.32698,3.70025,0.923981,169.383,31.9811,11.6204,20.7492,1.09992,24.6934,20.4113,4.0364,7.41996,1.44003,218.922,50.1954,14.9696,17.8548,1.48358,26.0986,19.8696,4.71329,9.11032,2.11795,182.278,29.2033,8.28208,13.0891,2.12288,27.7503,19.8615,4.60898,8.60052,3.48138,231.926,67.7721,15.9753,28.4258,0.959087,34.57,28.376,6.05959,13.1975,4.34235,239.436,68.9417,16.7716,21.6004,1.43546,33.7919,29.2036,6.25091,11.531,2.85135,211.102,28.2374,11.1208,13.6064,0.99036,25.5727,17.3057,4.84174,7.9378,1.54337,195.031,35.2996,9.14016,17.2691,1.84241,25.7789,21.8985,4.29885,8.70063,2.18356,250.463,42.7364,27.3799,75.9638,65.9783,29.7371,18.4283,5.39832,20.7167,11.83,246.319,123.002,24.1562,25.8023,1.45081,33.9254,33.9907,6.00135,14.3737,4.12541,281.439,52.9634,43.2106,119.875,20.6331,37.0543,23.9764,7.4515,24.4448,7.75005,285.683,62.2319,12.6599,26.0312,1.42935,33.0228,27.4751,5.42791,11.6927,3.02899,325.946,64.8489,21.8049,26.5021,1.44584,41.8482,27.6556,7.05125,13.754,2.98738,176.052,36.6623,9.0365,19.2815,1.00862,23.0347,20.7234,3.57885,6.31069,1.8479,195.071,50.7878,14.1777,13.4989,1.71877,27.804,20.8504,4.8474,8.64881,2.47625
decoupled_wbc_h066_p000,4008,complete,90,18,7.91682,5.75421,0.00788547,0.0101455,177.595,40.3455,10.6258,10.6385,1.80055,25.0231,18.0401,4.63862,8.10884,2.49816,238.349,38.7105,11.9142,16.188,1.40304,30.2333,21.4816,4.7686,9.33891,1.96639,151.241,24.4073,5.90754,9.17598,1.14704,21.9343,13.9157,3.70923,7.23254,1.49911,134.018,30.3339,6.59895,11.9452,1.33224,21.0138,16.6752,3.66454,7.86693,2.67977,176.47,28.6117,20.1219,141.392,4.63996,23.4761,15.8188,3.86307,16.6911,3.07506,464.821,83.6216,35.899,21.0503,1.89616,45.6774,29.2462,9.05955,15.5638,2.8827,119.793,19.0355,13.7214,41.4767,1.59233,18.9334,11.3859,3.80735,10.0448,2.23836,212.082,49.5526,11.1569,16.4239,1.1706,27.6419,25.4503,4.64762,8.86905,1.65968,294.733,51.6891,13.4838,17.5367,1.19275,36.1309,25.1206,6.19468,11.6973,2.18367,158.391,34.4856,12.529,15.32,1.36602,21.8588,13.9262,3.65825,7.3512,2.06377,360.257,69.672,17.6601,16.7639,3.2724,47.3475,39.64,7.37137,12.8734,7.5466,333.495,56.962,30.5471,14.674,1.97946,40.5138,27.0002,7.35249,12.4374,8.19466,128.813,21.561,8.69783,14.8261,1.48319,17.6073,9.8553,3.29463,6.34327,1.87889,404.93,76.6215,16.0027,13.1696,1.66458,50.5473,39.7947,7.76205,15.8593,5.10371,331.997,90.1708,25.9217,16.3634,1.27137,46.5251,37.0947,8.44133,13.999,3.63808,159.36,34.4647,12.0406,19.4564,3.5308,20.732,16.6908,4.18941,7.15259,2.59659,188.674,37.3682,12.0016,17.6738,1.93596,25.9891,20.2041,4.25941,6.99025,3.70211,357.416,73.9562,38.0191,33.3737,6.48724,41.2855,34.0345,7.23523,12.9655,6.33583
decoupled_wbc_h066_p000,4009,complete,90,18,7.31816,5.75837,0.00292261,0.00279438,225.493,54.8325,12.9118,21.0805,1.50656,31.3448,24.1703,5.50644,10.0545,1.75673,168.105,26.1111,8.56643,15.5882,0.963766,26.2688,14.886,4.47491,7.6605,1.17167,169.149,25.1208,5.42321,15.6165,1.71113,24.8448,17.3465,3.93053,8.6514,1.18593,89.6489,17.3913,11.7476,28.8381,1.54566,12.5949,9.09371,2.55371,8.17652,2.12146,188.06,37.0025,9.14107,14.9872,1.16094,29.0857,19.0736,4.06598,7.41191,2.16913,86.9585,18.6911,6.0417,16.4578,1.64876,12.3415,7.55199,2.54596,5.06558,1.56145,144.015,37.0199,13.3395,22.2283,1.38201,21.3694,18.7733,3.52862,5.08316,2.31283,138.204,24.4715,7.18633,20.4993,1.03643,19.4407,12.7939,3.37702,6.89457,2.04462,221.438,36.6682,8.92373,20.0696,1.48242,35.4717,22.5779,5.59841,10.134,3.29007,170.523,23.6333,6.46046,12.6437,0.808339,22.1601,16.7885,3.57878,4.9578,1.79151,228.179,44.554,9.69046,12.8367,1.62816,31.7902,21.3791,5.58891,8.70419,2.71959,239.502,36.7027,10.4404,12.9537,1.25866,33.4645,19.8718,6.00904,11.0539,2.52831,348.523,83.8945,13.4431,16.8022,1.15531,45.6023,40.262,7.15023,17.3352,2.90293,243.361,51.0648,15.4749,42.1925,2.43112,34.0986,26.3081,5.58021,14.1795,3.56141,186.647,37.7225,14.4867,17.4545,1.35435,24.4303,19.9769,4.12985,9.82569,2.51473,184.348,39.7383,11.0755,20.5186,1.9556,24.0008,18.1391,4.45815,11.5927,3.48958,138.305,26.5428,6.34607,11.662,2.85658,17.319,14.0706,2.9942,5.38866,3.63627,150.553,19.4469,12.0869,37.9648,14.3687,20.1938,15.5296,3.32962,13.0227,10.2972
decoupled_wbc_h066_p000,4010,complete,90,18,7.90159,6.18812,0.0109662,0.0164007,179.375,39.3215,9.43033,11.6915,1.10528,26.1597,17.0859,5.1372,10.0665,2.94798,144.994,26.7688,7.91799,16.6499,1.16257,21.0884,13.002,3.34245,6.82661,1.43004,193.087,30.5965,10.623,20.1027,1.47302,31.8569,18.5979,5.3176,8.8079,1.60844,175.784,27.8756,8.77468,17.7702,0.828956,24.0585,15.5083,3.76975,6.53229,1.24932,95.4055,16.7376,4.28363,6.16441,0.924064,12.5218,9.87891,2.52404,5.45482,3.16545,100.521,30.752,8.306,8.96738,2.11877,17.1511,14.1619,3.50542,6.43864,3.52348,167.043,45.0828,13.6131,57.0286,2.85066,23.0768,21.0465,4.39617,10.6185,4.93779,292.496,65.3488,21.6949,89.0528,2.18118,43.062,35.324,6.93267,18.8017,4.38266,220.947,49.5435,11.118,17.5879,1.15884,31.4354,26.1555,4.55847,6.82188,1.80827,221.42,39.2768,23.5052,74.0427,2.77728,27.3114,20.5094,6.12272,19.9308,4.91743,398.487,78.8203,17.1699,26.7582,7.43971,44.8053,39.505,7.94141,22.2284,11.1046,180.555,27.0329,14.3504,19.957,1.25322,28.5257,17.0874,5.95786,14.4299,4.87455,144.734,29.052,16.6991,23.6219,6.22543,17.7335,12.9805,3.32819,10.3918,5.35272,354.792,75.2399,15.0745,19.4889,1.87885,44.1559,39.9207,7.55619,16.072,4.88037,400.511,77.0841,20.0742,15.3129,1.62718,41.2476,32.7931,7.83275,13.4885,5.40673,227.75,38.1764,11.1267,13.8564,1.23882,28.2818,22.8039,4.76754,6.83067,2.5332,1141.74,77.9938,77.0925,22.7751,1.69497,60.5796,29.9421,11.2618,11.1112,6.20721,136.266,23.0397,9.03152,9.85361,6.71457,17.2866,11.3077,3.94154,4.76545,5.37523
decoupled_wbc_h066_p000,4011,fell,60.84,13,11.9991,6.48453,3.41364,2.43341,274.518,43.4486,9.48064,9.8259,0.99416,32.2816,24.5834,4.9726,9.5812,1.96492,214.876,35.0501,10.495,17.9554,1.418,27.574,16.9499,4.75424,10.0951,5.75498,148.837,33.3557,11.2144,18.6472,2.04499,23.8148,19.4132,3.88673,7.51658,2.14436,142.937,26.2689,7.18088,14.1585,1.09828,21.364,17.7587,3.51104,5.71096,1.24849,230.87,44.1658,24.7357,67.6863,2.02958,32.572,25.8653,5.5611,10.6059,2.63793,229.481,46.6853,16.0691,43.7112,38.5384,29.8633,21.2817,5.56166,22.045,13.5745,140.723,34.4445,13.3768,20.2148,1.32644,23.2484,18.0754,4.11646,8.53777,1.6459,187.638,35.0233,12.3299,19.7887,1.28984,26.2129,20.7168,4.06256,8.99365,1.82393,276.469,49.9347,20.0829,32.5887,1.14757,32.0683,21.5925,5.53316,13.4233,2.08903,168.039,33.7252,10.4639,17.0904,1.87333,27.7188,23.5107,4.40422,7.59859,3.24309,210.661,30.7067,13.1802,18.7064,2.32735,23.329,16.8974,4.1257,7.4752,3.17552,133.479,23.0158,7.18803,13.2104,1.37018,15.5833,10.2567,2.68162,6.15663,2.07136,1079.34,224.711,689.581,374.898,102.39,57.4841,32.4446,17.7105,64.0634,19.4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
decoupled_wbc_h066_p000,4012,complete,90,18,7.28807,5.54317,0.0122994,0.0172417,222.344,43.886,9.54291,14.1846,0.873101,30.1838,23.7035,5.54999,8.96865,1.29572,87.8397,13.6568,3.78001,17.0486,1.30351,12.4534,8.22357,2.00287,4.64322,0.948267,207.936,35.0522,8.6774,18.999,1.00125,27.4762,22.1007,3.9314,10.4631,1.62544,220.304,39.5309,13.4745,37.8353,1.98694,26.0264,16.9255,4.29633,12.5247,1.82145,177.131,25.4811,10.0501,13.1369,1.49789,25.1158,14.7228,4.38695,8.55767,1.98384,205.101,27.8168,7.33209,14.1276,1.04569,27.2606,18.6305,3.61491,5.82737,1.89746,168.442,22.1216,9.77555,15.8981,2.00195,25.7795,15.9791,4.212,6.59354,2.67881,301.054,59.5805,33.8297,170.239,16.3138,40.1917,32.0796,7.26926,25.5911,7.47899,254.383,49.7193,14.4243,19.8127,0.579533,40.6017,28.9229,6.10104,10.6793,2.57585,211.398,40.6777,18.6031,17.8394,3.49344,28.5558,19.6541,5.06928,12.9615,7.28282,193.76,32.3676,12.1373,13.0529,4.08802,28.8,18.051,4.97418,8.47445,5.28096,297.516,42.6025,50.5644,193.847,11.5632,34.1541,20.0902,6.6345,18.007,8.37926,225.872,42.3944,16.8291,19.1882,1.05841,29.1456,19.9025,4.69325,8.3483,3.24571,178.778,93.7856,20.6642,27.0923,1.51788,31.0248,27.8855,6.473,10.7385,2.49076,318.778,79.7055,36.9476,109.596,3.28968,40.12,35.6715,7.55008,17.6117,4.23528,130.486,30.4301,14.7618,48.6937,1.46011,17.0343,12.1096,3.81198,8.97563,1.97518,323.415,48.0212,29.1646,40.6791,1.16212,38.3278,23.3942,6.12429,13.2583,2.57545,227.038,36.9326,20.6688,21.9998,1.56955,30.4314,19.4334,5.83145,11.2091,2.17322
decoupled_wbc_h066_p000,4013,complete,90,18,7.85023,5.47703,0.00500166,0.00666215,199.313,43.3519,10.592,9.54901,1.05856,30.0548,20.9511,5.52166,8.99158,1.70187,68.8987,13.8806,4.40931,13.0738,1.46443,10.0582,6.70727,1.97118,4.57087,1.35567,137.636,21.7325,6.68231,12.844,1.61242,20.7254,13.9082,3.73524,6.34422,1.67164,153.384,23.4888,7.47873,17.0558,1.58398,21.8594,15.0419,3.83196,4.99623,1.9427,145.957,24.5477,5.07803,6.8376,1.6442,19.7274,11.6656,3.54624,5.47101,2.32709,272.741,49.2719,10.2149,19.3583,2.3376,37.0482,30.0889,5.53184,9.19813,3.47564,535.947,69.9552,34.0407,15.8832,2.03129,48.6421,32.5065,8.1978,13.1625,3.03043,181.39,32.7147,7.53053,10.5591,1.14797,27.1173,20.6782,4.11456,6.24804,2.13783,364.305,62.236,21.1782,128.09,6.60904,45.6338,31.8891,7.27275,17.9157,8.04846,189.422,29.2661,8.73762,19.3214,1.24151,25.5341,15.0087,4.5434,6.51326,2.64804,294.723,28.7542,10.1379,33.0428,1.63039,25.1355,14.4002,4.15188,5.97072,2.70325,426.928,69.0798,21.9093,24.2718,1.17101,40.6465,26.9904,7.13993,11.4553,3.72892,856.392,106.701,41.2769,31.9011,1.6063,64.6153,42.97,10.9617,15.991,4.39629,183.594,90.6862,23.7004,23.5143,1.39092,28.9794,26.8663,6.33544,11.3184,3.59224,184.295,37.1072,36.4613,68.5248,1.75829,22.6489,17.106,5.23098,15.0854,3.8968,237.015,38.3793,15.0537,18.4919,1.64128,25.2363,18.5609,4.81015,8.40725,2.70304,275.626,53.0311,12.9,21.4631,1.21551,35.0165,23.0772,4.87449,10.2596,1.72361,205.369,32.3422,12.09,15.8633,1.87964,27.3241,21.5592,3.92693,9.12442,2.137
decoupled_wbc_h066_p000,4014,complete,90,18,8.29647,4.58528,0.013825,0.0190784,225.497,49.7845,11.8011,11.7442,1.16771,31.1131,25.1036,5.6828,8.7573,4.15738,172.445,25.5228,9.1269,21.9461,0.899169,23.656,15.7912,3.20447,5.06134,1.19892,180.684,35.6603,12.2972,19.7647,1.0693,23.0753,18.7658,3.98406,7.06127,1.43463,213.988,41.622,11.1928,28.9711,1.64107,27.6893,16.1173,5.33946,11.0474,2.04495,176.843,29.6981,10.4545,56.7304,1.65189,23.5561,14.5942,3.91746,12.4765,2.50955,147.231,37.5029,6.76402,19.3109,1.32449,17.7791,16.6749,3.16496,7.51994,1.57396,212.375,33.2166,37.9227,46.3569,1.68085,27.259,18.7305,3.7895,11.5772,1.51885,439.744,60.4764,35.1937,80.9361,2.2532,54.5061,37.538,7.85913,21.4212,3.64432,86.5773,11.6899,4.12688,19.6942,1.32203,12.8985,9.0217,2.2887,4.55984,0.989453,269.175,55.4121,40.6924,153.613,1.82739,32.8812,25.2518,5.56952,16.2786,2.65465,221.974,50.1777,11.9797,23.0219,0.837792,28.4588,21.8268,4.87181,9.78901,1.63482,246.488,38.2393,15.287,25.6479,0.934665,29.7233,18.4162,4.74184,10.682,1.55278,228.438,44.0725,14.3133,19.9751,1.89639,28.6565,21.8976,4.86035,11.1025,2.15404,308.56,89.4278,19.7531,22.9324,0.981665,35.9086,29.3235,5.40976,12.4391,2.33194,319.148,56.2198,16.9102,21.931,0.905888,38.824,25.9249,6.25716,13.771,1.69858,109.344,24.4429,10.6498,9.21021,1.81374,17.4232,11.5433,3.67952,6.9832,2.12745,204.432,35.3804,11.817,33.9497,1.65067,25.7641,20.0597,4.04414,13.8614,2.89638,187.526,26.8655,20.4001,28.8303,2.98135,27.6809,15.3434,6.0435,11.7736,6.90342
