policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
homie,4361,complete,90,18,12.5503,18.6552,0.0235458,0.0415468,291.684,42.3698,25.2742,14.8108,1.48008,33.4854,20.2229,5.11592,8.46864,2.60427,27,0.442619,0.694993,174.322,27.2386,17.7128,36.0231,1.00116,18.7858,11.9151,3.59436,10.1056,2.2164,15,0.523122,0.828528,228.479,33.7061,21.4752,16.4672,1.27773,24.9093,16.1754,4.58402,5.43016,2.01618,20,0.462376,0.769571,329.677,51.8874,45.2406,21.3957,1.72759,33.0563,17.4314,7.29129,10.9138,4.94187,22,0.482812,0.976875,181.108,35.1321,25.8999,19.4278,1.34426,21.8864,12.5911,4.7534,6.17256,1.65565,17,0.532726,0.890165,444.66,52.7585,44.628,23.9996,1.29338,47.1285,27.1938,9.03737,11.9779,3.59347,41,0.556481,0.799577,194,29.9524,19.713,19.6993,1.24162,20.6551,11.8442,4.44251,8.51995,2.37829,13,0.477317,0.983366,336.028,40.5833,37.8508,26.4621,0.70288,39.581,21.654,7.54956,11.6958,2.16092,33,0.473257,0.758668,344.158,50.1369,41.6804,30.9633,1.1055,41.3512,29.2164,8.29284,10.8369,1.76258,36,0.543378,0.85027,268.575,40.0454,26.7853,22.6063,3.28817,25.2012,14.6504,5.5205,9.01754,4.55178,17,0.488247,1.01062,521.113,79.2507,61.4532,43.2208,4.94663,52.4958,28.7734,10.433,17.5288,10.3786,33,0.517099,0.945585,329.059,46.7517,46.0191,20.0074,4.03921,31.7355,21.248,6.3432,9.6908,5.68237,19,0.407006,1.03271,406.054,49.3322,41.4262,16.6355,1.79551,43.6427,27.5459,8.1943,14.6649,4.9088,38,0.557289,0.772672,476.954,65.1581,53.0772,47.2132,1.32001,52.21,31.7476,9.36089,12.1775,2.25675,40,0.557578,0.856144,434.062,71.9446,127.858,188.743,51.5747,42.7295,23.0308,8.63893,21.7652,7.4004,18,0.590182,0.922271,681.82,100.401,88.2401,25.9007,1.36579,50.9946,30.5102,10.0715,14.1696,5.36259,24,0.456039,1.03242,895.907,73.7354,65.9672,136.225,9.95286,69.8246,34.1087,12.0886,24.5067,11.1514,35,0.50548,0.910198,598.452,68.7226,49.8683,27.2984,1.1119,52.3326,30.5642,10.6131,15.6347,3.85441,41,0.51976,0.894793
homie,4362,fell,86.48,18,22.0458,59.6145,1.23884,1.10169,361.136,53.1063,44.677,50.8391,2.43883,43.9294,28.4507,7.26361,14.6775,3.85922,37,0.509615,0.806616,276.292,37.509,24.7983,33.2351,1.45647,22.8341,14.7055,4.10077,7.87929,1.37143,12,0.628066,1.1105,450.753,54.8658,43.1044,35.7085,1.43843,47.2448,27.5654,7.61839,11.8636,1.61848,41,0.50282,0.728661,414.776,46.5103,38.6192,30.9318,1.39519,36.1534,23.3601,6.48076,10.7653,2.10938,26,0.520659,0.845458,271.757,43.638,29.8995,29.1652,0.772176,29.071,19.1111,6.06922,10.8379,3.33646,22,0.498675,0.938828,402.678,56.8409,46.9145,49.4962,1.81709,45.8776,26.9382,8.98064,11.1262,4.19452,46,0.481624,0.695057,318.04,46.8489,45.5534,26.459,1.06309,37.3191,24.885,7.7169,13.139,4.93503,35,0.556208,0.760376,412.557,56.2025,54.8327,47.3936,1.47272,48.1004,27.7197,9.18036,16.8845,5.86977,44,0.566268,0.749931,593.72,109.23,75.608,69.7333,2.34397,57.1129,33.9421,10.9207,20.602,4.70589,42,0.51699,0.79072,458.786,67.5247,60.3867,53.349,3.73053,47.5663,29.1924,8.65259,15.1645,4.85631,32,0.574699,0.912043,639.884,99.8863,77.4012,77.718,1.49021,54.2798,29.656,10.4062,20.9015,4.10622,34,0.447289,0.89817,437.617,68.675,51.1437,70.1222,1.09133,47.0729,31.2422,8.26814,16.011,3.26618,42,0.537014,0.796037,800.872,85.5748,71.907,98.2181,4.72968,68.5101,33.5051,12.1149,32.4515,8.94263,43,0.512346,0.850853,304.947,48.3945,36.3648,46.0347,1.50852,30.7089,19.3442,6.60474,11.5371,2.13239,23,0.518225,0.877368,509.413,61.1019,55.5753,42.0379,1.18307,49.487,29.9194,8.78388,16.8679,1.67463,40,0.514714,0.818543,360.655,51.6993,60.7083,33.5399,1.0433,32.429,22.4883,5.68116,12.5617,1.5597,22,0.507235,0.818603,199.491,32.3804,105.55,66.9077,1.55918,19.377,13.9922,3.96636,12.7907,1.87377,12,0.494008,0.915306,4435.33,338.098,435.718,187.755,40.4435,115.65,43.5853,22.9474,53.0077,21.1486,6,1.42316,1.56199
homie,4363,complete,90,18,13.555,35.4535,0.0850435,0.0594181,229.979,33.5946,30.3836,14.3125,1.2459,28.2915,18.5257,4.80413,8.43275,2.08065,27,0.436464,0.708391,252.087,38.7475,33.5661,75.5545,3.35485,28.2324,17.937,5.27825,12.4603,2.23567,23,0.522712,0.866393,259.006,40.2109,30.071,23.878,1.77785,29.1068,20.5456,5.53792,11.2037,2.20391,27,0.46774,0.744245,527.773,63.7098,47.0237,21.9938,1.57856,43.5272,21.4984,9.2587,14.7608,3.85507,32,0.446224,1.05446,425.907,59.0651,48.523,79.5746,2.91219,47.0437,29.393,9.18356,19.3094,4.53679,40,0.502841,0.816946,164.531,29.5287,24.2415,18.9439,2.45319,19.1771,13.3293,4.13856,7.63498,5.2865,13,0.529742,0.94413,375.926,47.5408,44.1413,30.4895,1.51531,45.205,26.4203,8.53801,13.3318,3.33771,39,0.534904,0.847269,202.947,33.6555,30.6559,43.1104,6.10909,22.9351,14.7013,4.96655,15.949,4.83404,19,0.500843,0.786637,696.913,71.7011,58.3924,27.1543,2.23834,57.5778,30.4363,10.2059,14.5132,5.01062,46,0.514047,0.836779,264.817,46.3207,31.5398,15.8025,38.2633,26.8962,14.4634,5.96346,11.6589,6.17721,19,0.492412,0.94463,1024.52,102.888,82.1703,38.889,1.64155,69.5422,36.4761,11.4303,20.6716,4.95368,31,0.491458,1.01883,313.104,36.7328,38.63,107.349,4.16941,27.7035,13.5343,6.18844,18.3725,6.40116,25,0.443132,0.82832,578.938,77.3348,47.7506,25.0738,2.28745,52.8439,34.2544,9.66759,10.8445,5.07099,45,0.455513,0.772899,372.755,55.5048,31.9926,13.6873,1.72751,35.2735,22.2705,6.45448,7.76122,2.81493,28,0.477084,0.865047,659,82.8666,53.7789,10.1988,3.62051,55.4151,33.9818,9.67654,1.83016,4.18989,45,0.463537,0.834695,677.153,94.764,55.3334,32.3353,33.4659,55.3791,33.4622,9.64251,7.01181,10.8339,39,0.472423,0.884303,260.002,44.0366,27.3854,15.0323,10.3906,23.9607,15.4952,4.51694,1.66914,2.3804,21,0.511258,0.823295,700.003,103.307,70.7314,108.344,7.12423,51.7104,30.8134,10.728,20.3523,8.72498,37,0.467277,1.01199
homie,4364,fell,76,16,16.0318,36.0267,1.91069,1.57902,273.733,38.5958,30.27,16.7392,1.46484,31.1499,19.6689,5.0514,7.58674,1.45186,28,0.506309,0.69338,119.531,24.2676,15.8765,17.7568,1.13967,15.7622,9.22429,3.40146,4.1949,0.874674,13,0.478314,0.822127,330.698,52.1299,36.6674,25.3431,1.14064,35.7932,26.0233,6.7274,9.47315,1.67773,22,0.565001,1.09678,122.627,20.2874,13.3991,13.5232,1.61684,14.8398,11.3124,2.63617,3.72723,2.29836,15,0.481648,0.780878,468.547,55.3932,50.0514,35.4605,2.02374,48.9639,25.6424,10.3351,15.1964,5.02877,40,0.488821,0.88822,404.521,56.0898,48.9716,34.4614,2.07148,47.1864,28.1329,9.58444,13.5455,4.33641,39,0.551908,0.829164,507.053,61.1928,57.8084,146.846,3.82027,52.7095,28.3639,9.45013,16.4675,6.04357,35,0.456858,0.912735,262.715,49.1078,34.2256,36.8769,0.598396,31.7518,21.865,6.46051,7.44687,1.29122,27,0.504677,0.842194,454.234,59.9825,47.9496,27.7015,1.02677,49.3851,29.1555,8.21887,8.40923,1.70937,46,0.48103,0.699018,1119.91,99.3963,85.6871,71.2632,1.27799,74.7846,38.0129,12.8689,16.4156,3.6318,36,0.494893,0.919921,371.247,52.8206,46.1766,35.2278,1.16704,43.9555,28.0105,8.21798,8.68666,1.80916,34,0.574023,0.898717,460.06,62.7194,47.257,15.326,1.5384,49.4784,30.3503,8.08307,8.55809,2.30704,44,0.512533,0.75457,431.819,51.9387,53.317,32.5815,0.585583,45.0613,28.5025,7.53688,11.4058,1.61129,38,0.487381,0.758245,598.56,73.1757,55.0355,38.4069,1.06017,52.5083,30.7867,9.38678,12.5186,1.92177,32,0.5488,0.956823,92.8896,17.0196,11.8087,17.9177,1.16515,10.6112,7.33516,2.0812,4.12319,1.02589,8,0.490709,0.90669,2099.18,170.455,320.333,298.169,164.255,70.4981,32.0648,20.9876,49.2596,20.2089,3,0.379715,1.80457,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4365,fell,45.74,10,22.5331,34.8262,2.18519,3.66351,252.585,40.1466,24.3543,19.1849,1.59177,28.3134,20.571,4.73429,9.15664,2.00531,24,0.462825,0.75058,292.066,44.773,28.291,16.3663,1.85016,30.0434,21.4439,5.45673,7.16577,3.81946,28,0.478601,0.742322,427.684,61.5069,39.1945,15.5591,4.02743,41.2129,30.0253,7.05695,10.0016,5.51872,35,0.532095,0.840825,227.869,38.6948,22.8684,9.70383,1.44994,23.1806,17.0343,4.03262,4.57192,2.9614,20,0.540699,0.840447,540.794,62.9669,39.3346,22.3535,4.25169,42.328,24.2156,7.3614,5.29793,6.41528,20,0.463166,1.00299,332.213,49.4723,21.9742,13.147,8.63305,33.2115,21.259,5.35156,4.98163,6.85265,26,0.526279,0.875747,130.883,21.3486,11.6822,12.8736,2.18703,13.2229,7.51828,2.99221,6.11071,5.25802,12,0.465898,0.737869,369.004,47.2835,31.3945,15.5087,1.40256,28.6512,18.5464,5.3485,7.55946,2.78632,19,0.48433,0.89695,453.979,57.0661,37.3589,17.6818,1.66956,45.9751,28.0184,7.22131,7.79494,3.95038,44,0.514626,0.73859,2264.75,113.169,65.7258,30.0557,0.957382,55.0531,22.8812,7.74045,10.7752,3.47628,1,0.725754,2.22173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4366,fell,45.7,10,13.7528,41.1399,2.98538,4.27868,323.666,40.6991,38.6515,20.3542,1.58268,37.7903,24.1614,6.5252,10.4341,2.52003,33,0.517755,0.73098,209.063,28.9082,25.9534,21.3151,2.54404,24.3543,18.2132,4.51317,6.85162,4.17384,22,0.482446,0.854821,70.2244,14.0414,9.42628,19.7612,1.12076,9.25602,6.3732,1.98342,4.03235,2.45031,7,0.474866,0.856763,309.157,43.9933,38.1978,50.0522,1.4109,35.9572,24.4367,6.65744,12.9612,1.88738,36,0.489965,0.723295,361.694,51.014,36.7103,35.4602,0.89772,35.3155,22.3991,6.94699,14.2418,1.81899,27,0.524465,0.93816,169.947,20.7365,13.2161,15.1056,1.13737,12.2795,7.69869,2.43328,3.84692,1.30243,5,0.347974,0.814412,435.027,50.4045,52.0553,183.784,2.8121,43.6902,25.8464,8.70463,19.6258,6.5919,35,0.492422,0.81677,487.33,65.4539,51.6235,18.39,1.17,53.0272,32.6998,9.20813,13.3212,5.49869,45,0.505768,0.773488,210.728,34.8001,27.0807,17.4346,1.70822,25.315,16.844,4.86986,8.92887,2.58606,20,0.503636,0.825197,2448.1,146.651,170.702,43.8604,2.32264,66.7258,19.0905,8.9982,15.8056,3.86038,2,0.297092,1.68286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4367,fell,56.14,12,13.5636,49.1364,1.62111,2.07404,396.371,53.968,44.3356,28.4802,1.84368,44.9109,28.9495,7.18256,11.5568,1.69518,39,0.523146,0.736021,519.815,69.0092,52.1187,85.3166,2.77326,50.2021,32.3399,8.81571,18.26,6.52872,45,0.521126,0.793156,338.691,41.6131,41.4894,63.7151,3.07847,42.8437,24.7814,8.18631,17.0408,6.11639,37,0.542622,0.786938,170.082,33.6623,17.433,10.1762,1.25984,17.4127,11.5484,3.61474,4.70388,2.38769,12,0.409899,1.04925,451.079,56.6325,38.8176,43.1186,3.5946,43.7348,28.8158,7.54169,12.5421,6.60146,41,0.52623,0.760659,374.642,52.3097,38.8703,16.9775,1.92486,40.6446,28.2951,7.10672,8.42265,2.78558,36,0.540216,0.842812,390.954,54.9434,34.4033,27.8583,1.64909,38.7282,27.5876,6.51707,8.91947,2.48779,37,0.511264,0.75782,446.089,67.325,48.277,26.6028,1.65844,46.5198,30.5657,7.58761,10.0785,2.88148,38,0.593097,0.81304,409.659,54.5821,35.4654,25.3356,1.34844,41.7365,27.5096,7.24248,13.373,2.86527,38,0.537981,0.721969,412.783,48.1507,43.7062,25.3764,1.88409,42.7854,27.6302,7.62601,13.9328,3.03532,28,0.552647,0.936236,779.813,118.657,73.7197,44.6945,1.80432,64.6763,36.4088,10.5818,18.3958,2.4411,41,0.483132,0.851739,2141.15,153.201,146.499,220.136,25.9336,74.3813,26.2121,13.6966,30.4035,8.37947,7,0.582847,0.828051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4368,complete,90,18,11.6798,32.8758,0.10484,0.114356,439.915,58.1513,48.0558,36.1863,2.58583,49.7006,32.6036,8.75448,18.2048,4.21219,47,0.483624,0.714051,349.151,44.9971,33.0116,37.8653,4.35383,36.6534,23.8842,6.28761,12.0961,5.1081,29,0.484247,0.82704,60.0911,15.5005,8.65161,14.6808,1.09791,7.3532,5.97679,1.67696,5.17604,2.73523,5,0.464536,0.911852,374.908,52.3537,40.3438,33.443,1.13169,39.9196,23.164,7.08152,11.7891,3.79002,29,0.476651,0.840784,125.006,19.7507,14.4417,20.7718,0.728612,15.8041,9.8014,3.10948,6.15238,1.7178,12,0.525693,0.870304,500.886,60.6992,51.5279,34.8152,1.63866,50.366,29.7395,9.08129,13.913,2.42588,37,0.607677,0.876859,604.148,57.5637,73.8791,47.3491,1.04298,54.4572,31.0057,9.76016,17.6424,1.83422,39,0.537193,0.862758,425.001,55.9998,51.7893,32.2639,1.13291,46.2952,30.9442,7.53308,13.9139,2.05002,40,0.583237,0.744882,404.198,57.3614,43.8828,41.683,1.56985,42.8533,27.5608,7.34301,12.6691,1.9003,37,0.480004,0.745304,282.676,49.574,40.7367,55.9028,1.7143,31.3195,22.9794,5.49955,13.5469,1.72391,29,0.555444,0.687877,543.992,65.7652,57.5374,46.1595,1.15913,53.7879,28.7016,9.89022,15.4003,1.92722,39,0.518752,0.861957,314.109,43.162,38.9591,32.4678,1.07202,36.1296,22.4366,6.96663,8.50206,1.43884,29,0.508014,0.854931,779.867,91.6713,212.927,212.892,276.883,71.7795,34.6466,16.2904,35.8475,23.0826,39,0.532134,0.826382,483.074,53.1015,45.5089,95.6254,4.86005,40.0584,20.5673,8.11627,14.9384,4.5169,15,0.420677,1.34755,420.176,54.0904,49.5908,29.9652,3.45798,39.8828,23.5228,8.19923,10.3355,5.96139,31,0.435151,0.851063,134.887,18.3707,16.888,14.1525,3.34814,15.0633,9.24078,3.55755,7.41905,5.26533,9,0.547146,1.12482,562.643,64.8413,56.1259,41.6383,1.51251,49.61,28.9468,8.5929,10.6384,2.28812,36,0.446907,0.846104,452.178,73.9878,83.4498,51.2995,2.33105,49.828,30.5366,10.0658,15.3814,4.09547,37,0.514827,0.873184
homie,4369,fell,70.66,15,24.4411,38.2887,2.14213,1.88003,441.31,63.153,43.7936,36.6687,1.44018,46.956,30.0268,7.8933,11.4404,2.0263,40,0.508402,0.779361,395.181,58.551,44.1371,59.3691,2.01583,44.0073,33.3579,7.89889,12.1883,1.83732,36,0.619855,0.845533,399.883,52.1308,50.4454,31.7458,1.47157,48.1632,27.5198,9.13622,10.4096,2.677,43,0.540146,0.779317,219.448,28.8317,31.2679,27.7884,1.37188,29.0248,19.1034,5.99102,8.03026,1.97495,24,0.587078,0.833195,185.676,30.5134,17.2053,22.0975,2.60931,19.6345,13.2012,3.73406,11.012,3.64317,21,0.451405,0.596585,418.979,57.065,72.6884,47.2999,112.842,50.4327,31.0377,10.2907,18.2951,13.0537,38,0.535975,0.841074,404.265,57.9628,46.1224,32.6708,2.37136,44.4784,29.5067,8.41908,17.1732,6.37292,43,0.545445,0.756255,404.424,51.2985,41.2852,35.9918,2.77306,43.3796,24.4859,8.08889,16.9479,6.7936,40,0.522406,0.731465,246.508,31.8161,33.7101,13.77,1.71583,23.7201,14.2091,5.05676,8.57501,5.15651,15,0.620536,0.892209,364.525,56.7085,53.9875,21.3769,0.862808,42.8338,26.1175,9.43875,9.60099,4.7125,41,0.555121,0.759918,444.038,73.3146,55.0078,66.125,6.81483,38.4047,21.2869,8.61506,19.2672,10.2018,23,0.554412,0.95892,530.896,69.7056,45.8776,42.5297,18.1924,53.6315,31.6324,10.0582,19.9113,12.5521,43,0.505523,0.820618,514.882,75.2159,57.0743,23.3087,3.85361,49.4041,29.8809,8.90473,16.5333,8.79802,43,0.505528,0.772659,1028.11,132.549,110.497,264.064,45.1676,74.8542,42.5434,15.7097,43.3645,28.1133,29,0.5322,1.0049,2651.36,129.945,201.038,121.624,8.59496,71.098,19.2679,14.7284,25.2245,7.59703,1,0.855713,1.70362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4370,fell,55.78,12,17.7681,27.2989,1.06661,1.93201,432.384,64.558,46.667,23.9214,0.91323,46.4722,30.7853,6.93319,13.8094,1.6526,37,0.528812,0.791847,51.0798,13.7719,8.29514,24.6703,1.15711,6.68114,5.29907,1.20326,3.46135,0.687666,5,0.517006,0.683888,456.243,54.4858,46.3953,38.3067,1.46113,46.543,28.0593,7.95857,13.8534,1.57849,32,0.54855,0.945908,152.974,31.0862,21.3168,29.0296,0.91982,19.0317,12.9208,3.51961,6.9257,1.00949,12,0.564824,0.944301,336.139,47.1864,43.2069,74.6493,1.51222,36.4167,26.6775,6.48699,16.5702,2.78644,31,0.549837,0.824995,413.973,60.6273,46.1307,28.4819,1.60184,44.308,30.7686,7.19573,13.5287,1.5569,40,0.553827,0.757282,680.574,85.4067,53.8432,85.3567,1.77917,52.029,28.3712,8.85368,21.032,2.13163,32,0.469383,1.04785,810.961,125.674,59.5665,63.8596,0.997735,50.9515,28.6536,9.41817,20.1446,1.86866,23,0.402787,1.14488,146.809,28.3155,17.6117,27.3986,1.61572,17.3176,11.8436,3.10557,6.4502,0.861058,14,0.498519,0.83659,162.41,29.0603,18.3246,29.1494,1.4062,15.6228,10.6835,2.71498,6.69302,0.995057,14,0.497122,0.725709,300.174,46.9307,37.9742,29.3704,0.993668,34.2078,25.9076,5.70011,11.6164,1.24681,31,0.523637,0.753073,2581.58,219.457,173.177,107.631,8.50804,74.6888,31.9576,14.2082,25.6699,5.82178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4371,fell,75.88,16,17.5658,39.7522,2.1789,3.4723,80.3455,17.035,7.97206,12.1894,1.46026,10.1778,6.67177,1.5986,3.69727,0.917463,6,0.306638,1.0454,417.121,53.8264,47.5903,42.87,1.90533,48.4033,29.5901,8.51986,14.4797,5.27466,41,0.552723,0.826479,178.016,25.4477,32.7438,22.9476,2.31669,19.6264,12.3294,4.14409,7.01938,2.86536,15,0.528553,0.776825,254.062,32.9937,28.7147,29.2589,5.97261,30.2606,20.4852,5.70698,7.67141,4.2599,29,0.484268,0.720577,388.121,55.2581,51.152,38.341,1.77494,44.9631,28.2074,9.00357,11.5782,5.22896,38,0.594362,0.840946,441.749,60.8737,49.1676,41.0246,2.12755,48.5721,27.1785,9.51876,10.9106,2.25737,36,0.518396,0.828181,356.412,43.9603,46.6293,61.3444,2.57815,40.6076,26.7063,7.87405,11.0773,2.52706,36,0.560457,0.806566,338.342,55.1014,68.7453,219.37,18.1507,35.8139,18.1582,9.09021,28.4681,10.6948,14,0.441,0.914494,476.379,60.4777,49.2556,28.4523,1.37431,46.0573,31.8612,8.17306,9.98397,2.0538,33,0.536349,0.847739,442.824,58.2097,51.1176,31.5238,1.45447,46.7313,28.8553,8.02366,11.1764,3.58543,38,0.541747,0.84062,376.566,61.4753,49.3652,65.547,2.13747,34.9,20.0886,7.29751,14.0039,2.75696,20,0.441206,0.960949,1233.66,152.273,138.004,72.7524,1.91735,72.5173,40.6005,12.5798,20.5051,4.10029,36,0.530575,0.897069,223.427,39.5835,28.6682,30.0908,1.07527,26.0852,18.1754,5.22838,7.49616,1.61565,18,0.595207,0.906749,316.333,48.4014,38.2857,44.6312,0.735157,34.5527,24.1803,6.45897,10.977,1.89084,32,0.523637,0.798239,553.695,75.0689,75.3461,53.7805,1.21362,50.8056,33.8432,9.41666,13.6038,3.41157,35,0.564954,0.931366,1969.99,138.578,172.825,81.0748,24.0931,54.1137,23.0919,12.0632,19.9504,9.9203,2,0.519867,0.842761,,,,,,,,,,,,,,,,,,,,,,,,,,
