policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,2331,fell,60.82,13,9.67267,8.48835,1.62836,0.784885,446.71,127.522,20.3007,25.2035,1.9799,34.7749,76.5886,6.61106,11.7678,1.9428,328.026,68.0482,17.1946,16.9279,2.35303,25.326,45.4281,5.40157,9.01701,1.90943,238.19,76.3717,15.5668,21.7613,1.35074,23.8477,56.6075,5.09323,8.75424,1.4654,403.127,101.841,22.4124,19.318,1.66943,29.6058,63.2762,6.2971,9.78163,1.66062,392.157,113.047,58.337,72.2526,1.98926,39.3077,83.6726,9.58335,14.3309,3.03293,400.478,106.049,20.1569,32.0088,1.86533,26.4789,60.4275,6.15863,9.78429,1.76246,357.108,77.2407,17.7393,18.2465,2.19695,24.4706,50.1824,5.50735,8.64201,2.06218,463.375,147.11,30.9885,69.7514,3.46338,34.7132,83.2297,7.99238,15.8341,2.73798,478.09,132.189,20.928,24.7722,1.8332,29.428,75.7611,6.4928,9.35098,2.26882,502.618,141.821,28.4367,30.6294,1.73191,35.5901,84.4959,8.16175,13.9358,2.24893,955.708,150.799,52.5745,38.0659,3.10678,50.5977,90.7499,10.1634,15.3963,3.03638,386.391,118.849,17.482,30.1844,2.08193,25.4813,63.6221,5.40892,10.8577,2.03879,2474.47,205.984,158.645,117.305,3.18664,68.4702,70.3315,15.8615,29.1682,7.66356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2332,complete,90,18,7.09107,3.51616,0.205912,0.249207,323.603,99.4134,20.1046,39.1314,1.77361,31.7324,68.4487,6.12729,12.3777,1.88397,306.616,86.5166,15.5812,22.5186,1.98651,23.2811,59.1051,4.83619,9.60404,1.59491,400.215,106.806,22.3445,19.444,1.73458,32.3458,71.6943,7.34311,11.4316,1.98955,173.999,64.328,12.451,37.444,1.4048,16.1669,36.8384,3.38244,11.7639,2.14072,511.975,141.885,24.6586,18.7274,1.5887,37.2412,78.2153,7.89099,11.9538,1.96036,435.248,98.522,24.6471,38.5479,2.27774,31.4243,68.829,6.2329,14.8341,2.73579,205.555,92.3225,11.3708,15.1776,1.76112,20.5724,46.5113,4.54246,7.07876,1.68265,305.096,115.684,15.6745,34.8489,1.82179,24.5634,62.9843,4.85069,10.6391,2.05167,339.566,74.8771,28.9551,75.3408,38.0609,29.2333,51.3111,7.1844,23.8685,18.1999,362.006,81.3624,18.0856,19.537,1.57802,23.6774,59.2146,4.86531,9.91388,2.11176,601.735,125.552,24.226,27.7662,2.9857,41.1906,84.4779,7.94909,11.5531,3.67439,830.897,158.071,46.7007,42.4054,2.79227,51.6156,88.1562,11.5046,19.7335,5.11182,889.26,204.718,57.691,53.1433,2.1354,56.1001,122.878,12.4683,22.478,4.17823,506.833,165.281,25.8052,33.4993,1.96945,35.7772,87.6686,7.45827,12.5324,1.8816,829.758,123.116,45.688,145.058,7.4152,48.7608,86.3121,10.7023,17.1118,6.32989,988.964,114.201,78.0367,188.838,5.86224,54.7951,69.0367,13.809,34.9643,6.67985,463.251,115.008,34.4576,82.0281,3.19254,34.4517,75.9739,7.62165,13.3249,3.53659,2413.43,524.096,109.561,55.6545,2.52806,111.854,231.313,23.0989,25.6448,7.63205
grove,2333,fell,75.62,16,9.55287,13.1682,3.83721,2.81955,276.543,63.3263,15.3771,18.5181,1.0585,29.475,54.3579,5.77696,11.3557,1.61872,170.488,43.4809,10.194,18.7308,1.60252,17.3702,36.633,3.65311,6.75427,1.23012,352.617,107.675,18.5573,26.138,2.05326,26.8558,56.4725,5.32014,8.99607,1.28655,317.466,56.6414,17.7985,17.5892,1.73757,25.6893,45.4915,6.34166,8.16625,1.45984,265.587,81.368,17.969,37.6118,1.42605,23.8452,52.6315,5.27757,10.1293,2.40579,545.3,107.579,24.1023,47.8939,2.38289,36.0871,69.4067,7.83379,13.442,3.45574,1086.65,202.07,43.3484,82.6881,2.63716,57.1558,111.923,11.295,22.5175,4.29415,263.866,47.6545,13.078,19.9905,3.19241,21.7419,36.105,4.34121,7.0543,1.54309,436.927,91.0283,27.7449,21.8871,1.76493,30.1404,61.0586,7.05979,13.6294,2.5521,461.909,154.049,16.3734,16.1969,2.32165,32.5757,78.9342,5.68807,11.8244,2.09211,559.72,83.9235,27.4231,25.518,1.91497,40.0788,63.9542,7.74129,15.6969,2.25802,239.421,67.6787,11.8324,20.739,2.02411,21.4316,48.7848,4.20768,8.46366,1.67885,466.407,92.7374,23.998,40.5685,2.09876,30.9365,67.4411,6.40731,14.9818,2.14022,1579.84,161.048,61.5621,57.6001,2.05975,63.6346,99.371,13.0202,24.2152,2.76262,375.162,67.713,21.889,27.746,1.87696,28.6685,46.9376,6.32775,11.9638,2.22303,1969.47,145.677,186.095,159.491,36.1225,68.7031,48.4399,15.4085,44.2759,20.2878,,,,,,,,,,,,,,,,,,,,
grove,2334,complete,90,18,13.6929,3.6227,0.0120354,0.0191059,165.373,40.8753,9.66626,38.8494,2.69767,17.3977,35.2636,3.25166,6.73873,1.5155,391.673,85.6084,17.524,16.2544,2.08047,30.7632,62.159,6.38893,7.39438,2.12637,562.607,123.935,24.486,22.1745,2.44993,41.8446,90.2021,8.71407,9.97613,2.96489,316.953,89.6423,16.5167,52.3064,2.63647,27.9789,63.6306,6.18087,13.2019,3.22371,610.29,164.073,42.7015,76.2096,2.62922,42.6031,83.8025,9.08689,16.6073,2.83745,459.662,185.425,27.8838,98.1517,24.5242,34.8141,88.2049,6.29086,17.8139,10.6265,375.728,79.0826,29.169,60.9526,1.77085,26.3454,51.2456,6.12234,15.3562,2.60609,762.595,217.425,38.1899,100.767,3.14424,45.8209,122.369,9.65796,24.4586,4.84917,420.914,125.727,25.7746,31.8479,1.359,32.1006,70.4309,7.243,13.1906,2.81688,333.57,98.6715,21.7746,30.7106,1.22785,28.1836,62.4279,6.15352,10.6373,2.24782,685.653,176.112,48.0337,158.741,14.6826,42.2543,101.051,10.2056,24.9275,7.98458,554.589,146.091,32.1301,36.6401,2.02,40.2952,76.2436,8.5148,16.4515,2.90161,407.833,126.404,22.6131,24.4091,2.0614,31.7555,79.1434,7.10238,8.80727,2.09815,341.141,70.1321,20.4,23.3956,1.27101,27.1844,49.6612,5.96365,7.73436,1.9923,491.984,175.186,25.5923,26.2777,1.45142,41.405,102.664,8.1094,9.74906,2.99916,359.928,78.1908,16.1081,21.8723,1.54213,25.0294,53.2044,5.45577,6.84472,1.84733,1621.86,385.138,101.959,44.9661,2.22102,87.3592,189.806,17.925,18.6085,5.01448,1050.58,202.199,101.377,41.1776,2.43245,56.0474,105.99,11.9544,12.776,4.56557
grove,2335,complete,90,18,19.2679,3.40589,0.796884,0.989443,536.598,160.769,21.76,57.5934,2.10546,38.0203,93.5067,7.55947,15.3211,2.30133,275.574,92.8711,13.4231,22.9858,1.72763,20.0169,54.9684,3.90746,6.45989,1.64269,584.17,147.122,23.1097,23.3301,2.15908,40.5856,92.6123,7.91562,10.6128,3.26777,259.273,45.553,16.1844,22.714,1.59319,20.9665,36.0053,4.40835,5.27977,1.77061,533.586,156.686,30.2425,31.1351,2.3892,35.8883,74.5208,8.19678,11.6071,2.23218,288.075,77.9478,14.3477,20.835,1.94083,24.5247,54.3618,5.38814,6.97227,1.84724,212.799,63.0469,9.96234,16.4685,1.59543,19.9525,48.0752,4.40445,5.9697,1.38474,206.598,67.0045,16.1118,27.1747,2.20376,22.7997,46.68,5.00938,10.5923,1.85371,123.948,54.2865,13.1025,25.0524,2.3553,12.589,33.4303,2.68394,6.87666,1.2667,296.814,68.3356,18.9843,14.0824,3.07643,22.094,46.7414,5.29079,10.5579,2.33535,1995.61,228.582,67.435,34.1794,1.5525,87.1755,115.272,16.3261,28.3827,3.7417,3163.18,457.625,150.631,52.2289,1.53039,132.45,235.52,25.677,42.2067,5.53365,496.979,97.4022,23.8221,147.42,4.60974,35.0304,76.6051,7.46663,27.1254,4.46796,1094.98,304.053,47.778,26.5368,2.50423,67.1872,153.765,13.9499,20.3715,3.66674,665.784,109.483,59.0339,189.801,5.06158,43.559,82.6794,9.24578,28.388,5.99625,1161.55,380.656,46.4791,57.5767,1.54984,73.0678,173.423,13.669,25.7466,4.09077,393.848,81.8328,15.7808,20.9849,1.7285,31.3611,53.7396,5.91777,9.05694,1.87802,2628.96,559.234,153.533,42.3605,2.53082,109.651,216.385,23.1488,26.6534,4.87971
grove,2336,complete,90,18,13.847,3.65788,0.587288,0.632797,213.929,67.7525,12.5627,40.185,2.40137,25.2425,52.3387,4.90599,8.90573,1.95367,299.319,71.3807,18.7797,17.8018,1.40411,27.9179,57.8269,5.83001,9.49033,1.66492,326.99,101.258,12.4346,14.1001,2.85824,21.5178,55.8766,4.14354,7.31537,1.43734,221.63,47.2768,10.2165,36.9287,2.04748,18.829,36.6135,4.11296,8.57902,1.93697,304.863,65.3953,12.8239,16.9344,1.90694,21.8328,48.8407,4.35471,7.88876,1.59339,436.225,89.8482,23.3252,61.8536,2.00014,27.1889,57.6082,5.2261,12.0021,2.47519,544.713,151.574,56.2459,157.61,22.6122,38.273,79.6299,9.27025,28.9769,10.2843,150.466,45.3,7.80394,19.4417,2.08324,13.4493,30.877,2.59048,5.76063,1.30635,242.771,88.7009,14.0069,23.6528,1.34749,24.5066,61.3081,5.16857,10.0736,1.82251,306.061,64.0046,24.6776,29.0336,1.27268,23.1839,47.4492,5.2063,11.5269,2.06489,1358.91,243.547,62.3659,56.019,2.54581,70.1767,151.557,15.8273,30.9123,4.24799,836.806,159.653,44.383,47.3361,9.00464,50.5626,105.461,11.6196,29.2194,6.50338,1355.13,363.926,61.573,52.3207,1.68413,66.1657,161.584,13.0068,28.3576,3.70067,813.337,143.435,47.8438,152.57,6.57698,48.2098,95.4229,10.8167,27.3341,6.10268,903.51,169.967,76.9789,143.005,3.47044,57.5135,101.091,14.1789,24.4001,4.18429,657.267,163.59,36.6434,22.6255,1.577,43.6711,103.051,8.99637,11.0943,1.80886,671.252,141.052,72.9568,149.467,9.0324,50.6763,83.291,11.5959,20.2559,6.06751,3306.5,463.517,206.907,158.809,14.9219,140.134,228.628,31.9588,44.1134,16.4231
grove,2337,complete,90,18,12.4838,3.53607,0.0405715,0.048422,374.951,129.464,14.7004,21.544,2.5014,33.9893,74.6645,6.27789,12.6064,1.86796,379.005,63.1775,20.6623,19.2355,2.24892,31.1884,51.1479,7.04146,13.3604,2.15841,501.174,108.037,24.9221,21.1639,1.2485,35.637,68.042,7.51425,11.8936,2.15905,296.856,52.9607,15.7156,16.7146,1.91989,18.2635,36.4771,3.57668,5.02267,1.34726,390.052,118.248,25.0361,22.593,1.60714,32.4108,70.3415,7.23505,11.1771,2.2286,310.313,93.098,14.0794,15.0665,2.44694,21.129,49.8238,4.46582,5.34325,1.75938,696.044,161.911,38.7959,28.0744,2.09398,50.8342,106.363,11.6963,14.5855,3.99013,185.374,47.4941,22.7671,13.156,1.96129,19.0083,38.7414,4.25726,5.40571,1.92599,274.074,59.6931,15.4264,11.926,1.71445,20.1328,43.3385,4.43802,5.18837,1.28943,432.699,89.267,16.755,19.5741,2.00247,32.4035,73.8503,6.79027,10.6125,2.14082,785.482,149.226,75.9898,131.23,6.54496,45.5867,83.5497,9.89902,15.274,4.72082,143.662,43.2944,9.09213,19.4347,1.24058,16.701,34.4218,3.51538,6.55055,1.32482,1204.4,397.988,60.714,52.5393,1.91717,73.7639,181.694,14.8575,26.7393,3.67257,552.32,173.919,37.3348,55.5472,2.62075,39.7104,92.3851,8.70761,17.6105,2.8562,1585.48,302.074,66.1116,164.641,7.22797,80.7624,152.332,16.8349,47.6891,11.9805,55.4194,14.1055,3.16492,17.1247,1.49979,6.89013,10.978,1.79614,3.35719,0.821652,1974.12,361.47,92.4872,67.7657,2.0174,85.3611,170.13,15.7374,24.2208,3.1983,923.768,210.278,51.632,42.5436,1.76064,55.3193,135.966,12.6543,24.0172,4.08148
grove,2338,fell,61.68,13,15.5557,17.5427,1.17113,0.84838,255.638,116.907,14.4463,12.067,1.23765,25.7939,68.7806,4.87789,7.64206,1.31178,346.838,69.3796,16.6212,33.417,1.99308,22.5494,44.1076,5.12356,10.0684,2.71525,225.618,43.2001,10.9224,19.7406,1.62943,18.1484,26.2447,3.72817,5.50436,1.68785,227.685,48.4777,10.0654,19.9489,1.39157,19.2672,33.8143,4.39442,6.45164,1.66405,303.06,78.6797,13.3982,21.2313,2.10252,21.1403,45.9958,4.33793,8.10993,1.42482,375.916,76.3899,15.1226,17.5225,2.02943,30.7457,51.7657,6.23847,10.8477,2.33259,262.793,60.7892,11.1567,15.3198,1.89816,20.1492,46.4663,4.24885,7.91322,1.36088,480.773,138.578,26.8004,27.7748,2.29076,36.246,76.8632,7.43132,13.0604,2.51825,493.736,111.45,43.5221,151.584,11.2338,37.5639,80.9126,8.64775,21.1339,6.07021,129.581,30.1486,8.55418,29.3988,1.93085,14.8456,24.4383,3.25186,11.6396,2.80628,346.929,145.65,14.6071,51.3102,2.18509,27.2775,76.1161,5.94616,13.2812,2.87326,407.378,98.8344,16.5535,24.7044,2.24794,25.1625,50.4481,5.21807,9.17542,1.71984,7431.48,584.151,464.443,117.626,17.2389,210.846,199.059,42.5798,54.8321,18.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2339,fell,56.26,12,6.8379,6.84307,1.12167,0.65236,357.459,85.3646,16.0413,24.1901,1.47366,28.97,65.464,5.66518,10.3471,1.67575,323.418,77.2918,16.7162,49.8342,2.95511,26.8942,62.0506,5.67652,9.47434,2.14573,509.523,98.4913,23.6648,102.658,2.38293,29.5564,56.2589,5.8635,11.4667,2.46621,229.249,61.226,12.7112,19.5967,1.87139,22.0202,45.5124,4.89873,6.77147,1.20713,516.042,154.725,18.3927,25.5898,2.1281,35.8926,89.8082,7.05993,8.82909,2.0689,707.032,245.474,26.9602,26.2606,1.39048,51.3095,118.722,9.13863,13.8517,2.73457,182.249,37.3903,11.3671,23.315,0.911733,14.7259,25.4054,3.24217,5.43093,1.33667,275.21,86.6749,15.9696,23.4034,1.96052,23.4931,56.7795,4.9833,7.75209,1.57855,406.923,114.31,17.4055,23.8586,1.49329,29.709,70.7728,6.18974,10.5033,1.91924,237.579,55.9012,12.2877,23.3596,1.84972,21.9018,41.938,5.40146,7.59345,1.80554,344.442,94.4403,14.9329,23.3285,1.20334,28.3413,61.3611,6.08841,7.97845,1.93202,4513.15,487.814,312.423,67.2743,14.081,135.482,138.459,35.7357,41.4424,16.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2340,complete,90,18,56.5778,4.08008,1.74376,1.79658,309.106,71.1905,15.9408,12.0386,2.91223,25.3258,54.6256,4.76493,8.92768,1.79048,216.751,90.6986,7.91266,14.1504,1.72336,17.8978,50.3065,3.9421,7.6196,1.7679,494.659,81.9991,14.5699,18.9177,2.15721,30.743,61.0094,5.99398,13.1119,2.20719,427.338,95.6065,17.788,16.927,1.4364,30.3701,62.4485,6.01321,11.807,1.92877,835.067,198.026,35.2274,23.984,2.18059,42.9495,101.876,8.24931,16.3739,2.53246,289.306,61.7262,17.0875,62.5081,4.11355,25.3873,47.6062,5.59089,11.9242,3.44607,738.813,279.064,51.8085,134.923,21.0342,57.0983,140.319,12.6159,26.2901,9.21017,355.539,76.8783,33.487,108.1,5.044,28.756,54.2463,6.54361,13.7451,4.50234,471.473,101.423,18.3557,20.3913,1.57758,30.96,65.2961,5.94655,8.82345,1.89777,308.548,58.3658,16.6177,14.6245,1.03159,21.2233,36.7843,4.38687,6.68884,1.58393,512.15,155.211,34.6453,45.1097,1.63844,41.0534,91.7685,9.03314,15.1698,3.02941,424.151,118.594,26.186,27.5133,1.55052,35.1172,72.4389,8.03458,12.983,3.11739,403.175,80.2938,22.8515,22.2129,2.07055,31.2165,60.4488,5.97295,6.92659,1.56855,124.298,37.557,8.32535,17.0093,1.2563,13.1618,31.4301,2.86721,4.31186,1.44136,1855.05,492.489,116.823,171.94,11.4956,95.1231,208.557,18.7708,35.5904,12.161,580.08,153.236,24.2549,28.5659,3.09194,38.8486,101.027,7.61692,10.0308,2.18398,304.229,77.231,18.3047,19.2411,1.18084,19.9638,43.7938,4.46247,4.7907,1.73144,4284.71,1089.16,190.202,119.294,2.32579,165.329,346.675,32.9843,37.6125,9.57856
grove,2341,fell,66.22,14,20.5083,11.0936,3.98913,4.60274,198.375,90.5589,10.2372,30.8528,2.19936,19.8207,45.8046,3.51422,7.64598,1.75705,87.1297,22.36,6.89723,15.1693,2.05151,10.1358,20.7046,2.41065,3.73173,0.956427,356.37,76.8617,13.771,20.8685,1.32891,25.7807,62.5098,5.16065,9.7576,1.37395,332.376,92.2122,19.213,53.3594,2.27602,25.8694,60.555,5.09713,14.5263,3.01399,354.658,80.6158,25.4819,35.1606,1.3508,26.3353,48.8362,5.95548,12.5586,1.88668,299.825,43.6745,14.0606,19.2372,1.17602,16.8195,32.5339,3.91098,8.44484,1.1175,336.444,52.5704,16.8623,23.8447,1.02605,23.8921,40.7519,5.36913,10.3788,1.2505,476.396,132.873,36.7601,61.8417,3.05146,37.3746,85.1801,9.08873,19.5816,2.47136,313.709,66.7904,15.3242,22.5908,1.70209,22.8706,48.4722,4.75104,9.42121,1.4144,890.684,200.049,32.3398,46.2227,2.29476,49.0947,121.474,9.09263,19.5687,2.93903,211.437,72.3948,11.4028,17.5563,1.66633,22.2569,47.9698,4.28662,8.80086,1.6066,359.835,75.6378,19.3604,20.4133,1.3144,29.893,61.4579,6.32713,11.8642,1.40284,1471.59,233.113,54.0835,81.1848,2.12792,75.8308,147.397,14.5344,30.3418,3.47197,3251.84,318.606,189.795,96.6253,1.30219,96.1079,99.3628,18.7878,29.6268,3.77327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,2342,complete,90,18,9.11532,3.82758,0.00417271,0.00397977,290.906,99.183,10.4624,17.9635,1.85619,23.0869,57.1642,3.88953,7.7798,1.44317,235.335,43.0445,15.5982,23.0539,2.12712,21.4906,31.4444,4.88845,8.7219,1.71054,455.082,130.088,21.0018,33.869,1.87588,32.1231,77.8293,6.85523,14.6549,2.21036,423.561,97.3319,26.1165,46.1206,2.54757,29.6908,54.7958,6.47012,15.0477,2.73725,97.9277,43.8448,7.00645,14.8992,1.25188,10.5635,26.4868,2.44335,5.30621,1.04946,534.511,96.0036,25.035,21.9347,1.58033,33.8536,66.9917,7.92027,13.4171,2.42311,382.145,108.759,17.8948,16.1003,1.8477,31.9329,65.9283,6.68443,11.2165,2.52889,241.193,79.6408,15.2994,18.0895,2.20374,23.9282,54.4869,5.26692,6.85637,2.0227,416.862,84.9529,25.4444,24.8892,1.64569,31.3554,57.8499,6.7953,9.50509,2.36184,658.063,193.509,34.3877,37.2007,1.57458,45.9877,112.957,9.80255,15.0904,3.12764,117.62,48.2322,8.61057,24.157,1.90216,12.4492,29.1053,2.75225,4.69798,1.40246,881.528,305.961,49.6622,27.6446,1.97614,61.3498,158.729,13.1497,20.4237,3.8186,425.913,106.029,21.5568,19.2446,1.07164,30.9114,60.7996,6.59509,10.0142,2.0768,1358.45,359.731,87.8063,178.919,6.22709,78.6328,170.669,18.4668,29.9868,7.50771,334.34,103.152,18.9198,26.8849,1.03395,30.6184,69.5643,6.51481,7.98877,2.17569,137.511,29.3341,8.98288,19.3195,1.99465,13.8198,24.416,3.21135,5.32698,1.05273,1300.2,291.941,73.9547,71.0443,2.32184,70.1122,135.526,14.4286,28.3299,4.37138,745.971,266.075,39.5212,34.6299,1.37793,49.1278,108.017,10.4471,13.9346,3.00135
grove,2343,complete,90,18,6.84051,3.52279,0.00691565,0.00927073,278.079,100.209,16.2801,23.9073,3.13414,25.6712,63.8769,5.18696,9.81851,1.88192,326.925,64.7326,13.4539,39.0319,2.02014,23.0923,48.348,5.12595,10.3218,2.61648,646.299,228.61,56.4496,109.698,13.2174,51.1022,116.059,10.8253,21.2318,6.61832,208.4,35.4989,12.1908,15.1019,3.02049,15.2678,27.4729,3.43288,5.91081,1.4461,295.029,60.4035,16.2124,15.1541,1.94247,26.2363,53.8796,6.21584,8.96914,2.20098,459.135,91.7793,25.9026,18.8294,1.90035,32.8684,64.6202,7.83975,13.2217,2.66308,344.4,98.1955,19.9974,21.0995,2.08848,26.9779,56.5235,6.38079,9.25735,1.71519,323.073,109.376,23.2015,67.8435,2.44851,24.6099,64.1295,5.52125,12.8011,2.2983,483.113,123.02,26.5231,27.4741,2.03755,32.3017,74.0378,7.24046,11.316,1.82089,421.515,100.478,103.014,217.304,21.3237,35.6176,65.8263,10.3529,43.585,14.2168,397.876,64.3046,17.6872,17.8433,2.8862,28.0842,51.3287,5.98391,11.7636,2.53664,748.245,154.774,34.1401,35.9018,1.47358,38.338,88.6406,7.3713,16.5841,2.45284,1191.83,233.62,64.6053,46.7827,2.46022,61.5695,112.135,12.3444,20.8383,2.8027,740.975,145.936,58.7013,31.3955,2.17043,55.184,98.2501,11.107,14.1108,3.10975,387.266,119.707,15.2401,19.0023,1.54904,29.8812,74.6137,5.87423,10.9309,2.04282,651.663,123.131,30.2383,43.1346,2.49044,45.5795,88.8649,9.8118,18.325,3.06975,97.7324,23.1794,3.21973,14.7566,1.87234,9.93069,17.68,2.27132,4.55497,1.17798,386.691,125.618,17.6307,46.149,2.82194,32.2976,67.665,6.77313,19.2142,2.9545
