policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wty_cpp,228,fell,45.6,10,21.4644,10.4045,1.23525,2.37949,71.8255,35.9638,15.7461,12.2959,1.25172,12.0217,12.0304,3.16135,4.70347,0.832401,6,0.507244,2.03143,83.0739,28.3508,21.8437,16.2809,2.12146,13.2322,8.81078,3.49521,4.709,1.14305,5,0.267572,1.52943,906.657,311.844,101.276,53.2247,2.96832,54.4566,48.5014,14.9002,20.5567,3.96762,19,0.909621,2.02875,101.125,37.0417,12.5394,22.4651,2.00912,13.5686,10.8328,3.65226,5.73026,1.22683,5,0.465907,2.07923,375.946,125.118,61.0228,35.4142,2.45382,32.8543,29.342,9.22982,13.0071,2.71792,12,0.466607,1.85583,144.162,57.8388,37.5127,15.6807,1.88705,15.1861,14.9069,5.03877,5.79876,1.33241,7,0.392167,1.29482,297.842,125.327,65.3986,50.2372,2.15424,30.6939,27.2916,8.32765,13.4276,2.08948,16,0.499302,1.43749,350.312,145.259,61.5013,20.5031,2.86766,29.5378,30.0471,8.22865,9.55373,1.54085,15,0.36221,1.47915,512.466,207.785,65.0625,26.7374,1.34531,34.9791,34.7108,11.0776,12.6278,2.17713,18,0.673821,1.57731,149.248,15.7114,37.1911,11.1112,0.44762,12.5147,7.73208,4.492,4.17395,0.838668,4,0.367972,0.83294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,229,fell,46.46,10,21.3093,16.648,2.90299,3.54345,177.668,89.1312,35.0044,41.9342,2.1252,19.9164,21.2909,5.02367,9.00892,1.46565,12,0.502236,1.6068,255.008,127.374,41.2963,62.7239,2.24608,25.8106,25.939,7.6161,8.32857,1.61386,10,0.43798,1.3643,246.175,95.0156,35.0351,21.9574,1.42118,23.8622,20.825,8.21446,8.52302,1.67196,9,0.595133,2.40257,304.546,138.334,52.157,21.3756,2.87112,28.5462,29.1136,9.02444,9.80716,2.28189,13,0.467985,1.65919,555.328,171.583,128.166,82.096,2.1739,40.1878,36.7703,13.5861,17.1425,3.1794,15,0.441423,1.62227,175.733,74.7922,36.6731,19.8248,1.99518,21.8139,16.9606,7.12933,7.61519,1.58622,7,0.530291,2.08188,381.122,112.421,67.8766,27.074,0.878246,26.5308,25.2226,8.88177,8.40346,1.72753,11,0.345604,1.72573,515.934,199.277,120.671,57.5381,2.08245,41.3169,42.1434,13.3839,16.7831,2.40425,14,0.639006,1.87123,465.569,203.046,90.1214,72.7879,1.96599,43.5567,44.181,12.5387,19.5836,2.47633,24,0.456974,1.37846,271.521,105.42,44.4847,17.0835,3.68101,17.3637,20.4583,4.04679,6.01137,1.97116,10,0.638671,1.63137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,230,fell,31.5,7,20.4176,16.207,1.05741,2.47984,639.767,182.221,73.1374,39.8202,2.44221,41.9883,38.9389,11.9005,15.5525,2.31869,16,0.647601,1.47842,309.237,168.108,51.5482,12.7606,2.69763,29.3403,32.6059,9.50414,8.34242,1.8365,18,0.535708,1.79975,311.689,148.27,70.4963,42.8786,1.9896,29.2366,32.5351,9.26793,9.59031,1.91654,14,0.55203,1.60312,405.479,200.462,84.0817,27.1721,2.02576,39.4646,35.4712,11.6723,12.0389,2.11791,18,0.602451,1.6248,466.036,198.403,106.935,50.0117,3.03914,43.0867,42.9566,12.8774,13.9006,2.54758,17,0.519228,1.98365,86.0623,79.6899,37.7608,13.8868,2.22651,12.6267,13.807,4.45861,5.10822,1.05543,5,0.523714,1.53782,983.806,101.809,195.019,74.7043,1.63694,52.6691,22.3948,16.0135,19.3751,4.26772,3,0.621054,1.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,231,fell,21.88,5,35.2881,20.4909,0.979926,1.93673,385.158,144.167,58.7564,30.7267,1.95348,41.4508,36.0734,11.0263,13.8495,2.13808,20,0.422039,1.53208,489.547,173.073,58.3132,33.2779,1.67521,37.5089,38.4916,10.1158,12.5362,1.89269,12,0.421559,2.98726,155.015,81.0761,39.8808,22.2719,1.5007,16.2089,15.1763,5.30161,6.44509,1.64556,8,0.684114,1.36989,457.116,152.4,89.3784,29.1658,3.12904,35.3055,28.7167,10.6444,11.8317,2.27329,16,0.586088,1.43268,1222.39,111.068,201.712,135.217,7.57743,63.899,27.6807,21.0157,33.0537,9.62791,12,0.328743,1.26807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,232,fell,2.68,1,152.446,10.1101,0.279876,0.310268,1357.8,199.383,421.699,251.778,41.0051,80.7539,42.3078,28.5028,63.5339,26.8911,17,0.650829,1.20519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,233,fell,36.38,8,26.9099,27.0962,1.81244,3.20534,206.164,89.4667,40.1889,45.6175,2.69344,22.2407,22.2995,6.06724,9.21828,1.88604,13,0.457403,1.65432,205.1,100.574,29.6589,16.6905,1.1837,23.3952,21.4454,7.07261,7.40081,1.39585,9,0.57445,2.35183,295.139,123.126,44.0512,30.2861,1.56545,22.6794,24.4489,6.14195,10.6237,1.7017,11,0.682885,2.01573,192.11,67.8589,28.93,22.9297,1.81119,21.0246,18.3509,5.84548,8.69604,1.45902,9,0.44206,1.98254,624.244,223.886,107.842,38.6991,2.10895,51.0943,46.8119,12.748,17.1412,3.21634,11,0.400529,2.13361,253.126,117.621,45.4206,19.2238,2.91693,24.4179,25.2948,7.05909,8.75523,1.58864,11,0.648569,1.71765,418.546,152.512,62.1274,69.9689,2.21354,36.4644,35.589,10.5134,17.2403,3.39798,16,0.330667,1.34066,826.489,96.7726,100.362,49.2104,0.719311,40.8366,22.9517,10.6267,13.1503,1.62151,14,0.906679,1.19706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,234,fell,21.18,5,21.7548,9.86619,0.732412,0.720609,238.905,129.653,33.5149,14.5294,1.32452,28.4203,30.3865,7.43364,9.21415,1.48847,15,0.419333,1.46825,173.378,67.1023,29.819,25.2577,2.75862,18.7212,19.5343,5.65224,8.686,1.50352,7,0.376464,2.38402,213.79,93.3375,35.649,16.3547,1.74131,15.3608,13.8154,4.13231,6.07659,1.30511,11,0.485138,1.01672,885.693,218.24,112.511,40.1262,1.30131,59.0194,56.7139,16.2132,20.3944,2.57035,21,0.6415,1.91755,1127.37,144.299,235.016,122.901,1.50115,51.4922,25.5372,18.1802,26.4752,3.30127,6,0.259467,1.73323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,235,fell,46.98,10,19.7723,20.8938,2.59541,3.68357,374.771,165.447,64.4942,24.0567,2.64812,34.9097,31.7601,10.0163,10.553,1.56548,21,0.526647,1.23422,265.953,156.102,49.5433,15.5341,1.65941,27.6417,30.2337,7.73904,8.08461,1.78206,14,0.472793,1.48036,218.736,99.4206,46.7294,22.1636,2.83037,24.5993,26.1328,7.03261,7.4264,1.60026,13,0.386809,1.72981,297.389,127.965,62.2863,71.2981,2.83628,27.0085,22.269,7.70054,10.5054,2.45403,11,0.417486,2.12998,151.89,66.8167,23.8622,11.4455,1.57136,13.0903,13.5109,4.12947,4.68448,0.98176,6,0.581163,1.4609,181.181,74.2466,41.7951,16.0225,3.25372,19.3226,17.5335,6.40735,6.43597,1.54621,7,0.515123,2.27696,392.78,192.775,73.0896,23.3254,1.1959,34.3265,35.8285,10.1113,9.79952,1.79405,18,0.427657,1.34637,237.575,124.799,82.5811,60.8019,1.99424,23.1665,22.9461,8.49839,11.3049,2.16008,11,0.54145,1.48727,372.768,197.388,80.1491,29.3794,1.58192,31.0471,30.0375,9.65644,8.89692,1.96413,14,0.52177,1.5988,145.078,75.0076,18.1399,7.61703,0.671238,11.0553,7.97333,2.93241,3.3527,1.22782,6,0.508382,1.59255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,236,fell,2.24,1,119.993,82.663,1.02822,2.82119,591.743,152.257,61.4314,23.2119,1.22519,37.8704,31.7388,10.4487,12.2871,1.68215,17,0.634852,1.25165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,237,fell,32.04,7,37.4877,17.971,1.73061,2.73506,128.614,38.8632,15.6193,13.7323,0.852191,14.1461,13.259,3.6396,5.85256,1.02143,8,0.593413,2.6243,360.596,155.148,34.0204,17.2536,2.06594,30.2659,26.5181,8.73336,8.64773,1.55751,16,0.434931,1.65477,120.396,56.1335,20.8954,13.1954,1.8855,14.6743,12.7534,4.6663,4.77612,1.05016,5,0.546458,2.87274,431.906,165.508,70.7706,35.1694,1.77763,33.2448,31.7822,10.1052,9.92419,2.29372,14,0.419433,1.79907,202.032,116.937,51.1183,24.4441,1.37233,24.9629,22.7877,8.23728,6.25939,1.41967,12,0.457458,1.74183,225.107,122.337,62.1809,16.4128,1.59353,23.2217,24.0109,7.18015,6.05606,1.13016,13,0.718964,1.41193,427.72,134.366,85.4936,30.5258,0.998635,30.2271,25.7849,10.4498,12.6246,1.96499,12,0.439689,1.11703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,238,fell,21.08,5,22.7278,24.9354,1.30237,2.75392,383.702,135.457,64.3267,25.9588,2.55005,35.5886,30.7577,9.80386,12.4973,1.6636,17,0.452569,1.32394,117.473,64.2932,28.6562,20.5088,2.05931,12.8163,12.4458,3.78719,4.94916,1.02179,4,0.882504,2.58441,437.996,110.493,48.4916,25.8814,1.75161,33.3386,26.9537,9.80831,15.009,1.81832,12,0.450911,2.73932,458.385,111.448,55.1956,29.0595,2.23463,37.8905,28.682,11.2657,17.1615,1.91646,14,0.569195,2.88496,670.304,63.0208,226.543,72.9046,1.68062,34.8237,12.7726,11.5032,21.1392,2.7695,2,0.213214,1.60969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,239,fell,47.24,10,21.5187,11.6869,2.03906,3.77384,194.422,60.0495,22.451,11.6877,1.39097,19.258,16.3564,5.18776,6.45855,1.01634,7,0.682329,3.0579,563.477,207.902,87.7485,25.6197,2.19361,44.6653,37.2042,12.6902,12.6445,2.5953,17,0.692347,1.55623,169.114,89.9399,42.1183,16.0048,1.84389,20.9144,23.7116,6.03287,5.22065,1.37466,11,0.530818,1.47554,415.005,128.691,135.754,155.21,3.95844,39.9426,32.6969,12.8523,17.1375,4.60736,11,0.41385,1.90282,381.231,135.13,58.0761,19.2392,1.81229,25.7866,23.6475,8.30073,6.25973,1.67616,13,0.497443,1.44347,286.262,133.959,59.6726,26.4467,2.12282,26.756,27.107,8.43917,7.25635,1.57167,15,0.398764,1.49402,198.761,108.518,45.9891,20.6604,1.87825,20.9805,18.1636,5.79927,6.3543,1.35438,10,0.43143,1.62543,178.945,103.143,51.1947,21.9651,1.8954,20.383,17.6495,6.3116,7.35127,1.30582,9,0.489647,1.20508,249.653,110.042,47.9093,34.1006,1.50749,24.676,24.5423,6.94286,10.7975,1.86833,13,0.36408,1.42694,143.123,66.7246,33.4387,12.6267,3.10595,13.2069,12.2035,3.51673,5.25586,2.21706,6,0.260251,1.79267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,240,fell,46.46,10,24.3895,23.7019,2.28197,2.48397,125.081,82.4836,44.083,14.614,1.83154,22.5536,19.2203,6.25658,8.492,1.54621,7,0.611142,2.04737,52.5836,17.1611,7.10223,11.0874,1.45703,8.08177,6.05503,2.43465,3.11648,0.834497,3,0.360736,1.42467,190.043,68.3158,49.9739,24.643,2.61707,21.5849,18.5912,5.98124,10.3985,1.54434,12,0.289049,1.48356,220.551,136.197,60.9328,55.3477,3.99278,24.2537,22.1722,7.23255,13.237,3.04993,10,0.545926,1.95301,242.147,94.3685,35.0559,19.6119,1.92216,24.5412,22.7436,7.05951,9.45465,1.11126,10,0.476566,1.75054,295.038,104.537,45.8298,24.7322,1.56326,28.5273,25.415,8.6641,12.1243,1.25972,12,0.487604,2.04098,338.314,133.967,38.0478,23.4456,2.13359,26.5079,26.4415,7.71192,10.6229,1.72384,12,0.431744,2.33025,422.829,233.782,73.2127,26.1714,2.3482,34.7911,36.9017,9.47531,12.1188,2.08106,17,0.578409,1.10221,467.659,238.862,88.1625,28.6669,1.87829,41.6861,42.4863,11.2584,13.5454,2.0226,20,0.585711,1.52963,341.432,105.43,30.0689,25.9438,13.6907,17.1935,15.5221,4.58235,10.5011,10.79,8,0.250718,1.52022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,241,fell,23,5,43.9499,14.118,1.28744,1.81474,154.177,77.5808,21.9149,23.9804,1.54385,18.1482,15.9724,4.80804,7.37588,1.26079,9,0.455233,1.27128,311.488,158.186,41.1288,17.5277,1.51583,26.4767,27.6563,7.15539,8.98725,1.3812,11,0.587606,1.99609,208.882,88.422,39.5098,22.4696,1.70685,18.7574,18.3573,5.51575,8.68485,1.52401,8,0.635897,2.21783,295.696,103.94,56.6528,27.2253,1.78401,24.6542,26.5773,7.17617,9.17397,1.70551,12,0.379485,1.57881,1427.57,284.321,386.763,165.638,7.9442,87.7746,63.5093,31.4795,37.4972,16.1839,18,0.929083,1.52779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,242,fell,16.9,4,30.017,5.63653,0.886962,0.632122,208.379,67.2259,32.681,19.7488,1.92974,26.0346,20.1134,7.27165,10.1054,1.31959,14,0.289597,1.60608,347.346,92.6448,47.173,43.2098,3.06255,25.6466,20.9511,6.78226,12.6503,2.66096,10,0.420567,1.92071,108.634,56.0907,27.5879,11.6765,1.54578,16.398,15.6884,5.46287,8.17798,1.46627,6,0.435846,2.43094,1052.69,123.364,307.231,199.735,15.4703,63.7407,33.5924,28.161,56.9479,17.0559,9,0.482226,1.5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,243,fell,46.82,10,21.8516,15.4829,2.55942,3.30888,161.595,56.0525,24.158,14.58,1.98321,21.1622,17.0931,6.10801,7.89494,1.30262,9,0.45717,1.69202,346.582,103.078,44.054,34.9477,2.0384,21.4473,22.1886,6.21365,11.7414,2.05083,8,0.510231,1.7599,370.192,203.902,44.3576,39.8616,1.87915,27.0239,28.867,7.9715,13.358,2.36768,14,0.551032,1.43767,408.49,116.023,52.0617,17.4174,1.45534,32.2642,27.5684,9.0058,12.7774,1.77271,16,0.462025,2.13797,204.915,71.3842,31.3521,12.894,1.59065,16.4689,16.0048,4.49948,6.28849,1.29633,9,0.431245,1.17908,186.754,86.3132,40.869,43.8731,2.47356,19.7492,20.1626,6.34775,11.6325,4.03207,14,0.426471,1.60461,392.981,137.536,65.8612,32.725,1.97129,33.5313,32.3688,9.52927,13.7944,2.50993,15,0.575631,1.72697,406.316,142.21,51.9895,18.2324,2.19764,37.4103,31.6224,11.0704,13.0301,2.32141,16,0.461857,2.01323,182.557,91.7859,42.3191,16.4255,1.82286,21.5995,20.9333,6.94485,9.64504,1.78309,8,0.428691,2.41301,244.187,72.2767,26.1573,31.1834,9.77316,11.001,8.46272,3.03023,7.79175,7.13652,3,0.4748,3.20831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,244,fell,23.26,5,15.8819,7.20078,1.5718,2.10836,267.971,70.3045,25.6189,29.1085,2.36849,19.936,18.5092,5.41875,8.83877,1.73302,6,0.52507,1.90973,87.1111,46.6154,18.6416,15.3836,1.86324,12.7161,10.4319,3.9633,4.39964,1.05979,7,0.361956,1.86169,285.807,156.461,60.3036,23.7384,2.31899,29.8012,27.5422,9.32916,8.97572,2.16008,13,0.451588,1.32522,265.718,118.261,76.6107,28.4076,1.41471,30.1036,26.913,9.16147,9.96554,2.04318,8,0.693875,1.58535,1337.11,252.474,265.169,49.5217,1.81109,94.0417,59.2827,25.6163,30.8049,4.95818,21,0.423756,1.49478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,245,fell,31,7,19.3865,24.4377,2.31303,3.49568,172.264,64.8226,23.6168,22.3264,1.74149,18.1397,18.5576,4.55819,8.10554,1.43383,14,0.471967,1.48053,447.919,176.569,79.4938,28.3865,1.06817,34.498,32.6648,9.72813,11.8009,1.70247,13,0.548926,1.7647,250.322,131.376,82.9327,49.9341,2.4572,28.0933,27.9232,9.08822,11.5882,2.22489,16,0.474524,1.2719,209.689,91.0817,33.1558,14.0244,1.97499,20.7711,19.5312,5.7512,7.89817,1.4576,6,0.4795,1.81651,612.082,201.247,80.8625,27.9919,2.09925,46.1019,41.5864,12.4694,15.6564,2.15878,22,0.50402,1.54626,220.879,124.533,37.2244,18.3693,2.12934,23.69,24.4797,6.77639,8.86268,1.15743,12,0.492946,1.29306,437.589,38.7719,69.7814,140.161,12.9113,18.2429,10.0079,5.82003,14.6519,7.09171,5,0.185773,1.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,246,fell,21.3,5,25.151,4.43408,0.276659,1.60307,239.488,98.1606,37.3562,15.6256,2.16606,26.7716,22.0542,7.48085,8.96738,1.39523,13,0.453652,1.56382,304.755,106.688,48.7452,38.2142,1.58599,28.728,27.7106,8.9118,13.1286,1.80371,9,0.545115,2.64732,296.533,135.778,46.7986,24.0755,1.6323,27.8893,30.477,8.99939,8.58057,1.54908,14,0.443335,1.15891,628.856,213.808,92.0845,23.1607,3.20518,48.5394,41.4215,14.1964,12.6752,2.46765,17,0.566453,2.35018,941.86,106.503,233.29,67.2283,1.39741,45.902,25.651,20.5601,21.1371,2.76555,13,0.44608,1.06472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
