policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
wbc_agile_velocity,3658,fell,47.34,10,30.3694,11.9172,2.82213,1.47249,378.79,130.448,12.9042,18.5827,2.43057,28.7043,71.4763,5.31316,13.0898,4.53813,256.21,88.3621,9.63267,11.9896,1.61305,21.4917,52.2019,4.29292,5.50279,2.06443,294.75,103.358,8.84979,10.6957,1.27782,23.1411,55.6727,4.13839,3.64541,2.77926,259.387,55.9294,8.83823,18.8333,1.01023,16.1739,29.0424,3.03351,4.93574,1.55319,112.435,48.9783,4.29544,15.2416,1.05547,10.3517,25.4791,2.33549,6.09718,2.59256,223.767,71.0229,9.63808,9.07258,1.63549,21.3465,44.6358,3.86475,4.20896,2.42936,879.35,176.236,27.7166,44.3163,4.73655,58.8548,93.2633,10.5773,11.2798,8.46101,690.605,171.388,23.4577,25.1561,7.36619,39.4976,78.3137,7.60824,4.02471,4.48687,551.048,118.305,25.9739,32.9077,4.95389,33.9909,63.7317,6.97948,4.406,3.77609,12599.2,702.411,1488.38,92.2949,26.6552,281.825,205.284,74.7084,54.7047,40.4671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3659,complete,90,18,8.74966,3.00107,0.345118,0.358572,191.263,60.9366,7.84192,16.5665,1.00734,18.4071,40.6716,3.43056,6.40996,1.24179,648.451,149.947,18.655,18.3542,1.53116,41.2123,87.4629,6.83914,14.0303,1.7857,175.835,37.353,7.49589,11.5201,2.12513,15.6631,31.7973,3.3218,6.46433,1.34873,25.0063,9.62663,3.169,9.21172,1.79747,1.7156,2.13914,0.473433,1.7922,0.954656,266.007,56.7989,14.1286,29.8943,2.05479,24.0778,46.6088,4.97008,10.9654,2.22949,392.202,107.883,15.2302,20.7482,1.48254,25.3959,59.5621,4.32523,8.96087,1.66954,1214.17,220.548,45.2341,41.273,1.33749,59.5274,109.377,10.7604,20.4768,2.93174,329.625,90.915,16.9031,19.9643,1.32425,28.713,50.1112,5.34029,11.5833,1.87977,305.82,77.3217,12.8394,17.2506,1.79606,22.6588,43.9039,4.1615,10.0951,1.70894,225.574,64.9696,14.7092,24.7543,0.934712,23.6449,51.5972,4.90387,8.78621,1.07779,215.005,57.8127,13.6583,23.0344,1.14063,20.3263,39.445,3.94845,5.2088,1.00695,318.601,60.7085,14.1464,18.73,0.861126,19.1826,37.17,3.68237,4.97829,1.66933,443.481,118.137,34.3935,78.2286,3.92364,28.8093,52.1547,6.47369,18.4287,6.78717,140.974,49.7292,12.7936,19.7294,3.14104,13.4684,26.0007,2.91201,6.60367,5.2779,638.51,242.57,47.4112,21.3024,2.11555,46.3254,102.856,9.80017,11.5286,6.51715,177.192,51.5553,12.2024,15.3827,0.835026,15.5303,27.4968,3.30654,5.06337,1.79718,446.834,87.3328,32.2005,20.3545,1.07297,28.0568,61.3281,5.86928,9.18452,2.5146,1306.84,391.899,82.4495,160.494,11.415,69.3704,136.704,14.5189,27.6591,6.88496
wbc_agile_velocity,3660,fell,55.72,12,50.4019,12.0021,2.09632,2.73731,296.574,102.901,14.5573,20.5964,1.18323,25.2501,56.4408,4.67737,7.4681,1.73605,366.323,89.6953,16.507,29.1341,1.05601,21.2828,43.9143,4.23692,7.06539,1.47258,166.164,41.1465,8.10295,16.5795,1.30297,15.0039,28.9874,3.11683,6.30492,1.33992,167.574,54.9999,7.07368,22.3527,1.28494,13.1847,31.4231,2.44287,5.55117,1.29693,338.393,69.8275,14.7846,26.9283,0.954661,22.2713,42.0437,4.43404,8.67766,1.62173,438.411,108.621,31.994,142.503,2.15703,27.9319,54.7359,5.77323,18.6561,2.99996,153.215,40.071,9.00893,21.4378,1.05819,13.3695,25.4162,2.34209,4.80029,1.14403,260.39,112.032,15.9971,49.9964,0.999421,23.9745,54.2236,4.53828,11.08,1.87255,725.017,121.576,46.015,161.992,5.79091,43.6083,76.217,9.24212,21.6411,5.34338,116.586,18.4378,6.8651,25.0704,0.627748,10.1506,18.1104,1.90055,4.25017,1.07855,4499.28,615.993,286.888,228.664,81.0507,162.862,253.937,29.6856,53.1864,17.0883,1603.02,157.781,184.661,166.886,86.1188,42.4559,51.7231,8.56073,26.7905,11.9197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3661,fell,76.6,16,20.498,12.469,1.44071,1.11183,420.596,135.376,19.8409,31.0271,1.47881,36.245,81.0683,6.69453,10.0212,1.84333,224.98,48.4869,13.3488,22.8392,1.24129,19.1352,36.8834,3.71673,5.79606,1.1744,357.745,112.344,15.9863,26.6115,1.18147,24.2212,51.7705,4.5679,6.43198,2.11719,125.153,27.1321,9.75087,32.4223,7.13349,11.3255,22.1492,2.44279,7.26147,6.02517,510.035,141.436,27.1745,48.2515,10.4901,37.2549,82.1657,7.76247,11.7369,5.81946,35.9396,16.2679,3.9606,12.3076,1.96636,3.2208,3.1025,0.919578,2.50561,1.76534,843.034,221.155,33.1914,26.4494,1.87378,52.5937,97.8293,10.1276,15.2025,4.04546,579.391,110.983,26.5282,18.6343,2.28042,41.4157,69.5879,8.58302,12.004,4.23598,302.77,55.0821,15.3145,20.2698,1.32439,19.4195,33.7666,3.5757,5.93555,1.63369,596.675,156.117,45.7476,72.8352,24.598,39.8458,87.4853,7.94492,21.8476,8.33357,2078.24,175.032,160.713,47.6804,1.59898,73.6136,87.4138,14.6009,18.4249,4.92124,298.119,70.4585,18.7119,26.3488,1.61551,20.4798,39.9557,4.44876,7.23777,3.44134,374.019,107.3,16.0163,20.4388,1.02863,26.0802,53.4456,4.98398,7.22702,1.75219,978.235,204.954,40.9646,18.214,2.9866,65.283,111.781,12.0896,19.9145,10.1185,1159.08,188.297,94.1797,197.186,76.9947,63.905,96.6463,13.7295,29.8192,15.4336,4170.09,373.117,477.502,287.58,148.132,107.391,106.379,25.2323,58.642,38.1561,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3662,fell,5.9,2,34.7524,78.3906,1.79474,3.0156,213.458,94.0493,9.23716,15.3368,1.11078,20.2345,52.8216,3.35371,6.03385,1.70569,2945.63,199.247,62.0469,18.942,0.704909,60.1727,71.288,8.20579,11.8572,1.74775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3663,fell,56.86,12,30.2112,9.13384,4.22116,4.58878,434.375,137.984,14.4578,26.1819,1.49445,33.0184,76.529,5.8668,12.0978,2.391,421.834,112.548,17.3625,16.3686,2.06006,31.5396,72.0783,6.11291,11.4367,2.88217,37.6754,12.3997,4.13643,18.8015,1.3961,4.36068,6.25434,0.928206,2.1667,0.723295,255.419,79.4656,9.55102,18.1815,3.09753,21.1431,42.5412,3.96909,7.42846,4.63013,369.017,85.343,14.9875,33.7653,2.20731,24.8843,45.6277,4.87321,9.81702,3.27516,208.642,71.7709,9.90999,17.6066,1.81601,19.3128,41.7566,3.57235,6.92237,1.36371,627.804,165.855,25.0943,22.2299,0.962788,47.274,93.8874,8.81052,16.1865,3.04907,270.727,94.4188,13.4656,14.8325,0.969569,22.2191,54.2377,4.13799,8.11747,1.49342,506.012,110.975,19.61,22.3988,1.66323,35.1855,67.0296,6.54582,15.0557,3.84891,377.133,134.33,31.4104,166.97,3.15095,33.2431,72.9259,6.7093,19.6221,4.7656,365.803,77.4961,25.4962,31.2325,1.64683,25.3334,50.6123,4.65198,9.75556,3.17723,6644.05,632.953,270.823,75.3333,2.07006,159.816,195.281,28.2145,31.0786,7.35702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3664,fell,56.18,12,13.6086,14.5444,0.827585,0.905552,217.019,85.7437,9.84984,20.4898,2.50323,21.3846,52.7152,3.89087,9.20341,2.51415,80.3472,28.6444,3.16282,9.86547,1.67068,6.5457,15.7218,1.29668,4.54841,1.32915,182.193,55.0887,10.6407,38.6471,3.49031,15.209,34.7296,3.02529,6.65381,4.16405,321.517,79.2216,14.8755,29.2971,2.43921,21.6714,48.6589,4.37399,7.31241,3.2047,327.765,94.0719,18.4235,29.7355,2.16951,28.9025,53.3714,5.59684,10.046,3.64307,395.739,91.825,19.3264,40.5605,4.90718,25.6032,45.64,4.72727,7.66061,4.2663,283.588,83.2366,16.6521,27.9753,1.20575,21.4935,45.3491,3.88652,8.83989,1.91881,133.872,37.1757,7.89119,20.2208,1.7377,12.8659,24.4076,2.33575,5.85132,1.2629,173.116,48.8456,10.19,20.5856,1.16278,16.0681,33.9079,3.22043,6.15014,1.17767,219.858,68.3615,7.78228,22.7634,0.789324,15.6991,35.6461,2.85101,5.90596,1.22604,545.324,123.757,23.8335,31.4802,1.3407,36.3682,75.6314,6.75928,13.4768,2.47525,5937.04,402.713,352.492,168.979,52.287,166.433,118.456,26.6942,45.7016,23.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3665,complete,90,18,8.98709,3.70316,0.0119001,0.0132569,158.025,72.7255,7.64743,13.4384,1.46555,15.8878,41.942,2.7504,6.22579,2.14699,292.046,78.7556,14.775,43.0342,1.85302,23.4333,54.5141,4.21642,12.4009,3.30744,223.269,66.3,10.7855,21.2815,0.524667,19.3676,44.3726,3.8273,7.58186,1.19866,52.3809,14.9288,2.43962,15.4748,1.14428,4.30915,10.205,0.786652,2.08755,0.663474,240.316,71.6,15.2879,29.3999,1.32833,21.2918,42.9573,4.22831,9.11732,1.80362,1125.1,269.352,41.593,50.4375,1.55601,71.5128,119.422,13.0802,23.8707,3.50242,412.108,90.175,18.3101,47.9269,1.69042,32.3782,56.8497,6.41642,14.0676,3.98389,405.876,108.803,16.4684,26.1483,1.68992,26.7106,49.7105,5.3866,10.0939,1.98278,557.577,148.29,26.1775,34.765,1.5336,33.3386,72.0195,6.57268,10.5188,1.91678,218.521,83.0952,12.2727,20.7502,1.45037,18.5775,42.4985,3.42661,4.91088,1.04237,104.49,30.1443,5.78215,15.5316,0.967059,9.92078,18.6449,1.75689,2.74264,0.837391,306.653,90.3964,16.7795,23.4197,1.40717,25.1277,47.8803,4.86474,7.39891,1.83692,200.198,48.7122,11.8751,17.0923,1.29305,19.4012,34.0574,3.59874,4.93902,1.35904,629.797,184.317,27.8644,30.7578,2.22308,42.8443,79.693,7.53334,10.7039,3.21245,252.819,72.3539,17.7746,13.2678,1.30612,21.9338,45.1501,4.49191,7.53807,2.95523,440.379,151.944,14.5236,16.1348,1.28809,32.6736,71.3958,5.74388,8.31244,3.03739,509.942,99.7845,18.832,22.231,3.45828,30.8237,58.3259,5.60734,10.6205,7.80308,460.736,151.86,17.7361,18.0224,2.24355,29.8164,69.2426,5.45225,9.34684,3.92997
wbc_agile_velocity,3666,fell,46.54,10,45.3518,13.6785,2.47302,2.99592,193.963,104.019,8.43797,20.1589,1.45246,18.5228,53.0839,3.33954,5.80449,1.26012,271.811,62.5334,13.1134,17.7205,26.5855,23.2575,41.4961,4.71209,9.41783,7.38621,305.553,121.636,8.58927,13.9703,1.80031,22.1693,55.0756,4.14731,8.54318,2.55971,458.945,88.315,17.9794,24.4135,3.43697,31.4997,55.7127,5.77766,12.2481,6.7374,530.796,72.4968,18.7139,52.9542,2.75589,25.6275,43.4537,5.51288,11.6332,5.05854,1297.39,306.034,27.571,17.8398,1.24697,64.88,130.745,11.2596,19.0588,4.87798,445.927,168.497,20.2115,13.3157,2.11411,32.6771,81.445,5.20012,9.71624,6.85407,3578.8,398.343,96.3071,33.4626,2.92312,137.723,177.548,22.8259,30.3882,11.6112,605.363,208.614,37.3741,30.008,4.13387,44.642,104.882,8.77457,17.3212,10.8852,5804.92,383.616,612.815,199.978,61.8272,141.162,140.703,28.2715,39.8044,21.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3667,complete,90,18,14.3513,3.66528,0.00339597,0.00396479,260.82,92.3107,10.5828,20.3957,2.11766,25.468,61.1802,4.81658,10.5988,5.05102,159.587,38.0302,7.79174,7.81306,1.16164,15.0436,28.4844,2.71722,5.00184,2.02307,235.237,62.286,8.12107,18.6167,1.01766,17.119,36.0844,2.90719,4.00625,2.17264,317.883,75.2308,11.539,18.5624,2.15371,25.7749,51.0139,4.36328,7.35407,5.57873,98.7993,30.7644,5.10985,16.6305,1.21205,11.6941,22.4125,2.30704,3.01666,1.72193,253.724,69.6114,9.95792,15.8203,1.52167,21.1566,41.9946,3.72026,8.5097,4.1549,283.47,98.8689,20.1892,27.9245,2.03194,22.7172,47.3736,4.75909,7.97046,2.60703,230.718,38.0256,11.8442,28.4688,0.887482,15.6404,29.5754,3.06322,4.92679,1.19945,442.908,192.909,23.6606,29.0742,0.794683,41.5964,94.9951,7.91533,9.54595,2.39722,221.819,46.1379,14.6363,44.4136,1.63422,17.6201,23.6848,3.69795,6.91148,1.80509,238.428,73.5497,22.988,73.5297,3.64446,24.9202,52.6408,5.57842,17.2062,3.83914,617.226,145.207,28.0471,50.3705,2.18908,33.0765,66.1325,6.89843,13.6145,3.5201,825.293,187.363,39.6073,137.315,11.7349,47.6936,92.6357,10.6892,25.4172,7.92383,1542.21,290.854,61.8978,71.9543,1.30587,74.0495,135.707,13.4251,22.2332,3.06603,725.705,171.511,44.8215,65.0989,0.645412,45.979,101.972,9.17523,15.0787,2.35645,656.831,210.107,37.7345,36.8291,1.09769,43.6183,93.9022,8.02703,11.4123,2.46557,624.274,223.089,34.2086,28.5602,0.938995,47.8765,98.2123,9.11418,11.152,2.56173,438.749,84.5364,17.2735,16.6077,1.00945,26.8742,46.0565,5.66935,11.21,3.10801
wbc_agile_velocity,3668,complete,90,18,12.2789,3.5886,0.405966,0.343139,98.4581,30.7965,5.48419,19.2549,1.21406,11.5766,25.4747,1.96382,4.27801,0.783257,246.847,71.1169,10.967,16.6554,0.927889,20.8254,46.9144,3.92145,7.23859,1.12062,1257.53,315.568,46.1482,38.3643,1.29201,70.2944,139.894,12.6138,17.6748,2.63955,299.416,99.3759,20.1456,17.1934,1.0468,26.4718,59.8928,5.41765,8.21962,1.74123,274.759,84.3552,11.9117,13.6878,1.15029,24.944,54.457,4.68999,7.75915,5.13461,404.212,121.609,21.4807,26.4732,2.01776,33.7263,67.7585,6.38663,8.92244,2.27831,233.821,73.7689,11.0616,19.5377,1.80709,20.7196,43.6997,4.25072,7.88858,4.27195,310.684,78.227,15.6183,25.3918,2.35825,23.4903,44.0312,4.68713,9.41105,3.20254,322.968,88.994,14.5018,20.6774,1.16644,24.5509,49.2269,4.50161,9.18574,2.5162,113.937,48.8181,6.05589,21.2033,1.21408,11.4712,25.6496,2.19098,5.25807,1.06725,346.147,63.6089,16.876,24.2528,0.913465,27.973,36.9905,5.30179,10.152,1.60243,634.608,119.38,44.5015,187.085,2.85542,40.4327,64.4069,8.45787,26.5901,4.83494,207.095,65.5914,31.3803,21.6506,1.06479,14.7528,31.8688,3.09761,8.36797,1.21916,1973.48,321.125,55.7056,48.5424,1.71433,87.4427,130.361,15.8608,28.6121,3.32581,174.393,43.1749,10.0656,20.0143,1.4537,15.992,30.5471,3.23158,8.0838,1.17087,672.431,171.03,53.9423,42.4505,1.36663,44.2413,88.9782,8.45945,16.1788,1.97399,503.437,100.519,18.8845,26.8751,0.834663,29.5706,56.0904,6.21632,11.6669,1.09487,1495.73,371.267,89.428,188.533,4.92328,75.807,155.487,14.5411,37.9109,5.39736
wbc_agile_velocity,3669,fell,65.8,14,10.5949,8.36911,1.06503,0.280984,315.611,102.955,12.2884,24.4629,1.82267,27.3904,64.2683,4.70073,9.22937,1.78421,284.248,87.5003,14.8557,45.388,2.18755,20.8902,48.35,3.76779,10.9693,2.74568,249.095,58.3504,9.66021,15.3988,1.84768,19.9623,33.2658,3.69828,7.18256,1.53862,817.722,119.726,25.8506,15.7142,1.92427,38.0708,64.6539,6.77154,13.7763,4.17754,70.6311,17.3435,6.61728,18.2551,1.49313,7.40202,12.0686,1.82871,7.10754,3.98497,345.729,71.1153,14.3827,18.9578,2.77899,23.7366,46.9491,5.06564,10.7293,5.95992,244.482,64.7177,12.7434,11.035,1.04484,19.2528,35.3307,3.5937,7.49024,2.13235,975.184,190.154,31.3898,15.7719,1.57547,57.9166,106.201,10.9831,16.8851,4.86671,383.71,124.744,18.2363,16.9006,1.82948,32.9015,64.6398,6.10173,12.6845,2.9141,257.423,74.8988,12.4323,14.6977,1.49403,22.0221,44.6465,4.20235,8.67935,2.47796,422.361,166.026,15.3771,64.6422,4.49491,32.8497,78.5887,6.48662,17.7784,9.3898,278.032,73.5458,12.5065,18.0268,2.81898,20.68,39.7497,3.92118,6.49037,2.37408,590.994,154.972,23.3113,28.0932,1.28512,39.4028,74.017,7.15365,9.58927,3.16257,1878.16,160.684,337.647,95.1148,18.1573,52.2556,58.0471,13.118,25.0126,11.2572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3670,complete,90,18,6.82997,3.84225,0.000469488,0.000784768,189.783,86.9273,7.17746,15.1919,2.75173,17.0618,48.1472,2.95449,5.9645,1.44353,175.389,43.6896,9.78395,29.358,2.20204,13.4914,25.902,2.96271,10.7135,4.16413,370.085,151.526,13.9554,19.587,1.40001,29.1406,75.2564,5.25445,10.3165,2.38888,288.487,72.69,15.0357,27.7141,1.91291,23.714,51.6723,4.55706,8.83678,1.63059,336.948,120.632,16.7905,31.4744,1.14855,26.8988,63.0436,4.75952,10.676,2.28393,229.033,54.4696,12.4894,22.6223,0.809713,19.4124,35.2933,3.86659,6.73039,1.60876,331.309,110.84,42.1156,49.1882,0.888197,24.0055,47.198,4.60083,11.0985,2.00524,309.373,102.08,16.2818,28.2432,0.85587,21.3825,40.0849,4.31187,8.26964,1.30464,599.378,174.45,32.808,31.1545,1.35081,35.5595,69.8621,7.01857,10.1194,2.32478,541.155,103.949,38.9051,63.3751,2.70219,34.9547,52.8637,6.89039,10.2013,3.01789,215.389,75.838,21.2395,53.5587,11.0593,21.0005,46.7981,4.66164,13.539,5.70037,1706.49,270.3,82.6679,315.996,120.263,77.6023,129.207,16.0512,48.1827,15.0231,169.434,36.4342,8.94196,26.4613,0.875229,14.2289,22.3484,2.77281,4.74714,1.02452,123.162,33.6353,10.7091,40.0707,1.01112,11.4135,17.1148,2.91384,5.97544,1.59546,643.229,126.689,67.5107,111.124,47.0845,40.3786,70.5792,8.49864,24.6362,10.7622,425.989,82.6915,23.3937,28.0114,1.54797,32.3717,51.0772,6.21692,9.90614,2.33782,551.77,166.78,31.7265,40.6512,0.996979,39.1048,91.894,7.65805,12.818,3.03548,865.621,85.6526,31.4289,145.29,4.16797,34.7063,48.5147,6.90901,20.5432,4.96459
wbc_agile_velocity,3671,fell,70.88,15,12.016,14.7224,1.48586,1.58212,361.74,114.644,21.5841,22.7485,1.01206,31.6764,71.2108,5.74694,12.1529,2.09802,153.744,41.539,6.64984,13.1661,1.19993,14.0327,26.6157,2.766,5.69361,1.31182,124.928,28.1481,4.5668,17.4375,1.28918,10.6676,18.2744,2.00156,3.34112,1.31555,298.216,68.0371,11.3444,15.981,1.64403,22.7607,39.3405,4.51103,6.51356,1.92996,252.161,81.4849,11.5302,16.2075,2.50627,22.8321,44.9392,4.38769,9.07788,5.37224,550.857,173.327,27.9729,13.9958,2.60669,41.3417,77.7099,7.75158,11.3227,5.75125,574.448,137.788,23.3312,16.8773,1.88744,37.7138,69.5122,7.55662,10.9486,3.53915,290.679,92.7734,14.9373,14.7279,2.42694,26.0084,50.5786,4.80797,9.66792,4.17403,175.995,50.6753,8.01588,13.7523,1.33545,14.188,32.667,2.66881,4.68261,2.79471,208.227,53.8718,14.1644,28.7821,1.36361,19.5355,29.7696,3.84654,5.78243,1.68272,371.488,108.113,17.6452,26.4612,1.04929,30.8611,65.1128,5.67096,6.18366,2.47679,365.417,130.916,15.0935,26.3447,1.32369,27.7036,58.9194,4.8481,6.32939,1.74381,308.459,82.1077,26.4317,27.2033,1.01767,22.9962,43.6178,5.19194,6.86953,1.43627,351.204,96.7594,54.2343,124.407,180.801,31.8857,57.3646,7.58761,25.0461,20.4995,2295.77,215.111,232.101,39.0118,48.6883,66.8112,78.1649,10.546,17.7679,16.8303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,3672,fell,51.3,11,16.5293,5.93388,2.95572,1.32383,226.862,84.4215,11.4454,19.1137,1.21241,23.5573,54.5303,4.1794,6.71543,1.18593,285.592,79.7572,9.66103,13.4257,1.19385,21.5852,48.5732,3.89282,9.04909,2.12838,465.587,111.07,15.1483,20.1813,3.14848,35.2147,69.7874,6.40226,5.29544,4.74788,163.014,38.0462,7.29789,44.2458,5.61382,15.6874,32.0987,2.77001,4.40321,3.80371,104.128,42.1373,2.32026,18.5691,4.67865,7.54613,16.8438,1.3822,1.82596,2.33981,375.042,57.964,15.2725,48.1832,3.58001,23.1576,26.2747,5.25167,11.172,7.24356,194.003,47.4359,9.32323,32.4179,5.10943,19.5146,33.7592,3.97959,9.33604,4.06614,239.956,62.2668,11.8912,23.3004,2.03749,20.2514,45.7841,3.62126,6.95184,2.96458,152.934,48.0956,10.3601,22.8789,1.33246,14.6441,28.7769,3.02626,5.02355,2.06752,216.996,50.5378,9.86132,22.661,1.79457,16.8376,29.3547,3.27442,5.49132,1.90928,2953.4,329.9,352.875,56.694,28.0467,89.7964,113.814,18.1864,29.9663,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
