policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
huru,120,fell,3.22,1,182.513,26.2309,2.30003,3.72437,480.054,413.126,41.0008,31.2103,6.35876,40.1175,62.232,9.64083,14.9651,7.99285,28,0.634564,0.655304,3.17718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,121,fell,9.28,2,113.592,49.6738,2.94292,3.62475,236.053,85.7373,20.6447,37.0067,2.35348,25.4773,21.5049,5.72298,12.2034,4.81134,16,0.610506,1.15733,3.41558,941.891,504.774,106.388,70.6206,73.8933,52.661,66.3489,12.6932,21.9424,14.2394,18,0.428888,0.986184,3.3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,122,fell,10.98,3,22.8308,63.6343,2.50117,3.64027,194.119,97.6452,25.3682,17.2148,2.05763,22.6163,22.5587,5.87559,9.96571,2.57113,21,0.465973,1.09212,3.19927,245.616,97.7513,14.4472,15.3558,2.41699,21.8061,22.7291,4.42874,8.3605,2.44202,17,0.350726,0.828345,3.53681,118.035,18.1326,11.6717,3.49211,0.220806,5.10329,5.27171,1.4328,1.09924,0.873742,6,0.109497,0.657989,0.903114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,123,fell,15.4,4,191.807,51.7536,2.22133,3.15717,121.72,84.4682,19.5353,15.5227,1.19322,13.5623,13.8206,3.29969,5.99457,1.06606,9,0.377206,1.23628,3.59178,635.154,405.902,44.5511,26.5999,1.62554,50.3095,65.6371,11.1472,14.738,2.87936,44,0.707125,0.778921,3.17801,1098.44,381.583,42.6996,14.6711,2.28513,66.2325,59.7101,13.6854,19.4338,11.0921,21,0.6253,1.23915,5.64728,468.115,185.905,48.5949,15.1471,69.0321,19.8205,23.5239,6.04812,8.15113,8.77194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,124,fell,7.08,2,34.9561,88.4996,1.57721,3.27778,542.612,158.843,73.4214,50.2097,2.26763,38.1804,34.0289,8.12333,15.9519,2.22869,19,0.585482,1.02244,6.33104,439.03,142.957,26.8625,21.1006,9.11877,18.7523,21.7239,3.40558,7.65389,1.98604,8,0.283143,0.451164,0.711804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,125,fell,13.7,3,97.0248,54.3945,2.61673,3.75915,201.558,79.3564,16.4622,36.3152,1.73833,18.5175,19.1197,4.32745,8.75604,1.60425,18,0.43746,0.792005,2.78367,402.954,104.227,58.8743,48.3876,1.32644,34.3201,25.2631,8.35665,13.6627,2.85125,34,0.434965,0.740913,2.99817,795.627,478.777,72.0511,57.3416,84.1084,57.1693,70.3722,14.2522,20.051,12.7838,31,0.676549,0.978131,4.81692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,126,fell,11.06,3,81.0294,42.0694,2.20041,3.33843,485.121,339.032,40.6804,24.4513,1.77053,45.7994,61.2951,10.1704,14.1113,2.00933,44,0.623984,0.82915,2.59275,762.798,313.969,73.6143,36.5803,1.86642,52.5132,51.7362,11.7327,21.7704,3.78624,21,0.80574,1.12871,5.55626,453.066,260.03,62.2368,26.4469,28.9595,22.7758,30.1957,6.12393,9.79078,7.24781,4,0.697087,1.76756,24.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,127,fell,4.54,1,285.143,79.8117,2.5456,3.728,908.802,588.665,107.212,46.1247,33.9306,52.7244,71.8848,12.9289,24.9108,11.1578,25,0.638684,0.750562,3.27544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,128,fell,5.5,2,41.4134,95.5625,2.2583,3.82731,83.1386,29.4293,8.68907,22.7076,3.14077,9.26314,10.0227,2.47079,6.54075,3.58115,6,0.375737,1.18513,3.62664,82.1646,6.39196,8.24239,4.70037,0.786356,2.131,1.53845,0.712633,2.12667,0.888696,2,0.160534,0.548584,0.750076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,129,fell,13.58,3,59.3102,55.4019,1.74217,2.60612,526.016,329.101,33.8885,18.6825,1.99516,43.4221,59.3066,9.07674,12.8569,3.53629,37,0.548249,0.853549,3.07498,508.833,139.326,48.8823,35.6738,3.23798,39.5435,37.2266,9.57235,15.8906,6.11889,32,0.542434,1.10415,4.30846,958.309,428.887,123.55,46.2532,59.6588,59.3514,67.8042,14.0391,19.6586,14.6257,27,0.56522,0.951971,5.28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,130,fell,12.56,3,64.863,108.501,2.47772,3.61672,120.098,49.0445,13.8095,10.9059,0.951491,16.5493,13.8141,4.37104,6.85284,1.67326,22,0.32512,0.812344,1.16909,597.825,485.588,59.171,41.9294,1.45726,49.518,70.5462,12.3471,22.201,3.10284,34,0.73562,0.979891,4.25424,1056.28,392.871,111.172,49.3525,12.6281,53.5529,56.8672,13.8003,25.8164,9.61177,11,0.470159,1.71619,7.39061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,131,fell,8.24,2,24.2662,16.8362,2.14653,3.20795,169.425,86.6564,28.0969,19.1052,1.38024,15.0372,16.8579,3.98797,6.63679,1.87031,11,0.604139,0.894706,3.29757,552.18,123.389,83.6981,44.048,25.2825,36.5655,28.1826,9.56866,20.1689,11.8858,38,0.172958,0.574963,2.88316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,132,fell,6.8,2,130.335,30.3841,2.82032,3.5166,196.364,126.186,28.6798,21.8571,0.892276,19.9682,23.9732,4.44067,7.08087,0.941777,23,0.453263,0.795235,2.07889,933.454,527.155,105.315,120.887,78.9714,40.7962,66.3162,10.2298,23.7963,12.8122,8,0.503112,0.666727,6.82249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,133,fell,5.72,2,267.941,77.3,2.23527,1.98043,363.95,269.38,28.3114,26.7825,1.91516,27.8511,35.6713,6.6488,10.1417,2.55121,14,0.329686,0.77552,2.46139,753.33,350.381,52.302,109.442,92.8993,32.3524,37.8115,7.45152,20.3439,17.9201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,134,fell,6.98,2,248.884,79.9006,2.97497,3.60168,309.457,265.878,31.1413,25.6257,1.34849,35.718,53.1116,7.83036,10.4462,1.54814,44,0.549647,0.765967,1.73629,1172.58,660.91,128.168,110.214,93.8273,51.7659,71.0048,13.5462,21.9471,15.7353,6,0.518385,1.14994,16.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,135,fell,10.32,3,53.6084,60.1067,1.99508,3.77346,206.604,94.6661,17.3497,16.184,1.36188,23.2804,21.7181,5.70983,8.85398,1.41622,24,0.496498,0.912638,2.97547,270.931,120.649,27.3944,27.8124,1.44283,22.7679,22.2541,5.64928,9.54023,1.30609,24,0.474967,0.8872,2.74397,151.523,125.044,19.5785,24.5926,6.82857,8.38125,16.5663,2.149,5.41125,1.78273,1,0,1.14563,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,136,fell,4.46,1,246.823,84.6012,2.83508,3.67085,877.142,472.26,103.678,48.3916,22.124,48.9746,63.2173,12.0059,23.1195,12.0588,20,0.476527,0.898058,2.52043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,137,fell,5.18,2,165.605,60.5888,2.68805,3.47662,404.277,257.557,31.1424,16.8603,1.54288,35.7413,42.5036,8.31148,12.7035,4.64739,19,0.50719,0.913962,2.81509,215.43,97.0723,31.6161,12.9128,6.53064,6.4143,11.1891,1.69004,4.84539,5.48662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,138,fell,3.92,1,378.042,119.791,3.2021,4.18529,1047.92,714.714,93.598,96.5423,43.8053,66.0445,99.236,14.2325,24.4892,7.74224,40,0.770286,0.755905,2.19103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,139,fell,5.04,2,144.834,92.1408,1.96302,3.07899,578.126,365.157,53.7381,33.9158,2.69186,36.5259,56.9921,8.44646,14.8914,3.60927,29,0.408805,0.655001,1.52887,78.2315,39.3203,11.9293,34.933,34.0455,2.28453,1.69134,0.613109,5.54675,7.36106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,140,fell,5.12,2,117.702,55.9078,1.12536,2.0986,526.204,205.054,44.3514,27.9805,1.43418,37.0206,34.816,9.30099,16.4868,3.60567,12,0.263413,1.01465,8.61554,96.9749,58.1683,11.0158,19.3703,34.0724,4.43104,5.6427,1.50739,5.82387,6.913,1,0,0.284828,0.340797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,141,fell,4.16,1,241.616,52.4946,2.94387,4.06479,716.643,538.379,64.9327,43.0471,4.90982,45.2265,70.466,9.70022,18.0534,6.536,23,0.561316,0.641712,1.84964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,142,fell,3.68,1,117.082,133.968,2.11454,2.27012,525.034,289.794,55.8157,75.3192,90.8108,27.6249,45.6244,6.57139,16.0377,9.52427,13,0.349507,0.588522,2.28182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,143,fell,4.26,1,236.84,160.11,2.79241,3.26857,813.588,547.291,109.323,42.3084,28.5243,42.3657,58.9189,11.0813,23.2772,10.4413,20,0.356626,0.501934,1.13123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,144,fell,3.74,1,214.191,25.9748,2.48339,3.73075,531.953,442.553,54.3155,33.6174,16.97,40.1438,58.4349,10.1632,16.778,5.26982,24,0.657645,0.719826,3.22675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,145,fell,8.3,2,60.1116,63.9445,1.89771,3.51355,250.502,91.4251,23.9796,22.9756,1.71861,22.2546,23.4079,5.22617,7.78284,1.30182,17,0.442299,1.03912,3.0419,422.963,344.579,33.795,24.4689,2.90533,32.3861,37.6848,7.52125,12.8217,2.3652,13,0.377724,0.911716,7.50487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,146,fell,11.36,3,127.73,43.5967,1.00871,1.551,169.045,60.4713,20.1993,18.2491,3.81645,17.3356,15.6131,4.64478,8.03742,2.72297,15,0.412788,0.960148,2.6259,305.102,237.638,27.1758,16.2669,2.49024,29.7513,39.6427,6.7029,9.21563,4.49781,38,0.47227,0.685679,1.84245,752.861,321.627,87.3921,51.1066,76.793,33.5732,43.6423,9.01901,17.2995,19.9745,7,0.537536,0.571263,2.09997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huru,147,fell,6.64,2,276.663,57.0128,2.27804,3.30683,313.465,276.861,34.9988,27.2724,1.02844,29.5661,44.7107,7.33163,11.5025,2.94568,38,0.537884,0.644901,1.7977,771.747,484.165,98.6649,67.3864,73.0536,40.2547,70.1634,10.8377,14.4597,9.07562,12,0.908361,0.725878,2.09953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
