policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,248,complete,90,18,8.27936,3.5734,0.0165875,0.0228455,144.781,34.7445,15.7979,14.1299,2.66474,23.2683,16.0638,6.42099,13.2486,4.60721,8,0.534171,1.49896,162.412,85.9367,23.0765,12.4331,3.11693,19.4971,18.166,7.1244,12.2756,4.99953,7,0.500524,1.96788,410.295,90.4632,52.4913,23.7999,5.51218,38.5451,28.9182,12.2817,20.0241,7.32327,14,0.567937,1.67608,336.467,87.4016,23.0395,15.7618,4.29067,37.9134,30.6122,11.9032,20.4369,7.90251,25,0.486655,1.2277,272.502,74.3832,32.4229,13.3343,3.70103,29.2289,23.9138,8.92068,16.1925,5.95761,12,0.50326,1.54577,358.399,79.4304,74.8159,145.944,16.8926,41.8798,28.2411,13.7663,32.9595,14.6714,16,0.435736,1.36747,423.903,110.535,64.9068,28.5161,4.74859,42.8545,33.0929,14.6239,24.705,8.39233,12,0.698968,1.76048,604.39,124.951,64.0202,33.8968,6.83237,54.0745,36.128,18.3621,28.118,10.3041,11,0.520365,2.37689,292.693,80.1305,29.67,45.3648,4.48574,34.1987,24.7428,9.89255,20.9729,7.49908,12,0.438089,1.56137,570.122,114.514,73.7315,35.9929,7.53249,51.8443,37.5853,16.1228,27.3433,10.265,15,0.371008,1.70617,595.27,129.077,107.909,51.6075,6.88144,61.2143,43.1768,22.5249,36.5723,11.1388,17,0.424964,1.71014,418.868,99.5972,62.6114,51.7612,4.83499,37.9041,36.56,13.0363,24.6269,8.10672,12,0.549203,1.86439,131.469,41.2363,13.1076,7.47488,2.5161,16.9018,13.2325,5.56014,10.2363,4.22927,10,0.430399,1.36705,313.773,69.9689,41.2653,21.5296,5.26846,40.6854,27.9857,13.2035,23.2321,9.05612,16,0.445374,1.49252,1415.31,468.021,259.619,111.721,17.0109,108.626,90.1029,39.1805,61.9536,24.3584,23,0.437775,2.25832,387.784,75.66,69.8987,30.2533,4.65221,44.2871,30.2105,16.5379,26.5989,8.34102,16,0.623939,2.03418,360.749,77.5005,64.9963,34.8837,5.57752,43.3287,29.6772,16.1118,26.508,8.97269,12,0.531104,2.29102,469.016,75.1555,68.5099,43.6954,5.63439,49.1727,32.1802,17.0628,27.7471,8.76344,13,0.538305,1.8184
handoff_with_arms,249,fell,81.04,17,12.3713,8.89155,2.11899,2.0644,322.638,66.0935,22.9782,21.3959,4.50746,36.9555,27.4748,9.62237,20.5398,7.54591,17,0.59341,1.31182,209.645,55.8484,21.3464,11.1584,2.81343,24.1218,19.5991,8.24567,14.1359,5.43908,11,0.522218,1.58076,175.803,42.3883,20.5635,11.2518,2.48418,20.9697,13.0447,6.56405,13.1239,4.72713,7,0.511301,1.41393,272.722,50.8828,69.5743,101.938,5.72224,34.4472,20.9179,13.1756,26.5307,7.8589,13,0.453172,1.44269,895.155,137.527,164.976,122.571,13.1835,61.8585,41.9843,24.5689,40.4703,13.9966,11,0.433538,2.04451,962.945,165.584,163.577,59.5316,8.71548,67.3199,48.0623,19.563,33.6707,12.8073,21,0.487642,1.56427,323.631,71.0639,24.6683,16.1325,4.16545,33.6333,28.8423,8.68118,16.4314,6.40912,13,0.46553,1.79254,386.048,144.788,61.9534,230.713,9.52497,43.9452,39.4968,15.9978,59.1207,14.4909,13,0.493192,1.67948,382.946,93.5745,42.4849,20.868,4.77347,41.5295,28.6207,14.6133,23.583,8.96691,21,0.542367,1.27004,423.711,83.8187,78.2391,121.822,7.40925,49.0722,31.8429,15.5954,32.3947,10.4434,21,0.413701,1.43084,368.289,102.139,43.8043,18.7986,4.8085,41.8284,32.5448,13.8768,23.5781,7.66395,15,0.661524,1.89585,1165.58,185.743,181.447,75.8922,11.3973,86.0148,60.2018,30.1629,47.5814,16.1232,20,0.403695,1.82577,333.048,114.583,47.0764,59.0906,6.6431,42.5197,30.4447,12.4036,27.8067,9.20309,15,0.510026,1.76089,316.264,85.2614,30.1374,16.5522,4.34375,37.9573,28.1054,10.908,19.9938,7.85365,17,0.459719,1.43039,922.151,223.27,179.247,49.1023,9.14223,73.6462,57.1398,25.8731,39.2227,15.8034,19,0.589283,2.19297,268.211,79.7086,31.7466,14.3224,4.12959,33.117,24.7088,12.001,20.758,7.00395,13,0.563836,1.66776,3030.85,164.593,410.917,275.834,34.7206,97.2958,42.6163,35.1681,56.9486,18.8154,3,0.254311,1.72109,,,,,,,,,,,,,
handoff_with_arms,250,fell,70.64,15,18.4286,12.3752,1.07099,1.19403,212.54,54.2015,24.1015,32.1153,3.18645,28.6188,20.373,9.19946,18.8969,6.04879,12,0.545951,1.50146,241.745,75.9184,32.0088,34.8,4.88819,29.0202,21.5698,9.63478,18.6852,6.99415,11,0.518054,1.62501,336.163,91.4526,28.9505,16.2223,5.28973,33.4962,29.3643,9.4615,17.4743,6.94561,10,0.516813,2.2222,388.313,119.1,86.8238,103.201,7.0153,44.2258,35.7889,15.8658,30.1113,10.4245,19,0.51729,1.63723,225.714,45.3674,25.3121,15.7451,3.47925,26.8729,15.3646,9.1815,17.3183,6.89383,9,0.537482,1.63825,397.504,80.6754,50.1366,25.0166,4.80867,50.1306,34.1296,15.5934,27.2594,10.0258,17,0.509852,1.6398,411.58,122.974,59.7465,26.729,5.46074,54.5251,38.435,17.3984,29.9396,10.6266,24,0.544916,1.34146,679.603,147.42,102.671,41.2537,6.70997,60.2962,44.7162,22.0436,35.0279,12.3455,13,0.540472,2.15934,576.84,187.144,123.864,56.6809,8.48376,58.9833,45.6036,21.5927,34.5266,12.4194,15,0.542757,2.25062,436.118,95.3712,49.7731,23.1027,6.33472,44.9138,34.5756,15.2036,23.2844,9.86873,12,0.546074,2.14482,581.127,207.994,79.8876,76.7802,8.3035,65.2432,52.0512,18.4984,38.8376,12.6773,24,0.44805,1.62474,812.849,160.174,138.071,45.6972,7.76284,68.2447,54.2121,24.3044,37.1012,13.5459,25,0.483348,1.69939,435.331,96.8552,40.7055,19.0452,5.7716,42.9999,37.7621,12.5292,22.2077,8.47203,17,0.522801,1.54338,2685.22,442.62,489.986,920.766,98.1062,130.05,90.3765,50.6528,129.938,54.7473,29,0.710579,1.3539,1126.08,104.566,224.868,305.57,33.0388,39.6419,23.0011,15.7193,59.0254,24.4934,3,0.123327,1.19776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,251,complete,90,18,9.57577,3.33296,0.228083,0.166044,179.127,37.5936,53.6044,36.5464,3.53494,29.397,16.5803,9.54661,17.8579,6.06347,10,0.559703,1.31767,172.826,26.5479,17.7846,8.14745,2.30092,25.0874,13.6993,7.81801,13.5387,4.73382,12,0.307171,0.8646,306.919,103.406,40.495,17.2377,4.38024,39.1084,27.7306,12.2365,21.4408,8.47896,15,0.421389,1.60395,243.121,92.4332,35.4792,16.8482,3.7994,24.2571,22.2892,7.27863,15.2471,5.32779,9,0.557997,1.62676,284.678,73.439,29.4584,14.2947,3.36433,29.6873,22.8911,10.1154,16.6398,6.26205,13,0.525527,1.55214,287.8,89.367,41.2086,20.9586,5.12347,35.2107,27.4744,11.4768,21.984,8.24523,15,0.501783,1.50781,263.259,62.4714,24.0618,12.1753,3.29173,29.4773,22.7767,9.73385,17.4501,6.0278,13,0.705117,1.58791,277.929,61.3932,33.4416,22.1084,3.976,33.5178,23.2211,10.9472,20.9216,7.22477,16,0.565221,1.47476,136.621,52.5052,17.5441,16.2758,2.71771,17.4404,15.4657,6.15227,12.1528,4.41941,7,0.540096,1.65279,570.823,110.567,141.811,179.955,20.0096,59.9544,39.8508,22.5138,51.675,16.6822,14,0.386764,2.23576,287.788,65.4026,27.1597,14.4671,3.59671,32.0702,24.1951,9.89929,15.5688,5.90752,13,0.511724,1.31412,1396.57,303.226,219.837,90.6096,13.3793,103.066,71.345,36.4237,55.683,19.249,22,0.580937,2.1982,498.764,113.053,121.365,56.3677,8.67047,47.9688,38.1186,16.9955,29.0995,9.7019,15,0.462925,1.57514,545.414,212.243,130.259,189.76,15.8828,61.6346,51.9523,23.6251,63.0737,21.3453,18,0.32038,1.82822,422.391,99.4525,44.4802,30.9649,6.15643,50.9294,34.4319,14.8175,27.2502,10.2247,16,0.351759,1.67731,335.715,95.1685,42.6835,25.0574,5.9873,40.4177,30.3472,13.4066,23.3994,8.3465,14,0.52952,1.90953,589.403,154.406,110.672,152.134,12.8255,60.2332,43.9506,22.8243,53.6121,18.5668,21,0.384238,1.19594,266.487,88.5312,30.3623,19.6082,4.00701,35.5459,25.2049,11.7,18.8999,7.06231,16,0.432024,1.28438
handoff_with_arms,252,fell,85.62,18,10.7977,5.13675,2.70836,3.84684,319.668,54.03,45.1865,24.6113,4.46311,50.0604,27.4201,14.8975,27.8678,9.83865,23,0.349953,0.846359,217,45.869,32.8282,16.252,3.0769,24.8007,19.2616,7.05216,13.7663,5.26305,9,0.514751,2.04139,294.892,89.6381,24.7959,13.3118,3.39249,30.3311,24.7004,9.25467,15.8301,5.90639,9,0.56191,2.43673,370.282,93.7854,41.278,34.3009,5.38388,39.7402,30.4536,11.8886,22.6426,8.47307,12,0.45922,1.65238,252.303,53.4792,22.6342,11.9569,3.62406,32.4535,21.4281,10.8269,19.167,6.79467,17,0.457107,1.09649,305.987,70.1204,24.6588,13.7561,4.75946,31.5614,27.6347,9.19955,16.5584,6.51261,11,0.557971,1.7497,327.079,88.2991,39.6151,21.0273,5.7536,36.6413,25.6088,13.1187,21.6768,7.5747,15,0.516358,1.96912,427.292,133.99,89.2674,90.4983,8.01986,46.7042,35.6587,15.5912,28.0875,10.4629,17,0.483837,1.68474,502.079,109.279,123,234.442,13.6845,53.3993,36.7951,20.5419,59.9366,18.181,14,0.563871,1.60359,174.933,57.5575,28.6946,12.1113,2.55435,27.1699,19.8895,10.0901,14.9959,4.92666,7,0.666136,2.46697,720.73,215.781,144.015,208.046,13.3774,73.523,55.4089,28.3094,51.1428,17.9581,16,0.47107,1.75583,1157.65,241.606,209.941,301.971,14.8206,76.2443,53.7236,27.7368,54.9618,17.761,19,0.44111,1.94471,419.23,91.9491,45.6692,26.6575,5.20326,43.0667,30.5112,14.1449,23.6405,8.91728,18,0.542238,1.48671,519.409,136.62,58.644,25.4893,4.63337,49.4294,37.3024,15.2096,25.583,9.89314,14,0.50346,2.74987,514.854,218.953,79.8165,41.1224,5.81013,58.4201,53.3107,19.7376,32.3802,11.4185,21,0.608588,1.67015,329.367,106.733,92.4333,29.3745,6.17242,37.2884,28.0304,13.2916,22.8752,8.35177,13,0.518494,1.99345,351.442,80.057,45.0159,19.3243,4.61162,39.4004,28.5861,13.3925,21.4553,7.85402,18,0.484203,1.35241,997.646,170.637,445.618,271.245,18.5322,56.05,32.7978,34.3942,50.3115,15.9926,3,0.290894,2.03656
handoff_with_arms,253,complete,90,18,16.5333,2.71285,0.184427,0.229355,177.604,28.9282,24.7751,22.0188,2.86986,25.5699,16.4475,7.2623,15.1176,4.95915,10,0.469669,1.62007,224.585,72.1111,28.3787,17.8382,3.87175,29.2994,20.5456,9.36687,18.4137,6.3594,14,0.488109,1.221,111.327,43.6367,18.0374,7.99713,1.80913,13.2733,10.1843,5.03337,9.36671,3.22913,7,0.535436,1.37319,172.66,35.7344,17.7969,10.1642,2.22725,20.5871,16.6879,6.40811,11.6412,4.50086,8,0.443581,1.2321,403.31,113.714,97.5967,74.2763,7.69182,45.061,37.4845,14.4729,27.3668,9.93757,18,0.494998,1.5384,83.2872,12.6873,7.02455,5.03487,1.39892,10.6111,7.19208,3.01457,6.01086,2.18323,5,0.477583,1.13349,267.056,67.0069,22.3924,14.0615,4.1021,27.3312,21.3579,8.58491,15.5469,5.93162,10,0.511724,1.67654,3545.65,472.89,428.137,430.452,68.0894,143.268,97.9771,44.8516,96.172,48.2112,21,0.37235,1.53386,552.481,164.903,72.3729,28.8882,7.70251,61.551,48.2226,19.8454,33.3134,12.3542,22,0.463099,1.7374,368.03,103.907,48.2374,26.5207,7.14513,40.5654,31.3085,12.2382,20.7703,7.69332,15,0.601762,1.80046,593.846,155.329,64.4441,40.1188,7.8563,58.8611,44.1503,18.9059,31.9504,11.3537,23,0.504734,1.37743,580.54,266.426,68.033,38.0923,7.68027,59.5341,54.0654,20.2885,34.1638,13.1306,17,0.565621,1.65401,525.777,209.517,91.0809,45.431,7.72266,56.6463,43.1017,19.1545,31.7217,12.1121,18,0.485035,2.01396,444.794,129.146,40.3782,24.0545,5.52856,49.6387,37.9719,15.5458,26.1104,10.4384,18,0.520004,1.7455,504.02,179.504,77.6233,33.0183,6.79446,49.4175,38.6044,14.1296,24.9044,10.4703,17,0.430803,1.23475,566.365,122.754,104.77,72.2761,11.3871,58.4339,42.5962,18.8515,33.5716,13.4185,14,0.565192,1.80356,443.008,126.055,86.9075,62.8861,8.71034,44.0628,38.2493,16.7852,29.4494,10.5541,12,0.561579,1.73559,674.284,123.347,106.194,73.5859,9.66115,60.6203,44.9246,20.7057,38.6567,12.2013,18,0.554097,1.9657
handoff_with_arms,254,fell,57.42,12,17.7013,7.68257,1.19073,0.64404,151.105,44.8733,14.2279,10.3574,1.4889,20.7664,15.3251,6.14361,12.2169,3.79364,8,0.520913,1.54276,340.759,89.9875,44.9762,46.9801,4.54349,45.4901,30.7276,15.1938,29.8655,9.55969,20,0.469576,1.20343,306.243,59.3148,31.6914,19.0428,3.55432,37.8026,24.4559,12.5212,20.4683,7.55252,12,0.491863,1.56159,226.139,97.33,52.9669,27.6534,5.26836,27.1664,23.4045,10.1131,17.353,6.72731,10,0.505506,2.12516,179.155,31.3649,50.173,12.4063,2.50272,22.5367,12.6991,7.68483,14.7715,5.49695,8,0.410666,1.46779,218.755,73.7928,42.0658,64.2376,4.16944,24.8454,20.7781,8.85534,20.5024,6.1333,9,0.320239,1.88437,348.714,75.7837,33.2339,19.2097,4.00413,35.2056,29.3717,11.394,19.3154,7.01885,13,0.488173,1.58267,1046.16,210.223,167.353,59.3067,10.3161,70.3358,55.5361,25.9988,39.2163,13.9734,14,0.524018,2.53739,460.959,114.816,81.5566,26.4666,5.0541,43.5484,31.5414,12.9671,21.2232,8.34397,15,0.55782,1.45349,375.538,88.6024,30.5995,17.489,5.17593,40.3223,32.3049,11.6095,20.9825,8.6229,18,0.620763,1.45262,256.273,58.7895,37.1274,17.4132,4.3543,33.4668,22.5797,10.5818,18.2989,7.09305,14,0.49382,1.57179,2102.44,388.457,366.281,417.313,26.5053,83.4127,77.8416,29.5661,67.6637,25.5083,9,0.471137,1.87678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,255,fell,51.56,11,17.1366,7.36514,0.166884,0.195021,174.78,44.0511,34.6173,29.9375,3.48812,20.806,18.4236,6.88717,13.431,4.27505,6,0.704063,2.38671,178.177,57.3408,17.8486,10.2782,2.60398,18.4707,15.1887,5.99847,10.5101,3.88823,9,0.36313,1.06458,185.835,49.4635,24.5667,11.5238,2.65247,22.9847,15.5426,8.01305,13.6292,4.83164,7,0.600598,1.67723,320.823,76.5685,34.6678,16.8466,4.65076,39.2538,26.1993,12.4711,21.3947,8.13749,15,0.541117,1.65507,88.6884,18.3633,11.0751,38.3444,2.19993,11.2363,7.3138,3.31895,9.54212,3.30066,6,0.353416,1.06134,320.914,79.2412,49.9499,18.7834,4.71198,36.6193,28.3223,12.6144,21.2376,8.17733,13,0.587325,1.95448,614.668,149.185,93.8057,93.3586,9.36212,58.13,43.848,20.2586,36.0131,11.9651,18,0.601442,1.71308,565.373,226.771,68.323,36.8008,6.36103,45.997,45.7045,14.6042,26.3805,9.41319,14,0.556105,1.71919,273.297,61.9448,89.844,52.4278,6.47396,35.0913,21.296,11.1353,22.3248,8.26859,14,0.466367,1.82693,448.788,97.4094,86.3509,31.444,6.90444,45.6415,33.1022,16.6438,24.9079,8.57428,14,0.523705,1.5823,4384.78,297.093,639.631,490.144,60.7804,151.017,72.1736,51.5277,113.781,41.1389,5,0.149477,2.68461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,256,complete,90,18,9.61385,3.09487,0.140774,0.245526,216.245,51.0499,26.7899,17.2442,4.59371,29.9007,22.3915,9.82231,16.799,6.32443,8,0.616749,2.05878,356.909,102.906,39.4257,18.7284,5.00713,44.3147,33.5787,13.8811,25.2341,9.47787,20,0.360587,1.27738,240.827,76.2773,32.9117,33.8907,3.36006,28.6541,22.9509,9.80679,17.2044,6.39773,12,0.532551,1.7684,217.556,46.2953,20.4953,11.5435,3.16216,29.5065,19.2484,9.09528,15.3257,5.88871,13,0.387766,1.09669,141.126,51.6349,19.4921,11.6485,2.92159,16.7497,12.4752,5.92123,10.3812,3.67619,6,0.442148,1.41295,327.587,79.4878,38.7149,21.7977,4.62483,37.9308,25.6417,13.2058,21.0382,7.97107,18,0.454172,1.61559,631.437,136.717,103.024,52.2167,8.74939,53.5539,39.4075,17.3523,29.5298,10.9524,23,0.461125,1.4903,543.504,170.395,153.144,171.124,10.5221,52.0138,43.6317,18.1355,34.4987,10.7979,9,0.373667,2.41302,242.992,63.4031,34.9737,15.9455,3.45518,33.2509,22.0032,10.8588,16.9927,6.17023,10,0.648272,1.92095,430.466,107.096,50.719,29.0876,4.80945,45.001,30.0371,15.5726,27.4197,8.98118,17,0.511298,1.76318,566.533,134.401,71.6475,46.331,7.87649,54.1694,44.3949,18.1091,29.266,9.95868,19,0.486024,1.48779,434.769,102.112,49.7803,25.0266,4.86688,53.0069,36.459,17.9233,28.0987,10.4089,19,0.397649,1.36059,266.009,85.9528,33.0339,15.4181,3.81929,31.411,22.8299,10.9957,17.8898,7.37509,15,0.523196,1.11729,496.56,96.9269,59.5541,33.7918,6.55954,59.8957,39.0712,18.5375,32.117,11.8783,26,0.386563,1.3749,826.884,285.898,150.678,117.404,10.7788,76.4065,67.9147,25.8484,48.9355,16.1913,18,0.463023,2.18204,662.364,235.271,132.239,381.547,23.3448,66.4427,56.6748,24.0197,91.805,24.6507,17,0.434399,1.74205,407.099,90.8728,38.0955,19.3653,4.51549,38.8984,32.737,12.9255,21.1221,7.53756,15,0.567027,1.92624,690.352,222.671,223.047,221.758,10.2457,72.064,60.5114,30.9411,57.4232,17.7548,27,0.39289,1.71825
handoff_with_arms,257,fell,54.8,11,27.4312,31.9149,1.07201,0.863709,167.688,51.1773,16.3198,12.4116,2.46289,24.4448,20.6681,7.28059,14.8332,4.97161,8,0.52038,1.91436,234.337,56.9905,25.3063,12.6103,3.00707,35.0406,22.3376,10.6194,19.8162,6.86494,16,0.364473,1.24309,304.919,76.1068,26.9874,16.3489,5.04631,34.79,25.2341,10.5509,20.1688,7.58112,18,0.457523,1.49648,312.997,101.14,23.9848,13.864,5.09893,33.7869,29.9499,11.1474,18.2831,6.7713,12,0.596107,1.62858,332.587,65.4646,37.8053,20.9147,3.66996,35.4016,25.4655,11.5795,20.4341,6.90451,11,0.656609,1.84225,496.415,160.178,111.845,80.2781,11.2408,49.5703,38.118,16.796,32.5851,11.301,18,0.490855,1.50006,233.945,67.3077,25.7517,11.9191,3.13578,24.6761,23.4185,7.86098,13.1195,4.66108,10,0.52509,1.80042,467.619,127.491,46.7991,46.8731,7.78691,52.555,38.9544,16.4758,30.5301,11.1056,21,0.57695,1.49649,359.497,87.2877,90.0144,120.63,7.78179,43.1461,28.1928,13.5175,31.6402,9.65642,16,0.471407,1.77479,1344.83,315.301,252.15,303.168,50.1152,68.2738,65.0067,25.9801,61.42,43.8023,8,0.869454,1.84126,531.085,18.8684,94.2088,315.034,67.3137,33.1568,13.5609,13.7744,48.2644,33.3356,17,0.688256,0.561465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
