policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
rl_lab,232,fell,25.98,6,11.4433,81.6455,1.92332,2.27127,325.778,68.2266,23.1051,28.8861,2.64864,31.3485,22.9582,7.06469,11.9296,2.45861,14,0.352631,1.57444,87.8682,26.4791,7.07593,10.9198,2.76447,12.1898,8.4943,3.04445,5.40541,1.32135,7,0.227714,1.46198,144.587,38.4211,9.39653,15.4054,1.31085,17.8055,12.9759,3.6986,9.38778,1.41206,10,0.278542,1.56358,159.021,38.0162,24.9673,76.5065,2.4532,18.1226,11.3161,4.4746,12.332,2.65648,7,0.322553,2.58733,207.364,69.7647,15.8891,14.284,1.81766,21.5902,16.9368,4.27725,6.16014,1.31802,12,0.312707,1.47422,478.233,86.1982,29.4699,93.6214,13.0921,17.9511,12.9181,4.98843,18.3376,11.3287,1,0.210505,1.05151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,233,fell,37.22,8,46.34,71.8784,2.174,3.20149,285.632,76.1222,26.3558,47.5318,2.8205,34.6481,23.5045,8.20436,15.0661,2.48892,19,0.374699,1.44243,147.213,55.0446,17.7343,14.6913,1.16829,20.8296,16.6197,5.84239,8.35044,1.52704,10,0.338988,2.43767,486.196,150.369,34.6929,30.4867,1.53496,48.652,39.3899,10.6308,20.8382,2.77738,20,0.340312,1.51618,120.48,44.6407,10.4377,18.2638,1.821,17.2662,13.7682,3.71496,7.69402,1.27918,11,0.276069,1.33343,711.569,186.257,53.4294,28.817,1.99852,54.3157,41.8322,11.8926,21.0549,3.40088,19,0.432937,1.83671,306.466,77.6616,30.2638,20.5715,2.86588,37.4867,24.1553,8.79301,14.8921,2.48054,16,0.271035,2.19963,291.874,78.0914,28.634,63.4534,2.2076,33.7656,24.2839,8.31087,17.5297,3.57305,17,0.417343,1.64599,836.967,237.954,63.1833,57.7436,4.98752,45.6756,32.7696,9.9872,21.0996,7.82808,6,0.739921,2.58725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,234,fell,21.64,5,52.7324,69.226,2.75546,3.02717,101.935,30.2649,11.0089,11.3239,1.30393,15.8342,14.3548,3.20196,5.2478,1.01125,9,0.302077,1.49885,364.585,88.9595,24.6533,29.6171,2.67588,36.66,27.5686,8.49081,16.9735,2.64555,19,0.325277,1.71329,142.812,50.2401,15.3073,13.5428,1.74332,20.6329,16.5595,4.61046,8.56532,1.57972,13,0.282269,1.26416,136.722,39.1299,17.0756,13.9582,1.11945,19.0039,13.3129,4.39477,7.9234,1.30188,11,0.230992,1.6256,1603.69,146.103,115.238,131.65,13.2211,60.4765,30.5029,12.5526,26.3391,11.9979,4,0.486922,2.09967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,235,fell,12.14,3,107.691,37.0771,1.28309,3.75782,87.693,31.1869,9.16586,10.9955,2.52705,15.2911,14.4484,3.16608,4.84616,0.973125,9,0.322828,1.42256,345.581,89.057,24.3759,13.802,1.75776,33.9956,27.2796,7.97692,12.1455,3.04788,15,0.345722,1.84152,424.772,177.215,36.5952,9.51225,0.863205,31.8292,25.9027,7.06818,8.55098,1.49398,9,0.626716,1.78384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,236,fell,4.68,1,170.502,98.8841,1.80954,3.28012,468.142,157.522,37.613,41.5013,11.5544,44.6976,36.6465,9.23542,18.6445,7.02157,24,0.380678,1.42052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,237,fell,18.14,4,69.186,76.8836,1.93527,0.8863,73.6117,16.1041,6.81181,11.6965,0.865446,12.2213,11.3898,2.62379,4.92375,0.926827,5,0.236877,1.76772,253.105,60.0096,14.8936,12.3616,2.05115,24.3802,20.229,5.62391,8.51585,1.65156,14,0.34032,1.69854,93.1595,33.2688,14.4304,12.2503,1.88559,15.3319,9.83408,4.13521,5.46374,1.16595,8,0.16853,1.79214,2188.5,295.35,212.536,68.0097,7.11495,96.2019,51.2309,23.1971,31.4829,10.691,10,0.351275,2.87718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,238,fell,26.2,6,27.8801,70.806,0.940202,3.2098,67.728,21.7421,6.42195,9.89642,2.41105,12.6297,8.54616,2.5707,4.55529,0.980069,6,0.357331,1.5356,376.217,98.9678,26.8441,20.8976,2.09395,40.2231,32.5386,8.8586,14.5658,2.21105,21,0.40773,1.59686,137.63,67.4213,19.213,19.6692,1.86847,24.5185,17.0518,6.38767,13.7949,1.76754,12,0.349044,1.88421,146.767,47.5775,16.0737,16.8762,2.19221,23.3245,17.4748,4.75601,11.0195,1.49558,18,0.219834,1.2391,520.449,83.4606,44.5756,25.6462,1.92427,39.9508,29.1806,8.76539,16.4023,2.72349,19,0.267234,1.72098,1026.57,99.4502,123.298,87.3528,2.55409,46.003,26.1585,12.3518,21.6512,4.4487,4,0.125093,1.12407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,239,fell,12.92,3,74.7092,56.7222,2.49972,2.66162,105.93,26.7088,9.7806,9.10773,1.37719,20.1778,15.2752,4.04026,6.29571,1.38826,13,0.241798,1.59323,300.934,104.561,30.0746,16.55,2.15501,35.969,27.597,7.77718,10.8181,2.45689,21,0.282451,1.23258,520.115,169.158,36.3956,19.8081,14.5382,40.7426,30.7048,9.25647,19.3118,16.3614,14,0.601429,1.13954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,240,fell,37.64,8,51.2018,49.157,2.48435,3.99192,56.05,32.0325,9.39763,9.44819,1.80356,13.9732,11.1498,3.0338,5.26317,1.20922,6,0.204916,1.83158,101.8,31.9816,6.05637,10.2837,1.47276,11.3173,9.30367,2.06106,4.1165,0.970708,6,0.260301,1.24747,150.728,37.6558,16.7104,23.663,2.5756,20.0788,15.3867,4.85685,11.1674,1.70332,12,0.264428,1.48235,230.804,70.1617,21.5415,53.5168,3.72571,24.9098,17.7649,5.56968,15.0566,3.14992,12,0.327443,1.56448,592.201,124.458,41.3113,30.372,1.94454,46.9937,34.8063,10.9634,21.7407,2.22271,15,0.349587,2.17972,356.935,112.922,28.1224,26.8835,1.56353,36.3168,30.6326,8.36775,16.6077,1.67675,18,0.311696,1.39596,346.888,128.623,27.3244,22.2066,2.11007,36.1497,26.2231,8.53819,16.1433,2.37006,16,0.382531,1.93804,611.6,224.879,42.0509,22.7948,1.12617,40.4178,34.7382,8.34273,13.8048,2.04051,14,0.56086,1.43066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,241,fell,23.02,5,43.3892,72.1336,2.41995,3.06786,215.935,65.3593,16.8307,23.3336,1.53388,27.8321,20.822,6.50218,12.697,1.85258,15,0.310848,1.32444,126.104,51.4723,18.3573,15.4521,1.50659,16.8404,12.5774,4.20884,7.27986,1.33945,9,0.222429,1.88767,267.006,67.025,17.51,20.5156,1.70027,26.6087,19.6016,5.92137,13.4971,1.84977,17,0.242006,1.21531,172.214,59.9227,21.535,21.5463,1.77807,23.8668,18.0282,5.90524,9.32155,1.73063,13,0.223923,1.4981,466.966,148.234,30.8443,30.7485,6.09572,31.5281,25.2251,7.42552,12.655,6.91141,11,0.401928,1.25593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,242,fell,40.64,9,17.3257,73.3827,2.33275,1.8589,92.1622,26.2416,12.4068,14.2052,1.8779,15.6358,14.7881,3.49554,5.65128,0.99478,7,0.261351,1.86208,207.592,46.1274,14.4932,38.633,3.69987,23.7594,18.2747,5.54408,13.8893,3.1531,16,0.272361,1.41601,256.606,74.7717,19.5949,14.4794,1.64685,27.0552,20.9226,6.48753,12.4963,2.3188,12,0.321123,1.56613,151.585,32.4503,14.8268,26.895,2.58069,19.7319,14.4577,4.7408,11.0046,2.71424,12,0.255893,1.85899,466.945,121.156,30.8888,18.6902,2.21481,39.129,30.3852,8.67691,16.5103,2.76148,19,0.359348,1.64976,283.112,84.7973,27.2247,17.6444,1.86706,34.5458,24.415,8.48398,13.2858,2.70449,18,0.279441,1.85365,234.838,69.5956,30.4229,19.3349,2.02446,29.8401,19.4588,7.2584,11.3357,1.94666,15,0.24027,1.48896,487.859,106.411,42.901,32.9987,1.89402,44.4292,30.0639,10.1391,16.9765,2.72215,19,0.375895,1.92277,444.47,75.9639,61.4209,188.502,7.39256,21.206,15.2233,5.20105,21.6041,7.15317,3,0.33365,1.41884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,243,fell,50.3,11,64.4448,51.9251,2.93635,4.37695,174.089,61.4843,15.5448,13.5249,1.98755,25.1389,19.8046,5.29292,9.68825,1.62765,13,0.301406,1.2753,224.791,56.574,20.8272,28.8687,2.05917,28.6051,21.2227,6.86735,15.4557,2.51279,16,0.219666,1.68242,156.892,51.3244,15.0809,38.2478,1.81665,21.0177,17.3153,4.26149,11.2429,2.1229,14,0.313455,1.379,118.666,21.5084,8.30207,8.87103,1.37928,14.6419,11.9035,3.51855,6.81412,1.30666,11,0.260676,1.26506,141.318,31.5168,12.6072,11.2132,1.59398,17.449,11.9527,4.47992,8.558,1.37035,9,0.290931,2.29037,287.686,94.6125,28.4253,46.2952,2.27357,33.5943,26.6239,8.07571,16.3469,4.4575,18,0.256457,1.43071,533.663,131.091,35.6758,29.6813,1.94166,46.9045,34.6636,10.5336,19.6408,3.35569,19,0.355619,1.75118,259.398,90.8481,26.9129,13.1947,2.1365,33.9035,24.756,8.8769,13.4442,2.399,18,0.25153,1.9688,484.03,158.299,39.1809,19.1128,1.81053,50.1553,35.076,11.5577,18.9869,2.98282,20,0.363072,2.06439,855.284,256.211,51.3184,26.498,2.03651,57.8861,41.8648,11.1689,20.6334,2.31834,17,0.493421,1.6655,272.102,35.0386,21.8071,11.1065,0.143612,11.4681,8.04327,1.93417,4.63555,0.375305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,244,fell,61,13,20.0123,42.2801,1.24671,3.40504,108.176,33.2397,15.6761,28.5385,2.4025,22.4735,15.116,4.86426,9.81121,1.92898,16,0.27629,1.57646,37.8174,13.3827,3.28492,11.6636,1.8563,5.71148,3.86723,1.18738,2.35754,0.739568,3,0.285106,1.73925,304.213,89.5968,28.8976,18.552,2.27589,32.7154,22.9971,7.99499,11.1549,2.37114,16,0.287767,1.26296,492.001,132.511,47.9506,27.8502,1.32109,50.0083,36.0193,11.6937,17.1495,3.03051,19,0.351327,1.80613,514.803,113.564,37.8193,27.1729,2.60067,45.1881,34.0021,11.1045,15.1737,2.75037,18,0.331214,1.83307,193.977,81.2983,23.5249,21.2256,1.43583,29.3609,21.7777,6.82194,8.58684,1.57424,20,0.257876,1.15777,404.775,106.204,25.7995,21.6929,1.12601,40.7832,31.5727,8.84304,12.485,2.21856,23,0.321101,1.52506,169.643,50.5452,22.0184,22.3892,1.52518,21.312,15.4646,5.64613,11.5601,1.66765,10,0.356473,1.99084,556.255,151.669,41.6656,53.9109,2.264,43.3253,35.1048,10.5564,20.7242,4.5646,20,0.410117,1.72416,226.701,70.9088,27.7181,22.7904,1.96234,30.7888,26.7449,8.13103,11.0644,1.83917,19,0.221888,1.49125,580.61,124.179,46.6707,23.9559,2.55128,48.6931,37.7953,11.5781,16.2988,3.56945,17,0.303409,2.04259,94.7947,36.0015,7.52722,14.0431,2.12553,14.4143,12.0397,3.27259,4.8537,1.2927,10,0.299617,1.12423,934.708,85.0135,116.222,103.354,10.1499,35.176,15.2202,9.7135,23.1166,9.01722,2,0.178774,1.53601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,245,fell,8.24,2,99.4958,75.8125,3.03724,3.23653,62.5991,18.6227,6.48065,21.3182,1.733,13.0482,10.9297,2.33938,6.21358,1.19979,4,0.247846,2.25363,616.789,216.02,31.7703,37.309,3.79976,42.1722,34.9852,8.28993,16.6032,3.30715,14,0.469038,1.48985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,246,fell,22.4,5,59.848,69.0548,1.4536,3.75311,192.365,54.9938,14.3871,12.098,2.17154,26.5428,19.0095,5.59769,9.66257,1.45415,15,0.305942,1.32703,431.116,143.073,38.047,37.6586,1.5685,42.6759,32.3211,10.338,16.9236,2.40092,20,0.309646,1.84496,732.902,171.295,59.9625,34.5412,1.71852,55.2635,36.4706,11.9345,15.8542,2.87771,19,0.397059,1.70629,167.811,51.117,25.9274,15.1536,3.17239,21.8202,14.2233,5.3699,7.65,1.94986,10,0.274032,1.75374,990.212,248.393,60.2203,31.0107,1.69401,48.8192,33.6153,11.5498,16.0846,2.69627,11,0.925859,2.23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,247,fell,11.92,3,81.7243,67.7655,2.55229,2.42409,418.076,96.1862,28.3332,14.123,1.93209,40.6805,27.8768,9.53815,14.4327,2.39222,19,0.342696,1.76827,303.96,129.532,38.2058,18.0697,2.68094,36.0471,28.1831,8.13958,10.5598,1.79804,20,0.293687,1.21633,424.119,158.998,31.5216,67.6497,2.54737,31.119,23.513,6.22089,21.051,3.2782,9,0.644379,1.49166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,248,fell,21.54,5,58.6758,26.3582,2.73623,3.6549,117.217,38.351,8.77762,14.5238,1.87259,14.7232,11.6714,3.10932,5.42197,1.29681,6,0.362385,1.26133,150.888,56.3288,23.0799,19.082,1.54757,19.1604,11.4594,4.54808,7.63437,1.41498,11,0.109421,1.37785,433.925,143.795,32.6862,16.9244,1.74414,40.6874,30.288,8.7187,10.8308,1.81775,19,0.332118,1.43943,636.605,144.924,50.4569,26.3002,2.48265,53.9389,36.211,12.1562,14.9306,2.88286,23,0.317464,1.67688,455.448,177.627,34.4357,14.3543,0.335686,29.2429,25.5178,5.67477,6.79637,0.946956,6,0.787766,1.31415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,249,fell,16.08,4,25.883,91.8635,2.06712,2.87239,326.279,96.8098,23.8621,16.3657,2.27925,37.6018,28.3256,8.03627,13.3379,2.24926,16,0.317223,1.62795,74.1642,14.5605,4.1005,6.8219,1.47498,9.65338,6.5798,2.10628,3.70118,0.945716,4,0.245456,1.34776,79.0214,36.7617,9.12929,12.5769,2.4134,12.3634,8.71106,2.82789,6.21389,1.22144,6,0.26647,1.48264,1214.71,67.8637,88.0129,156.276,5.86126,30.5745,13.1569,6.82477,16.9423,4.17545,1,0.200594,1.40968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,250,fell,7.96,2,115.388,143.366,1.55916,3.45027,90.1179,24.8745,9.68774,28.0677,2.80124,17.1424,14.0176,3.73835,7.24727,1.51446,9,0.164916,1.603,484.63,171.339,35.964,51.3588,1.8592,41.0643,31.5137,8.33537,13.9615,2.9297,14,0.548332,1.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,251,fell,17.94,4,72.8127,35.0685,2.40367,4.14937,314.177,82.3272,23.9766,45.6417,2.53671,35.4705,24.8139,8.47563,15.0719,2.66567,19,0.321066,1.54019,73.8677,20.0636,6.75632,9.21123,1.62703,12.7278,8.80389,2.96273,5.64708,1.18908,8,0.284011,1.26769,243.482,55.2102,23.1572,19.0712,2.03684,22.5931,14.2667,5.26797,9.4237,1.98501,7,0.218834,1.99644,677.072,232.726,49.6975,29.396,1.03377,42.8673,33.4989,10.0209,17.4421,2.41192,12,0.504881,1.69617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rl_lab,252,fell,15.38,4,68.0767,43.2194,1.25468,2.53024,86.0815,26.4408,5.50658,19.9192,2.42123,11.6063,8.89323,2.2118,5.47573,1.28882,5,0.350995,1.53769,85.6858,29.8306,12.826,16.5107,2.42798,12.9303,10.9514,2.89326,5.52115,1.40108,9,0.255246,1.32278,523.251,153.423,47.5992,21.4596,1.825,49.6437,35.0036,11.4474,12.2427,2.84895,18,0.351795,2.24446,303.494,94.2102,33.6987,20.5717,4.56517,12.5545,9.4783,2.7099,6.68154,4.21243,3,0.466322,1.7932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
