policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wty_cpp,220,fell,31.08,7,27.5053,22.3441,3.20052,3.4319,88.0845,45.382,13.5497,12.0194,0.807697,13.5181,13.7399,3.74211,5.5463,1.19487,10,0.311857,0.700758,143.062,60.4413,24.4232,13.9144,1.68134,17.0394,14.3984,5.1578,7.50982,1.51552,21,0.202066,0.700643,173.718,56.7444,32.0502,16.7399,1.27956,18.0608,14.5716,5.58142,7.25823,1.33443,14,0.489019,1.17601,152.097,83.2166,22.0515,13.1035,0.957564,14.4856,17.6043,4.30989,5.67906,1.36724,14,0.306404,0.683106,162.21,56.2302,21.6186,16.6661,1.46457,16.1558,13.6684,4.37832,6.05466,1.30318,10,0.476913,1.09257,90.6218,46.0613,17.9046,17.8776,0.794847,10.7946,11.9648,2.90748,4.32092,1.05796,5,0.639919,1.87257,153.235,52.0357,36.6221,27.2431,10.3351,12.1438,10.1954,3.60412,8.75998,2.82317,8,0.780753,0.755534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,221,fell,5.86,2,34.9031,68.1517,2.19504,1.67118,288.697,122.2,29.5989,22.0511,1.31445,27.591,29.3461,7.04089,11.9922,2.19357,19,0.40078,0.986563,754.382,120.551,187.147,106.102,140.386,35.3341,19.5396,14.5907,27.6905,19.5168,11,0.362462,0.758225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,222,fell,31.28,7,38.1394,15.5486,3.2146,3.53973,96.0162,50.9047,11.9311,8.83788,0.966401,12.915,13.7179,2.80913,5.3284,1.03796,8,0.415735,1.13247,84.7972,30.4208,15.417,18.3759,0.951767,9.33107,10.7798,2.24716,4.16581,0.762778,15,0.185417,0.60761,95.3477,47.6889,24.9892,13.9471,1.79647,10.9429,9.74753,3.32316,4.44594,1.68743,7,0.430947,0.902584,513.82,129.193,58.4636,65.642,9.64878,36.5783,29.6415,9.38357,16.2968,9.92739,25,0.432084,1.08188,213.515,62.4849,24.3374,30.4394,2.42842,21.2196,20.1633,5.71145,10.4028,2.47885,18,0.494253,0.877263,214.296,128.279,19.8117,16.1127,1.18859,18.1475,19.5375,4.37473,6.00672,1.36923,10,0.515359,1.16617,172.944,52.7084,53.3566,95.8305,44.2653,13.1872,14.1364,4.19041,14.9205,9.41247,5,0.390318,0.94524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,223,fell,31.9,7,29.9902,8.05932,2.83143,2.33128,89.8404,53.7866,11.1951,16.3949,1.33113,10.6314,10.7556,2.40337,6.41039,1.44395,9,0.335759,0.556756,102.699,43.8833,14.8884,13.1425,1.23065,12.289,10.8802,3.7504,5.37807,2.14256,7,0.502076,1.10009,114.971,47.2125,17.343,17.5976,1.59447,13.4801,12.4375,3.30657,7.25328,1.78044,11,0.395612,0.975909,147.674,58.3666,31.8712,65.7426,7.72579,16.6313,13.4755,5.02088,19.8986,9.15583,7,0.524092,1.31569,117.405,48.4435,27.0613,14.3344,1.30991,12.5399,12.1306,4.00275,5.93541,2.62744,10,0.386207,1.25511,162.281,98.299,45.9579,17.0976,1.47878,21.4245,24.2187,6.19445,10.2931,3.80291,14,0.49358,1.08363,216.71,84.1023,39.0785,38.583,32.8802,14.9396,19.2346,4.33288,9.6622,13.7019,16,0.129354,0.381799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,224,fell,5.58,2,54.3818,75.2978,1.18722,3.00557,185.415,87.3887,28.0221,24.4614,1.70846,20.1221,17.853,5.52101,11.6291,2.15053,15,0.510015,0.789306,621.977,111.729,154.065,102.704,121.228,24.1391,16.8722,8.80014,23.2673,11.2714,3,0.312384,0.5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,225,fell,31.78,7,36.2117,16.9726,1.83329,2.57314,87.7379,57.6132,10.1222,11.5026,1.22329,15.9206,13.4403,4.13498,7.83981,1.65755,17,0.239243,0.620806,61.1916,37.5093,7.44556,13.195,1.61921,10.0562,10.2265,3.2207,5.80895,1.89942,7,0.429461,1.48079,87.0284,30.2996,16.6936,13.6444,1.29019,12.9057,10.5462,3.42025,5.37829,1.65016,7,0.327804,1.26271,253.631,84.8713,37.0839,77.6315,3.80781,23.4863,22.255,6.53785,15.7407,3.42155,15,0.493106,0.991053,213.202,83.4995,43.5338,20.9083,2.31463,21.6279,22.0434,6.04662,8.06884,2.98221,17,0.511026,1.13371,421.61,166.068,78.9533,69.0273,2.87519,35.8889,33.8766,9.71724,17.7416,7.82698,31,0.366205,0.753125,500.296,120.924,86.2736,35.9411,33.5372,26.2295,19.3809,6.4918,12.9826,10.5932,17,0.177388,0.646187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,226,fell,22.28,5,41.2335,28.127,1.39201,1.37036,532.941,177.742,56.4203,30.3672,2.17264,49.934,44.5383,12.4899,18.4006,4.28221,28,0.557352,1.01341,33.2928,15.2927,9.69779,30.8326,4.27557,5.83592,4.45319,2.04526,6.48347,5.13253,3,0.437652,1.39068,141.813,63.6004,30.4789,19.3596,2.24583,17.6855,17.202,4.60122,8.48326,4.71382,17,0.34817,0.918507,99.1359,26.0724,15.1293,13.99,0.581032,12.1709,10.793,3.68048,5.06606,1.52301,10,0.417451,1.03389,1028.46,187.602,308.872,162.898,6.84342,59.218,31.2774,20.9204,43.8667,10.3436,19,0.469547,0.61942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,227,fell,16.32,4,23.097,11.0872,0.74494,1.61655,109.578,57.41,15.3006,10.6327,1.41964,14.4954,15.4972,3.74107,6.14156,1.31032,9,0.293794,0.865298,28.702,20.8894,3.71051,13.6044,1.37274,5.2032,3.25447,1.53608,2.6905,0.990778,2,0.498081,1.41621,86.5645,38.779,16.8277,8.20086,2.64417,9.5431,9.2076,2.8174,2.63858,2.98774,7,0.283829,0.92335,1029.23,126.919,212.071,63.6186,29.3398,45.5062,18.7189,17.2751,26.3381,14.2852,6,0.652019,0.999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,228,fell,31.54,7,24.549,15.4849,0.940735,1.78534,57.0371,33.6267,8.35006,12.1412,0.728611,9.39212,8.50689,2.86136,4.69115,0.909307,12,0.184034,0.70149,54.6289,17.9211,15.7509,16.4745,1.36104,8.74479,7.95654,2.66775,4.14686,1.05558,4,0.460989,1.40588,424.904,183.414,38.1273,35.1635,2.21137,36.012,30.5951,8.27827,14.8368,3.47495,18,0.684162,1.01644,65.2438,40.8914,7.70623,21.0372,1.69369,10.7994,9.55373,2.95069,5.42381,1.08487,6,0.380897,1.00061,237.502,119.163,41.9167,28.7939,2.41059,27.2841,26.3653,6.46932,11.4061,2.74084,16,0.503887,1.10315,59.9294,34.8492,17.9797,15.2355,2.41749,9.2963,8.90396,3.09623,4.42427,1.79599,6,0.285661,1.15828,288.861,52.729,40.4018,51.8672,1.9364,9.92548,7.73978,3.52671,11.2704,4.04954,4,0.200828,0.829497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,229,fell,6.34,2,41.1422,68.1576,1.53464,3.86962,101.313,58.4658,19.4292,41.4673,2.08648,14.01,15.8057,3.85277,9.43072,2.59426,9,0.297878,0.863986,1012,126.187,81.5071,79.4038,142.912,49.4178,23.2456,11.7056,21.8512,16.2787,14,0.641109,0.5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,230,fell,31.48,7,21.7476,13.2625,3.18776,2.45012,344.628,135.853,35.3052,33.3204,1.67205,36.9717,37.4749,9.34424,14.7649,2.14654,27,0.439556,0.920273,249.179,109.649,33.3182,10.9696,1.69549,22.8345,24.375,6.3261,7.05134,2.60008,13,0.563719,1.13142,118.681,56.367,35.9992,31.8062,1.54486,13.7477,13.1085,4.2492,7.129,2.01093,25,0.221302,0.593721,208.363,81.4368,38.1814,18.9397,1.28621,20.5365,22.0126,5.91658,7.88423,1.66649,14,0.382843,0.984566,212.183,70.3296,52.6826,35.072,1.92367,21.0632,19.1184,6.36026,7.91644,1.98215,25,0.300698,0.840442,149.953,109.497,44.7737,15.2881,1.41327,19.3927,20.9984,5.44736,5.97357,1.42479,15,0.410876,0.946395,69.5449,45.3601,22.6903,41.8369,9.78939,6.85231,7.63486,3.42424,6.74395,3.30024,2,0.648582,1.17028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,231,fell,17.3,4,30.2884,13.363,1.56687,1.70627,139.028,60.3426,22.7686,23.6445,1.25796,17.0132,16.1758,4.34631,6.7202,1.3854,9,0.397311,1.39666,180.564,64.3844,26.3534,27.0501,0.8421,17.3058,15.6456,4.8554,6.72025,1.2597,9,0.540829,1.53705,163.591,87.5846,30.4378,21.0373,0.941346,15.8353,18.3593,4.14086,6.63311,1.58959,25,0.291427,0.581448,1183.44,234.141,190.239,73.8202,56.4693,55.6542,43.6491,16.6505,29.0525,12.236,26,0.707093,0.727829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,232,fell,1.9,1,55.2198,134.898,1.44503,2.07486,1003,195.154,166.096,121.854,18.9592,50.6213,34.0829,15.8878,27.3174,12.2961,13,0.587591,0.839287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,233,fell,31.34,7,27.6756,14.385,2.92253,4.48526,149.811,71.7636,22.3722,27.4273,6.3218,20.2595,20.6863,5.22385,12.9948,5.0426,17,0.366016,0.902852,189.121,66.4283,22.7331,17.3048,1.03563,21.0493,17.3249,6.12164,9.36236,2.79829,14,0.415189,1.24672,200.439,90.3985,19.4001,26.1088,1.35524,17.9882,20.1739,4.33522,9.19768,1.54032,14,0.543162,1.04194,147.942,50.1204,19.4732,22.0132,1.26911,16.3197,14.4145,4.41963,8.29347,1.41876,11,0.439706,1.35812,304.261,94.642,49.5933,29.9766,1.51513,30.3647,30.8906,8.09076,13.4174,2.56226,15,0.363882,1.5897,188.424,99.4752,24.5955,16.3791,1.99829,21.255,23.581,5.65074,6.75232,1.3877,14,0.285981,0.86242,271.845,113.615,38.9406,65.1012,1.33325,16.1883,18.2904,4.8788,12.2212,2.22587,10,0.521766,1.10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,234,fell,30.58,7,20.7807,30.5809,2.88292,3.52922,199.228,79.2148,27.1535,14.4456,1.3815,20.1182,19.8726,4.58142,7.13564,1.836,14,0.277962,0.883169,193.682,68.1081,24.0977,20.9818,2.77944,15.5354,16.6263,4.38156,9.04367,3.82939,7,0.295189,1.75553,126.52,63.14,19.2948,14.5494,1.50223,12.4651,11.2182,3.39364,5.44757,1.63658,12,0.273465,0.715875,145.434,54.6104,17.5806,16.3274,0.809516,17.3991,15.192,4.6062,7.67112,1.31954,11,0.432293,1.32647,239.589,127.662,83.5608,83.16,3.70088,23.2003,24.9952,7.14578,15.3004,5.19208,12,0.490199,1.08129,247.057,126.688,33.6856,27.131,1.59925,24.4545,31.103,5.82166,11.1529,1.76159,20,0.471398,0.927942,392.747,61.1523,56.9689,135.388,144.173,17.4247,9.82336,7.61801,17.7568,13.6715,1,1.25818,3.64508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,235,fell,31.54,7,23.0677,19.4339,1.77999,1.53183,76.8233,36.75,11.6048,11.0534,1.73463,9.99299,10.7812,2.6575,4.24264,1.17328,8,0.364138,0.892006,138.097,56.7009,19.2454,12.1218,1.57142,13.9962,15.8781,3.70495,5.41294,1.86585,6,0.43753,1.30136,200.167,85.5912,31.1051,17.0509,2.32499,24.1168,23.1685,6.14911,8.43361,2.88649,17,0.35357,1.08136,180.781,66.3061,25.8562,55.5656,2.3124,18.8132,14.7215,6.2635,13.7429,4.55282,16,0.39053,1.03543,223.031,97.5669,27.2856,14.4418,1.05709,21.3615,20.1677,4.82064,6.89908,1.30708,19,0.488813,0.82385,187.066,87.22,33.9892,16.1174,2.41238,24.1356,22.7649,7.2752,10.6751,2.47721,14,0.465147,1.29009,321.922,122.425,70.555,59.191,19.9266,21.9226,23.3477,7.89617,21.8039,13.0767,14,0.499421,0.820776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,236,fell,2.12,1,113.31,132.736,1.90839,3.99421,837.778,140.006,81.7264,36.0351,1.17002,45.1731,30.0804,9.85686,14.8005,2.64887,15,0.636321,1.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,237,fell,6.82,2,22.0848,25.3625,0.182407,0.177158,217.79,71.0887,18.5541,14.1319,0.659014,19.5116,16.9026,4.98656,7.20474,1.21412,12,0.331701,1.57271,1144.58,195.671,333.265,236.862,218.097,66.294,36.0971,24.329,54.0391,35.949,17,0.299295,0.779171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,238,fell,21.46,5,32.5082,22.4698,0.40002,0.185829,141.559,59.3389,16.1053,12.9258,1.69899,15.4224,15.3346,3.388,6.19612,1.2078,11,0.379704,0.908057,88.8556,30.9109,18.3127,18.4198,1.41124,10.3908,10.4213,2.88657,5.02977,1.49263,4,0.689433,1.98827,319.43,100.172,28.0076,22.7713,1.08112,28.1513,25.115,7.10522,13.7617,1.92478,25,0.359138,0.954184,433.318,111.383,43.4446,29.8128,1.51144,33.8353,30.8494,9.12899,16.2945,1.88629,22,0.231806,1.20449,889.031,131.663,248.096,130.802,40.0822,48.1756,26.5112,17.4111,42.1115,16.6393,15,0.381428,1.01912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,239,fell,5.74,2,31.7124,15.176,2.67393,3.01135,209.424,65.5804,16.984,13.3467,0.874444,23.6421,20.725,5.59299,8.36904,2.00987,14,0.399188,1.43746,642.196,84.5856,161.864,141.038,95.6468,33.316,16.5997,11.3483,21.3136,16.6469,7,0.121787,0.908158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,240,fell,31.72,7,24.1242,28.6617,2.97407,3.14069,120.666,84.7481,22.952,11.726,1.35346,15.5594,15.6519,4.03867,7.50087,1.93302,15,0.452399,0.828853,44.8948,21.4889,9.44785,11.0326,0.990443,6.92864,5.62026,1.94853,3.40297,0.787623,6,0.305191,0.869896,70.7851,39.7274,24.5923,23.0461,1.80087,9.27104,8.23796,2.81921,6.06999,1.11279,6,0.258209,1.16763,162.957,48.0524,22.7828,51.4885,2.77178,16.1269,14.7315,4.31106,10.15,2.37689,12,0.496812,1.14612,155.557,72.903,20.9163,18.3164,1.29421,17.1846,20.3542,4.34963,7.75405,1.00871,14,0.38913,0.856702,212.43,67.4338,23.0345,23.218,1.23854,18.3409,16.4748,4.79922,8.91317,1.13817,8,0.508606,1.5464,221.981,72.3813,22.7803,19.1512,10.0696,11.5974,10.9961,3.29328,7.8967,4.43989,2,0.875421,2.15642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wty_cpp,241,fell,21.2,5,20.8979,14.3346,0.383933,1.48337,90.1566,43.3989,15.5259,21.8081,1.10638,13.2595,14.0769,3.22825,6.70617,1.31593,13,0.278565,0.666314,206.017,80.7719,28.7091,17.1506,1.15199,19.3552,21.1286,4.97934,7.52787,2.19947,16,0.492275,0.973594,150.425,65.9252,24.6838,20.5407,0.904753,15.3093,15.3954,4.40261,7.81193,1.40569,14,0.409374,0.952821,69.4495,24.0661,14.2561,19.5777,0.972638,8.95397,9.12563,2.41282,3.65439,1.08183,4,0.554526,1.58445,574.287,69.5083,164.931,82.0776,17.0599,30.1056,10.5163,13.9165,27.7057,12.0964,8,0.262079,0.866657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
