policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,5052,fell,61.62,13,36.3903,16.5947,2.84686,4.05519,253.728,71.1445,19.3621,38.8929,1.96225,27.3835,20.4788,3.31524,8.83602,1.84479,151.112,26.1266,8.16129,25.5681,0.899842,13.5362,8.6992,1.70818,4.62337,0.807997,288.509,65.3922,16.6663,34.6286,1.51578,28.84,19.0955,3.70462,7.92047,1.56884,333.038,63.2984,20.1315,32.6138,1.00545,30.6355,21.1918,4.22249,8.67489,2.12341,318.315,67.3884,21.3105,35.5311,1.23268,30.9957,21.1055,4.39712,9.70262,1.72107,308.502,69.6825,24.1491,37.6825,0.72464,30.035,20.7093,4.10652,10.211,1.49253,243.683,109.512,28.2681,41.1349,1.16865,28.756,19.5951,4.44512,7.92275,1.98281,328.315,64.7943,18.5599,19.263,1.918,30.3095,20.1667,4.07892,11.1022,8.06646,308.925,54.0143,21.6785,30.2059,1.50901,23.9284,13.6194,3.03517,7.01768,2.26333,273.202,162.577,28.5463,41.82,4.45634,32.9447,28.8933,4.81882,15.9304,7.46399,293.288,90.3248,30.9447,76.3981,5.40719,31.2733,24.3137,4.9029,17.9898,6.98819,273.208,61.6466,34.4243,245.026,31.2128,27.9901,18.0635,3.78346,19.0158,12.4315,4773.11,191.582,686.646,104.28,1.59824,124.881,54.9778,17.1805,25.7997,4.48649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5053,complete,90,18,21.3387,29.8354,0.0642985,0.0762795,288.756,63.3498,24.2664,11.8168,1.39042,30.8278,22.995,3.96539,10.8413,3.15676,421.122,82.721,26.3819,31.1562,3.56477,35.5864,21.9731,4.10465,14.9875,8.89313,408.971,122.039,34.7307,62.385,3.66884,39.0017,23.6313,3.70952,14.9644,9.3254,363.543,85.415,28.1759,29.9095,4.43012,32.5834,20.8653,3.01697,8.41226,5.05791,313.723,93.4923,28.5487,28.3419,1.13102,25.617,18.2218,2.36639,7.90746,2.30689,565.349,127.609,42.4467,24.2696,2.24878,44.195,33.0401,4.03605,9.9957,4.4354,423.85,126.992,45.5646,22.0628,2.68722,38.9532,27.3171,3.23031,10.9906,4.49202,372.993,111.176,32.6226,10.172,3.67248,29.3627,20.0971,2.64755,10.9062,7.52552,649.659,99.2708,57.9187,47.2949,18.9111,49.7029,29.0115,5.18871,23.1055,8.95797,265.817,97.2543,34.4584,25.1834,2.53841,26.7306,20.5621,2.56306,8.5662,3.89261,188.529,72.3686,24.8618,23.9855,3.93634,18.3789,13.7347,2.0826,7.80202,5.50494,272.125,48.8359,15.7066,14.4495,1.78292,21.7765,13.3364,2.22349,7.1722,2.18236,407.21,114.427,25.3731,26.0705,2.00813,34.7354,22.0937,3.66443,11.271,3.09075,343.759,101.12,27.8963,27.8026,1.48743,34.9552,23.1917,4.01083,11.4702,1.91742,1221.07,401.112,70.2671,49.3643,1.50399,69.8256,69.0461,7.46128,25.4613,5.3368,691.815,185.153,41.7003,26.4409,5.42493,54.4108,40.6702,5.96848,19.4134,8.9494,330.766,72.8258,16.1393,30.9008,1.93155,31.6185,21.8677,3.97234,14.4723,2.87277,1209.9,116.844,205.642,45.5255,1.41642,63.0388,33.8485,7.30752,21.524,2.85128
amo,5054,complete,90,18,10.8592,12.8853,0.187843,0.224406,205.764,47.0875,14.4826,14.7116,0.947805,24.8072,18.4444,2.77665,7.52612,1.69454,280.028,49.0814,9.17872,17.8846,11.0582,27.1442,18.6323,3.30277,11.9428,7.56805,195.193,50.2459,10.2082,16.1208,2.243,20.8663,14.6278,2.61649,7.78922,3.79386,178.027,39.3353,12.0938,25.7122,5.87464,18.7899,13.3606,2.43229,6.22434,3.53055,127.532,24.8259,11.8582,27.774,6.18919,14.3993,10.4182,1.90934,6.19451,4.09223,254.345,39.1419,11.3383,29.3041,3.06891,23.3359,15.3364,2.7678,9.00199,3.87781,330.905,58.2089,17.5311,31.4027,1.10868,29.7763,20.5554,3.60855,10.3859,2.27157,1961.99,112.948,153.757,85.1834,2.01227,79.0938,44.3713,8.25036,26.3964,4.3565,225.819,36.0638,9.47807,29.7278,1.05582,21.396,15.9034,2.43028,9.0698,1.49878,308.513,63.7593,12.6253,27.4908,1.45232,29.8396,19.3831,3.41914,11.3825,1.65312,117.12,21.0091,6.12473,21.0549,0.843399,10.2873,7.46386,1.21584,5.39539,1.68171,270.275,45.3283,14.6681,24.9511,1.81847,23.5824,17.4205,2.74502,10.27,2.32202,347.238,79.6689,20.2036,24.4588,1.2191,26.8942,19.8842,3.43654,12.4509,1.75705,312.707,42.7555,11.7694,16.8628,1.21836,29.809,20.1173,3.51689,11.9041,1.51071,488.688,99.4735,53.1913,136.984,2.66834,43.707,31.0578,5.68144,26.5265,4.36746,174.143,24.3885,6.84067,18.5259,1.58819,18.6505,12.0911,2.10316,7.08558,1.42127,467.166,87.1972,29.35,131.476,12.7659,37.4792,29.6584,4.94417,22.9851,6.55845,802.605,113.037,35.7057,40.1698,1.39762,54.2676,36.254,6.21468,21.9184,3.09754
amo,5055,fell,35.56,8,23.163,34.7163,3.61207,3.33696,330.188,73.9611,20.3132,23.7047,1.30821,35.9095,27.3906,4.28718,10.9832,1.7268,250.539,28.4306,11.1494,20.2007,1.29156,20.1566,13.6189,2.43816,8.07606,1.60993,238.302,35.5915,8.96759,19.0571,1.75863,21.7664,14.175,2.79652,7.22894,2.29209,289.241,84.455,15.2389,15.3284,1.05377,29.9163,23.9265,4.04699,12.1354,4.69411,220.231,44.1966,14.674,32.8445,1.8334,23.0714,15.6914,3.34052,10.2917,3.58021,143.393,29.5712,6.89721,13.7408,1.27499,15.2967,10.2314,1.91642,5.16454,2.27073,434.835,56.974,23.4753,42.4774,0.782251,33.8978,23.567,4.02864,13.1773,1.76077,2700.82,82.0563,631.1,87.9991,1.21828,62.3294,15.4568,12.3652,22.1998,3.06451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5056,fell,56.46,12,21.6173,44.2227,2.25443,3.24539,458.195,74.9163,25.1096,36.4187,2.55446,43.5049,29.2487,4.96576,14.5418,3.56466,331.756,70.232,16.512,69.6653,2.50158,29.3526,22.1826,3.31038,11.2936,2.50877,214.225,32.8596,8.65926,19.5361,1.18987,19.7486,15.8923,2.35028,6.87002,1.29939,406.813,57.0601,13.4279,63.8091,5.0456,35.1235,21.4341,4.10552,17.9714,4.91513,309.33,46.2999,15.4892,33.7569,1.38002,26.4578,19.8635,3.37133,10.1839,1.55136,380.864,51.8566,18.9531,27.167,1.0405,32.9829,23.1968,3.77804,11.7442,2.15799,294.96,52.2548,14.4912,25.4268,1.5213,27.5064,24.0345,3.59153,13.5703,5.91591,136.323,31.3617,6.91027,17.7804,1.64346,14.209,10.3326,1.64481,4.71764,1.0104,322.208,55.885,14.4854,24.341,1.25196,27.6076,20.5381,3.27257,11.5593,1.70513,260.456,38.5474,11.3298,22.6875,1.24409,26.2054,15.7144,3.10522,10.7631,1.59175,332.907,46.3929,23.331,147.66,2.92597,27.3053,17.2955,3.04528,15.9438,3.39208,5265.03,288.767,690.787,131.791,2.31801,119.21,54.0315,15.7297,40.0933,6.74681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5057,complete,90,18,20.1671,4.03478,0.209346,0.19262,267.504,49.6492,19.9993,13.5701,1.39085,29.295,19.9635,3.60722,9.29387,3.45925,249.391,37.2206,10.2732,17.9688,1.43469,22.7693,14.934,2.75976,8.34273,1.94881,166.626,35.7957,7.27506,23.4061,2.16493,16.7341,11.5128,1.99553,7.18677,3.8007,172.577,20.9367,5.75232,21.2893,1.58269,15.6402,11.9707,1.80089,6.54369,1.15782,331.111,44.4109,11.5659,23.0707,1.77056,27.8699,22.1956,3.19008,11.5216,2.79571,193.024,47.2137,10.5364,24.5394,1.29791,19.3068,13.9944,2.37931,8.67157,1.79415,336.846,55.6119,15.9725,29.7124,1.34272,30.7583,22.8555,3.72039,13.0902,2.12642,124.902,19.2383,6.89624,17.8685,1.18041,12.0158,7.97345,1.45987,5.5834,1.18299,351.561,59.9698,22.2257,33.735,1.07556,29.7378,24.3811,4.10387,13.7846,1.99598,641.429,168.812,36.7221,108.087,3.94156,50.4398,41.633,6.25733,26.9943,6.63642,522.3,68.6434,22.5393,33.4178,1.39957,39.5448,26.6631,4.78829,15.8596,2.60917,760.622,76.0065,34.2778,41.0094,1.36429,51.9453,31.6622,5.87389,22.033,2.45663,507.086,132.061,45.1253,289.206,111.156,45.4674,36.502,6.23698,33.7413,13.7507,294.862,46.8162,14.5641,20.0392,1.17715,27.1556,20.977,3.54213,10.5574,1.94234,384.66,99.8243,30.8756,22.7189,0.92897,32.2993,27.8825,4.47491,15.6001,2.37412,506.798,65.1595,151.232,114.775,22.292,37.3212,27.2175,5.42978,25.5772,9.43924,184.24,38.8019,11.0364,17.2611,0.919357,16.3497,12.2717,2.21285,7.11742,1.50065,328.826,63.4287,22.0558,32.8031,1.01962,30.648,25.3526,3.79125,13.2756,2.21586
amo,5058,fell,60.72,13,25.5982,19.407,2.09911,2.25689,197.926,39.1782,15.833,12.1849,2.02036,23.948,17.3763,2.71603,9.12397,3.70364,235.291,43.1894,8.16798,11.6078,1.76558,22.7964,15.2238,2.66932,7.55504,4.28766,295.125,46.9709,13.0909,28.5751,2.59774,28.4476,17.8785,3.64964,9.1328,5.13203,5803.79,362.749,412.272,85.8573,16.8213,197.96,99.2666,20.7967,52.4532,27.6561,209.922,46.1387,15.2814,25.4484,1.7268,16.6283,13.2662,2.1248,6.8678,2.85741,298.205,54.2872,15.3511,34.8526,0.868824,26.3403,19.3227,3.11331,7.18398,2.00611,269.603,47.8307,14.9622,33.0781,3.63091,27.4279,21.1471,3.4986,9.73766,6.61352,344.723,52.8203,16.2765,35.8318,8.89361,30.8176,22.2421,3.80447,13.4007,9.01987,233.043,35.9769,18.7723,87.9406,2.51803,21.1762,14.5568,2.713,14.5597,4.29705,901.083,160.56,50.5392,102.653,3.05518,55.7713,42.8959,5.44163,19.0653,5.01027,374.081,59.4171,19.197,42.5916,1.5182,30.3013,23.6166,3.7894,10.8767,3.58734,502.43,63.3961,25.0228,82.8587,4.34758,41.3456,27.5983,4.6735,15.4152,6.04204,4178.88,109.223,323.664,77.7773,7.87818,75.5739,24.0758,9.58092,19.9404,10.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5059,fell,67.22,14,38.435,25.725,1.36025,0.567871,221.751,39.2726,14.8703,12.1058,1.76939,23.343,17.2099,2.7167,8.52888,1.95867,357.176,67.8937,11.7173,31.4243,1.96707,31.2113,20.9555,4.02183,13.3774,4.49683,501.113,60.3066,21.0191,16.768,1.15104,43.2294,27.2354,4.59255,9.50494,2.73409,361.296,80.3626,14.6976,16.2076,0.764674,31.9222,25.0601,3.88073,9.88164,2.42884,391.244,64.5841,14.8629,21.0365,2.46699,34.0389,17.9472,3.97861,9.3928,4.3951,562.861,112.387,27.8533,26.6403,1.76097,42.08,23.7993,4.80783,9.59566,3.03695,717.317,94.5136,24.8363,26.2906,1.26462,49.4963,34.772,4.39591,10.797,2.75037,515.27,78.2735,19.1162,19.044,1.76284,38.5929,25.2383,4.07332,9.08141,2.72395,655.23,74.5262,28.3438,23.9474,1.87261,39.0656,23.6657,4.304,9.9643,4.24253,667.222,65.6842,42.8027,31.3446,1.88108,41.0707,24.3523,4.1706,11.2661,3.65842,834.345,128.494,38.6098,57.7604,1.91834,56.4283,35.0041,5.75638,18.5855,4.94538,260.245,44.0454,12.1111,17.3304,1.32938,23.2311,16.0516,2.86734,9.53966,2.03481,355.274,106.875,27.7307,50.5413,1.38745,36.6371,26.3181,4.45626,15.836,2.54432,9787.13,786.749,1344.95,538.034,101.086,248.725,94.1786,42.9494,130.094,49.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5060,fell,76.84,16,23.7938,12.1937,1.57097,1.53939,303.853,62.6742,22.3834,16.9561,3.66838,29.7683,19.9463,3.78977,12.9745,6.34566,185.085,30.4149,6.62911,24.3546,4.23702,17.1486,9.98598,2.00836,8.42648,4.29954,132.033,22.6919,6.03084,13.8623,3.71586,13.0624,9.89494,1.64828,6.46104,4.10315,325.032,58.3766,10.6516,13.0547,2.10404,29.3341,20.089,3.36473,5.5064,4.16641,437.722,95.574,20.7682,13.5935,2.22963,38.2771,26.7916,4.48557,7.59949,5.11797,230.788,36.5802,7.16867,11.032,3.79108,20.653,13.2128,2.47012,4.16709,5.0873,314.428,86.3751,12.9809,10.9842,2.40799,31.8443,19.6739,4.07222,8.60534,8.00474,448.996,120.789,16.5329,20.1976,4.73761,39.9212,27.5417,4.73675,11.186,9.39234,457.778,159.336,22.1999,53.9331,3.1757,39.7017,33.3724,4.39916,17.6172,5.24796,432.036,107.947,33.0246,13.2384,2.25852,40.2359,23.9462,4.98954,8.60214,4.76078,539.985,67.0546,24.063,31.9172,1.47519,36.4481,22.8104,3.75141,14.2922,4.29902,410.904,88.7657,47.171,217.386,129.604,39.1745,26.341,4.47682,25.1692,12.3823,291.788,71.563,19.0941,18.8918,1.26723,25.8386,18.2976,2.90161,8.58534,1.69276,409.586,72.9627,28.4489,74.5363,3.61362,38.8613,23.5297,5.435,21.816,4.70898,227.829,49.0822,12.7843,12.1094,2.13332,22.3398,14.0064,3.22333,7.97934,4.9492,7407.71,1143.3,949.891,142.01,47.3701,190.86,114.59,28.142,59.0843,36.8989,,,,,,,,,,,,,,,,,,,,
amo,5061,fell,80.98,17,28.6021,15.8552,2.11954,2.98739,318.941,57.6999,20.3487,25.6594,2.16698,31.5911,20.7147,4.05567,10.299,1.71294,565.097,115.1,28.2976,73.9437,1.40875,47.7734,35.0017,4.90075,14.4129,2.75851,280.337,89.0745,17.3296,88.5016,2.57642,28.4945,22.4274,3.68301,12.235,3.64759,346.652,51.243,11.0931,27.0082,1.05107,28.8997,25.7607,3.0195,10.9478,1.74976,355.371,51.1783,16.8266,35.4221,1.99178,28.873,21.614,3.46897,11.0057,3.30757,322.855,73.2492,17.1296,81.3854,1.89841,27.3154,20.9961,3.16213,14.8179,3.85781,323.862,53.5457,17.0776,87.011,3.0018,26.0933,18.7453,2.93919,12.326,2.58251,511.339,93.4087,22.1231,37.5558,1.57238,37.2622,28.9643,4.50437,16.2158,2.56108,337.095,43.6487,15.1128,26.7293,1.18226,28.7038,22.8412,3.23511,11.937,2.3106,286.98,63.2939,23.585,130.341,2.40175,24.6272,15.4439,2.93607,21.0996,4.33129,297.499,48.6715,13.494,22.9963,1.2086,25.3252,18.4021,3.17829,10.7212,1.47564,666.308,65.1903,28.9917,34.7853,0.986818,43.8836,28.4651,4.90875,16.334,2.06383,209.485,41.3641,10.9881,120.418,2.05564,20.0709,14.2151,2.59033,16.4246,2.51901,634.643,117.358,54.2604,208.231,6.56633,49.0193,34.7836,5.77602,33.2159,5.60318,146.618,30.6686,7.34503,29.4117,1.35007,13.7573,9.72672,1.59852,5.44575,1.24643,318.143,53.8829,14.4829,31.3695,2.36319,30.3443,23.2001,3.62498,9.83011,4.69643,3604.36,94.9111,138.399,46.8589,0.547543,75.5923,33.6798,8.01136,15.3204,2.24415,,,,,,,,,,
amo,5062,complete,90,18,11.342,21.1727,0.286149,0.324627,89.9657,27.9139,14.8064,25.5519,2.24555,14.3375,9.87788,1.59234,5.98267,2.66901,175.747,28.3797,7.82933,13.9815,1.75859,16.5241,12.8882,2.1157,6.61724,1.41217,150.16,26.1774,7.88947,16.6331,1.22576,14.1842,9.98588,1.73186,6.08959,1.47973,280.67,48.0907,12.8651,21.272,2.00016,25.7707,16.011,3.39957,9.10409,1.83029,345.563,79.7643,18.7186,31.4042,1.44385,31.2107,23.4336,3.84125,10.429,2.05941,257.047,47.9398,11.7598,35.0851,1.02378,24.2381,18.2773,2.99891,9.8903,2.14416,675.386,85.3457,39.6284,61.7103,2.15102,47.9606,28.7542,5.50103,17.7197,3.28695,82.2039,18.2474,5.78181,20.1704,1.07164,8.59833,3.83751,1.15611,3.75544,1.03501,255.276,74.4622,14.1884,28.6059,1.27745,29.1388,17.64,3.73978,9.58873,1.7751,494.746,59.989,19.3675,64.8052,2.74035,37.8629,25.2372,4.43216,18.0062,3.63244,318.816,67.5831,14.6616,21.5905,0.699024,29.8316,26.1457,3.83845,10.1676,1.52723,475.311,70.0875,22.4306,61.3632,1.32294,38.8874,26.6215,4.39648,16.2417,2.56232,443.081,60.4245,19.2577,35.3237,1.41203,33.7002,22.6236,3.89065,14.2039,1.90089,609.023,76.8249,28.0922,35.5633,1.29525,45.3935,27.0821,4.65948,13.959,2.01536,337.775,75.3553,18.3889,30.6377,0.845488,33.2979,25.7012,4.06995,13.1094,1.95825,481.824,76.5662,20.9142,31.9282,1.39412,35.1384,22.349,3.56299,14.8235,1.88713,824.34,199.595,52.8386,62.2617,1.06424,63.8107,46.8862,7.34294,20.5402,3.08346,521.672,64.6068,29.5525,74.8192,2.84161,41.6426,25.597,5.178,15.7131,4.29017
amo,5063,fell,31.3,7,22.4361,14.0604,0.856039,0.483933,298.068,67.2704,19.4636,23.9415,1.66914,34.7253,24.2834,4.08022,9.71606,1.79485,349.23,49.9865,13.8321,21.8747,1.06466,30.9415,19.2337,3.90044,10.461,1.60247,255.527,42.9906,13.1685,22.6655,1.61309,24.3974,14.38,2.97217,8.22517,1.23273,361.991,75.4995,17.2718,24.005,0.97045,33.6123,20.0109,4.04347,9.76404,1.55103,380.074,90.2778,18.3905,29.114,1.10881,36.9876,27.9135,4.49119,11.8345,2.3738,371.341,67.4883,20.0431,22.509,1.3264,32.9773,20.2244,4.4012,10.5791,2.24968,9441.71,327.974,912.149,161.061,3.45707,203.963,59.5566,27.9904,54.8739,10.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5064,fell,60.74,13,24.5198,18.2523,2.18441,1.38435,315.284,65.2005,19.2011,17.3641,3.29988,35.0365,24.0953,3.92136,12.5564,4.63785,280.837,50.0488,11.6071,14.3651,1.04637,24.7871,15.6989,2.85878,8.52147,1.44427,317.88,83.7441,17.5726,34.3456,1.24183,29.2643,20.4351,3.64069,13.4839,2.53001,132.968,26.5894,6.88747,14.3201,0.855904,12.595,8.709,1.60779,6.85687,2.05282,427.782,81.5935,23.8495,13.9735,2.34816,34.4313,21.9385,3.83565,13.4183,9.82844,479.764,115.464,40.4407,32.1144,1.66898,38.8848,30.9199,4.20134,16.266,5.84187,358.877,86.6506,16.571,19.9007,0.501832,31.3965,21.5715,3.68505,9.83029,2.30891,309.752,67.523,17.2592,28.0506,0.979758,30.7251,19.8335,3.61682,10.2937,2.11218,396.346,62.2146,17.0364,27.1215,3.43184,34.2803,22.5693,3.98681,11.5224,4.14138,471.553,72.2782,23.7963,23.5057,2.24314,38.352,24.6336,4.23593,12.3938,3.58563,535.6,81.7842,27.782,23.3573,1.62243,45.0254,28.7084,4.93953,15.8575,2.50686,301.206,47.291,13.5435,18.6477,2.16864,25.4409,19.394,3.359,13.3989,4.06054,1755.97,206.548,477.461,35.5933,24.292,44.0353,18.929,8.82164,20.9112,10.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5065,fell,26,6,24.8503,16.1669,1.756,1.28491,315.553,58.3969,22.7811,12.9136,1.80267,33.696,20.5334,4.23467,11.5936,2.91214,324.621,54.6248,13.4615,10.8902,1.22132,30.0807,19.6193,3.93901,11.3586,2.16255,250.853,41.8771,9.12526,18.9642,1.71563,22.7061,15.0704,2.84704,11.812,2.23695,388.409,80.872,15.0327,34.1166,1.68139,33.7782,24.1346,4.17758,12.9295,3.43667,379.288,54.7744,13.56,27.6386,1.82804,31.1763,21.4109,3.63717,11.6428,5.50702,2715.63,232.373,157.859,52.1333,7.15276,60.8886,33.8367,7.19602,21.7632,12.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,5066,fell,61.02,13,16.715,37.0554,2.5276,2.43844,248.156,43.8917,19.2011,11.7991,1.71723,26.5186,18.3404,3.20757,8.37831,1.72454,232.072,32.6486,11.2311,9.51552,1.43074,18.6943,12.7311,2.27126,6.50675,1.76669,297.638,71.452,12.0338,12.9513,2.42365,31.7964,19.8035,4.26644,12.0687,3.9144,16.2531,5.13318,1.25901,15.1463,1.62584,1.91375,1.10632,0.299136,1.74364,1.1468,346.574,69.2797,12.7976,13.1362,1.48332,31.0328,21.034,3.64044,9.17937,3.05664,381.516,97.3521,18.9821,65.4382,1.65158,33.9554,24.5588,4.33899,16.5831,2.83508,178.242,29.8267,11.8685,41.3999,7.19525,16.544,11.0706,1.98139,9.28251,4.56142,198.359,57.8821,16.589,15.0722,2.73568,24.3166,18.0226,3.71872,6.78831,3.39123,117.3,23.9286,10.6665,22.2401,1.58362,15.0297,9.95093,1.88591,6.09184,1.89424,239.423,73.3652,16.6399,18.9519,1.32831,23.8727,18.5482,2.91099,8.53323,2.15515,165.739,39.8148,10.528,22.9765,1.31341,15.0188,9.89392,2.00904,6.04586,1.4685,267.323,55.927,17.6372,46.4411,1.66449,27.4602,19.0512,3.33646,9.66146,3.11764,4666.12,136.257,350.77,155.347,1.31627,89.4987,33.6924,13.5331,25.1821,2.96511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
