policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile_velocity,66,complete,90,18,47.814,3.7739,0.793292,0.757855,404.798,120.801,17.1263,14.5934,2.40911,34.9305,75.682,6.94256,11.6293,1.8022,16,0.529852,1.54511,452.959,157.084,17.8146,17.588,1.99463,28.916,78.1142,5.60938,11.7769,1.97569,13,0.721842,1.94531,206.101,42.8837,11.3467,20.0315,1.10507,17.319,34.8925,3.87613,7.10626,1.22942,9,0.50615,1.64843,182.77,46.6658,13.1252,20.4882,1.51423,16.0213,32.1876,3.6256,8.0588,1.93282,7,0.568841,1.28542,292.197,94.7973,19.3281,25.2002,1.43407,25.0041,61.8645,5.54955,8.78127,2.51323,12,0.68758,1.74303,409.872,51.9005,23.0924,64.9679,2.79833,25.1761,41.2772,5.40332,12.0342,3.29313,10,0.400093,2.12455,304.594,90.6318,21.2528,59.6215,1.63143,23.7281,51.1066,5.12553,12.8411,2.46894,13,0.605069,1.13649,337.469,76.1055,28.4591,30.736,2.24546,26.4398,51.0246,6.00542,8.4499,1.61354,10,0.67019,2.03688,164.289,55.7858,14.5532,16.713,2.00449,16.5025,44.4298,4.05913,4.45759,1.54454,15,0.514336,1.04816,268.767,78.0508,16.6914,23.6985,1.79357,25.9565,56.8934,5.80752,7.6838,2.2639,13,0.595377,1.52693,991.356,438.686,54.0753,47.6143,2.69934,71.2663,177.231,14.1969,20.6268,5.1388,32,0.661401,2.00422,2401.31,639.468,130.622,185.331,10.9234,113.403,248.474,23.3026,37.5872,11.8555,26,0.465189,1.9206,499.694,146.364,23.7608,27.2138,1.90505,35.4616,80.3411,7.75712,10.7288,2.84758,14,0.830947,1.97635,1300.27,458.506,71.6848,55.9648,1.80242,76.4649,194.973,16.3772,23.2201,4.48304,29,0.574751,1.51358,461.486,142.385,49.8194,83.8561,2.4559,38.1989,86.7245,7.74327,17.735,4.15674,17,0.709333,1.39915,209.499,52.2012,12.4329,25.1917,2.02119,19.0381,32.6021,4.00594,8.01198,2.41071,8,0.349064,1.38418,354.576,74.6467,19.2642,31.2363,1.91651,27.3616,49.709,5.89564,11.3942,3.398,15,0.516545,1.6657,2988.18,723.212,178.555,195.926,19.3898,124.685,245.106,25.378,43.6305,15.2668,22,0.590658,1.65392
wbc_agile_velocity,67,fell,56.16,12,18.6559,17.3387,2.94004,3.06904,330.66,117.75,14.3352,14.5845,1.97952,32.977,75.567,6.3445,11.6294,1.98075,15,0.557476,1.54909,194.061,85.0725,13.3766,57.4273,2.80047,17.2669,44.7154,3.38588,9.96325,2.31394,9,0.569547,0.955607,357.903,106.536,22.2217,20.4606,1.98714,32.6752,78.986,7.38748,10.0359,1.71914,23,0.534259,1.46081,392.517,112.425,21.3256,51.7663,3.53016,32.0328,76.4859,6.595,11.6922,3.08718,18,0.490219,1.61563,669.775,162.432,29.0011,39.4128,1.9941,52.3443,116.6,9.721,16.73,3.39613,22,0.577908,1.63593,195.495,33.7381,10.0978,19.7067,2.56897,17.3174,29.4011,3.39812,5.56011,1.26784,13,0.298606,0.813198,183.241,47.3067,11.4104,25.6288,0.859712,16.7981,37.9855,3.81959,5.67873,1.18829,11,0.436115,1.54249,229.169,74.2848,15.9735,26.6226,1.42996,22.0031,50.6503,4.79876,6.64528,1.75748,14,0.405025,1.1357,695.49,168.385,49.0648,28.0911,2.21588,47.1229,108.518,10.4981,12.5034,4.02006,20,0.504983,1.82517,1359.17,281.237,58.7758,32.4001,2.4247,68.3218,166.435,14.0351,18.7686,5.22985,29,0.632602,1.72897,2143.97,481.452,140.866,302.174,20.7726,102.462,216.446,21.3272,49.6396,18.303,33,0.498257,1.75504,3779.16,313.472,238.727,272.574,10.3077,129.696,118.998,28.9374,50.1947,13.9608,3,1.02138,4.85528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,68,complete,90,18,74.72,3.25397,0.869238,0.841488,570.998,160.676,22.8775,15.49,1.74415,42.1203,89.3374,8.02181,13.9286,2.2034,17,0.606329,1.53724,131.648,35.3508,6.52096,12.8029,1.85157,11.7916,30.0497,2.58386,4.32344,1.03393,5,0.390973,1.29372,355.034,77.1757,19.9055,24.8355,3.11849,23.8364,49.9714,5.43027,8.82296,2.15307,14,0.695756,1.45558,665.283,129.108,27.4414,61.3539,3.88303,39.8797,79.9322,7.93234,14.2169,4.73771,19,0.733591,1.12843,328.807,76.9705,19.9036,20.2076,1.51603,28.9787,52.9584,6.52297,8.38593,2.85988,15,0.677368,1.44124,546.963,150.03,33.0154,64.082,2.54505,44.2523,105.285,9.34828,16.8745,4.9483,27,0.567063,1.43024,225.723,49.5438,17.5593,29.4358,1.3916,21.5345,43.415,4.70827,9.2458,2.29962,12,0.45781,1.50886,159.092,48.4332,9.78799,27.5467,2.15724,13.4282,28.8704,2.95699,6.33812,1.89491,9,0.309394,0.953027,668.371,142.697,37.8856,30.7854,2.30148,44.8332,85.8297,9.66115,13.8253,3.4129,23,0.623466,1.39186,845.2,102.077,28.4145,34.3211,1.90881,38.1043,68.7212,7.99274,14.8861,3.13109,13,0.583342,1.7978,220.787,92.5759,15.7849,30.2265,1.66528,23.3706,61.0509,4.97614,9.07816,1.68973,15,0.479936,1.12966,762.564,215.397,58.9116,54.7687,2.49777,49.4137,119.267,9.68466,22.8,3.54334,25,0.418299,1.35964,903.692,231.884,39.5688,28.1723,1.50468,62.5336,124.076,11.5741,24.109,2.68102,24,0.593017,1.74108,1030.05,198.606,57.4437,95.1063,2.13137,52.8929,102.829,10.9935,23.3723,3.4561,21,0.441672,1.46833,786.313,221.282,54.0585,96.3571,4.18747,59.2005,123.832,12.4193,22.4117,4.27455,26,0.519549,1.82817,6154.43,854.433,306.153,202.588,2.41289,211.312,296.523,37.7346,60.6674,7.72544,27,0.726169,2.9312,1816.49,401.791,107.379,101.945,2.50954,92.3508,194.692,18.1215,33.2431,6.18024,19,0.572415,2.77124,968.664,247.607,49.5488,44.4763,1.7125,64.5096,138.193,12.7929,20.4003,4.19346,31,0.640911,1.71323
wbc_agile_velocity,69,fell,81.28,17,11.5657,10.0469,0.784116,1.09704,647.223,301.817,21.4471,22.0238,1.20031,50.5943,139.807,9.00935,14.6026,2.22709,23,0.562193,1.4324,184.321,39.7434,11.0426,17.6878,1.63522,16.0749,31.772,3.89122,7.4724,1.59727,11,0.435528,1.31829,297.213,83.3525,17.0385,26.439,2.38231,26.369,58.3671,5.98418,10.1362,1.6597,14,0.599517,1.38799,518.951,101.937,26.518,29.1016,1.63666,33.9315,71.2617,8.13127,12.5088,2.81847,18,0.498386,1.42701,826.616,169.364,39.9366,41.1017,1.98471,45.3538,97.1337,9.36804,17.9676,3.56583,13,0.623374,1.98952,332.672,59.0585,14.3046,20.4312,1.86545,22.9582,32.8723,4.39761,9.38582,2.20566,5,0.704678,1.62215,761.362,262.034,44.3933,44.1311,1.79375,49.5038,131.856,10.3881,22.6665,4.61355,27,0.638748,1.55492,103.983,37.7446,8.43219,22.64,2.45175,11.5746,22.747,2.64684,5.2712,1.6173,6,0.488127,1.63626,408.404,110.424,26.5942,26.6056,1.95143,34.8842,74.1864,8.14975,10.7672,2.3102,17,0.609006,1.6272,1686.91,371.757,94.5934,47.6506,0.991426,85.8287,167.174,15.7567,23.6124,2.81155,23,0.668869,2.24823,517.477,94.8512,22.269,69.1848,2.44285,27.1984,59.8247,6.70525,16.4353,2.87364,13,0.408987,1.41684,839.55,181.77,42.7203,50.7435,2.17819,48.8222,107.187,10.896,20.3631,3.60292,21,0.406626,1.37528,1450.11,198.636,57.4908,38.0491,1.6624,68.3293,110.651,14.2411,23.2708,3.77484,22,0.536806,2.16327,1248.14,194.101,52.2907,42.5144,2.09334,61.6282,114.804,13.1703,22.4546,4.23087,21,0.569446,1.74519,876.359,303.664,42.9026,36.6376,1.91069,54.1258,120.916,10.5674,20.2405,3.49684,25,0.553057,1.42293,798.55,228.15,32.4012,101.491,4.95489,48.2818,117.708,10.2397,27.531,7.04465,26,0.325521,1.35407,4191.36,474.324,352.595,111.673,3.9076,142.516,144.607,30.9424,51.804,9.97384,2,0.805702,1.27159,,,,,,,,,,,,,
wbc_agile_velocity,70,complete,90,18,8.94123,3.26639,0.00922872,0.0100303,293.572,99.085,17.4992,24.5915,1.43211,27.6374,69.2251,5.73512,11.0308,1.56339,14,0.570184,1.44021,271.855,84.7846,10.8542,23.4543,2.0476,16.8904,47.6951,3.53109,7.85205,1.25916,7,0.514248,1.22068,196.51,56.7041,9.9954,13.5694,2.44,18.0784,42.8541,4.47331,8.00655,1.7156,8,0.773104,2.06654,224.898,65.4545,10.9035,16.6114,1.93586,22.9841,46.5431,5.04968,9.37572,1.78998,12,0.518836,1.60261,487.28,135.254,25.3558,64.5349,2.80736,34.1074,71.4049,6.98918,19.0811,4.20207,18,0.514641,1.18969,325.691,73.1198,14.314,19.705,2.43354,25.4649,57.9566,5.63983,7.91634,2.41697,13,0.511503,1.78656,250.614,55.4763,20.9679,46.4475,2.73343,22.872,41.2647,5.37349,11.146,2.71928,7,0.382617,1.83818,846.036,99.1328,57.3895,25.0485,1.50036,41.3078,72.7997,8.5566,14.2306,3.24344,13,0.507867,1.40578,435.288,120.826,15.7378,20.5935,1.41084,33.2461,75.3778,6.29262,9.37244,2.16835,19,0.56221,1.5307,1446.98,252.882,69.4076,223.628,20.0063,76.3594,142.069,16.1066,42.0746,13.0048,25,0.459684,1.71537,374.717,94.0132,13.4302,20.87,1.59397,28.6268,72.9382,5.42313,9.13195,2.00088,14,0.584579,1.54208,213.78,35.035,13.9103,16.4069,2.50109,15.8124,26.0811,3.5237,5.84583,1.76485,4,0.505079,1.68899,1037.89,210.284,50.1578,37.9284,2.3483,60.6064,127.621,12.9331,17.1237,3.82343,19,0.577499,2.15184,638.617,133.757,59.4793,70.4759,2.99669,43.2632,80.4564,9.2893,16.7334,3.33165,13,0.5242,2.044,404.996,106.314,19.5531,19.2126,1.71823,32.6133,66.1087,6.78961,10.5927,2.21159,13,0.753788,1.63996,899.302,254.357,46.3362,25.184,1.71795,56.0728,134.688,12.1822,13.8037,3.83745,25,0.598627,1.5218,415.272,97.9586,23.419,24.9944,1.50925,30.7254,56.7079,6.5874,8.69438,2.59537,15,0.533823,1.72324,548.291,144.129,34.0842,28.0348,1.29957,34.9399,79.4604,7.51243,10.2246,2.59313,16,0.526722,1.48469
wbc_agile_velocity,71,complete,90,18,5.88221,3.12721,0.00796712,0.00935806,524.834,166.171,18.441,20.0174,1.90574,36.576,88.9711,6.57596,13.6435,2.12791,18,0.511272,1.23802,248.23,49.6507,14.507,49.6728,3.26338,19.3023,39.8641,4.48431,10.857,2.41612,12,0.3936,1.46925,461.562,97.3548,23.1499,16.7152,2.01754,30.7851,60.7476,6.50447,9.84243,1.82929,18,0.448515,1.44855,468.293,97.9879,25.4896,18.0586,1.78444,34.1623,63.0458,7.18888,11.3565,1.8308,17,0.531428,1.62742,549.815,151.641,31.7549,45.7815,2.09522,43.4878,86.4522,9.66435,17.2526,3.30458,24,0.479138,1.47717,290.362,63.9645,18.5836,30.5037,1.53129,22.6891,48.5531,5.08814,11.0375,1.64591,16,0.479391,1.20982,550.516,143.195,21.278,22.7888,2.71641,36.1251,86.5111,6.84945,14.406,2.56919,21,0.482117,1.27408,331.32,88.6459,20.4752,23.9769,2.17924,27.1905,59.8292,5.97752,9.8262,1.61071,10,0.761034,1.93212,240.111,95.2645,13.1501,18.6293,2.08259,20.4024,62.7266,4.40462,6.0628,1.41912,12,0.584339,1.30072,287.64,78.2984,22.6096,13.9077,1.71975,29.3089,56.1363,6.342,7.98758,2.41338,15,0.442951,1.54044,360.384,79.8929,19.7848,29.7912,1.7652,26.9549,53.4385,6.06695,8.54095,2.36954,15,0.58106,1.44569,881.046,179.459,49.5175,68.5172,5.28876,53.3541,103.49,12.4883,22.1459,7.94504,18,0.599508,1.34607,358.954,84.2722,23.5362,16.6689,2.45789,27.812,59.6911,5.85188,7.46281,1.92174,19,0.513798,1.3649,360.855,94.7059,22.4824,23.5823,2.312,30.6312,58.9986,7.34594,8.58136,2.51232,14,0.557236,1.3729,804.518,279.679,37.8697,109.682,1.77164,53.2617,124.43,10.6129,17.13,3.99929,27,0.674093,1.32379,775.363,151.542,45.5608,29.4091,1.41591,47.8889,102.724,11.1061,11.5471,2.40674,13,0.476929,2.05043,575.267,91.8087,41.4621,20.9324,1.21626,36.7278,66.9851,8.27677,8.97636,2.53869,14,0.428677,1.88669,553.298,79.3687,62.6171,70.0241,2.2671,35.0358,51.2497,7.79111,13.3322,2.62495,10,0.70625,1.86469
wbc_agile_velocity,72,complete,90,18,20.8795,3.35081,0.634252,0.501802,283.878,67.2624,16.3454,15.7485,1.64203,28.0882,54.8277,5.69187,10.2369,1.56546,12,0.476418,1.65295,426.461,136.727,19.2233,49.8293,2.04066,31.6287,73.4827,6.20976,13.3908,2.16641,16,0.644925,1.21357,299.729,38.3878,11.0159,27.0676,2.61727,18.0871,32.3244,4.12877,8.86364,2.04564,5,0.306255,1.88958,207.328,62.5344,12.2156,24.3063,2.77512,21.7795,53.1121,4.9752,6.75119,1.88693,15,0.544916,1.5896,377.785,59.2376,16.3931,22.2946,1.43127,27.2677,45.5147,5.51063,7.92496,1.91112,10,0.578193,1.53652,506.768,181.532,36.7663,21.1867,1.93334,46.8157,109.492,10.0365,16.4701,2.49851,21,0.514893,2.04559,200.025,66.2236,11.3161,15.0515,1.1056,17.4981,37.3257,3.6318,7.75373,1.18945,8,0.435523,1.29467,318.756,85.6718,11.4552,16.5508,2.13125,24.0192,55.5766,4.58032,10.2623,1.61407,10,0.575867,1.3033,344.018,118.837,20.1296,17.405,1.73643,30.444,59.7362,6.25372,11.2559,2.58708,15,0.546945,1.4106,549.929,116.588,31.0497,147.993,12.3674,35.6908,73.2603,7.69468,25.199,8.15518,11,0.51435,1.90637,373.569,75.4619,24.4148,43.2469,1.88972,25.732,50.1142,6.34977,14.689,2.73392,11,0.562952,1.69806,593.377,155.17,30.3479,30.8669,1.46677,39.3133,88.3973,8.87158,12.4069,2.33784,16,0.527545,1.60397,559.744,132.963,38.3015,128.382,2.89262,42.854,90.4387,9.57008,23.1002,4.11432,22,0.492899,1.64618,1184.46,246.455,56.8903,193.708,3.8398,70.3107,133.529,14.7788,45.1188,6.35797,31,0.625033,1.67328,592.461,157.417,38.8719,55.4792,1.38144,42.3229,93.6574,9.41223,17.9448,2.93659,24,0.418583,1.17771,797.316,268.749,71.8811,138.214,7.64876,61.0789,131.253,12.7646,27.7793,6.19864,24,0.627408,1.43959,302.58,101.877,18.5358,18.6469,1.49831,25.1619,50.0186,5.56901,9.52205,1.88205,11,0.707585,1.56269,1762.1,620.492,78.1417,55.7186,1.71513,95.0757,226.64,18.2046,25.0272,3.95055,30,0.556689,1.73627
wbc_agile_velocity,73,complete,90,18,24.4724,3.19564,0.228768,0.202342,224.85,82.9483,11.9008,20.4122,1.57252,23.7272,55.6836,4.41227,8.25237,1.25075,17,0.339833,1.07699,204.547,27.6999,14.1079,46.583,2.29714,13.2172,22.3013,3.09937,8.26608,2.09927,7,0.704649,1.19061,307.359,52.127,18.1048,20.8661,2.31734,23.3115,33.7816,5.27587,9.41843,1.59883,13,0.535762,1.61204,1049.12,187.103,40.557,71.9136,2.41179,52.7828,102.284,10.3342,23.9809,3.99044,18,0.43095,1.65885,99.8092,22.3289,8.98374,27.9592,1.70354,11.4049,18.3059,2.39651,6.11623,1.84802,6,0.404104,1.06589,284.493,70.0256,13.2145,24.7772,1.36042,20.5888,42.7911,4.64438,9.79527,1.96101,8,0.529743,1.77878,358.894,121.446,20.1033,23.0722,1.89153,29.6036,68.3188,6.8377,12.5884,2.18992,13,0.455432,1.53223,419.862,95.5651,23.3633,30.0996,1.40842,29.8048,61.4872,6.3843,11.2256,1.8878,15,0.711511,1.46947,586.608,148.879,32.0033,24.5579,2.45429,36.3141,82.115,8.62284,11.7921,2.30357,20,0.751012,1.39777,448.496,123.177,23.5124,19.867,2.17431,36.1083,79.9919,7.39704,11.2017,2.26053,29,0.514921,1.14073,255.392,56.5519,12.3505,15.0142,2.17785,21.7746,38.9895,4.84721,5.90369,1.78754,9,0.444867,1.61132,498.666,112.331,26.2165,42.0776,2.57641,32.5254,70.9609,6.5341,14.415,2.84572,12,0.657173,1.69191,432.794,86.2316,20.5471,28.1055,1.30287,27.9557,56.6464,6.21202,12.9526,2.49924,17,0.483908,1.3413,177.18,38.8104,55.7245,98.9774,3.76763,18.5827,29.5864,4.11055,13.0671,3.18031,8,0.447183,1.497,2746.66,715.259,112.738,86.4633,3.15545,115.154,265.628,20.1006,37.9703,6.77387,35,0.447217,1.66883,900.269,186.437,46.9999,188.507,5.55794,58.2678,132.426,12.6562,36.216,8.83726,29,0.576282,1.96069,1580.75,340.812,78.3733,49.2372,2.0258,85.2126,182.622,16.6168,30.2098,4.98224,29,0.680296,1.67961,2009.31,315.942,130.51,202.276,3.6675,93.5731,183.623,18.0228,33.6349,5.69446,23,0.603713,2.16593
wbc_agile_velocity,74,complete,90,18,10.5681,3.71198,0.0114991,0.0127227,428.757,139.992,18.0312,16.243,1.67695,34.653,80.4537,6.89589,12.5302,2.01663,18,0.557982,1.56443,291.231,70.3365,11.3369,32.5962,2.0666,21.2213,42.0044,4.49109,8.166,1.95373,6,0.740216,1.7997,371.735,93.3241,14.995,16.1049,2.03351,26.3023,54.7618,5.47639,9.56584,1.59532,13,0.533114,1.29515,255.211,68.6443,11.0261,21.6841,2.24283,25.0653,56.9511,5.12499,8.92139,1.71325,13,0.536271,1.51511,354.219,95.9149,14.5646,12.677,1.73537,30.1628,66.4816,6.05227,8.99736,1.98513,16,0.592437,1.33375,114.025,22.6089,6.46054,13.1286,1.65545,12.8895,20.5525,2.92669,6.06928,1.4585,6,0.575188,1.664,134.797,65.037,6.85842,38.946,2.75244,14.6372,31.3716,3.08948,9.01316,2.20049,6,0.452431,1.19774,212.412,56.0417,13.2505,9.72327,1.77891,20.2828,37.9474,4.22524,8.22957,2.05625,9,0.666226,1.51015,182.084,53.4844,12.8074,7.01999,0.987866,15.869,30.4249,3.76093,5.47206,1.96335,5,0.495308,2.36061,623.131,203.771,26.5538,9.3903,2.40342,40.8952,95.6789,8.84288,11.9748,3.94967,27,0.726875,1.30788,465.787,98.7442,24.576,64.582,3.18963,36.5801,66.4084,7.96706,18.2867,4.63655,15,0.424934,1.48251,1537.65,300.728,53.2281,43.2502,2.59281,83.6163,173.632,16.0967,24.8687,6.09892,21,0.381384,2.33834,347.156,80.7019,18.8515,10.2338,2.23047,26.6279,60.1692,5.46434,8.0215,2.71684,7,0.93954,2.28648,450.388,89.3846,24.2238,14.318,1.55834,30.9933,58.8073,6.44377,10.0715,2.82575,9,0.408263,1.59948,199.807,57.5238,9.05334,18.6899,1.97334,20.1087,41.1119,3.70474,5.91678,1.85843,9,0.556426,1.16485,765.49,152.456,32.2728,22.182,2.03619,41.8663,78.269,8.83211,15.2677,2.27023,18,0.571914,1.52463,426.45,73.9196,26.7397,21.2316,1.09816,38.2637,57.0781,7.96515,12.6295,1.6958,15,0.56562,1.71854,250.292,80.1823,15.6705,20.2218,1.23814,24.2822,55.2863,5.43082,8.43466,1.34516,12,0.663057,1.89737
wbc_agile_velocity,75,complete,90,18,10.998,3.63881,0.00973904,0.0145196,312.527,89.0094,15.5569,29.4248,3.06102,32.3513,69.778,6.45108,11.7166,1.87311,21,0.519349,1.37433,149.859,38.0988,7.51217,13.3826,1.36958,14.6864,29.1796,3.09232,6.24779,1.14196,6,0.584599,1.83998,256.715,96.7329,12.2819,15.9806,1.54264,23.535,52.6586,5.08297,10.4342,1.5475,6,0.64848,1.84645,394.998,122.822,22.7424,21.0276,2.06932,32.8944,66.9139,7.02238,12.0871,2.73214,13,0.494529,1.8453,290.464,74.3138,18.4683,29.5012,2.28249,26.7903,53.4744,5.15929,9.04302,3.12808,12,0.530481,1.45531,170.034,35.7422,8.9586,17.7723,2.23754,14.2057,27.0937,3.28281,5.28696,1.29194,7,0.499879,1.57449,208.192,88.2755,14.7815,22.597,2.46568,21.4412,48.9085,4.57323,7.56275,1.46373,13,0.512531,1.00979,336.022,96.8591,26.1927,52.8596,2.26173,29.5728,72.442,6.52954,12.611,2.73158,20,0.500191,1.83063,361.581,98.9989,23.5118,24.2876,1.95304,28.4902,64.1995,6.65725,10.2887,2.41292,15,0.526097,1.2531,477.614,95.5102,26.3575,19.6952,1.02848,32.1056,76.7609,7.05091,10.1608,1.79963,11,0.522132,1.92967,491.011,122.089,38.1515,113.331,11.2625,42.2173,84.2144,9.27207,16.1757,6.57571,19,0.66426,1.71254,189.714,67.9602,17.2228,18.6168,1.42421,15.6693,42.0766,3.89809,5.14024,1.76371,10,0.561152,1.1517,449.435,116.982,27.6226,22.3885,1.41504,35.3897,76.0489,7.8626,10.2076,2.49739,20,0.439049,1.43465,479.898,161.411,25.4003,31.0504,1.3386,35.4596,86.2688,7.65954,12.8479,2.22915,14,0.578861,1.6403,378.763,109.059,19.3331,16.4789,1.4141,29.6455,59.2853,5.93849,8.7133,2.48172,15,0.561698,1.32472,486.703,101.354,27.5676,30.0888,1.52002,32.1362,66.845,7.30037,8.93619,2.5126,20,0.49273,1.26152,1923.59,468.426,87.1947,109.56,2.51505,95.2553,181.453,17.5692,24.2156,5.275,34,0.539125,1.53085,1267.99,283.641,71.9502,55.3269,2.27502,68.1814,140.964,13.3364,20.2502,4.33971,18,0.599664,1.81695
