policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4340,fell,35.72,8,14.293,13.6056,2.92733,4.31995,177.889,75.5266,7.30912,15.2616,1.75441,18.9693,42.3394,3.2231,6.61521,1.58055,270.197,56.7737,13.3901,21.0846,1.31177,20.679,35.7131,3.92025,8.28481,1.32786,358.298,71.3804,19.0098,36.3862,2.61464,25.6734,48.3693,4.72718,14.1938,3.06183,249.881,101.352,30.385,54.1251,9.09746,19.3778,46.2645,3.77876,11.8182,3.62268,246.244,100.013,88.3665,26.9587,1.24911,20.0294,45.5789,4.16152,9.86387,1.96693,359.063,87.2278,16.8507,20.8899,1.35997,25.7106,55.0533,4.49518,9.89003,1.33211,432.05,65.4766,18.5583,51.7637,1.09263,28.75,49.3213,5.26128,16.0937,1.83553,2310.94,203.172,93.646,41.3283,0.709543,48.9599,66.9991,8.18876,13.8156,1.50207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4341,complete,90,18,7.53723,3.63544,0.00632088,0.00687446,374.924,121.402,10.116,18.3151,1.67659,25.8798,55.4333,4.04278,8.46676,1.5961,249.712,65.1798,12.9969,21.5717,1.05716,21.1402,37.7207,4.093,8.05303,1.52836,235.117,68.6202,12.9657,46.6105,1.77444,20.5612,43.1953,3.92217,11.9062,2.01085,332.846,83.4926,20.8051,34.5162,1.67118,27.5886,51.8395,4.95011,11.4187,1.66208,581.812,106.822,20.0935,33.24,1.13269,36.1998,67.408,6.3104,13.0721,1.60147,1701.92,205.923,39.2352,122.939,3.17922,66.2417,113.991,12.3739,24.8788,6.3997,590.626,141.207,31.9084,90.4412,2.08157,37.2656,74.8658,6.84618,19.478,2.89582,225.073,58.3506,10.7291,25.9378,1.42551,17.8122,31.4088,3.4344,7.81634,1.45415,321.619,108.541,15.456,26.9172,1.27375,23.1399,58.3629,4.39757,9.20818,1.60841,229.181,44.9499,13.3938,23.1679,0.966016,20.3391,33.8751,3.92353,8.94377,1.46217,188.207,64.7126,11.0352,26.4155,0.94808,17.0145,32.8344,3.11739,8.11087,1.34346,459.506,133.189,32.9187,73.3925,2.48412,39.4143,88.0535,7.62965,20.5863,3.42222,346.998,102.33,161.998,100.818,12.3782,27.4655,55.7751,6.90802,22.9294,8.96277,465.271,115.125,26.087,32.9205,3.01486,38.044,67.9223,7.44301,15.7023,5.38878,318.862,100.31,15.1244,27.9404,2.25355,24.9531,57.0345,4.65766,10.2407,3.55598,341.227,112.548,18.1845,29.6256,2.09537,25.6685,58.8844,4.82767,10.7588,2.35246,833.638,270.066,34.4047,27.4173,1.76668,56.3684,124.198,10.1048,19.8975,5.37518,260.256,81.2488,13.8323,22.0127,1.45273,22.9103,43.8824,4.11965,8.72963,1.71123
grove,4342,fell,85.66,18,11.7495,4.34994,1.96054,4.21434,493.29,194.024,16.5855,15.9009,2.1962,38.0644,94.2569,6.5619,14.4083,6.2589,237.357,62.7636,13.256,15.5898,1.08139,23.8963,48.6361,4.83512,8.53164,2.28293,270.307,71.6762,12.3421,22.4361,1.8766,23.0949,53.1876,4.34382,9.65462,1.37695,378.572,64.7142,14.3525,23.3379,1.78041,23.848,41.6793,4.3892,9.61686,1.67281,256.495,88.883,17.2102,52.9198,1.78564,17.5307,43.0706,3.1787,9.37454,2.39626,150.854,42.6238,5.89555,17.5228,1.24141,11.7032,22.5467,2.13828,4.6795,1.0095,741.856,172.941,41.9992,98.6159,1.89773,46.805,82.7352,9.25869,22.3769,3.28303,229.298,95.265,11.3595,25.6067,0.773092,22.2335,48.8311,4.04397,7.91243,1.26362,238.429,95.7222,11.46,22.9479,0.84683,18.2067,35.7745,3.56329,8.04632,1.38482,570,113.053,26.9282,44.183,1.77112,35.3881,68.1407,6.79007,17.0722,1.91422,327.687,103.321,19.9155,25.2781,1.64848,29.0527,61.1851,6.26133,12.9165,1.87582,347.865,84.3813,35.0617,22.612,1.7531,26.2497,53.6065,5.09379,10.1293,1.66661,593.975,175.239,26.1768,27.2155,1.47361,42.5994,75.8632,7.777,14.0648,2.34303,340.31,92.0809,14.3579,21.6929,1.53304,26.7756,60.0066,4.84264,6.61698,1.85002,573.288,125.018,30.9981,44.0694,8.07622,39.1246,71.4705,8.4908,15.7745,8.57953,265.048,72.9203,16.2395,13.4541,2.63053,22.3584,46.4437,4.58434,7.44275,3.00219,1141.55,326.439,57.278,12.1822,3.4001,63.6285,135.463,12.8501,10.0561,5.82114,1443.97,71.3065,38.4892,3.26196,0.891705,25.5302,26.6498,3.76737,3.89113,1.77425
grove,4343,fell,44,9,23.457,8.76311,2.923,0.712501,226.488,79.2166,8.66969,22.475,1.20093,19.7136,48.4703,3.5039,7.48,1.38431,323.098,126.966,12.1385,24.8125,1.50186,21.4947,50.2971,3.64602,7.41598,1.08464,196.411,61.9066,10.5573,19.5211,1.60301,17.8037,40.0405,3.70804,8.51386,1.91256,401.955,151.271,16.061,19.5397,0.999664,29.3657,68.9476,5.56956,7.98545,1.94337,128.574,38.179,14.3425,25.323,3.3448,14.6825,28.2463,3.52813,9.64149,4.05843,324.274,125.9,12.9627,14.2049,2.36853,28.5639,62.5377,5.20883,8.94664,3.68991,191.647,66.1946,11.05,17.4124,1.83373,18.5062,36.955,3.70016,4.73723,1.48978,296.356,99.198,17.5025,28.4987,1.39936,27.9466,57.5461,5.84051,10.0825,2.63978,17315.2,2039.31,1167.27,357.171,133.06,464.104,482.357,96.7187,123.54,98.2365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4344,fell,55.72,12,8.60095,10.7493,2.96163,2.88657,186.458,57.5339,8.16765,16.3371,1.89017,18.0244,40.2368,3.0733,5.66461,1.9071,325.264,69.8918,13.3759,15.467,1.40543,23.742,45.3363,4.52176,5.91412,2.33409,168.866,59.0352,7.03046,10.4986,1.2356,14.0794,31.9017,2.51122,4.74516,1.33937,395.705,142.389,19.3887,21.6421,1.21984,33.646,72.6967,6.16595,11.3659,1.60613,272.822,84.7007,12.5622,22.3278,1.10574,19.704,43.7662,3.49194,5.18691,0.953265,152.958,38.5573,8.09872,23.2523,0.942486,12.0012,25.0871,2.32394,4.55637,1.02397,193.58,50.4243,9.20186,16.2197,0.954037,14.464,23.2648,3.09482,5.17472,1.53733,970.899,222.159,33.4416,29.8442,1.72995,56.4453,108.101,10.409,13.2521,4.14742,131.327,41.4133,5.81492,11.4653,1.06182,9.71352,22.7371,1.85526,2.58071,0.934775,131.231,45.5421,6.50836,11.584,1.10083,12.3617,27.2666,2.41616,4.76409,1.4491,536.611,101.545,21.5428,21.2336,1.11164,32.3223,57.9745,6.26515,8.58913,1.85181,2207.88,199.17,281.899,75.7363,5.08715,61.2935,60.9034,14.9377,14.0323,5.27829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4345,fell,70.68,15,9.9975,4.04044,2.68323,4.03163,270.459,84.5874,13.129,23.7136,1.53704,24.4759,51.119,4.18969,6.03339,1.16433,228.677,101.58,12.722,21.2047,2.37559,18.6779,41.9547,3.89177,5.68084,3.44353,91.7635,43.9669,8.84194,28.7505,2.57361,8.99956,21.0634,2.06503,8.73261,4.82687,286.605,63.2138,13.5153,44.9742,1.45316,18.249,34.1844,3.7309,8.72879,3.66332,178.373,53.3022,19.959,29.1875,0.929205,15.7424,27.7334,3.12059,5.7717,1.59985,325.03,58.4003,61.9955,76.9048,1.86577,19.2536,30.4053,4.50176,8.69132,2.65267,175.449,78.2845,10.0153,22.0042,0.922412,16.0365,38.3945,3.09627,4.86721,1.76689,121.936,31.985,8.3405,16.8086,1.06588,11.5722,25.777,2.29391,3.19143,1.35068,595.968,113.208,25.9571,74.7726,6.91618,38.6341,63.822,8.45754,15.8238,10.632,407.749,136.242,24.5626,43.4515,2.74303,30.4789,69.9553,6.40787,13.882,7.29127,373.859,82.9481,18.4852,19.2592,2.69926,29.6627,50.595,5.49761,8.04118,6.12938,406.802,96.7382,17.1803,17.7191,2.46288,31.4008,60.6583,5.80594,8.7437,7.12007,345.315,104.6,43.2128,29.3712,5.81136,24.1915,53.0677,5.3384,17.181,9.17398,180.256,43.823,10.1899,13.4798,2.00141,17.8527,31.3298,3.6308,8.25267,5.34368,1875.26,227.063,107.018,41.2354,0.938236,48.3225,46.6756,11.0766,11.4588,2.94475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4346,fell,55.56,12,9.38206,16.4548,3.77322,4.50957,348.32,116.527,14.1451,17.7951,1.21095,30.3811,73.0898,5.46349,8.94259,1.50787,278.052,63.9958,11.7164,13.8586,1.42332,23.4336,48.878,4.48682,8.42727,1.44001,244.76,55.7169,10.9929,29.5633,3.56012,20.0949,39.8982,4.26118,12.211,6.0976,272.514,123.793,9.73103,15.2231,1.28069,20.4569,54.2168,3.51005,6.91054,1.90035,279.427,85.6899,15.1386,21.8042,1.16053,24.5843,52.4748,4.91053,9.17306,1.52295,317.079,113.658,16.6821,24.9294,1.11732,24.7434,56.3273,4.47196,8.01734,1.8354,343.42,120.825,17.9532,49.9819,6.6045,27.9855,54.8924,5.4871,12.7977,6.81729,372.597,91.2679,17.9706,28.2986,1.51913,25.8382,47.7164,5.34931,6.34722,1.30984,98.5259,29.8215,15.8677,50.0563,2.70326,10.4415,18.5578,2.56937,10.5548,4.09964,256.263,50.2352,12.0895,18.2159,1.04016,17.654,29.9835,3.40439,5.95839,1.29808,436.03,147.345,112.252,27.3075,1.58903,36.686,83.3655,6.88808,12.3063,2.84722,3289.13,98.1345,294.12,256.356,259.01,48.2307,33.0987,12.9313,37.2666,19.7986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4347,complete,90,18,7.63349,3.10967,0.432715,0.410279,162.807,65.4991,6.34804,16.1687,1.19334,15.2294,39.1719,2.63911,4.19761,1.05474,309.498,79.53,14.7925,18.91,1.4606,20.8186,38.304,3.96396,7.58099,1.79134,194.639,61.6909,20.2482,60.3517,3.18027,16.1479,31.0386,3.49221,9.31776,3.14382,319.293,59.9314,11.0864,29.4749,1.37947,23.1575,39.6503,4.46067,8.02631,1.38269,265.709,74.5805,10.6529,23.0826,1.18424,20.2542,41.8102,3.80191,5.91738,1.37342,415.88,84.153,22.2154,33.3528,1.85877,32.215,54.874,6.1766,9.035,2.28181,459.839,126.241,34.9334,92.4508,7.65397,33.713,70.0832,6.62745,14.5512,4.58212,258.09,64.1337,12.6786,24.7562,1.21422,20.3064,39.0748,3.80817,6.18427,2.03162,320.611,160.782,21.2704,28.7677,1.42433,30.1987,66.2841,5.74455,9.47286,2.6755,226.208,58.624,13.5848,21.1268,1.19715,19.884,44.8164,3.68838,6.34714,1.47991,403.619,118.991,23.5396,29.3595,1.28108,33.5673,71.6575,6.24528,10.2643,2.91689,479.354,176.212,27.4468,31.9017,1.60977,35.2812,73.3437,6.85932,9.29505,2.6725,867.979,205.58,36.374,22.313,1.09582,56.8351,103.361,11.8696,16.2646,6.0141,409.507,139.195,17.9058,19.5024,1.4231,30.4341,68.8554,5.83763,7.22158,2.23202,724.75,273.292,31.4704,29.3561,1.43273,52.8617,113.874,9.58421,11.9544,3.41514,444.317,101.255,20.962,22.9847,0.831911,33.1731,62.1796,6.1285,9.3628,3.11924,294.375,65.2902,12.0262,13.2694,1.29029,24.3382,37.8999,4.9613,7.56708,2.97532,862.839,236.228,42.0134,36.8639,1.25684,56.8732,123.881,10.4578,14.7192,3.12489
grove,4348,complete,90,18,22.0836,3.78942,0.00994975,0.0120282,285.205,152.011,11.1527,26.5016,2.25269,27.8272,70.9673,4.49517,10.3236,3.79951,239.744,74.2395,12.8322,27.1177,2.76511,20.4299,43.4721,3.84174,5.08799,2.85696,137.515,42.9013,8.70228,28.2408,30.0653,14.2419,28.3184,2.88818,9.52765,6.8598,206.519,55.0356,11.6017,22.2009,1.54408,19.2799,34.7673,3.77451,5.00711,1.38595,468.606,99.9645,15.8148,22.5232,1.18676,29.4514,58.8372,5.42104,7.70676,1.69037,657.051,133.93,56.0771,77.9904,2.09559,42.5158,83.6734,8.71862,23.3566,4.64691,219.811,64.6431,18.8301,124.204,2.63563,18.651,40.5853,3.60021,16.3535,2.5213,358.621,86.6034,12.6832,22.7496,1.15364,22.4612,45.1748,4.13481,8.94874,1.01586,304.572,63.1779,12.8536,16.2231,1.6605,21.8863,35.6896,3.98572,7.88857,1.25437,367.308,98.7786,16.8909,17.547,1.05502,26.9904,57.6324,5.02429,10.8076,2.0005,303.828,136.632,89.4101,23.0188,1.21314,27.3707,55.748,5.39678,11.2905,2.60939,407.773,77.7786,18.2328,15.189,2.28988,22.4372,34.156,4.32207,9.97028,1.99489,296.442,83.6681,20.1878,16.108,1.81282,23.9273,47.5481,4.77426,10.1856,2.35016,505.463,188.942,21.9412,20.4762,1.66049,33.058,63.0258,6.07805,13.5981,2.6068,2843.69,437.73,119.909,58.4025,2.65409,123.967,164.128,26.3914,53.365,9.6363,532.937,171.953,28.2347,17.3091,1.25797,43.1306,104.788,8.36594,15.7932,2.55518,232.961,60.772,11.8267,9.67688,1.23815,19.376,42.4418,3.64749,6.50217,1.52807,753.428,164.776,29.5546,19.2659,1.41107,47.5036,91.1043,8.76368,19.2765,3.39006
grove,4349,fell,56.08,12,24.6234,8.38067,2.01927,1.39285,368.465,149.227,12.4143,19.137,2.05811,30.6564,77.4607,5.23191,9.56236,2.10596,300.658,68.5498,16.3924,24.7034,1.6083,21.8174,42.8016,4.41498,10.9145,5.03471,315.173,89.426,16.877,23.9181,3.24797,28.8297,57.8325,5.75722,12.2846,6.01377,84.7028,34.0862,3.88674,12.3414,1.96028,7.81391,15.1422,1.5075,3.47145,1.77431,129.275,31.5904,11.2791,78.2934,5.57018,10.4426,22.0725,2.42371,14.3246,7.87408,151.315,37.2713,7.75307,21.7318,1.79711,13.3245,26.7599,2.53279,6.50975,3.10058,94.1669,19.0727,4.92122,18.1137,3.1686,7.51773,13.1071,1.48798,3.65463,2.31037,1420.08,210.289,72.6231,38.1045,2.39486,71.7759,123.029,13.6068,21.519,6.79079,315.34,115.555,21.3143,40.1862,1.30985,30.8,69.062,5.87834,10.6294,2.28563,419.143,101.844,33.1362,89.8826,2.8837,27.1977,59.4305,5.20262,9.49959,2.10059,359.894,84.4231,17.4619,23.2857,1.34199,28.3971,50.6616,5.47428,10.1331,1.59056,2480.5,411.137,154.387,152.275,37.381,63.8448,105.957,10.812,34.1843,8.25426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4350,fell,45.64,10,12.4079,7.35714,1.64594,3.11445,238.244,96.1459,10.063,17.4762,1.43683,19.8901,51.378,3.51813,7.03891,2.82308,129.763,30.2426,6.2389,21.4,1.61622,11.7497,22.7805,2.58022,6.0699,3.0244,237.338,53.5064,15.8352,25.6366,2.04331,18.6795,37.782,4.04387,9.08032,4.64059,253.565,74.1558,11.5673,19.4652,3.07267,21.8293,47.0602,4.15781,6.49792,3.92052,86.1475,22.7462,4.36448,18.9811,0.933775,7.04955,15.2399,1.399,3.604,0.925515,245.432,71.0024,16.3464,37.8465,3.3206,21.8148,46.3968,4.35883,10.2639,4.54715,341.503,95.7823,15.7426,20.7305,0.941884,26.4021,61.6305,5.16399,7.00777,1.56121,190.272,56.8346,11.1329,27.8418,1.17026,15.5764,31.0273,2.99466,5.22834,1.02184,1039.72,194.52,43.0297,80.6053,2.8699,61.3019,111.493,11.7234,20.6888,5.44714,1417.11,128.844,65.2346,10.0635,0.336025,38.4035,42.9884,6.70904,6.80149,1.79061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4351,complete,90,18,9.3288,3.14492,0.00740404,0.00851568,310.669,112.016,12.9277,14.153,1.97197,27.5578,63.9684,5.0156,8.27102,1.65553,350.937,81.721,14.5012,22.4057,1.50704,26.3207,55.9209,5.23941,10.0877,1.64145,143.56,38.7567,7.74605,25.7678,1.52729,14.4279,27.207,2.56545,6.91805,1.89811,140.997,34.5926,6.79222,18.9329,1.82675,12.731,24.9023,2.34579,4.77388,1.10113,206.122,56.432,16.1402,45.1973,1.67874,15.3978,27.5753,3.17483,8.15493,2.17435,534.362,139.391,23.4444,19.1066,1.77953,40.9961,71.2667,7.80153,13.531,4.57218,231.738,59.5307,14.1282,22.4307,1.02664,20.0973,36.8368,4.00222,6.67831,1.35884,90.0111,27.1792,6.59129,17.2257,1.11235,11.9487,22.6755,2.40291,5.55725,1.29393,332.505,91.0046,51.2847,65.8488,1.97186,25.9165,51.7619,5.28389,15.5885,2.79842,333.992,100.303,17.8943,27.7338,1.29785,29.3293,52.5105,5.61973,11.0282,2.31016,482.789,129.353,52.0851,63.3805,1.36019,38.4122,78.4696,7.65984,18.6807,3.14653,227.038,119.199,16.6675,32.5948,1.47831,20.6644,58.737,4.25323,9.27443,1.48714,706.243,278.693,39.5309,55.9654,1.95838,51.4025,112.53,10.0713,18.5432,3.92528,284.566,76.9022,17.4037,26.3884,1.25379,26.369,52.5936,5.33936,7.70838,2.03179,1408.14,301.696,65.3792,36.0186,2.4057,81.4475,133.99,16.2791,18.1993,8.86942,530.091,169.639,29.8149,14.8979,1.20934,35.6467,87.2796,7.35291,7.23714,3.26723,444.017,114.214,21.6029,10.4586,5.41466,31.2039,63.6318,6.59423,3.84783,3.51008,401.336,137.661,19.7615,19.1854,16.195,31.0443,60.0502,6.50783,6.1815,7.47311
grove,4352,complete,90,18,13.4349,3.84187,0.419021,0.426906,288.706,96.5436,13.1986,18.8567,1.2911,27.2879,55.5159,4.69333,8.94285,1.74849,201.402,53.2952,10.8096,20.0309,1.20975,18.3829,36.8236,3.35149,6.28319,1.0889,205.398,63.7499,17.5201,31.3596,2.4808,21.2579,42.2666,4.07288,10.8462,3.16055,43.2563,13.4378,4.37301,18.0014,1.64348,5.64339,11.8918,1.58158,6.6486,3.7613,384.838,157.738,18.3365,30.2391,2.65503,31.1871,87.243,5.66816,12.4535,4.28592,180.904,58.6114,12.3148,42.6344,3.36635,14.9589,27.6755,2.91888,8.05753,1.98212,257.31,48.6315,11.778,15.4879,1.25484,20.2899,30.9282,3.91882,5.97927,2.89089,224.453,73.5529,18.7159,19.6602,1.09753,19.4712,42.5605,3.94267,7.18165,1.45613,363.412,105.592,31.7511,104.822,2.44879,25.4718,61.8577,5.13883,16.1975,2.83886,276.506,79.0825,14.0818,21.9073,1.13311,22.5675,45.5624,3.94398,7.53639,1.22153,162.417,60.1233,11.0249,24.8449,1.34098,20.1943,43.9273,4.00707,9.58182,1.12268,554.557,149.166,25.3609,31.9398,1.22343,35.6728,67.4718,7.60469,15.4375,2.03832,98.9736,23.8696,6.35268,22.8738,1.03199,7.06106,14.4817,1.652,4.9084,1.04612,2029.06,305.037,61.6072,68.4253,2.05453,81.8548,136.173,15.1878,28.286,4.67448,155.373,37.7083,6.99173,18.365,1.0712,12.6893,28.1733,2.38471,5.3482,0.984363,1421.93,305.111,163.993,157.824,21.8143,77.3446,143.779,15.6759,36.9549,11.6127,288.792,106.672,14.2563,24.4044,1.24307,23.8386,53.8637,4.61523,10.3283,1.85876,1260.17,281.638,40.0469,47.389,1.75063,67.5377,125.429,12.1556,23.9935,4.46607
grove,4353,complete,90,18,7.97352,2.96287,0.0113694,0.0181844,298.724,94.5642,13.1951,21.1338,1.65567,25.213,53.5928,4.28997,8.38987,1.81603,342.998,119.751,13.2811,20.9809,1.90039,28.8151,67.9098,5.50152,10.3913,3.49861,255.722,90.2029,13.6902,15.7922,2.18386,27.4953,56.1939,5.29088,8.5011,2.63062,180.505,62.5952,7.29505,20.5742,1.28675,14.5308,33.5996,2.55437,4.84746,1.23734,413.654,119.222,20.7062,30.623,1.38361,32.617,63.2031,5.9795,10.3495,2.30258,623.019,182.497,36.3322,39.146,0.612056,41.6463,86.6499,7.36522,13.0828,2.14262,292.281,93.5432,18.1152,50.9031,1.44992,21.5912,46.8595,4.17903,9.88019,1.9715,510.569,210.698,35.7211,36.3993,1.77215,37.7054,97.1274,7.128,12.2492,5.25379,216.432,45.6653,12.6598,28.3422,2.45459,17.6481,31.4667,3.7333,12.022,7.28461,497.742,139.375,26.5474,24.3616,1.51667,43.2116,74.3369,8.32511,11.7132,7.03311,187.852,62.2714,10.0994,16.0394,1.21448,19.9483,40.4564,3.38019,5.20729,0.977969,331.793,138.974,15.119,19.6273,1.21207,29.1597,63.1413,5.278,9.62254,1.95621,427.335,135.414,21.8798,22.5819,2.02707,37.2865,77.8326,6.95975,13.9599,2.14062,509.767,108.055,15.6255,18.4274,2.16322,29.8965,63.4558,5.45338,10.9176,2.03413,382.44,128.493,26.4183,38.2344,2.39353,27.894,57.8136,5.3905,17.8216,4.18505,652.183,153.525,57.7915,77.584,3.12413,38.3005,77.1986,7.19839,16.1427,3.46736,251.798,42.1396,11.1778,19.4288,2.025,18.6136,23.6277,3.82473,6.93436,1.88676,605.074,163.965,25.6269,41.9247,4.48892,41.2908,83.2407,7.4143,13.2073,4.36366
grove,4354,fell,41.6,9,22.0049,12.5648,3.71893,4.09066,173.291,78.4198,8.90626,43.4629,1.73128,17.6011,39.6346,3.02268,7.15889,1.3664,263.582,71.3337,17.2981,45.8568,2.87584,22.7406,44.9968,4.43083,8.02554,2.37339,130.738,47.627,18.2789,55.3016,1.30337,15.5738,31.3415,3.24031,8.35683,1.68175,406.721,83.837,20.5773,25.754,1.59585,27.8753,51.3321,5.63422,11.2641,1.7784,343.02,59.9423,10.8518,21.7828,1.73913,20.5863,28.6936,3.9957,6.62859,1.39243,223.765,74.7777,11.728,17.6844,1.50763,21.3832,47.9138,3.86528,7.4189,1.4592,280.225,78.4329,11.0801,18.6123,0.929852,18.7645,41.2714,3.33973,7.14293,1.21166,205.257,57.4664,11.729,15.4136,1.14382,20.4284,39.3193,3.96676,5.83581,1.49162,4403.06,406.971,134.984,80.2284,0.915392,121.659,145.563,18.7493,26.3751,5.08343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
