policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
wbc_agile_velocity,571,complete,90,18,7.60435,3.72052,0.0104503,0.0112834,354.305,123.931,17.3913,18.6052,1.89789,31.6993,69.2887,6.0585,13.0176,1.98718,291.46,61.088,15.6077,17.2365,2.06345,28.4655,53.7101,6.10338,10.3552,2.08226,198.952,30.9737,10.5488,10.9521,1.62869,16.7644,24.3792,3.62719,6.62576,2.07951,478.421,134.061,16.3961,26.4305,2.57209,35.6137,82.1818,6.67358,15.037,3.93934,287.377,48.4836,17.4461,14.7098,1.78089,21.4812,37.4632,4.91572,8.48703,1.92523,364.447,61.0319,19.442,18.7637,1.74049,29.2615,46.1673,6.1924,10.6258,1.99385,259.989,56.234,11.2892,20.0838,1.09558,20.0113,40.3664,4.02127,8.04742,1.56011,320.197,55.168,17.5743,21.3488,1.95425,26.3907,40.4048,5.67859,10.734,2.38336,161.102,40.5173,8.363,17.8409,1.99422,14.9657,32.4739,3.39887,6.45214,1.84496,1158.23,192.419,71.8286,47.5422,2.36939,62.9004,119.324,13.0498,25.0706,4.44891,453.601,126.83,25.356,28.1313,2.33731,39.7118,86.3746,8.08528,13.1715,2.80413,405.096,113.742,25.2235,38.123,2.26629,30.4348,69.1471,6.83716,11.9879,3.55664,1177.91,157.071,63.0014,38.1144,1.89242,61.5176,104.256,12.8865,18.8235,4.8844,431.339,115.164,25.1248,30.9853,1.25136,35.0678,78.1309,7.74081,12.0958,2.66425,407.374,127.034,63.0503,25.1134,1.5034,37.6441,83.1364,8.79332,12.9484,3.0907,308.804,64.8254,23.4468,13.1247,2.46261,27.6044,56.2309,6.57348,9.83439,2.86568,696.668,148.961,30.953,53.606,2.14195,55.4698,103.004,11.5955,17.3321,5.52112,234.49,107.374,11.4201,25.0152,2.2169,21.2245,56.1953,4.12214,8.87716,2.23624
wbc_agile_velocity,572,fell,27.38,6,58.0293,7.91281,1.49215,0.731863,363.18,106.717,18.9939,18.158,2.66835,33.6799,78.7718,6.4903,11.9072,2.31175,350.956,91.0063,16.0867,18.5392,2.359,31.8851,69.8225,6.8558,11.0822,3.23308,174.331,65.7694,15.3801,19.8446,2.06651,17.9173,43.701,3.78788,7.33606,2.5002,315.524,61.4431,15.6538,22.154,2.57665,26.3438,41.0946,5.59461,8.41779,2.59828,396.133,131.309,19.3248,16.9072,2.36565,31.2707,70.4004,7.29598,8.05921,3.19006,10741.3,926.733,625.118,325.036,13.9246,317.855,279.329,69.1484,91.8911,24.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,573,fell,56.12,12,10.6663,8.76162,1.22163,1.51467,542.042,152.274,17.3439,20.6291,1.68525,40.6949,97.2118,7.70835,13.4378,2.18143,386.348,98.6979,21.2087,21.1117,1.41281,36.674,64.2503,7.68778,9.32818,2.22237,304.808,77.3672,14.8766,15.7445,1.1628,25.2127,54.4669,5.24643,7.49531,2.5955,437.224,137.192,20.6247,19.9805,2.21445,36.9043,79.1629,7.87432,10.391,3.18432,473.041,119.948,37.1908,65.9193,2.76684,30.5053,69.4316,7.29002,10.7668,3.0388,639.814,225.431,32.7445,28.6042,1.66203,47.3858,102.797,9.55696,11.9083,3.17875,369.113,75.4019,21.3217,20.2019,1.66196,28.279,58.1269,6.18038,6.8191,1.97269,382.334,162.377,19.0332,19.4733,1.60313,36.3738,78.2147,7.21714,8.66902,2.47585,245.221,63.4119,10.7951,18.1209,1.45075,21.7644,52.1036,4.51012,5.95577,1.71312,618.375,137.027,41.3731,98.9223,2.29101,44.3413,93.6503,9.49636,18.8052,4.10566,137.361,23.8407,7.75557,16.1401,2.12777,11.8824,17.5861,2.74306,3.40476,1.18631,3620.48,388.181,180.496,106.266,2.07013,91.5537,114.833,16.3861,21.8792,4.82457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,574,complete,90,18,18.6205,3.35578,0.0152053,0.0210367,446.252,130.977,19.8989,18.7278,1.58233,35.8487,86.9628,7.15117,11.8206,1.8554,207.651,43.0667,7.4184,23.1906,1.5879,16.4057,28.9722,3.41605,7.02209,1.68986,174.513,89.1724,11.4482,24.9453,2.24732,18.4608,47.8978,4.15826,8.52985,2.33675,397.093,68.8229,23.964,31.5195,1.96686,30.6878,53.1453,6.64183,11.4869,3.13637,288.155,81.4368,20.0169,36.9537,2.01791,23.9805,57.297,5.4681,11.1349,3.32066,318.802,129.232,19.6356,28.191,1.37019,30.3439,64.7083,6.05355,8.48255,2.88769,381.837,119.127,17.8495,28.878,1.61023,25.7357,69.9118,5.39052,7.73029,2.13678,646.355,122.911,38.3039,78.1443,5.02181,43.3652,91.1086,9.8741,15.9199,5.30852,705.706,129.403,37.2807,25.4966,1.70786,44.0287,80.1169,9.72876,10.7126,2.65596,786.017,193.105,47.9027,31.3894,1.52684,56.0143,118.205,13.05,17.7947,3.6266,462.529,84.0883,25.1268,35.4548,1.64558,32.6867,60.901,7.13316,12.3854,2.29187,152.974,51.1639,10.8938,21.4029,1.23978,16.8005,36.6817,3.72268,5.82595,1.50161,168.341,49.1233,12.2637,20.1721,1.88691,17.3583,39.2721,3.84521,5.98008,1.96084,2465.72,540.029,104.519,116.984,2.55852,108.55,210.506,20.0827,32.5954,5.77689,1199.61,378.738,66.8264,48.2466,1.37257,75.9103,175.383,15.2103,24.4803,3.88407,723.686,197.431,51.7067,26.4018,1.98166,48.1463,105.793,11.2049,14.2248,3.28791,338.184,89.9465,17.0056,18.313,1.00874,28.7914,64.6345,6.30044,7.85505,2.63605,288.784,52.0845,15.5056,35.8115,1.85559,20.0802,38.1849,4.51672,7.74306,2.58635
wbc_agile_velocity,575,complete,90,18,59.4987,3.63528,0.00877914,0.00940776,482.365,160.577,25.448,18.151,2.43819,42.5289,93.8565,8.28916,14.415,2.39158,206.732,51.4825,13.4221,28.1842,1.29708,21.9433,46.4205,4.52884,9.12108,1.59709,178.388,26.9439,11.803,20.4006,2.02291,16.3371,25.9419,3.48149,7.94874,1.88184,284.462,50.052,17.5375,19.8354,3.16742,25.1051,33.0632,5.63632,9.91912,2.05496,196.682,70.1161,14.1556,23.4246,2.86459,22.6886,45.1261,5.29001,7.77842,2.3187,78.7209,37.4929,4.81544,14.7297,1.46067,8.6897,20.8274,1.88885,3.74449,1.62768,883.86,202.007,78.4352,31.49,1.81546,57.2901,104.918,11.1636,14.7746,3.27212,570.024,83.5929,31.7988,53.2739,2.41002,30.6966,51.8856,5.67347,12.6119,2.92806,371.428,83.3558,22.7023,20.4264,1.53048,32.1317,65.0646,6.83519,9.4239,2.29563,400.146,67.4709,29.8769,43.8837,2.37505,30.5256,56.1443,6.90204,14.0754,3.40388,536.564,109.398,28.7306,25.5913,2.07691,38.6811,74.6823,7.81989,11.938,1.62303,4632.9,491.753,127.322,76.2782,2.29296,171.038,256.451,32.599,49.6477,5.37477,1588.65,292.978,57.0523,34.9372,1.59673,85.202,168.968,16.602,29.7859,3.51615,505.097,110.402,22.7358,25.7823,0.987049,39.0247,79.6506,7.23758,14.8847,2.07583,769.467,229.07,33.983,37.5068,1.72933,51.2201,136.842,10.2873,21.1446,2.67829,2028.65,537.311,95.221,108.483,1.42202,95.3997,217.204,20.1298,39.658,5.31049,898.968,233.524,36.3634,29.2014,2.01619,69.7496,144.728,13.2563,20.934,3.95927,527.187,129.046,33.9869,21.5297,1.32869,42.2276,92.1286,8.97953,16.2553,2.97868
wbc_agile_velocity,576,fell,53.6,11,80.5544,15.693,1.15515,0.956438,223.875,65.5553,12.9056,16.727,2.30394,25.2128,51.2855,5.26804,10.0969,1.58432,293.697,84.2704,15.2484,23.468,2.02605,29.279,60.7354,6.30868,11.8365,2.17583,369.814,82.8226,20.2087,22.182,1.45008,29.3488,66.4926,6.75458,12.5713,2.13927,225.486,95.2469,10.505,29.5359,1.92164,20.3008,51.561,3.85274,10.7951,2.28672,166.511,63.2724,10.1065,23.2415,2.54395,18.1038,38.4644,3.73181,9.57144,1.95588,1200.71,243.192,55.1871,49.7809,1.31214,67.9999,138.79,15.0451,25.9768,3.88887,285.115,80.735,18.4999,27.5847,2.11084,23.9776,56.4437,5.87448,11.2106,1.8476,682.951,110.131,29.8422,36.6445,1.04227,42.5641,77.5888,8.34979,13.3213,3.43013,360.607,110.202,17.9365,30.6162,3.18106,27.5314,56.8136,5.81257,10.8567,2.59903,22.0068,5.03223,1.48325,14.9733,1.28712,3.68306,3.46731,0.845086,2.38814,1.27042,11205.8,1072.65,640.793,434.343,14.3966,322.805,345.644,61.4354,114.209,28.3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,577,fell,72.88,15,55.6809,8.14769,1.21058,1.3791,396.596,125.898,16.8139,20.2103,1.38404,33.8676,82.751,6.01495,10.7035,1.69428,183.028,38.7239,7.32564,10.8351,2.02711,14.4708,33.9716,3.07735,5.66112,1.68072,225.728,48.6859,10.8974,19.2732,1.65475,20.2381,32.2997,4.28948,6.29304,2.02122,574.332,95.9835,24.4862,44.3848,2.2484,37.1035,62.8926,7.88077,11.7302,2.97305,570.975,150.991,24.417,32.1457,1.72358,36.1288,84.6322,7.18626,9.34899,2.54373,491.584,130.766,27.402,30.5315,2.20843,38.6879,72.461,8.64508,10.5966,2.9831,1578,184.233,50.7588,41.901,1.76099,69.1778,124.854,14.4387,13.9154,3.21824,398.291,105.53,22.4673,23.293,1.35731,34.1957,61.5455,6.86272,7.6905,2.05681,342.937,65.2767,17.5256,17.986,1.45787,24.9456,50.619,5.18207,6.80592,2.10129,607.458,145.685,35.1228,26.7103,2.67474,45.3559,86.5275,10.8777,16.6891,4.85406,1157.2,250.607,55.5088,67.4066,3.05937,68.6832,149.221,13.668,24.5749,4.86169,202.543,38.464,11.3297,15.6671,2.53323,17.9455,27.5814,3.99342,6.00164,2.05755,338.483,99.8379,19.5628,17.1935,1.91464,30.7571,60.3199,6.77136,7.23197,1.92697,491.205,153.533,30.6266,26.9239,2.51473,37.7373,82.3731,8.14818,10.0855,2.31148,9319.86,1011.52,460.493,416.609,34.7534,258.137,329.01,51.0504,102.681,30.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,578,fell,62.44,13,37.7333,15.3611,2.34318,1.77756,303.939,107.182,13.599,13.8709,1.61603,26.2015,66.75,4.98837,7.60624,1.36493,595.161,147.408,24.3478,17.1147,1.63894,40.4682,78.044,8.43576,10.918,2.24135,121.791,45.6175,13.1422,97.4176,2.4176,15.9253,34.6298,3.43482,9.16371,2.36919,238.298,44.4956,14.9058,57.2537,2.8051,16.4565,27.4029,3.51332,7.49471,2.43043,259.567,56.8819,13.6968,22.9683,1.92075,21.794,41.2288,5.10642,6.39968,2.19553,239.438,58.2596,13.5462,47.9187,3.02537,22.4517,45.5932,5.18682,10.4963,2.88909,326.283,94.4829,16.7457,30.2324,1.11146,29.0181,55.9258,6.13658,9.81221,1.5399,222.235,97.1909,9.69471,13.8752,3.17872,20.737,48.859,4.25595,6.97873,1.98364,337.009,136.186,19.5592,64.3637,2.53955,36.1754,88.9303,8.22258,15.6719,2.838,336.404,91.4859,25.0038,25.0652,1.71595,32.0077,74.0998,7.54907,11.1663,2.17994,191.203,39.5184,9.79128,20.7266,1.39572,18.1163,32.6466,4.09119,5.96322,1.30514,501.033,112.02,27.2035,114.951,9.1582,32.8513,59.371,7.08852,18.0975,7.48535,5828.95,765.025,477.117,263.798,17.8204,211.672,256.032,45.1745,84.9421,23.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,579,complete,90,18,6.90042,3.57772,0.0435713,0.0645177,241.892,117.259,8.64549,17.7871,2.05004,21.4502,58.6011,3.77444,7.77438,1.77951,232.336,43.3319,9.49664,14.8144,3.24887,18.2719,33.6303,3.29718,6.16036,1.59463,193.073,36.002,8.61451,15.072,1.20826,16.3272,32.1428,3.53489,5.89225,1.56892,347.023,73.6386,19.0142,24.603,1.47316,31.8754,62.1728,6.75167,10.9201,2.04771,255.275,57.4569,11.8445,18.428,1.53626,24.6167,43.6927,5.06773,8.26423,1.89992,136.322,29.9656,8.13761,16.6408,1.62199,13.1512,20.9062,3.27904,5.3967,1.6358,284.928,89.4425,15.959,18.8314,2.24268,28.1677,56.781,6.00761,8.87073,1.87913,1069.64,287.083,48.4196,31.6374,2.57219,60.8642,117.602,12.5445,20.0128,3.63007,531.891,146.806,23.4738,20.4983,2.27376,41.1992,92.9725,8.42302,14.9097,2.4582,693.044,133.321,38.4849,26.5757,1.29966,53.2504,102.36,10.3161,17.6933,3.45555,1453.87,296.574,65.925,151.168,10.0511,81.0924,156.957,16.423,38.4261,9.83549,362.654,65.6201,19.9288,31.766,2.53729,26.0873,49.2514,5.75511,11.2952,2.51522,1192.63,370.772,55.0451,25.4266,1.99733,74.4576,152.365,15.1156,21.4638,3.77384,631.767,222.204,26.5045,59.5922,2.47121,46.8374,106.84,8.96487,18.7483,2.93569,1088.35,354,89.2339,89.2968,1.71117,73.5103,147.625,15.1632,30.9183,3.31125,218.617,98.6792,16.4986,17.8292,0.945946,21.9858,53.712,4.61355,10.3616,1.27934,918.652,139.407,40.517,21.6904,2.02395,52.1538,104.973,10.8136,18.1404,3.0147,1971.18,317.601,117.287,217.613,14.0203,103.571,193.152,21.2258,43.4922,11.316
wbc_agile_velocity,580,fell,55.66,12,10.0176,8.79649,2.0119,3.01583,275.12,97.2638,13.3322,13.4966,2.3601,29.1338,70.9771,5.4584,8.91109,1.66533,373.009,86.198,14.714,20.843,1.64581,30.7707,64.727,6.30162,13.0236,2.47949,232.024,61.9481,9.68421,10.3658,1.42006,17.804,47.2681,3.52534,6.86808,1.76357,182.56,75.8334,10.9925,13.1767,1.77761,18.0974,45.7287,4.06731,7.86539,1.73852,789.773,189.373,32.7752,90.3239,2.99019,44.7313,95.4312,8.95475,22.4989,4.90579,129.474,32.408,8.44672,50.1901,3.54995,13.2628,24.3781,2.82477,9.34654,2.70121,279.446,52.4042,18.3768,18.7991,2.44246,23.6485,41.8563,5.20622,10.0818,2.4804,596.615,136.933,21.874,23.552,2.1266,38.7362,85.329,8.13167,12.2248,3.58557,737.278,132.928,32.3711,22.3187,1.6832,42.6645,84.1613,9.262,14.9628,3.43919,327.009,92.6693,13.1779,23.8318,2.0117,28.8742,59.5806,6.04056,9.98788,2.37185,519.655,139.129,39.4023,165.135,23.0097,41.216,89.3216,9.68641,43.6889,17.4834,1042.13,87.2941,77.2007,192.15,2.83593,39.8398,41.5483,7.8338,17.4417,3.27283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,581,complete,90,18,8.73891,3.45181,0.00932039,0.0132173,277.804,111.441,14.2719,50.1858,2.51239,29.5106,64.2492,5.48422,13.5747,2.42316,162.009,74.2337,8.78629,20.3727,2.54903,13.9294,44.1376,2.84059,6.08984,1.55521,249.113,61.713,14.0498,16.756,1.79099,20.7552,45.4856,4.67869,9.14316,2.0498,316.792,79.4954,14.3958,16.0022,1.42229,29.0156,57.2861,6.34552,11.3257,1.97846,271.825,103.669,23.2572,79.4129,2.14922,24.4595,60.1742,5.26209,11.8225,2.40507,374.087,98.2545,18.6437,17.7654,1.68181,29.6588,56.3245,6.13635,9.85455,2.15104,378.434,112.624,22.2956,54.2636,1.5543,27.6465,62.0702,5.67477,13.0871,2.75466,80.5953,20.4103,5.40683,13.9747,1.54967,10.5038,18.5417,2.52907,4.56774,1.33862,1857.53,302.78,72.348,42.6859,2.36573,84.5184,146.491,16.1472,21.7864,3.80689,191.649,50.5895,11.0113,13.0247,2.16051,18.3457,38.471,4.04077,7.34485,1.97989,1289.47,259.166,94.1463,119.068,8.42997,75.9665,162.392,15.6872,29.6804,6.2744,569.354,185.051,27.2863,20.9315,1.11777,37.183,88.654,8.17795,15.078,2.31737,400.273,83.233,17.1804,17.335,1.92167,31.4961,56.2714,6.67246,12.097,2.1359,905.43,150.024,44.9981,26.3071,2.4428,51.7257,101.477,10.6826,17.0101,2.85411,407.816,73.4771,21.6617,23.7898,2.34559,31.4981,53.9719,7.04342,9.83508,2.84417,560.611,152.124,30.0571,32.2715,2.08178,42.7308,93.5293,9.86813,10.9896,3.29096,929.792,128.034,38.5704,34.0998,1.98796,56.0783,79.4109,11.83,14.468,4.96494,490.191,122.354,19.5766,21.3712,2.33626,32.2166,76.0474,6.8238,10.0751,2.25744
wbc_agile_velocity,582,complete,90,18,7.6817,3.47056,0.00784538,0.00784223,253.347,81.6175,14.1226,40.7516,3.69156,23.997,55.9586,4.61554,10.5806,2.32198,269.289,60.8081,12.7092,23.5873,2.28388,21.2889,48.2056,4.11792,9.00478,1.91622,444.437,100.08,25.9474,39.5976,6.2677,36.7585,67.8166,7.60468,17.3792,5.96485,199.421,56.606,11.0114,20.8045,1.40816,19.2411,42.6442,4.31171,7.56484,2.11642,216.215,47.9031,13.5094,13.8049,1.80591,22.5193,36.4728,5.44569,5.95438,1.99932,388.208,79.4833,21.0281,23.954,1.73904,28.4178,53.7781,6.35899,8.50449,1.87171,159.303,45.4776,14.0445,16.3277,1.19996,15.5921,33.0731,3.84414,4.71801,1.07721,327.608,68.1956,16.4509,17.2698,1.32241,26.9177,52.4097,6.07564,6.95561,1.74551,380.104,123.539,20.5064,44.8717,2.29281,31.6665,63.3767,6.77639,11.1832,2.46074,224.423,61.6199,61.0872,24.6496,2.30006,24.3489,41.7172,5.77211,8.29183,2.58563,526.354,137.063,30.6319,25.1902,1.23283,44.61,92.1103,9.82416,12.8938,2.25449,491.468,119.131,22.437,21.8129,2.62022,34.0237,70.049,6.13314,7.84791,2.27193,267.094,60.1372,19.0376,24.5203,1.53592,21.9959,54.1219,5.89716,6.68931,1.83887,564.973,166.67,26.4961,29.7819,2.13137,35.1444,95.5921,7.42752,8.95652,1.99937,348.108,93.8679,21.7971,20.0626,2.30117,25.7286,58.605,6.28925,7.61618,1.92142,323.719,86.0525,16.0932,23.458,2.34356,27.7055,55.5928,5.53543,8.05697,1.65274,333.839,111.825,15.5726,19.4942,1.49754,34.4967,63.9031,6.90744,9.68866,2.65203,378.738,87.7861,19.6117,19.5911,2.0404,34.2601,67.4995,7.60644,9.68792,2.92391
wbc_agile_velocity,583,fell,74.68,15,77.868,9.32788,1.44607,0.258163,408.21,114.429,20.2923,27.2081,2.55598,33.7879,79.7231,6.96022,13.2865,2.5813,253.205,67.2098,15.038,33.9675,2.36338,22.3605,56.1619,4.91319,8.76827,2.64417,342.509,74.9217,15.4524,23.2333,1.34684,22.3052,47.2164,4.50211,6.91662,2.10676,494.259,164.98,21.325,30.0921,2.02426,36.3217,82.4266,6.44439,8.7894,2.18725,378.782,141.205,24.957,30.8947,1.9902,30.8528,71.4431,6.65105,11.2062,2.29667,275.934,45.3078,12.3316,24.4411,1.57446,20.0053,29.6128,4.70573,7.78427,1.89359,394.344,117.328,19.2922,31.0864,1.74422,24.0075,57.5439,4.93046,9.48808,1.79718,293.931,69.3472,53.2155,75.6571,2.64822,24.6262,45.9833,4.88641,10.6922,2.93917,631.063,90.0229,31.5046,107.801,4.1148,33.1875,68.3772,6.29688,17.2053,4.04079,505.498,79.6911,23.8969,28.4225,1.59235,28.8373,57.8507,5.71743,11.3441,2.53796,211.417,60.0831,13.0687,22.5224,1.42549,17.6836,40.4173,3.81027,6.42236,1.15505,531.691,146.028,32.1764,56.0315,2.21108,31.8433,74.7095,7.06129,14.2832,2.88491,437.121,146.977,28.4787,31.2663,2.23266,40.5301,87.3883,8.6347,14.6912,2.87472,989.057,267.241,79.2933,114.937,2.42968,61.5414,140.714,13.297,28.1249,4.12538,10243.5,1344.35,610.289,233.583,6.34196,294.217,419.514,69.7071,83.1541,18.8135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,584,complete,90,18,13.9728,3.20577,0.00643126,0.00921316,275.669,119.892,13.1348,27.0189,2.21053,28.4379,72.633,5.04778,9.63884,1.92037,429.418,78.5101,23.6027,22.353,1.8248,32.1361,60.8699,7.15902,11.7504,2.40208,464.187,107.018,23.1174,24.3755,1.86459,34.4432,65.2429,6.48071,9.85576,2.12776,205.137,36.9886,14.3299,36.2359,2.28486,14.5405,29.058,3.39846,6.87102,1.94056,692.748,184.849,34.8567,51.6264,3.76072,50.4975,105.775,11.2,17.6096,5.21224,357.816,120.019,18.9353,23.4272,1.48368,27.8477,49.8212,6.09152,8.9055,2.42615,819.781,100.512,42.9038,80.064,3.48612,43.5027,77.732,9.35071,16.6041,3.74891,332.171,98.2123,16.2325,20.5244,1.85672,26.3498,64.8054,5.46623,6.42041,1.93898,496.628,125.394,28.5861,28.0263,1.99023,35.9032,74.4509,7.80902,8.71601,2.4998,269.78,87.3448,25.1195,50.1614,1.88793,30.7879,64.3407,7.6763,13.1706,2.8585,470.626,131.287,21.531,28.7751,1.29292,32.8829,76.0366,7.32357,10.5901,1.63461,46.7139,16.8324,3.34433,22.1263,2.13792,4.60419,12.1148,0.990523,2.50183,1.28317,192.06,33.2468,10.7773,26.1437,1.13439,13.78,26.3825,3.25652,4.77344,1.09413,674.371,266.409,40.4018,36.3246,1.42136,54.591,133.727,11.6711,20.1038,3.45891,1154.76,288.199,76.2087,40.3004,1.62083,72.2015,161.575,14.9857,23.5634,4.44687,1401.63,312.353,95.4221,40.3471,1.55355,77.3261,172.25,16.4076,26.9969,4.29004,466.712,132.15,27.6134,24.9043,1.91812,41.8844,89.8825,8.7687,14.5096,3.46837,154.189,82.4385,9.56055,23.3582,0.957088,13.0778,41.7942,3.12884,6.12464,1.26162
