policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile,187,fell,80.8,17,9.01024,7.67021,1.96762,3.17307,165.938,32.7492,16.3027,16.4289,2.07268,21.755,29.4803,3.59816,7.78775,2.22047,13,0.402421,1.23827,207.823,36.5173,20.389,56.8044,2.50082,18.2192,27.8291,4.12221,12.9767,6.56733,14,0.323013,1.15636,152.733,24.8852,12.5834,22.1093,2.90931,12.6067,16.7176,2.76911,6.64856,3.37697,12,0.360861,0.99957,107.01,28.6071,12.0296,24.5093,1.77113,9.24452,14.5167,1.96404,4.49799,1.4406,6,0.477083,1.23138,192.426,20.1038,12.6884,26.8242,1.18365,10.5439,17.2573,2.40204,5.8473,1.11878,8,0.456976,1.25239,289.846,43.7192,22.2302,29.2654,1.57668,20.0494,32.1161,4.08357,9.03084,1.5858,14,0.441346,1.17338,760.78,172.866,67.9281,56.6254,1.66185,48.1808,76.6684,9.48658,21.5416,2.76869,28,0.508492,1.19383,293.17,64.5567,27.753,37.6911,1.55702,20.8645,43.31,4.5649,9.87959,2.12868,19,0.344165,0.897037,277.966,56.2292,25.0407,33.1752,0.86132,18.8066,31.844,4.21296,8.61945,2.10897,12,0.705399,1.20607,186.118,69.01,18.4914,39.3257,1.06035,15.3722,29.521,3.3588,7.67422,1.39672,14,0.409331,0.87045,195.779,36.6913,14.3436,29.1512,1.03556,9.35958,18.3284,2.50779,5.44834,1.2343,6,0.480428,1.07495,182.813,27.1846,14.0763,25.15,1.0955,11.5644,21.2556,2.58336,6.13811,2.41987,8,0.410241,1.13182,598.786,99.7827,53.37,36.9853,1.56235,35.08,63.9861,7.1193,14.3399,2.74411,20,0.309762,1.30002,340.314,51.0225,30.8708,39.5486,1.35221,21.6748,34.5231,4.23275,10.0954,1.68024,14,0.556596,1.39794,520.891,120.801,46.1808,51.9203,2.22835,30.8986,51.9118,6.59947,16.1239,3.89417,20,0.45201,1.25926,312.673,58.6391,40.6849,50.2153,1.23483,26.9023,50.9935,5.73133,14.3513,4.94034,20,0.516504,1.03563,525.662,99.2598,88.4184,79.0449,6.63821,23.7858,53.5741,5.99009,18.0456,9.0682,1,0.0817261,0.513001,,,,,,,,,,,,,
wbc_agile,188,complete,90,18,5.78766,3.91552,0.0272324,0.0304914,179.672,26.7937,11.8458,18.6866,1.73817,16.9954,20.2719,2.71173,7.64923,2.2284,10,0.42572,1.16792,222.22,43.2833,16.8942,12.2007,1.48608,15.8527,23.6063,3.29285,5.67357,1.98286,11,0.574081,1.28094,209.729,42.6306,16.206,13.7556,2.2905,16.9423,27.7197,3.56566,6.83592,2.11451,13,0.413352,1.16724,107.505,21.9184,15.5563,18.7099,1.78188,10.9711,14.521,2.51113,7.75166,1.75284,11,0.347385,0.902128,105.858,14.5589,14.9148,43.247,4.72465,8.12604,9.81497,2.16784,7.29001,2.99424,8,0.340914,0.873424,301.577,49.0301,20.484,20.4859,2.28029,19.1693,28.0049,4.45175,9.73011,3.02524,14,0.510552,1.08026,447.718,71.0118,34.5415,100.287,11.1261,24.887,43.5847,5.83025,16.889,6.36055,13,0.507027,1.52387,270.858,58.9118,26.2777,24.4832,2.66973,20.2554,35.5106,4.23041,8.39674,4.41295,13,0.621433,1.39629,223.063,39.9929,16.5795,15.935,1.82703,16.2288,22.9907,3.75252,8.97797,4.52055,11,0.491217,1.11504,211.746,71.6662,23.012,22.0078,2.07051,18.978,32.6142,3.93257,6.53747,2.08993,12,0.514704,1.27265,284.848,50.4786,23.0402,43.0667,1.48155,21.2363,28.277,4.32446,8.06727,1.99932,13,0.433147,1.28476,171.231,42.144,15.6767,34.2185,1.61909,15.254,21.6574,2.83294,6.14002,1.34947,15,0.427174,0.956072,306.089,107.685,33.4751,32.8642,3.16791,22.5427,38.474,4.83113,9.6298,2.72589,13,0.615214,1.32602,205.718,48.3582,16.9655,22.866,4.8762,14.3632,27.7247,3.02802,6.96408,4.61553,11,0.408567,0.943783,262.605,49.55,34.3008,32.2003,1.36155,17.7213,26.2596,3.7693,6.80452,1.68719,14,0.589704,1.05707,404.613,169.447,32.8137,34.18,1.93114,28.3333,43.9434,6.36208,13.2811,4.81755,13,0.556178,1.25281,97.3027,20.238,10.3094,18.739,1.65356,7.83634,12.4772,2.30652,7.49553,4.82603,5,0.44026,1.11522,498.108,102.173,36.1551,21.896,2.309,31.7965,53.9508,7.06549,14.5322,5.39909,21,0.415538,1.29086
wbc_agile,189,fell,61.22,13,12.1964,6.2821,2.47553,4.0034,176.785,41.6021,14.4404,16.671,0.978612,18.1573,27.1452,2.74927,6.49368,1.16424,10,0.410277,1.1984,87.2905,15.9406,7.99617,29.1622,0.788146,6.57091,9.19547,1.44477,5.1255,0.787786,5,0.541998,1.29923,226.308,46.3202,25.3563,46.2892,2.08438,17.9141,27.9235,4.05533,11.6267,2.52508,16,0.448684,0.988751,228.949,47.7775,17.1765,24.0638,1.2213,14.255,24.3436,3.00495,5.34506,1.117,9,0.626217,1.4437,310.249,49.9869,26.2866,26.332,1.36948,18.7398,31.4397,4.02413,6.99831,1.62856,14,0.491316,1.23188,150.058,27.978,12.9623,21.3458,1.19563,11.5177,19.0096,2.25194,5.42124,1.30575,7,0.720966,1.55359,147.332,41.6825,11.18,14.3313,1.21885,9.86527,20.2193,2.22643,4.93479,0.830201,6,0.671504,1.10535,212.719,36.9777,19.5242,26.1018,1.50118,15.714,21.9569,3.30213,7.12408,1.20467,13,0.571983,1.19136,210.432,33.1552,16.1972,17.7448,2.29367,14.907,20.086,3.06826,6.24566,1.40285,11,0.48042,0.863503,307.389,103.185,68.796,23.4994,1.26708,25.3066,41.2887,6.24266,11.7141,2.89036,18,0.585639,1.29357,263.457,62.5943,28.5046,20.4514,2.28401,19.6295,35.0519,4.4156,8.17752,3.58761,12,0.700091,1.31223,555.281,221.955,56.2399,47.3868,1.76054,36.2322,58.3786,7.84926,12.257,2.3368,23,0.757903,1.09548,726.375,381.334,60.4461,143.5,43.2132,43.4716,93.7233,8.23954,24.8386,9.26773,1,0.515114,2.57615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,190,fell,53.12,11,52.0165,17.3267,1.94264,1.91482,179.387,35.1791,12.4453,11.9412,1.60184,16.0661,22.9018,2.61935,5.3013,1.1804,9,0.298507,1.09767,148.974,21.9591,12.2962,12.2647,1.06278,11.0923,15.7852,2.30072,4.31584,1.0811,9,0.596693,1.15596,289.442,73.9655,22.0767,54.1631,2.79611,19.2927,36.1359,4.03452,12.4658,3.81592,16,0.336468,0.913665,93.2917,40.2742,7.94193,17.8299,1.74123,8.87252,13.5251,1.97001,3.86021,1.49842,5,0.513842,1.10779,135.7,20.0923,9.9115,13.6549,1.40091,10.6344,14.3729,2.26938,3.52064,1.74819,6,0.494392,1.19596,167.394,45.4568,13.5564,14.858,1.50346,13.1307,18.8677,3.01361,3.88572,1.8335,8,0.718093,1.40769,238.441,67.3076,25.7308,28.8137,1.3923,17.5098,26.785,3.84455,7.34124,2.52004,9,0.819561,1.35848,630.11,78.8515,49.4821,22.9266,2.02174,36.9545,51.8445,7.71072,10.1186,3.38399,17,0.679007,1.59754,165.57,29.6094,27.9451,68.1453,125.754,13.2682,16.8893,3.46743,13.2577,6.81414,8,0.696937,1.50473,204.389,46.4694,29.4816,25.4648,1.1535,16.148,25.886,4.03954,6.73383,1.71439,10,0.457534,1.32688,1894.48,390.861,120.382,75.1298,26.2314,89.9722,189.396,16.79,39.0757,20.1403,16,0.272391,1.56131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,191,fell,65.92,14,9.31525,3.58628,1.64207,1.63216,187.466,30.6008,15.9884,15.2301,1.11463,17.5909,21.9223,3.37484,7.16705,1.34505,9,0.525418,1.3699,126.179,28.7022,14.518,28.0717,1.30487,12.6328,16.484,2.78761,6.39613,1.57748,9,0.569822,1.2195,141.951,29.8858,16.9167,27.1912,1.18708,16.0304,22.2202,3.2406,5.13662,1.31807,13,0.45839,1.07562,249.62,80.2062,19.6763,28.8317,1.00884,17.8615,26.3639,3.87813,7.24522,0.958528,10,0.434428,1.37214,200.189,39.1978,16.4425,21.022,1.32835,14.2133,22.5084,3.19088,6.76037,1.20276,11,0.445785,1.17408,233.969,35.2235,16.2962,21.7534,1.31731,14.7042,22.4585,3.25806,6.95721,1.14586,12,0.495756,1.19647,187.508,30.0907,22.0491,98.1776,4.21851,11.3685,22.7075,3.28424,13.2216,4.46103,10,0.348351,1.0183,192.442,32.5303,30.6898,45.5877,1.64903,14.2428,19.5394,3.26629,10.0549,2.00135,12,0.591214,0.942708,229.926,28.4903,25.6108,85.5353,2.15872,12.8967,19.489,3.19206,12.5685,2.32383,15,0.314702,0.924802,493.959,123.256,48.3302,65.0381,1.87106,27.4438,53.3192,5.52416,11.328,1.79194,15,0.446297,1.18163,427.724,42.8636,61.6169,20.7749,1.01851,22.6829,33.0564,4.0979,8.02529,1.29449,8,0.27007,1.23868,492.485,131.952,45.9832,36.2437,1.74443,27.8846,45.9775,5.92471,11.3006,1.37202,20,0.263743,1.03585,332.98,145.739,53.6776,37.2776,1.87313,24.0316,43.868,5.54911,13.4449,2.24111,13,0.678675,1.43122,919.965,134.89,171.185,126.922,52.1561,37.3425,46.1485,8.40708,23.3088,8.97892,4,0.244097,0.658605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,192,fell,85.86,18,12.9102,3.9792,2.92661,3.6123,397.546,55.4762,34.5703,61.071,5.61318,30.7603,45.0818,5.75605,14.583,6.89323,17,0.48031,1.33034,189.678,28.8696,11.3594,21.1065,0.844931,11.2295,18.2667,2.70853,4.17287,0.923907,6,0.50689,1.23016,156.84,25.348,18.3006,47.4093,1.42227,13.8831,23.5892,2.77003,5.24935,1.47249,9,0.646705,1.24106,167.417,30.5261,26.8761,82.7106,8.48065,11.5151,19.1142,2.88528,7.1973,2.98533,7,0.459967,0.952803,297.565,50.6891,26.7171,69.8245,2.47178,21.5423,35.6385,4.43571,9.94867,2.26948,20,0.388464,1.00857,163.277,26.9746,16.0158,29.9251,1.22489,14.2689,19.0828,2.99104,5.95892,1.50271,9,0.489315,1.33149,225.952,61.8626,20.7695,47.0577,1.68157,14.4607,23.4105,3.33413,9.82207,2.14222,8,0.561322,1.22423,155.223,29.5498,18.4049,31.2469,1.18859,14.024,19.5251,2.99839,6.46316,1.59521,13,0.311709,0.931052,179.781,28.9964,10.5012,20.3537,2.36148,11.9381,17.7802,2.74222,7.65538,4.58527,13,0.294503,0.755866,239.827,37.9389,24.6389,10.7801,1.4006,14.9431,20.0535,3.91843,5.95466,2.52951,13,0.360204,0.95952,136.582,25.3526,11.6151,13.9307,1.78374,9.85731,15.2697,2.67127,5.44706,2.69146,6,0.604298,1.24656,173.991,24.9688,15.6901,12.9196,1.69897,10.3945,18.0837,2.14096,6.06428,2.28471,8,0.488547,0.998075,348.805,65.9897,96.1394,34.9626,2.43191,20.8582,39.5905,5.17332,10.2481,4.203,11,0.554723,1.48444,443.812,70.3022,47.0195,41.2737,3.32191,27.9781,51.6028,6.6161,11.9823,5.65915,19,0.486429,1.28643,336.322,84.0187,103.102,69.0211,52.1182,25.4983,45.9021,6.49868,13.8994,13.9834,12,0.53893,1.42254,699.803,133.081,156.26,36.7256,2.13332,46.2585,83.2744,9.86928,13.7211,5.86352,24,0.566275,1.43713,1205.42,259.761,148.492,42.7576,1.72012,52.5259,91.4963,10.9726,17.6705,7.74907,29,0.569422,1.02751,607.562,104.886,35.8704,46.986,4.53247,26.7754,52.2613,4.83934,19.3958,5.81845,8,0.334968,1.24839
wbc_agile,193,fell,70.76,15,13.6044,8.82518,2.90128,3.66943,179.949,38.9979,10.5714,14.0435,1.48929,16.356,23.6258,2.68126,5.5168,1.55891,11,0.359993,0.980589,214.455,36.7404,19.8514,10.8331,1.16658,16.4524,24.5617,3.48078,6.04896,3.81018,10,0.613457,1.34929,181.69,24.2378,16.4876,20.0058,4.66042,15.5804,19.0122,3.10121,5.64168,3.01588,15,0.51917,1.04201,227.709,61.3865,21.6403,23.0829,2.03496,15.6273,32.0414,3.34588,6.20127,2.02013,9,0.48398,1.34422,100.106,15.6053,8.97163,26.5155,1.54101,7.02161,10.1514,1.51034,3.96981,1.09294,5,0.51357,1.14882,125.797,22.9362,11.5155,23.1197,1.25148,10.0043,15.695,2.38934,5.01745,1.1919,8,0.396451,1.07864,228.573,25.9117,28.3059,51.1435,1.32099,17.7009,27.0876,3.66483,10.8089,1.74211,13,0.495321,1.14253,215.599,83.1093,18.7195,21.0131,0.877079,19.3928,29.3311,4.06633,9.7714,2.14747,11,0.470781,1.29052,265.532,92.2366,23.0621,58.28,1.61411,17.504,31.0391,3.72794,14.2114,2.64533,10,0.647498,1.17306,607.58,153.524,48.8452,42.733,40.4419,36.9283,66.7568,8.11475,16.5044,9.5642,24,0.587141,1.02343,308.878,63.1235,32.2896,19.3615,1.44167,21.4193,38.7211,5.36981,7.71267,2.11236,9,0.693928,2.0293,227.256,38.1985,15.257,18.5306,1.30948,11.6691,18.068,2.80329,4.7032,1.32338,7,0.585114,1.57863,245.757,66.1906,29.0281,25.856,1.04059,17.6373,31.9869,3.7049,5.25948,1.94464,14,0.699599,0.767345,223.864,37.2511,34.4221,22.8625,2.03382,15.5422,24.6315,3.77938,6.67253,2.89793,12,0.573812,1.23462,729.264,162.378,92.1235,18.5874,1.21976,23.2392,31.1564,5.30084,7.07211,2.51551,1,0.624008,1.70368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,194,fell,70.82,15,33.2196,15.5358,2.46018,2.8109,242.827,48.7975,26.2291,31.7298,1.38366,24.4247,38.4955,4.56135,9.62757,1.75951,13,0.42195,1.40135,180.76,30.9354,16.7553,29.677,2.59462,12.1147,16.7616,2.73499,6.09374,2.301,7,0.607056,1.45371,156.455,26.7443,12.6251,19.7678,1.04319,12.5498,16.4537,2.41824,4.23862,1.34281,9,0.416768,1.02734,264.294,40.908,29.7485,44.6458,1.18834,20.1698,29.4314,4.27658,11.7391,2.24204,13,0.522411,1.44677,440.318,128.838,41.7958,55.8069,1.4462,32.6785,53.9989,6.79822,14.5849,2.51079,19,0.595917,1.31873,295.419,63.2918,19.4347,38.9016,3.02526,20.2956,34.075,4.45717,13.3162,4.31715,16,0.502402,1.04068,210.059,33.3821,21.8785,37.1215,0.942089,17.325,25.1457,4.03143,8.03565,1.56391,11,0.454161,1.23184,232.032,38.5459,20.3945,35.6176,1.25955,14.2881,24.8389,2.95776,8.69607,2.66358,17,0.370489,0.788544,108.732,20.2073,8.9689,23.1916,1.78396,9.22031,12.3951,1.81745,4.81065,1.64052,4,0.259998,1.26735,769.751,200.375,62.0949,61.9595,19.2887,47.2917,89.8343,10.8121,22.7744,10.6714,23,0.403712,1.55805,184.799,26.6227,18.4928,31.6804,1.9362,14.2487,20.6878,3.14788,8.53869,2.90376,12,0.488345,1.03265,920.632,516.765,86.1262,73.0397,1.47359,66.6702,134.599,12.9771,25.3525,3.06277,26,0.582083,1.38607,1008.08,554.217,83.7739,64.6869,2.14424,66.1093,140.645,14.1746,24.8704,6.20762,29,0.756313,1.38717,316.326,42.1564,28.2829,41.5264,1.14762,26.5557,39.2386,5.10013,7.50427,1.74208,17,0.620472,1.38984,713.33,192.199,39.5583,67.0804,6.72213,29.5008,55.5406,6.01732,13.3128,3.91318,5,0.272459,0.965865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,195,fell,70.82,15,8.70896,6.44087,2.09618,3.046,228.061,30.8493,15.6105,14.343,0.89481,19.1886,24.879,3.26835,6.39602,1.13962,12,0.453417,1.25265,292.154,49.0692,21.0829,37.4579,2.32334,20.3799,31.6007,4.40036,13.255,2.99508,15,0.620593,1.30297,221.061,36.5486,16.7356,15.0631,1.75377,17.5067,24.1063,3.82328,8.50857,2.72219,14,0.44852,1.06035,157.913,23.6554,12.8632,12.814,2.03896,12.857,16.2728,3.04912,5.8033,3.99351,10,0.612062,1.1866,267.297,102.33,23.9255,19.6126,1.11502,19.7965,34.6163,4.6668,5.00657,3.02587,11,0.656559,1.43148,172.222,57.5183,13.9954,18.7486,1.3892,15.1196,25.65,3.33185,6.39988,2.33566,9,0.576725,1.36753,520.422,172.679,34.2639,33.8242,1.5583,29.3868,58.8208,5.90143,10.8286,4.72269,8,0.42772,1.70748,143.939,27.9857,12.5818,15.1235,1.45662,9.05256,12.1952,2.28604,4.74492,2.99648,6,0.447566,1.02892,192.759,50.3106,23.2056,13.0008,1.76286,19.7703,32.161,4.48569,7.54223,3.93114,16,0.520287,1.1895,135.301,24.4659,11.9025,12.2638,1.11063,13.1409,17.3885,2.74781,5.85602,1.6282,9,0.600316,1.12154,196.507,27.8972,26.3356,52.8952,2.05318,18.6775,25.3583,4.80307,14.7915,3.88264,11,0.676243,1.51085,177.98,30.5427,12.0649,13.9369,1.17642,11.0875,17.0479,2.79287,6.47605,3.01477,6,0.559175,1.4031,222.181,78.8712,26.9034,23.2158,2.0305,17.8095,32.3376,4.07957,6.44056,1.64042,11,0.596356,1.2025,154.541,49.8839,12.8333,54.7769,2.37333,13.0339,19.1195,2.87305,16.0324,7.01371,9,0.370497,1.09051,635.061,214.022,73.0423,47.8342,5.82418,26.1642,54.2904,5.77016,12.9756,2.99223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,196,fell,50.8,11,13.8365,11.5538,0.790781,1.32624,387.838,64.9914,30.187,60.6259,1.59325,32.2805,45.3371,5.8379,11.4967,1.71048,22,0.37274,1.04699,187.873,29.2861,19.2024,33.9812,1.31083,13.5714,18.7009,3.07346,8.41525,1.2291,11,0.568898,1.29339,230.201,33.2728,31.9136,65.5244,1.74295,14.4346,22.514,3.28198,9.63477,1.81456,7,0.459898,1.48097,213.419,37.4925,16.1544,26.7989,1.91689,12.1259,18.6649,2.53868,7.89996,1.43218,9,0.517174,1.05009,214.076,45.0087,24.5178,39.9331,1.96483,16.9837,33.2211,3.66605,7.40574,1.81395,13,0.561203,1.20264,162.02,30.6077,17.5194,24.4456,0.689657,13.8296,18.3442,2.88144,4.05969,0.925047,13,0.414019,0.861657,176.652,31.6913,19.9631,65.367,1.80858,16.1365,25.879,3.55862,12.5578,2.44457,12,0.486025,1.24041,308.989,98.8857,26.3734,42.0245,1.90266,23.0605,33.6586,4.74643,7.94707,1.81486,17,0.395136,0.922267,215.513,30.0837,21.1588,35.2143,1.35853,14.6038,19.0427,3.30005,7.22496,1.35343,8,0.523417,1.43543,524.102,86.2037,54.873,130.17,1.96241,32.8468,56.5116,7.04198,15.3031,2.5934,18,0.387266,1.48224,1190.21,288,59.2231,55.0718,73.3455,37.64,77.8499,7.46987,18.4075,12.0224,2,0.877115,0.670748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile,197,fell,55.86,12,20.4097,5.27734,2.92001,3.67019,340.386,46.5072,22.2666,18.9907,2.07129,24.9101,39.9569,4.35998,7.50772,1.44347,12,0.327501,1.56526,194.405,37.9614,18.4918,19.5323,1.07939,14.8588,24.3291,3.18355,5.87491,1.53737,12,0.425483,1.03145,162.835,28.3155,17.1378,29.2477,1.228,13.0097,19.9642,2.7431,4.53136,1.01757,12,0.480856,0.99587,153.889,21.9226,13.8697,26.4711,0.907305,10.7639,16.3609,2.28512,3.57506,0.854889,10,0.373676,0.912313,279.771,42.7711,27.6363,67.7234,2.82877,17.1394,26.8377,4.65124,14.7883,7.26888,9,0.403978,1.45403,183.372,41.0435,19.3873,21.4341,3.70089,14.9933,25.357,3.60098,6.96123,4.31855,11,0.578613,1.23289,88.6403,15.78,9.70223,11.8135,2.51604,7.52671,9.2088,2.05956,5.48421,2.58438,4,0.65668,1.18207,237.563,35.6337,22.3383,14.4069,1.24072,18.7408,25.8147,4.44457,8.2774,3.66259,16,0.449947,1.11825,284.163,75.3513,24.3264,19.4475,1.46735,20.4907,34.5372,4.61568,7.26108,2.96519,10,0.447268,1.38095,371.044,108.466,45.204,37.5094,1.72507,29.4353,48.7635,6.50356,11.0852,6.31399,21,0.573,1.1161,253.606,73.3311,28.6097,18.9298,1.58616,23.909,37.8612,5.02883,7.94352,4.76902,20,0.346642,0.996954,222.763,52.2346,24.4141,46.9638,5.18701,16.7561,27.0339,3.58354,14.6783,6.77608,5,0.385053,0.843654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
