policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,4159,complete,90,18,7.46306,3.75662,0.00557168,0.00895751,450.503,140.091,17.6232,50.7753,2.72653,36.8229,86.7291,7.1658,12.5761,2.3666,580.387,151.482,25.5998,21.7484,1.87838,39.4487,93.1053,7.70512,10.45,2.17569,61.0527,13.3502,3.63617,10.7285,1.75497,8.9839,17.2024,1.98366,3.97389,1.20861,308.832,47.588,13.3402,19.8589,1.68194,24.1827,37.2037,5.25913,9.75911,2.04428,51.6339,18.6101,4.58384,10.9814,1.95188,7.66728,13.0669,1.78977,4.52125,1.23095,249.828,62.1483,14.7663,15.6847,2.71776,19.0372,38.3988,3.91688,7.11731,1.46852,180.537,35.2506,8.5331,16.5054,2.27431,15.9956,27.6355,3.59109,5.95155,1.462,444.407,165.973,25.3448,28.4748,1.49287,32.6874,80.0492,7.77683,9.48114,1.92824,315.042,57.9651,18.5701,21.733,2.46511,24.643,41.3565,5.37851,6.5967,1.558,1098.78,246.868,70.5935,60.83,2.72659,68.4218,128.439,15.3145,22.6397,3.70696,255.115,117.632,11.9046,13.3865,1.43674,20.385,55.221,4.7742,6.42528,1.54091,545.411,101.03,36.5715,21.2448,2.28537,42.4764,67.9119,9.40825,9.2038,2.22954,680.794,141.365,56.8414,111.097,3.32171,42.9413,82.6868,9.17696,16.4001,4.33151,466.759,102.227,24.7977,22.2914,2.25068,31.0606,58.438,6.70198,8.49284,1.57565,205.475,49.2377,12.9657,17.8539,1.8948,19.5242,36.1429,4.31254,5.25158,1.62782,878.319,142.815,35.7153,32.7401,2.1595,41.6125,87.0972,8.47575,9.72447,2.21413,278.405,49.0889,21.2331,23.1332,1.97808,19.3168,42.0064,4.5117,4.81491,1.43771,514.529,138.262,36.5744,155.177,1.97096,40.611,83.3742,9.12019,17.1885,3.11935
grove,4160,complete,90,18,13.1266,3.8541,0.00936966,0.00912163,342.338,95.4526,15.2482,22.0021,1.97431,31.3482,63.5148,6.11697,10.7435,1.50688,493.003,164.202,24.6812,30.5967,1.60246,33.4767,79.096,6.68971,11.2677,1.62298,470.53,141.814,25.4821,32.7816,1.35065,33.5511,76.0213,6.87973,12.9396,1.7123,362.415,75.0762,15.6331,24.4491,2.12645,25.0373,54.9213,5.5607,10.0873,1.79307,365.95,106.419,18.2867,16.2431,1.25455,32.4713,66.6194,6.67911,9.5114,1.7321,674.587,161.359,49.0101,119.297,6.94745,53.1121,102.483,11.4898,26.4131,7.38257,1861.5,409.253,83.2155,48.0777,1.34248,88.0373,195.517,15.6706,17.3673,3.76389,457.545,81.7448,22.2757,21.0262,2.51756,28.2072,60.5387,6.39508,8.0566,2.60464,251.814,50.3755,13.8445,17.4149,1.33412,21.7659,39.1499,4.45421,5.49759,1.90299,556.717,143.663,22.8679,20.8647,2.01637,40.3848,84.4295,8.19417,9.32388,2.98328,353.347,106.365,19.5001,21.5252,2.037,26.4653,60.6071,5.38782,6.98223,1.90149,437.597,85.4977,27.7677,23.273,1.77539,34.7239,69.8328,7.82459,10.7045,2.39683,335.4,86.4225,16.2027,20.9988,1.64921,28.0067,61.2598,5.9208,6.68092,1.63171,321.473,112.827,17.1159,19.3563,1.81143,26.2044,71.3516,5.58141,7.42175,1.62057,625.109,204.63,32.2869,27.2383,1.37156,45.2355,104.63,8.97633,9.83267,2.4727,770.189,190.002,46.239,32.1956,1.9524,48.0502,110.487,11.5289,13.0776,3.11385,1555.23,411.614,78.1794,65.5512,3.41081,87.255,202.227,16.5056,23.6104,5.78055,305.39,71.2566,20.1853,23.3953,2.22105,32.1409,55.8544,6.68375,9.21411,2.08091
grove,4161,fell,66.66,14,12.7143,6.23706,1.53842,0.573921,353.029,118.461,19.5339,18.8865,1.7616,32.7537,74.1468,6.18625,10.5591,1.60039,324.252,80.1244,21.6753,24.2659,3.36309,28.9209,62.6741,6.40608,10.4528,1.58483,71.7078,26.7717,4.45148,14.9601,2.18153,8.65491,15.0187,1.96239,3.67369,1.09774,525.308,175.357,30.7123,31.9314,1.65061,39.8168,91.8225,8.14997,14.0318,3.18407,161.219,51.1485,10.5836,12.2964,1.72281,16.6577,38.927,3.80886,5.81848,1.45847,668.837,160.723,39.6721,67.77,1.39983,49.0482,102.795,10.1392,17.16,3.13617,324.746,84.4048,21.9058,25.6183,2.07766,24.4719,54.715,5.26896,10.0075,1.89492,501.859,96.7419,26.489,29.4482,1.99076,33.0648,62.0914,7.09629,11.7831,1.85179,756.658,186.605,48.4609,39.2686,2.53258,50.6535,104.723,10.8169,18.2454,3.55919,969.34,230.347,57.1732,41.1048,2.0267,62.6131,120.821,12.8109,22.2726,3.81213,321.576,107.063,20.4002,22.5745,1.255,23.896,60.7689,4.80166,8.41356,1.71432,808.74,301.754,56.3353,53.0667,1.60678,56.654,142.747,12.8858,18.293,2.92153,631.089,169.265,33.5175,27.493,2.73473,38.8143,88.7436,8.345,10.7974,2.22803,4798.41,343.505,359.884,82.4221,17.6217,139.066,151.847,38.8954,36.026,17.1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4162,complete,90,18,8.37616,3.12897,0.621288,0.585919,287.706,103.962,15.2331,19.1208,3.05999,23.9908,56.3946,4.70921,8.58461,1.77488,391.512,86.6633,20.6675,23.1522,2.8236,28.3647,60.5402,6.27629,11.7884,2.48849,474.497,133.213,27.5727,33.6685,2.64381,41.3809,94.7688,8.97747,17.114,3.49025,307.14,85.202,18.443,22.2355,1.83723,25.5275,55.0489,5.37363,9.49165,2.09179,399.852,72.6401,24.139,21.6956,1.70502,34.1303,59.5188,7.73445,14.5613,2.21938,639.838,120.315,31.8094,52.65,1.6784,39.171,75.8067,8.48062,17.7874,2.2123,276.086,57.9357,16.733,20.0879,1.74799,22.9426,43.4387,4.65491,8.28633,1.72226,372.305,74.3429,22.9606,33.2485,1.87902,28.6657,45.3981,5.92308,11.2524,2.13255,513.572,191.121,25.7493,38.5264,1.7187,40.8427,97.8541,7.87592,14.34,2.40987,557.964,157.735,42.8429,56.6407,2.04337,34.3321,71.4851,6.8675,12.4964,1.84652,311.745,83.0459,19.6639,27.7818,1.65435,25.4692,49.5365,5.47809,9.98165,1.58874,1359.12,253.638,58.9542,102.73,2.83167,59.385,125.9,11.5444,26.597,5.04162,159.968,53.3988,10.3154,30.0423,1.29945,17.1455,28.1521,3.40311,6.77606,1.27605,966.396,164.373,94.3773,147.393,15.8493,55.0785,111.893,12.2687,23.3836,12.2407,620.893,177.762,28.5499,26.5862,1.03717,40.0789,89.9765,8.22996,10.4908,1.76657,454.852,72.469,27.4673,29.0049,1.94202,33.3388,56.0796,7.16727,10.2966,1.96367,1502.83,294.28,72.0884,61.2297,2.4158,77.9648,174.736,17.7056,20.5149,3.15438,1997.32,463.073,196.635,213.891,16.2991,102.846,212.64,22.0527,42.4088,14.7378
grove,4163,fell,51.72,11,21.8086,4.01872,1.8446,0.238849,272.323,118.531,13.7051,17.8126,1.39778,25.6806,66.3795,4.88595,8.47734,1.47912,259.947,79.1891,13.836,22.1521,1.46478,21.3902,48.9982,4.83061,8.33781,1.53328,114.49,34.2115,7.39301,24.2014,1.63686,11.396,28.3513,2.44137,4.94473,0.969166,208.652,50.6073,10.4186,23.5426,2.26514,16.3232,40.3893,3.85595,7.30863,1.49044,220.11,52.3322,11.8187,20.8056,2.23616,16.7568,40.0543,3.60251,7.81748,1.1683,370.331,77.136,19.8015,27.7126,1.40823,22.486,44.2278,4.3885,11.0989,1.79003,314.229,79.7375,18.1189,30.3606,1.56217,26.9124,58.6447,5.71549,12.8608,2.36175,301.959,74.6923,15.8922,24.3898,1.17649,22.5918,53.2505,4.60822,8.21689,1.44549,439.828,174.091,24.163,69.2338,2.3907,36.0722,88.5429,7.23607,14.1816,3.43984,746.602,163.163,39.8402,42.1231,1.5425,50.8828,103.394,10.8571,15.2661,3.99562,5086.68,582.796,320.124,112.888,3.29838,150.533,166.908,32.978,35.8747,6.98158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4164,complete,90,18,6.34349,3.61376,0.00686107,0.00864886,299.439,127.019,14.7321,17.4408,1.82161,32.0983,78.258,6.38403,11.8634,1.84103,473.044,181.882,21.9026,20.5105,2.20755,35.5254,86.5772,7.02494,12.9209,2.17058,383.801,91.1205,19.1085,31.7422,2.43588,26.9979,61.756,5.8216,10.5069,1.94216,404.301,119.376,23.5579,30.1034,1.43964,32.0975,66.8154,6.94157,12.9256,2.02785,322.197,112.802,19.265,31.2514,1.0677,26.6113,73.7547,6.12521,9.54454,1.84069,183.475,44.2669,10.9898,17.5957,1.68199,14.5203,32.3104,3.14919,5.61731,1.13155,205.392,60.5334,13.1684,24.0425,2.06505,21.7944,46.5646,4.53754,7.81693,1.82301,478.342,148.036,25.7837,35.9009,1.41423,34.5952,88.157,7.37317,14.4345,2.542,386.89,111.7,22.9417,31.0832,2.24925,30.6949,65.7577,6.7555,11.9838,2.23132,658.64,163.824,47.847,110.745,3.05009,43.4652,99.2228,9.41234,22.0154,3.50539,466.526,87.9242,34.8568,111.494,9.32415,32.2171,58.3347,7.08942,19.1035,5.35455,477.35,144.371,21.0717,20.1564,1.73142,35.6341,88.1785,7.12571,12.014,1.78921,947.644,163.982,58.4364,36.1943,1.85423,58.4282,114.712,12.8384,25.3347,3.6858,228.334,70.4578,19.6975,20.3452,1.16296,23.1246,49.2443,5.83633,11.8971,1.70748,673.619,110.164,35.3369,56.4313,1.79305,36.1051,72.9884,8.43034,19.74,2.48577,380.858,125.339,27.0516,31.1013,1.93272,28.8564,66.7023,6.60856,12.0489,1.82216,488.226,122.769,26.1078,35.8035,1.39435,35.9646,89.6073,8.31841,15.4506,2.25244,228.175,62.6554,14.9659,17.1172,1.47248,20.2091,46.261,3.85526,7.26042,1.57765
grove,4165,complete,90,18,7.51497,3.2538,0.0247557,0.0244717,454.832,149.716,16.6729,19.5447,1.62529,37.5402,86.7422,7.19004,13.4035,1.83294,592.764,159.678,21.1657,18.8326,1.51035,36.9614,94.8274,7.48424,13.8086,1.92878,297.747,69.1424,12.2551,16.2988,2.06567,27.8632,58.9994,5.95552,10.5148,1.57216,207.991,69.3323,11.2353,18.1947,1.51942,21.8111,47.8342,4.51626,8.96815,1.59005,493.973,76.187,31.3815,77.3329,3.31175,28.2545,54.7722,5.43563,14.6905,3.56114,680.194,165.287,26.8744,106.103,2.8717,40.3213,93.8688,7.64736,16.3667,3.62825,231.805,65.0953,13.6794,34.1164,2.30914,20.8388,45.0447,4.33841,9.49855,2.38567,525.553,151.77,21.8875,38.3016,2.47032,37.3309,83.4112,7.55423,15.2537,2.45363,420.852,111.246,18.2862,15.0656,1.91346,31.7949,65.0318,6.49052,10.279,2.28527,248.167,47.6692,13.6435,11.8383,1.28924,24.4675,35.0483,5.20937,7.4731,1.37711,241.942,76.4514,11.4577,13.6096,2.11669,22.4571,56.0359,4.97451,7.77698,1.6804,804.496,130.392,37.9721,99.7739,2.37001,51.2725,88.9553,11.3417,21.7143,4.43105,358.412,150.439,21.0309,40.4058,2.81222,32.3837,76.3478,7.95631,17.0631,3.0024,1507.24,193.912,143.049,259.396,7.12035,82.1372,137.101,19.8838,60.0003,9.02759,1425.57,170.393,53.7763,167.891,24.942,56.4893,98.7173,10.7348,29.4972,17.7842,282.079,91.7639,17.4998,19.8622,2.0857,23.1199,56.1587,5.26973,6.51711,1.76601,360.451,76.4113,17.3837,23.1146,1.20745,28.1854,57.045,6.33005,7.32934,2.00124,478.148,114.678,18.5958,27.2596,1.35079,33.5456,77.7065,6.61491,9.45928,1.69418
grove,4166,complete,90,18,96.6399,4.83855,0.0109421,0.0110358,290.099,79.4794,12.2569,20.3914,2.1082,30.3058,60.9664,5.71967,10.299,1.7916,207.876,62.8384,8.96681,19.4532,1.55338,18.2016,43.7999,3.41547,4.90638,1.19724,259.89,64.1725,14.019,23.8211,2.93736,20.519,49.3627,4.77449,6.30387,1.55922,489.64,118.825,22.8838,53.5967,1.80337,38.4819,85.5989,8.18429,13.9624,2.81139,366.252,86.1197,15.5765,16.7211,1.53205,27.5049,61.7711,5.9493,8.13953,1.64679,435.929,73.926,24.3234,85.4414,3.03669,25.2206,44.832,5.44087,13.9213,2.88412,393.93,116.289,19.2116,20.7822,2.4207,31.0915,66.0227,6.5869,9.40397,1.80754,297,63.9098,13.4024,20.5803,1.25605,23.5027,47.5399,5.07296,7.39336,1.5922,585.91,103.142,29.6042,30.4065,1.90652,33.7672,72.3902,7.57733,10.7671,2.30334,342.724,76.1638,14.149,18.9691,1.6151,23.0571,47.0203,5.08177,7.79176,1.78441,501.744,113.046,24.9099,24.8587,1.61349,34.1132,73.4814,7.44243,9.4898,2.14446,227.088,53.8341,13.7009,42.4982,1.16522,19.8272,44.7884,4.6977,9.27379,2.0116,2738.94,909.082,158.769,223.899,6.8052,131.96,312.957,28.8923,51.0968,10.5142,780.833,226.86,42.6145,37.8182,1.76741,51.8273,133.535,10.4149,12.4322,2.44491,944.088,335.604,48.205,90.2455,1.70522,66.9794,162.651,12.9387,23.2096,3.53263,664.215,171.25,42.5249,34.9436,1.64302,52.1717,118.136,12.3456,15.3349,3.00062,562.461,117.534,56.5173,134.89,2.28537,45.2576,91.1953,10.6432,18.2605,3.68022,412.802,85.3938,22.2486,23.4467,1.98127,29.1887,56.5483,6.19486,8.75286,1.73625
grove,4167,complete,90,18,13.0637,3.67819,0.0104012,0.0113096,335.133,118.968,13.7698,15.3781,1.44992,28.8697,71.0463,5.26057,9.12892,1.57784,105.581,22.2166,5.80912,15.7745,2.10488,10.1478,16.2608,2.52808,5.66885,1.02711,1582.24,278.064,45.3644,39.6012,1.66844,73.8631,145.924,14.5132,28.5579,3.24865,521.993,138.007,25.3779,55.9918,2.21495,33.541,78.2747,6.60439,16.0482,2.56101,964.325,119.052,37.1598,101.03,4.57254,46.9826,70.637,8.4278,21.1311,4.95015,301.316,87.9878,13.9737,16.5883,1.51518,21.0158,48.9057,4.70865,9.6068,1.52137,527.68,138.762,38.2587,23.6935,2.22726,34.9656,71.2654,7.58945,14.7102,2.84183,616.261,125.395,30.6926,21.6847,1.75973,37.5677,73.834,7.72844,16.1379,2.31557,259.638,73.0118,11.3791,14.2331,1.77534,20.6389,47.4431,4.15824,7.86489,1.33243,868.568,340.648,47.1768,58.3436,2.25236,62.6322,152.653,12.9669,21.4494,3.4976,256.415,73.2847,16.0348,22.9753,1.30825,23.2158,58.0715,5.0477,6.60741,1.1828,447.828,135.682,16.7278,46.1452,1.98084,32.0303,74.7799,6.44895,13.0357,2.17309,444.938,128.42,41.4531,137.04,5.9937,35.0343,67.5961,7.22061,21.9383,6.80619,636.458,166.73,35.1361,25.2612,2.02457,43.479,84.4736,8.45184,15.4132,2.81273,227.521,49.5651,11.9272,24.1505,1.95594,19.3977,43.2167,4.54202,6.53861,1.43095,790.316,163.379,35.8535,25.3647,1.43365,48.8552,105.63,9.21079,13.9022,2.56122,596.341,138.176,33.0174,29.8797,2.04943,41.0259,86.8819,8.90784,15.2923,2.27229,334.684,73.814,19.8073,47.4553,2.34521,27.2122,52.4787,5.97773,15.5242,2.51873
grove,4168,complete,90,18,6.9596,3.93574,0.00268094,0.00552078,289.512,97.2117,14.1619,15.7572,2.80988,29.5866,64.1086,5.59121,9.22151,1.76033,248.235,69.047,14.3478,24.6589,1.86691,22.404,48.7003,4.87274,9.93256,1.71251,69.0918,24.8366,6.72065,73.898,1.99111,9.39427,17.4983,2.30114,9.83788,2.07767,299.203,117.592,16.0548,22.6496,1.84284,24.6597,61.1834,5.30396,11.0526,1.27406,396.605,85.3874,27.193,35.6343,5.96517,28.2926,66.4374,6.03132,13.9222,4.29483,277.706,64.0017,16.7929,71.9178,1.29649,20.3343,49.0863,5.17219,13.422,1.90575,218.161,63.7216,10.5154,17.8142,1.46152,20.8864,50.8033,4.4402,7.6335,1.45341,476.59,133.236,22.2094,14.3694,2.77726,31.0635,74.3315,6.7485,11.552,2.40817,393.485,99.9097,19.8666,18.1307,1.82361,30.1506,62.5387,6.49641,10.8025,2.50479,503.838,113.689,35.7488,83.2436,9.25211,31.7663,69.1375,7.28866,21.1213,9.98766,193.991,42.5731,12.4028,14.4825,2.22379,17.419,31.05,4.27292,8.59987,1.68921,839.892,248.165,79.2899,259.099,36.2985,54.4928,107.429,13.5868,51.588,23.7799,545.904,153.827,29.5551,41.2034,1.89182,37.5551,100.345,8.43141,16.631,2.74743,282.836,76.437,15.917,24.7665,2.2969,25.3023,59.1496,5.82427,7.64897,1.69293,377.413,102.283,23.6335,25.4128,1.94398,25.4288,61.4807,5.63826,6.85284,1.82776,1252.13,202.105,142.231,239.697,22.8615,74.1341,116.865,20.1822,45.7641,17.1462,388.143,80.7513,27.32,17.6099,1.49107,28.0566,62.0011,5.94359,8.35259,2.09737,600.833,190.234,22.4212,152.171,13.8366,42.9369,94.4273,8.71134,29.9957,9.7647
grove,4169,fell,70.7,15,15.2751,8.91501,2.7711,1.99823,295.042,102.684,15.6278,25.1398,2.23348,30.6619,63.7885,6.08854,10.3151,1.88358,126.493,39.1026,7.2257,15.2025,2.37046,13.306,25.9233,3.18949,6.59944,1.44111,465.451,122.567,20.7019,27.1031,1.99268,32.5345,73.9333,6.68793,10.6803,1.9978,301.832,74.17,16.1837,22.6121,1.21542,24.0949,54.0631,5.36799,7.49978,1.92543,377.284,67.9609,23.0824,83.3013,4.00362,25.3637,50.5009,5.60174,12.2356,3.7091,195.748,64.6556,11.5705,21.5829,1.16279,19.3852,39.9288,3.77282,7.18193,1.20251,85.5621,25.4183,7.71898,15.1882,1.50218,10.3424,21.7261,2.10962,3.23132,0.782849,603.554,178.824,83.9627,182.819,3.2405,47.684,93.8157,11.9788,22.3041,4.40364,585.436,213.01,32.6317,43.1568,2.12928,39.9246,84.2164,8.34336,12.6824,1.83427,288.394,77.7538,14.977,25.5069,1.75783,26.3727,55.2522,5.41072,9.67722,1.44927,374.864,95.7379,25.1442,31.9783,1.93195,30.5088,70.1193,7.63819,10.9382,1.70171,454.635,131.569,24.5395,29.5704,1.91712,30.0637,74.8831,6.10907,11.3762,1.84817,483.48,90.5214,68.8069,203.681,15.3221,43.9913,71.5731,12.4893,38.7285,14.5939,496.188,122.196,30.9959,30.0005,1.43475,31.5442,72.2321,6.72539,11.6312,1.8032,2253.37,250.625,119.665,147.741,7.42682,60.112,88.5708,12.0778,23.7281,8.01583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4170,fell,66.46,14,27.7393,7.22295,2.30088,2.44236,463.367,145.246,23.9963,22.5596,1.58697,40.4593,83.7339,8.05941,12.4735,1.71831,422.632,100.616,18.7313,26.6742,1.49242,29.602,73.9943,6.20618,10.5099,1.51391,446.403,67.9615,25.8337,47.5876,2.45145,28.3347,46.9362,5.67424,10.2937,2.32756,49.6179,9.07782,4.55237,13.1309,2.14702,6.11819,7.53505,1.63179,3.60029,1.12655,393.771,56.2082,22.6198,69.6516,5.72612,26.6204,38.2528,5.96024,12.0072,4.61274,1015.97,384.233,56.9679,30.9066,2.1124,72.2479,168.587,15.1708,15.7657,3.32389,475.221,84.3357,23.8517,25.9188,1.18914,32.3257,61.2088,6.55127,7.07877,1.85809,725.908,213.207,32.4197,50.3361,1.74028,51.0143,118.188,10.1121,17.4609,3.3036,689.481,165.441,39.3461,56.3665,2.40323,46.1925,98.7807,10.098,14.194,2.61801,178.533,48.1683,12.0235,23.6828,2.18142,14.0643,32.147,3.55702,4.84115,0.889365,141.023,51.7341,8.44702,75.2803,4.99931,14.5435,29.6115,3.67898,13.0071,4.1375,690.941,185.924,34.6086,35.5529,2.04189,44.9438,96.4172,10.0813,13.5913,2.18517,668.847,160.009,52.6116,153.533,8.18451,43.9757,94.9963,10.223,19.9422,5.59962,4272.43,440.597,271.958,148.429,4.64235,151.55,156.397,33.6181,54.7965,9.90982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,4171,fell,75.88,16,12.0816,4.51607,1.70824,0.920267,330.631,128.204,13.1155,31.0262,3.14782,28.8642,72.1813,5.07567,11.7696,1.96907,295.673,64.0907,19.0777,19.2877,1.11724,28.6231,54.2313,6.33522,10.4382,1.41122,450.979,104.747,17.9965,32.7986,2.10838,30.2975,60.3875,6.12257,13.5137,2.50886,191.794,72.4998,7.92485,11.3772,1.38088,18.1078,42.1588,3.55306,7.2409,1.46396,285.173,94.4156,13.9117,27.6683,2.89822,22.8022,50.5537,5.38408,11.8288,2.14359,232.551,84.5455,12.5518,14.4939,1.23453,24.1235,61.6858,4.96904,10.7135,1.53644,222.446,129.792,14.2129,17.8368,1.01242,20.3424,58.3939,4.66289,8.94795,1.39103,899.552,122.415,42.5572,31.7879,0.923148,40.465,81.0538,9.3335,17.5373,2.094,357.53,89.8825,31.7181,64.9774,2.50152,27.0195,56.8885,5.84538,14.9734,3.24599,472.677,122.539,18.3151,16.8478,1.63206,34.0404,66.9576,6.96117,13.1028,2.19036,442.818,111.393,23.3179,24.1543,1.57176,34.6665,67.1958,8.10737,14.1595,2.2407,170.771,54.4257,12.9468,24.5779,1.90994,15.052,32.9571,3.79212,6.73653,1.52401,532.981,148.416,28.5767,27.4123,1.67177,34.6228,80.6529,7.31245,13.7207,1.94964,2365.79,322.592,94.402,138.463,4.25504,97.1629,191.917,19.4303,40.6385,7.39634,1247.53,348.708,62.8661,45.9708,1.64091,65.9895,156.89,14.4989,27.1436,3.64148,2879.93,205.335,236.634,54.3845,3.64793,85.8572,73.1442,21.3034,25.8599,6.37531,,,,,,,,,,,,,,,,,,,,
