policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,2816,complete,90,18,40.9913,9.88369,0.0958565,0.0983316,194.467,37.6374,12.6015,9.72834,1.88125,22.2735,15.7023,3.42661,6.59319,1.26418,8,0.385543,1.575,253.933,41.0542,9.25097,15.7248,3.36523,18.142,15.8199,2.85259,7.32222,1.46727,12,0.455091,1.32026,359.538,48.5086,15.4578,42.3714,2.40541,23.9713,24.2222,3.79587,12.6621,2.66748,17,0.500931,1.42337,556.743,65.6394,27.8645,119.937,3.10257,37.9914,28.5059,5.21042,18.8351,3.8629,19,0.482694,1.87039,388.416,56.4402,22.9934,101.639,24.4051,29.2929,23.4856,4.77693,16.427,9.95727,18,0.508513,1.40329,215.125,31.5751,9.13529,17.5138,1.53486,16.2711,13.3222,2.4923,5.34556,1.22953,11,0.324763,1.22591,640.644,61.329,24.1177,18.9587,2.14008,44.5325,30.8287,5.556,13.0531,2.84355,21,0.529522,1.62806,504.405,95.6096,31.9023,69.3189,2.1558,39.5352,32.4882,5.05431,12.811,3.45723,15,0.601739,2.08633,197,30.5649,8.53133,12.1412,1.49843,14.9685,12.7708,2.33763,3.40355,1.19153,8,0.444084,1.14604,1028.44,198.156,124.424,183.204,8.19064,73.3993,55.7904,12.1966,36.8743,10.6389,18,0.52018,2.08463,744.039,83.3517,42.0359,27.1159,1.54643,48.4646,35.3649,6.63514,12.2441,3.45184,16,0.599509,2.36176,409.858,51.6226,16.769,54.1674,3.9561,32.5576,25.6154,4.54669,15.4625,3.376,16,0.471563,1.94424,463.984,77.7628,42.3904,46.9849,1.83909,36.4673,30.4772,5.87583,12.8225,3.11745,19,0.534372,1.61974,906.693,87.4064,66.1589,100.277,5.03259,55.4489,37.8466,6.70622,20.5088,5.69417,19,0.545358,2.55308,464.223,63.7104,21.9166,27.8121,1.72908,33.5423,30.1085,5.15455,8.82841,2.68057,15,0.542341,2.15415,342.07,45.5721,19.097,28.1373,2.62144,25.2363,26.6958,3.82005,7.33113,1.96102,15,0.487582,1.55659,445.633,64.0597,22.4486,31.323,2.44879,31.5699,27.3231,5.33139,9.83163,2.50113,14,0.586846,1.98141,542.385,129.572,28.2889,47.8235,2.2188,45.3702,38.8659,6.19091,12.5848,2.98289,17,0.497043,1.72694
amo,2817,fell,80.8,17,28.0802,17.4868,0.613642,0.582853,250.15,30.255,15.2917,12.6398,2.38841,24.9467,17.3355,4.18268,7.44823,1.60432,10,0.501382,1.70531,233.655,48.9462,10.8465,16.8815,2.58281,19.5846,15.3209,2.8994,6.35065,1.76772,12,0.417876,1.93614,184.101,30.9244,11.6444,12.2938,1.59421,15.5161,10.8689,2.74373,4.37359,1.46171,8,0.439595,1.8539,359.834,74.1012,27.6474,35.7627,1.54837,28.1431,26.4667,4.91555,12.733,2.94217,15,0.541324,2.1653,457.51,123.811,34.2912,30.2073,1.44068,35.9205,30.2505,5.36983,13.1683,2.8677,17,0.503824,2.04508,479.946,115.746,36.3385,130.478,8.65849,36.9334,28.0903,6.09258,17.0496,6.01703,17,0.626855,2.338,508.03,71.6225,24.1286,23.9939,2.34523,37.2463,26.5163,5.53059,12.1819,3.07091,19,0.455769,1.99869,491.4,73.1161,24.9149,25.6537,1.42222,36.116,25.5585,5.4506,12.4663,3.09033,14,0.535782,2.52789,685.38,78.9488,30.219,64.931,2.00147,46.4557,34.1625,6.07974,16.3341,3.5754,18,0.532969,1.73775,677.715,114.593,32.7552,28.5064,1.76311,43.9802,34.3555,6.77207,14.2257,3.21098,17,0.543225,2.21595,471.206,97.3287,25.7407,48.2455,1.56216,32.0207,30.4357,4.69132,13.3243,3.39635,15,0.499791,1.81787,608.71,70.2879,30.9421,50.3456,2.12856,44.0323,30.2282,6.01041,16.274,4.3131,19,0.534099,2.32662,958.057,121.305,55.9976,118.072,7.95774,54.4629,39.3654,7.85823,32.003,9.01299,20,0.482728,1.77144,356.598,60.4474,44.2196,97.7003,4.52598,28.458,21.7399,5.07527,19.1479,4.59772,11,0.473001,2.0611,330.49,47.9497,15.4618,27.9648,2.12669,25.0426,21.4917,3.92666,13.1088,1.93071,18,0.468386,1.43303,393.269,53.1449,18.3922,30.3932,2.56185,29.2847,27.8356,4.36002,13.5614,2.28273,20,0.441597,1.23583,2236.76,157.839,147.013,135.993,20.3502,71.9185,25.5887,8.17353,34.1181,19.0049,2,1.25054,1.15971,,,,,,,,,,,,,
amo,2818,fell,77.82,16,31.2966,25.5464,0.713194,0.190515,385.54,44.0345,20.8232,28.0915,1.93543,31.6775,23.3201,5.11002,13.1917,1.9429,15,0.471858,1.53898,23.3093,6.70861,4.16055,33.6584,2.26288,2.45021,2.11917,0.29551,2.55025,1.35212,1,0.409042,2.30848,381.387,53.7641,16.8141,33.1771,1.41829,29.4609,25.0897,4.60646,12.1058,3.10036,16,0.615962,1.97582,265.138,43.4084,11.901,28.2611,2.26421,20.8676,16.0786,3.01058,7.70054,2.43652,10,0.542363,1.75858,336.785,68.0246,19.0421,41.445,1.64269,25.4576,24.0577,4.61813,11.7854,2.51198,18,0.523627,1.74837,427.964,84.9453,27.3035,34.4886,0.919462,31.7171,27.6228,5.47446,13.7984,2.46468,14,0.579156,2.54092,472.735,83.0587,29.4103,40.1458,1.31536,36.8231,24.0639,6.07182,15.6118,3.22408,18,0.560278,2.38546,409.432,76.1124,33.5357,43.7023,2.27887,33.8184,26.3427,5.21076,14.5094,3.62188,15,0.526217,2.33613,212.21,28.9345,9.94722,26.9941,1.33334,17.2434,16.2341,2.5318,7.29108,2.21768,8,0.522642,1.57697,642.894,176.382,31.6825,76.7475,10.5912,45.8723,45.9388,6.15397,18.393,8.06057,21,0.57322,2.05974,439.815,79.1968,21.7303,80.5885,1.84162,31.2084,26.8609,4.52198,16.8006,3.90183,15,0.601023,1.70272,362.337,58.3799,19.2665,45.5795,1.94938,28.5773,25.0459,4.51806,11.7325,2.78174,16,0.553617,1.85727,611.962,66.2388,38.3308,64.186,1.6025,42.6522,29.4556,5.95018,15.765,3.11649,18,0.547098,1.98356,441.385,90.8307,22.2129,56.1422,1.55867,33.736,29.0844,4.90257,16.0822,2.57459,22,0.479484,1.28727,222.638,31.7326,12.6597,37.155,1.23591,19.1007,15.1837,2.58019,8.18584,1.42056,11,0.46359,1.17414,10010.3,802.693,717.31,466.413,18.6246,323.176,119.442,50.6587,103.363,37.77,4,0.259098,4.49196,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,2819,complete,90,18,36.5935,14.3582,0.21287,0.243083,398.276,54.9623,22.7036,16.9613,1.14734,32.5858,27.5903,5.27242,10.4173,1.60723,15,0.568719,1.79957,313.29,46.2462,16.6016,29.0948,1.59446,24.8155,19.6761,4.19411,7.88346,1.74655,15,0.493632,1.71297,226.026,44.2777,10.9413,19.6411,1.47989,18.4274,14.8494,3.04832,5.61288,1.75457,13,0.410609,1.58863,317.813,64.5273,18.8782,30.1283,2.0695,23.453,18.4193,3.91412,6.05052,2.08179,18,0.366301,1.39336,376.074,68.8595,25.616,52.0162,1.55002,29.075,22.2493,4.88192,11.0136,2.80071,16,0.542783,2.1167,76.5354,18.0678,8.96591,13.4709,2.20798,8.67247,5.35625,1.3528,2.62754,1.13411,1,0.619606,1.99518,870.81,125.223,72.5327,150.415,5.68372,50.0936,38.3159,7.64,24.7142,6.87668,12,0.507643,1.87448,698.535,107.022,60.2425,50.0363,1.44027,46.7031,32.7073,6.60557,19.3448,2.43614,26,0.59222,1.53286,979.199,120.636,66.7359,36.9843,1.5702,63.5508,36.3105,6.83594,20.6219,2.87116,34,0.593568,0.953306,549.491,37.7642,31.02,36.3064,1.86186,38.7402,23.2066,4.20563,12.6122,1.84359,26,0.505041,1.04345,795.658,84.0861,50.5878,44.8549,1.81185,46.7305,31.8372,4.99137,13.9313,1.91152,27,0.566745,1.09606,1007.05,164.478,76.3919,56.2303,1.68251,58.3921,51.515,7.94337,19.6287,3.0444,35,0.500822,1.03158,609.227,104.265,39.6666,187.269,25.5297,43.2595,29.6938,5.01027,27.0137,15.3221,19,0.539522,1.23994,568.329,95.8655,18.4548,22.4487,1.16151,44.5019,28.9225,4.6015,12.0152,2.55596,29,0.462521,1.42183,555.332,89.1289,27.2474,26.8443,1.02539,39.5714,23.6557,5.7655,12.9996,2.50059,21,0.475847,2.0719,384.065,86.4672,38.8128,41.1826,1.70378,30.8724,21.519,5.7253,12.3914,2.42948,18,0.552512,2.29268,366.854,90.8915,34.2131,36.0175,2.614,31.0026,23.8625,4.91146,12.7967,2.42521,10,0.447569,2.49313,1025.31,251.955,57.8541,69.8417,1.78185,66.4756,54.0008,6.72365,25.9137,4.80106,26,0.530807,1.961
amo,2820,complete,90,18,72.8545,6.45231,0.309407,0.32964,461.602,50.6346,25.4781,24.701,1.78753,39.242,26.2587,5.91027,12.772,1.89752,19,0.489377,1.53076,579.061,73.3729,24.5074,24.3804,1.33586,38.0925,26.8427,5.88877,11.8909,1.62629,28,0.493988,1.42153,240.046,47.0693,21.3995,21.2959,1.31018,16.8044,11.2446,2.58163,5.92647,1.07105,12,0.427493,1.33321,534.344,66.7999,16.5183,24.2037,1.91889,34.6219,28.657,3.12092,10.6879,2.00386,28,0.605123,1.17417,755.469,59.9404,67.9437,21.0979,2.26677,45.6302,27.4227,5.78301,12.2722,2.74942,41,0.437118,0.843727,1450.82,128.299,133.821,38.8,1.67166,87.4663,46.4816,7.98036,22.3485,3.43481,39,0.434847,1.32795,650.415,81.9543,30.6874,30.6624,1.7367,40.1319,27.135,4.01449,14.0024,2.00159,31,0.533033,1.13024,799.609,140.896,45.8935,41.2219,2.44426,50.6148,32.67,6.13468,13.2727,2.57768,33,0.566981,1.02054,679.42,99.5201,54.3804,77.9074,1.51771,50.2346,36.8455,6.67515,16.8664,3.05334,33,0.42646,0.80426,698.236,105.736,34.6613,30.0978,1.68772,47.7025,31.5172,5.37455,10.954,2.60747,27,0.656387,1.13921,728.803,101.188,38.928,30.7584,1.42975,45.4032,38.5405,5.45542,10.5446,2.10279,30,0.613959,1.08083,439.517,186.556,32.1397,35.1494,2.80395,33.941,29.2881,5.19804,8.33081,2.22665,23,0.628454,1.7035,586.022,100.361,52.2691,41.9852,2.23837,38.2732,30.2357,5.24786,8.86419,3.03291,27,0.58768,1.01533,2070.19,204.66,150.119,52.3725,3.26818,103.622,59.2077,12.2169,19.3106,6.51572,16,0.596448,2.45222,461.82,77.5684,32.5598,27.6002,2.0733,35.4151,23.211,5.77523,8.34558,2.34116,24,0.573353,1.75839,657.619,83.7632,43.9459,39.5898,1.61403,40.103,29.7612,5.08259,12.2704,2.75368,23,0.505512,1.34612,765.036,103.432,58.1193,178.465,13.1956,47.5559,33.1622,6.83013,21.1615,5.99304,23,0.507036,2.08554,522.306,85.373,46.9312,29.3958,2.00581,34.6534,23.6212,5.09724,9.47394,1.87021,27,0.525713,1.34819
amo,2821,complete,90,18,40.3,22.3024,0.0495898,0.0815624,300.746,35.0451,19.1341,17.4213,1.61365,26.3797,21.2181,4.2225,7.77987,1.40742,12,0.5083,1.51763,253.196,36.2519,10.7062,22.0502,1.95475,20.4706,16.1495,3.27906,8.82805,1.43045,14,0.432822,1.33593,149.486,20.4757,7.74147,13.449,1.86266,12.3155,9.1752,1.94893,5.3205,1.16907,6,0.376605,1.37566,433.207,50.5823,13.6379,11.578,1.94471,31.4265,28.3992,5.21641,10.27,1.8681,19,0.473602,1.5737,522.75,98.1743,18.6712,17.8713,2.89588,41.0949,33.47,5.66477,11.3417,2.08544,25,0.488255,1.6622,525.892,69.8358,38.447,17.4657,2.03733,37.2848,27.9505,6.4536,14.3821,2.92716,20,0.543092,1.83567,618.406,94.9298,29.9522,22.0506,1.12596,39.6565,32.4069,5.61552,12.7713,2.26765,26,0.519198,1.45551,992.818,120.281,52.3364,29.5536,1.61549,69.4222,56.0724,8.16359,17.1202,2.76462,26,0.396284,1.28693,990.414,94.0851,52.7966,28.9142,1.58639,64.6495,41.985,7.98468,19.9946,2.74742,26,0.529374,1.53864,516.718,76.0398,21.0906,16.3454,2.5249,38.4545,27.076,6.19289,14.095,2.49479,23,0.523119,1.83923,1095.67,120.754,53.8561,180.879,8.64745,56.2781,48.0184,7.19517,28.9767,6.32014,20,0.533144,2.09833,1058.13,159.125,70.2728,59.0596,1.93523,65.657,47.152,8.73663,24.4077,3.95327,19,0.62419,2.63918,437.307,80.0076,16.3979,26.7115,1.82984,28.3899,26.8197,4.6357,14.0493,2.3026,22,0.44292,1.48445,409.896,54.8254,18.0249,27.9122,1.30512,28.2996,27.3083,4.73916,14.2626,2.25813,18,0.533446,1.51037,278.393,31.3519,13.5066,27.7707,1.41428,20.8272,15.3797,3.0998,10.0363,1.95005,11,0.457714,1.68449,351.101,59.1583,17.9059,36.6263,1.5345,27.1677,27.4654,4.28169,10.8582,2.19477,19,0.501346,1.36903,706.06,95.476,37.7302,58.4554,2.5675,44.4304,33.8082,6.2676,17.4872,3.04504,13,0.674239,2.35907,874.894,113.311,60.2327,257.743,16.9501,55.2863,39.512,8.75434,45.9756,12.0565,20,0.442147,2.11806
amo,2822,complete,90,18,33.9666,10.3507,0.218526,0.267294,380.108,49.7982,22.9757,23.0735,2.19811,32.2185,21.9197,5.51996,11.2766,1.78993,15,0.459416,1.7402,316.936,45.606,12.6831,24.8633,1.71738,25.1779,23.9012,3.91607,11.0285,2.16731,14,0.606947,1.85469,159.069,20.7793,6.77509,15.4193,1.89322,14.2554,11.0058,2.17671,5.30097,1.45125,8,0.463665,1.22125,250.705,53.8406,11.3221,24.0227,2.10168,20.4137,18.0525,3.29619,9.18977,2.40097,14,0.415941,1.22426,2584.15,158.78,146.256,72.589,2.86092,109.4,52.923,15.3818,30.6136,6.29993,21,0.390642,2.65146,570.592,82.96,22.756,33.9157,1.61286,35.0162,28.8036,5.39219,14.4142,2.64678,20,0.496548,1.75973,383.431,57.206,18.153,24.2581,1.70335,26.0819,22.8212,4.38422,11.6076,1.83449,12,0.664691,2.09208,522.768,118.355,22.0048,25.4193,1.47823,32.2078,32.3446,4.83828,13.8283,2.70394,23,0.371453,1.47803,369.878,57.8243,14.7453,24.1936,2.0316,24.9379,21.1101,3.89048,10.9272,2.39988,18,0.427898,1.61553,360.229,51.3182,21.9449,31.1439,1.84896,29.4305,21.2565,4.00818,12.7993,1.9146,15,0.44814,1.07124,721.271,68.781,44.435,46.4622,2.0121,45.8311,33.5329,7.31138,22.5312,3.81787,28,0.563275,1.43885,469.651,63.9442,23.2773,94.6195,5.25181,31.6389,24.5085,4.35209,20.6053,5.22983,13,0.504955,2.14704,338.562,81.1047,19.8693,33.0221,1.38103,23.9413,24.9908,3.28842,11.905,1.51199,14,0.367421,1.31339,656.209,91.4012,36.69,36.2629,1.4721,44.2057,36.6766,5.37123,13.8935,2.15881,18,0.543292,2.08717,505.134,70.6471,28.5577,25.5742,1.64003,36.8198,26.1251,6.12487,11.4723,1.84498,17,0.554911,1.93359,358.538,55.4879,17.895,27.592,1.91018,27.8703,18.6968,4.02323,9.5725,1.53495,12,0.500709,1.95752,396.544,55.6576,21.1147,26.1965,1.64838,31.4136,21.0688,4.68277,11.8008,2.09627,18,0.504265,1.7034,615.613,95.4303,33.0398,37.8365,1.93317,42.8343,32.0755,6.05708,14.9179,2.05971,18,0.595044,2.24916
amo,2823,fell,81.02,17,108.555,29.7188,1.37723,0.674943,276.815,36.9314,18.2163,18.9996,1.61977,26.9944,19.9468,4.21541,8.65542,1.52619,11,0.451457,1.52858,340.262,81.3161,18.1698,33.3234,1.49932,28.279,20.8892,4.55777,9.67578,2.00012,15,0.537252,1.9053,223.821,33.567,12.9491,16.4239,1.73301,17.6654,13.0054,2.70633,5.91138,1.2229,9,0.520851,2.0603,440.189,93.3279,21.8479,22.6035,1.94411,33.2946,26.4803,5.26616,8.76851,2.44316,14,0.506809,2.21215,344.076,103.345,18.9191,22.6291,2.68423,31.2809,26.282,4.71554,7.8962,2.71004,19,0.349817,1.65424,257.087,38.9658,16.551,36.2924,1.46954,19.7161,15.8307,3.16871,7.87613,2.24521,14,0.518121,1.52395,409.219,55.625,45.7487,102.635,18.2596,30.2919,20.5714,4.49548,14.9464,7.08343,11,0.402143,1.93415,418.791,84.1339,29.7808,76.5361,2.95111,30.2867,26.866,4.85162,11.2422,3.60769,17,0.54693,2.07043,367.987,67.3654,23.342,28.815,1.15017,29.7641,20.0402,5.19752,11.9982,3.70857,17,0.488314,1.96128,470.836,66.8904,23.0835,140.521,3.81293,33.2525,25.5922,5.28467,16.5467,3.94856,15,0.526628,2.30845,1067.03,137.736,87.9721,159.509,10.3022,66.5082,44.1535,11.3368,30.7352,7.58321,20,0.652245,2.46362,409.463,62.7319,21.2208,31.1747,1.59778,29.8476,26.9412,5.06529,10.3963,2.18911,15,0.721681,2.3023,586.278,58.8531,24.0218,98.9955,2.4094,36.4243,27.9066,5.31608,21.1142,3.53555,18,0.492996,1.92963,580.303,74.111,26.6385,29.4709,2.14764,38.5658,34.0392,5.68652,15.7447,2.02858,20,0.475685,1.94799,1152.43,155.882,58.386,43.0075,1.62838,69.5874,48.3478,9.3578,23.559,3.57167,31,0.367537,1.97766,1385.85,113.1,80.568,83.0304,2.16112,81.2355,49.3501,11.944,33.0761,6.11493,30,0.460782,2.72819,2888.64,104.293,278.404,110.411,6.13737,98.8678,32.5545,15.7562,34.1758,7.66258,0,,,,,,,,,,,,,,,
amo,2824,complete,90,18,17.6914,17.2363,0.040058,0.0343089,312.461,43.8811,15.9882,16.9339,1.93744,28.0642,21.4243,3.99372,8.88504,1.48153,11,0.472121,1.49693,356.184,58.9161,13.8294,15.9836,1.68405,28.8155,20.9779,4.34183,9.92227,2.55269,21,0.46402,1.42772,278.261,49.1659,15.0401,24.4343,3.14099,24.7864,16.8083,4.31482,7.78359,2.26017,11,0.519191,2.63373,401.887,70.6381,21.6626,37.7081,2.63986,32.1068,26.2108,5.10387,10.5177,2.48169,15,0.568192,2.40978,348.688,51.3005,18.27,30.7529,2.70249,27.3367,22.3214,4.67803,8.92327,1.86882,16,0.47629,1.84611,255.918,32.9318,12.3442,38.6406,3.55016,18.299,15.6666,3.18689,6.68751,1.96221,9,0.498657,2.16237,504.211,108.921,40.4833,24.0457,1.31163,40.448,31.9347,6.28295,12.3493,2.63241,20,0.488793,2.02551,306.878,51.9659,22.7114,65.8034,3.48311,22.2883,17.4473,3.5402,14.4969,2.70121,9,0.469713,1.92596,385.964,88.7936,27.7643,35.8675,2.35999,31.9501,25.0457,5.17746,10.6932,1.89473,18,0.468109,1.97646,366.96,58.4111,17.1286,37.1913,2.01435,27.1848,23.9259,4.65716,11.9475,2.23624,16,0.531204,1.79295,292.335,42.5722,13.697,165.749,7.68622,26.5412,20.7469,3.58264,18.1304,4.66615,13,0.337531,1.3689,160.986,25.6058,10.1109,25.0741,1.74084,17.8534,9.52164,2.72395,6.14135,1.08449,7,0.335979,1.89151,386.062,77.2061,23.6292,41.3884,1.83362,30.2527,26.9836,4.83694,13.0418,1.86642,16,0.479525,2.2003,468.253,84.8196,26.7809,38.1761,1.71972,35.524,27.3127,5.67554,12.149,2.10188,15,0.51059,2.21027,452.841,140.774,28.3292,42.5903,2.85482,36.0502,32.1588,5.86383,15.3715,3.4362,19,0.487443,2.28093,305.73,62.4967,20.6777,44.446,1.9766,26.3434,18.5493,4.13395,9.127,2.12971,13,0.397572,1.76545,364.798,82.62,19.2009,27.4782,1.66806,31.9114,25.7727,3.77746,8.17773,1.91678,15,0.360807,1.51226,339.814,54.1144,13.512,16.8568,1.55063,29.7676,21.2951,3.7408,6.99597,2.00921,12,0.417215,1.92827
amo,2825,complete,90,18,15.3954,8.58433,0.291551,0.279267,224.951,33.3943,16.6826,10.0315,1.4529,22.9652,17.2347,3.7083,6.70655,1.2358,9,0.463202,1.4886,364.932,43.9235,16.4867,13.4718,1.94755,26.0557,20.0382,4.81622,10.4667,1.70322,15,0.575832,1.9824,438.809,53.3727,16.5992,18.9335,2.05283,31.2734,25.2317,4.8465,11.3313,1.84367,20,0.548801,1.72819,488.118,102.887,35.0953,36.2312,1.84234,36.8108,26.5548,5.31269,12.0984,1.85632,25,0.561122,1.53546,567.995,67.1547,34.2055,72.0366,3.92473,35.1068,21.2814,3.61223,16.0303,3.13752,25,0.607249,1.46303,573.823,114.632,18.9726,39.3286,1.44038,41.185,29.0233,4.02984,14.4474,1.97351,27,0.597392,1.53797,592.761,148.323,23.5704,54.7966,2.21571,42.4568,28.5352,4.44719,14.5817,2.69986,24,0.550127,1.40778,497.029,115.437,16.5081,30.3001,1.7472,41.7144,25.3783,4.86548,11.017,2.99376,30,0.535629,1.64599,527.149,94.3605,14.5144,33.4262,2.30732,35.3498,25.9202,4.15586,10.6479,1.87693,20,0.623657,2.05516,383.887,95.6271,30.181,60.3273,2.14478,31.886,22.5594,3.50091,12.9151,2.00137,19,0.50849,1.70108,640.71,114.744,23.7203,23.2667,1.17184,48.9353,41.0289,4.36249,12.6309,2.54546,23,0.510019,1.40114,609.94,124.658,21.804,18.1135,1.46238,44.7349,34.3314,4.24496,8.69202,2.03842,26,0.599347,1.5159,850.537,163.66,71.3076,233.56,23.2931,67.9273,38.0319,10.4865,47.1193,14.5107,25,0.414586,1.76051,482.832,100.935,40.8464,24.9384,1.4071,40.9528,29.0867,6.28137,9.99581,2.11016,19,0.534783,2.03619,425.788,82.2076,28.6336,43.2546,2.3309,31.4944,19.7453,4.19623,11.8899,2.13679,20,0.479261,1.37404,448.793,115.723,24.6719,43.1979,2.18717,33.5386,30.3013,3.52273,13.1425,2.43017,13,0.594921,2.01478,1212.3,91.9882,77.7144,94.4302,2.53236,56.8426,30.4133,7.3446,18.9091,3.27078,17,0.401529,1.79539,653.699,147.065,53.6856,77.1346,8.20742,49.1631,35.8835,6.19598,21.0341,7.06168,22,0.562673,2.16926
