policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s0_stomp_j,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s1_stomp_j,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s2_stomp_j,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s3_stomp_j,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s4_stomp_j,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s5_stomp_j,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s6_stomp_j,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s7_stomp_j,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s8_stomp_j,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s9_stomp_j,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s10_stomp_j,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s11_stomp_j,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s12_stomp_j,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s13_stomp_j,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s14_stomp_j,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s15_stomp_j,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s16_stomp_j,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw,s17_stomp_j
dm_march,125,fell,1.66,1,151.853,10.4006,2.67428,4.57844,365.968,89.6391,26.5453,29.212,1.9351,23.0803,18.1366,3.98339,9.79367,2.44401,8,0.363272,1.14117,3.03838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,126,fell,1.58,1,120.881,3.77424,2.88645,4.23582,387.83,98.2103,29.9417,53.5007,0.929101,25.1886,18.544,5.20187,14.9932,2.71332,9,0.469777,1.10366,3.07345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,127,fell,1.58,1,101.918,124.254,3.42274,3.51016,397.442,108.254,37.3923,24.7696,43.5972,23.0922,15.2168,4.66349,13.3724,8.9187,7,0.359791,0.909447,2.85014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,128,fell,16.14,4,159.254,98.4277,2.03073,3.78429,259.179,58.4378,20.1034,25.3777,2.81403,27.97,17.2127,6.13372,13.6031,4.37486,17,0.437003,1.19172,2.50925,211.937,64.3086,15.4558,10.7929,1.42502,21.8208,15.7677,5.20552,8.62525,3.2328,14,0.524893,1.3012,2.42634,275.322,86.7022,20.1961,15.4864,1.97432,24.1495,18.8806,5.40875,6.38569,5.54604,14,0.593392,1.36131,3.44885,139.753,45.2027,11.0789,10.0412,30.3085,10.8508,7.13406,2.33421,5.27399,4.19353,9,0.403433,0.673859,1.00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,129,fell,1.64,1,106.885,148.381,3.4203,3.99815,484.36,127.778,37.5541,27.6086,29.0472,24.47,18.094,4.71407,9.7187,4.67498,8,0.30625,0.818467,2.29178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,130,fell,19.7,4,105.689,51.3106,2.65051,3.74815,437.338,121.491,38.156,14.138,1.18314,33.0707,22.4829,7.57949,13.1525,3.58795,13,0.592884,1.57919,4.78222,223.32,67.207,17.8875,28.2436,1.34258,24.8402,16.0523,5.58603,14.7617,2.16618,13,0.610613,1.65252,3.37895,251.558,78.1381,25.0997,20.6276,0.801208,26.8388,17.8188,6.63087,13.0156,3.27293,15,0.56753,1.47031,2.75954,342.386,118.077,32.8616,21.3895,56.54,27.2265,21.6884,6.21665,12.644,6.39811,24,0.380891,0.835808,1.33218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,131,fell,1.82,1,102.164,2.31809,2.36262,4.21978,305.842,80.2291,26.6666,13.0441,0.649422,21.914,14.2522,3.64529,7.30358,1.14871,9,0.60711,1.11141,3.15172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,132,fell,1.88,1,127.217,98.2699,2.34387,3.93037,191.196,49.4742,15.6729,14.3372,1.98233,16.7727,9.66765,3.64748,6.69821,1.34968,14,0.268384,0.732692,1.03414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,133,fell,1.48,1,116.593,44.4489,2.2853,4.03605,284.564,72.8263,25.5583,26.2537,12.7251,19.1481,13.0475,3.87999,9.88359,2.77136,7,0.266626,0.81387,1.85759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,134,fell,2.32,1,103.909,104.919,2.76222,3.998,330.506,96.186,30.7136,23.2224,43.5936,25.1646,18.6349,4.84495,9.22758,6.13404,13,0.551581,1.04031,3.56963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,135,fell,31.94,7,114.494,77.9831,1.74418,3.5792,215.691,68.7368,16.089,14.0127,1.36139,25.0496,20.3143,5.56374,10.9357,1.93518,15,0.474236,1.31493,2.76107,200.324,51.6718,16.5868,19.3305,1.40181,23.5032,14.6154,5.54775,10.7322,1.53141,13,0.602824,1.47525,2.84371,182.105,53.8822,14.2838,14.4466,1.11505,22.5952,15.3425,5.39067,10.9253,2.17509,13,0.582025,1.45698,2.52449,199.262,69.9878,14.0066,11.6444,1.00492,21.9024,16.8807,4.84025,10.1544,1.94263,15,0.453364,1.14368,2.14456,257.698,81.8659,24.5547,28.6656,1.87563,24.2761,19.7362,5.73287,12.6196,5.15974,14,0.617299,1.38202,2.69479,421.068,96.6003,50.0385,17.2726,1.59305,30.8985,23.5472,7.2313,13.7188,3.80784,13,0.71068,1.6105,4.161,465.382,93.262,49.0403,73.8715,82.8136,30.061,18.9394,6.09644,24.4928,14.0089,12,0.579007,0.905435,3.48829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,136,fell,12,3,94.4623,67.3728,1.01468,1.6097,216.798,71.5361,17.2269,11.021,1.49073,27.746,19.5878,6.03671,9.20511,2.23602,16,0.491197,1.37199,2.67679,275.937,91.1116,22.2752,15.0967,1.46082,24.9864,18.2875,5.49344,6.70876,2.17979,16,0.498438,1.25444,2.15097,434.739,59.1686,42.1479,24.5467,2.08881,24.0986,15.0229,5.11916,10.2497,5.60414,5,0.538128,1.55112,3.94144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,137,fell,1.7,1,135.122,64.3017,2.58289,3.67842,300.466,77.0312,22.8144,35.0384,18.6508,21.8221,12.8861,4.306,11.3849,4.95986,8,0.439888,1.02406,2.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,138,fell,1.38,1,121.545,38.7565,2.69999,3.59028,443.171,93.2687,33.9479,48.28,74.1821,22.6235,14.043,3.99562,11.5438,7.31146,8,0.413142,0.911507,2.92132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,139,fell,36,8,146.045,98.3682,0.973059,2.09768,268.763,73.388,21.0583,23.5946,3.54876,28.1193,18.0449,6.23523,15.0232,4.72035,14,0.495173,1.37317,2.57161,208.203,61.5848,16.8047,20.1284,1.11565,24.7629,15.9144,5.66218,11.3882,1.72017,15,0.499422,1.44615,2.50913,292.864,89.8125,28.7041,29.8658,1.54766,28.8245,20.5996,5.57218,12.125,1.56034,17,0.525697,1.22033,2.30803,230.693,72.7817,16.3812,29.5549,1.92907,22.0478,18.7352,4.44753,9.28813,1.966,13,0.527728,1.32988,2.77029,208.83,58.5098,17.8059,26.4026,2.0885,21.154,17.2996,4.70563,10.0661,1.61164,16,0.468179,1.1046,2.08299,247.002,75.5104,19.9946,30.2482,0.893437,23.3287,19.1804,5.14032,10.4971,1.78826,14,0.46669,1.15791,2.58638,349.371,130.575,37.5615,57.0676,1.30613,27.56,21.625,5.90793,15.8198,2.92806,18,0.438706,1.0432,2.27754,126.258,35.5679,20.4303,14.1306,3.27507,10.1289,7.64281,2.64237,6.37593,1.76505,4,0.240781,1.06054,1.42814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,140,fell,1.86,1,118.765,7.89218,2.10406,4.07501,294.644,116.311,20.6371,21.9233,2.97049,25.7544,20.2451,4.57555,9.58412,2.14151,13,0.523347,0.865908,2.63946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,141,fell,23.48,5,172.824,143.104,2.29287,4.00775,311.754,81.0499,22.6693,18.7157,1.73354,31.3459,21.6532,6.84003,13.5605,3.86178,17,0.516846,1.31221,3.42315,327.304,82.7808,29.8741,42.2886,1.6229,28.3451,20.3962,6.25244,16.9741,3.40779,14,0.544561,1.47368,3.43239,221.354,69.8845,18.2225,26.9844,4.15227,23.1762,17.7466,4.9712,13.8331,5.3645,15,0.511163,1.23312,2.31455,257.127,96.3032,21.2161,19.7344,2.73928,23.9757,18.0234,5.04598,11.2835,3.40937,14,0.511382,1.20958,2.25736,325.555,102.631,35.8079,23.8233,0.81646,25.3214,17.8462,5.02369,11.2989,1.67423,17,0.464852,1.01642,2.12352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,142,fell,2.86,1,226.914,22.0391,2.78176,3.34,440.514,173.733,35.3713,36.5264,96.8714,34.1706,26.41,6.44965,17.0946,8.25913,10,0.467926,1.27998,4.21362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,143,fell,11.26,3,204.34,47.2242,1.91285,3.67739,361.269,123.863,26.0287,13.4947,1.31555,34.1832,23.0385,6.74944,12.639,2.26708,15,0.531864,1.43513,3.82556,258.602,81.8284,20.1757,16.8681,1.0274,22.3717,18.7918,4.69256,7.65116,1.41021,14,0.49204,1.19311,2.25108,138.058,55.2859,12.1102,42.0957,3.75192,12.3666,8.41881,2.35139,8.4977,2.08835,6,0.647804,1.2199,2.61563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,144,fell,2.76,1,159.007,157.119,1.98428,4.12734,262.133,94.5488,24.049,23.0187,2.38337,25.3235,16.9138,5.04768,11.23,2.33753,21,0.359515,0.759196,1.60664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,145,fell,2.26,1,96.5177,151.556,2.17556,3.76496,378.487,105.504,54.9454,37.0422,54.4003,25.4417,19.8129,5.44963,11.85,5.38344,10,0.345035,1.00259,4.08879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,146,fell,3.02,1,229.011,79.2741,2.69237,3.78499,383.316,128.262,42.1627,33.5285,26.0331,32.0417,22.5312,6.16698,15.0746,7.8514,13,0.412277,1.23964,3.12215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,147,fell,1.38,1,111.54,9.40512,2.67166,4.20853,261.412,95.3162,34.1878,31.0922,13.1687,19.5096,15.4149,3.77814,10.9534,5.80489,9,0.304069,0.758225,1.61423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,148,fell,31.7,7,112.225,98.4481,2.48466,3.80337,225.635,71.0962,22.6517,53.0855,2.02558,28.2208,19.6202,6.11777,12.774,2.11829,18,0.414022,1.19711,2.46682,206.066,51.0222,15.8454,15.5544,0.899361,23.1133,13.9525,5.32687,10.6909,1.65609,17,0.460903,1.18955,2.20452,208.302,67.923,16.2294,26.7767,2.53806,21.5341,18.7864,4.99175,7.39124,3.4888,14,0.510132,1.2533,2.35872,216.298,45.0272,18.2902,12.0311,2.94466,22.7238,15.3966,4.95728,2.19801,3.38276,14,0.518959,1.28451,2.72477,235.19,71.9667,21.9649,32.1842,2.00034,22.7472,18.3853,5.1655,5.4158,4.16554,13,0.632723,1.46412,3.28054,199.525,50.0981,17.535,28.2629,1.85981,21.2166,15.0078,5.32601,5.74995,4.45449,12,0.575705,1.42219,3.05318,238.278,27.9165,21.2914,5.83865,4.91278,12.9335,9.9818,2.76275,3.07811,4.89664,6,0.287567,1.21306,3.28798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,149,fell,5.84,2,53.763,145.219,2.16327,3.87179,218.363,61.4033,18.0874,19.8137,1.28972,28.8165,18.5597,6.45248,11.6645,2.24467,19,0.427451,1.19932,2.40787,330.931,29.3787,23.9988,13.6937,1.4777,17.1302,10.8495,3.48583,8.0448,2.73507,5,0.307141,0.893938,1.71009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dm_march,150,fell,3.54,1,151.196,110.749,1.83677,2.11641,517.865,61.5682,72.4909,38.6664,3.32014,27.5118,19.5183,7.74474,15.6253,5.94317,11,0.516293,1.39794,4.84113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
