policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
homie,4664,complete,90,18,27.8947,47.7016,0.0581732,0.0535398,273.083,30.3247,27.1735,16.0602,1.71631,31.9165,22.1997,7.82285,12.6399,1.86215,20,0.526639,1.35182,362.208,34.5377,35.8338,55.5515,1.40117,35.5078,19.8365,8.59238,17.0599,2.37858,17,0.488447,1.32822,148.022,14.004,16.0334,19.0724,2.49794,17.8508,11.4665,4.69469,7.38101,1.60562,10,0.389439,1.32607,295.15,29.4928,25.6596,20.8117,2.29686,28.8414,17.7475,7.4674,10.8249,2.23578,16,0.451649,1.51392,295.293,27.944,33.0102,66.9431,6.94131,36.537,20.6509,9.02976,17.2895,4.53325,18,0.542642,1.68465,467.92,40.7445,54.3186,127.577,3.95833,47.4172,26.8614,12.3637,21.8406,4.15212,20,0.499081,1.79487,321.89,43.7723,28.7212,34.5923,1.99499,25.6692,16.2102,6.20177,10.7931,1.77251,10,0.397731,1.5208,581.23,56.7945,50.7504,46.339,2.62226,54.2379,23.5344,12.5945,22.6386,4.85445,22,0.465875,1.74638,443.286,45.8492,47.304,90.1161,9.15219,45.0055,18.909,10.5929,23.8469,7.08829,16,0.568246,1.77598,231.311,25.5119,24.4061,32.4052,1.8499,21.8349,16.4939,5.83512,9.84372,2.04168,13,0.494102,1.21858,757.134,58.4305,65.2091,45.0086,2.0304,58.9145,21.1989,15.0983,27.5488,3.63171,17,0.598339,2.06375,369.923,39.1636,42.0066,29.7654,1.54579,38.0718,20.8599,9.0613,16.3682,2.49821,17,0.592698,1.6845,1631.35,152.898,140.849,227.359,4.54991,94.5624,38.7968,18.7363,38.2262,8.63664,18,0.472467,2.03221,698.433,55.7822,56.6366,116.245,2.14557,54.276,21.603,13.0457,26.2566,5.06452,20,0.59175,1.59936,1182.1,173.531,106.717,66.9972,1.86982,64.3405,38.0631,15.996,28.5408,4.69611,20,0.686979,1.99207,416.506,44.8259,46.1351,42.9879,1.28576,43.8731,17.6326,10.9447,21.4935,3.78281,20,0.725683,1.65964,303.704,29.813,52.5226,30.9774,2.08894,29.7536,17.8299,7.3915,15.7035,2.55068,14,0.593254,1.5618,250.709,25.6809,39.599,32.0305,1.98712,31.2216,18.1028,7.88631,14.7626,2.04033,16,0.454318,1.31649
homie,4665,fell,36.06,8,17.8409,36.2263,1.56292,2.86074,259.61,23.6268,25.5764,48.9423,2.78272,32.5005,11.684,7.82432,11.936,2.56301,14,0.563401,1.93579,331.88,41.0923,38.5587,28.7914,2.4788,28.4531,14.3442,6.81879,8.96249,1.92773,10,0.422139,1.34677,154.942,15.5817,16.3409,39.4363,1.8351,17.2374,11.1845,4.6854,7.91793,1.90096,9,0.460936,1.42023,259.516,22.9581,26.1618,22.3373,3.01844,30.2683,16.514,7.78501,10.8595,1.78064,15,0.48063,1.53204,335.59,32.8174,26.9075,24.39,1.62034,30.0301,21.7011,7.46998,13.451,1.986,14,0.495278,1.49941,278.61,30.4651,29.0038,33.5248,1.1911,29.7542,18.9725,7.63116,11.4622,2.11115,14,0.561081,1.59786,332.897,29.4176,34.6917,24.4365,1.61075,34.7393,19.9588,8.87932,13.7575,2.90812,18,0.554648,1.49362,1634.46,172.118,109.927,178.383,20.0783,63.9988,24.8281,12.2286,35.0149,19.3223,1,0.547363,1.45336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4666,complete,90,18,13.3772,47.5101,0.0290155,0.0262303,234.682,26.8948,16.1498,19.6105,1.59806,23.3622,13.658,4.66734,8.39543,1.55392,8,0.431268,1.39028,336.33,33.5108,33.9823,32.7819,2.17829,37.7526,18.9322,9.75045,11.7927,2.18055,20,0.54417,1.52437,296.032,27.7624,31.0257,25.8799,1.4557,34.079,17.6987,8.9061,12.5523,1.87999,18,0.538326,1.4863,275.355,25.7548,40.3428,29.9964,3.06999,34.2486,18.4278,9.06211,16.2564,2.56168,17,0.554381,1.47439,434.579,61.2372,48.8603,70.112,1.95509,38.7131,23.3887,10.0128,21.0768,3.11689,17,0.511937,1.59923,233.562,30.5932,30.7583,43.3141,1.58544,25.5433,15.1163,6.56243,12.0787,1.6045,15,0.496566,1.1799,520.176,55.0497,44.4215,44.3108,2.63293,40.5698,23.4699,9.89134,15.3355,2.05661,15,0.486197,1.56253,284.203,34.3191,24.1178,31.0713,1.33709,24.9864,14.3735,6.24612,7.95445,2.15898,11,0.39912,1.40885,229.927,32.7662,32.7464,38.6478,1.71729,29.22,16.4799,7.73228,13.5001,1.88195,12,0.51025,1.53594,702.077,64.3132,55.5225,49.9702,2.3402,52.1501,24.6871,13.6955,24.0545,3.33843,16,0.627601,2.59323,648.22,60.0129,67.4375,132.111,16.4344,53.7717,28.2639,13.0751,36.1108,11.4782,19,0.529991,1.77888,144.617,17.8021,29.4403,34.5823,1.56042,21.2866,12.3488,5.32523,10.2233,1.70693,11,0.466549,1.36492,1203.28,171.88,112.857,85.6401,2.23853,76.7007,38.7167,17.1734,28.7739,4.45402,23,0.633496,1.48107,344.259,34.4048,37.2377,43.1526,2.23035,36.486,16.5113,9.31311,15.1512,2.75423,16,0.519696,1.4842,495.076,71.8817,54.6286,46.5318,2.39897,47.2888,21.8727,12.7129,21.9957,3.95723,22,0.526634,1.34981,562.191,58.2015,55.1987,94.654,2.65971,41.3812,23.2578,9.46445,23.0293,3.96956,14,0.43045,1.47519,319.674,31.9767,33.7852,32.0775,2.49607,32.8149,19.976,8.85998,14.1589,2.8892,17,0.604537,1.52392,201.812,21.2948,38.2361,36.2203,1.60325,23.3674,12.8453,6.21669,11.1622,2.25641,10,0.48465,1.40858
homie,4667,complete,90,18,9.66451,35.5744,0.0979259,0.0979053,370.939,28.9809,32.7717,17.077,1.6611,42.6907,20.8671,9.91725,16.228,2.31925,21,0.602662,1.59575,260.239,35.5337,23.9083,19.2922,2.05984,23.5608,15.8619,6.00228,10.5933,2.16168,13,0.505416,1.41999,487.768,46.8007,43.8356,27.4343,1.54683,37.8011,20.8799,9.79064,19.2918,3.00254,21,0.527996,1.91257,399.396,50.0662,37.9029,23.793,1.45618,37.4258,16.6923,8.18512,14.1139,1.94843,12,0.41698,1.94222,401.7,41.9804,37.758,30.0275,2.26022,40.4169,22.6736,10.0476,16.4817,2.67557,18,0.510106,1.55392,301.277,29.4492,40.5893,97.1385,5.98721,33.347,17.5433,8.86732,14.531,5.2838,21,0.410778,1.17907,270.249,38.8292,29.82,36.4246,2.37722,24.0546,13.828,5.7787,7.58891,2.0631,9,0.400463,1.45232,398.709,38.4214,42.7103,68.4876,3.359,46.8961,23.5823,11.4565,20.0563,4.98492,23,0.40882,1.59402,93.5051,9.75571,10.2347,17.449,1.94684,13.7774,5.77339,3.19372,4.12516,1.53832,5,0.370912,1.29031,340.901,69.7411,33.547,23.4455,1.32873,30.8963,19.7021,8.79495,9.97773,1.99272,16,0.487735,1.47877,197.441,25.5936,23.8218,23.3158,1.91329,22.9094,14.169,6.26066,8.63494,1.622,11,0.465494,1.59292,659.07,55.6014,45.9642,30.8254,2.20848,48.0457,22.0492,11.2748,15.718,2.67186,17,0.382225,1.85925,278.108,30.4009,31.9612,30.6435,1.93067,34.4129,19.9668,8.8097,12.153,2.15843,15,0.552317,1.67479,254.569,25.9905,30.0364,28.9642,2.40674,30.9909,19.6843,8.27295,9.43109,2.16919,18,0.542319,1.37886,512.684,58.7573,62.7303,31.3853,2.06667,48.8179,24.3084,12.637,14.6294,3.56656,17,0.467359,1.60567,795.937,93.5001,85.1113,183.562,11.9111,62.7348,28.2368,14.9801,38.1714,8.95029,18,0.572973,1.76147,419.054,38.9998,34.9702,19.3366,1.523,38.3066,23.7966,9.57461,14.5338,2.7162,24,0.467766,1.24048,521.13,85.6191,44.3128,86.9878,2.99099,46.4369,29.7616,11.697,22.4382,4.48963,21,0.572533,1.63811
homie,4668,fell,81.98,17,13.5396,47.8722,0.991103,0.529292,171.251,12.935,17.6995,18.5192,2.81099,24.2705,12.4868,5.42569,10.0446,1.93486,12,0.552007,1.53701,330.886,30.1569,35.1645,37.52,2.75862,38.8631,16.9268,9.01655,13.1275,2.46016,17,0.555486,1.5895,342.183,36.5485,30.7883,25.2227,2.19844,30.4628,17.7432,8.29032,13.7169,2.48155,18,0.421132,1.25462,58.5029,10.7019,7.92616,21.0382,1.48819,9.70695,4.34271,2.47397,4.85899,1.29533,4,0.342161,0.945662,568.755,59.2544,54.7184,93.2637,2.68619,49.6791,24.6669,12.6488,19.8699,3.62569,26,0.452608,1.70923,323.255,56.3066,35.7423,33.4453,1.71367,31.7349,20.2901,8.87434,11.8299,2.01871,15,0.458279,1.58222,99.5758,14.8948,11.8013,23.9465,2.23279,10.8925,7.10123,2.67172,5.11746,1.05189,6,0.372248,1.1469,493.412,56.5654,41.4149,32.7201,2.35788,45.6769,27.9442,9.47159,12.8019,3.25966,16,0.456159,1.4557,391.737,54.7839,41.8234,82.4932,3.58684,42.271,21.5591,10.2933,17.4197,2.90589,14,0.507112,1.73163,1302.77,172.913,121.375,58.2247,1.56696,82.6373,42.352,19.8571,23.3993,3.09186,26,0.694959,1.62019,309.594,34.215,36.7654,28.2622,1.89597,34.8456,16.801,9.52064,9.38939,1.95949,17,0.570026,1.50867,274.036,37.213,38.83,178.739,4.31852,28.4955,15.315,7.30228,16.708,5.28098,13,0.513869,1.35164,380.517,41.2574,53.6507,111.261,8.28572,44.3677,24.3498,12.5481,32.3372,8.6193,23,0.419206,1.31673,631.309,97.699,62.8484,117.655,2.72352,51.979,30.4662,13.6667,22.7854,4.46602,21,0.475899,1.46221,257.77,29.4253,26.5045,30.2998,1.53732,28.4048,17.4502,7.90275,9.45933,2.18053,12,0.517684,1.57728,254.003,23.2313,30.3026,32.0995,2.51369,29.9211,14.842,8.04084,9.0205,1.99264,16,0.479476,1.37542,5680.81,408.006,380.614,264.175,50.8689,239.586,55.5348,50.8634,83.3807,44.3588,6,0.470937,1.19584,,,,,,,,,,,,,
homie,4669,complete,90,18,13.289,41.4306,0.354822,0.438687,319.379,31.8041,34.3372,21.7226,1.73205,42.7206,19.9657,10.0894,15.4649,2.43487,21,0.562844,1.4918,291.455,30.024,26.6986,33.074,1.87114,29.7309,19.0151,7.58863,11.5502,2.2747,17,0.460902,1.42962,370.293,35.0982,29.7334,21.1958,2.31784,32.8019,18.5953,8.32344,9.985,1.87338,23,0.429425,1.13551,36.0646,6.56885,3.58982,15.4456,1.70252,6.29342,4.00455,1.57047,2.9274,0.955532,2,0.504126,1.38744,337.773,36.5948,31.0734,18.6318,1.69048,31.0051,15.6746,8.08266,10.5076,2.13918,16,0.396246,2.0027,250.623,24.3293,24.1274,13.2821,1.73396,22.6016,16.2712,6.11526,7.54368,1.6649,16,0.518931,1.1845,443.734,39.1911,36.6028,17.0496,1.71293,34.6412,21.9636,9.21314,10.789,2.38395,20,0.479818,1.34141,335.254,29.4696,45.7148,103.61,2.34878,40.014,21.3892,9.5448,15.5331,4.76835,16,0.513868,1.70427,652.587,70.6856,67.5955,30.8754,1.58943,52.9823,27.612,12.798,16.1986,4.04684,20,0.609458,1.84545,345.022,40.3562,35.8799,102.243,4.06805,33.3771,18.8073,8.06367,16.4961,4.39199,16,0.453223,1.39367,519.693,52.0681,45.7208,30.4668,1.84379,42.8558,23.3698,10.1144,14.0644,2.08292,17,0.523183,1.91756,684.858,58.6517,54.5338,30.7465,2.15678,57.0867,25.4659,12.7919,19.2833,2.62536,20,0.549284,1.76807,451.759,58.3779,50.255,36.0628,2.04976,46.9131,22.0751,10.8843,13.5872,2.44961,12,0.547625,2.11794,355.513,31.4314,31.8373,25.4092,1.46688,32.3359,15.9487,8.35799,10.4259,1.90733,15,0.484225,1.56174,354.908,34.7617,40.6473,29.3015,1.96891,38.768,16.6165,9.49389,12.245,2.23748,15,0.611648,1.75607,603.548,55.2824,46.1755,33.197,1.86899,48.9009,22.2914,11.1747,16.5927,2.36186,20,0.512191,1.54823,456.186,44.9423,45.0589,27.1956,1.44015,43.6313,23.7592,11.4613,13.0428,2.09733,18,0.457962,1.88503,883.622,115.913,102.199,200.425,8.08104,58.1023,31.6543,14.7766,25.881,7.46092,24,0.488689,1.37137
homie,4670,complete,90,18,19.7241,51.3706,0.312294,0.540448,340.706,29.3118,34.4701,20.2681,1.81631,41.3888,24.777,9.84169,15.6606,2.3458,23,0.543683,1.36592,161.343,18.1204,21.5586,27.7392,1.69745,22.2452,10.932,6.06753,8.37719,1.65774,11,0.547919,1.46393,487.265,42.403,43.1716,42.5048,2.21485,42.1112,21.0896,10.7805,16.9469,2.8245,22,0.667121,1.2907,214.644,37.1929,18.3056,28.7181,1.73736,20.0406,13.8295,5.46993,7.90557,1.73619,11,0.420276,1.38884,234.863,23.7259,31.3482,30.6296,2.70919,32.4319,18.0153,8.32718,9.6436,1.75259,17,0.485514,1.51425,2385.22,155.104,208.712,76.9393,1.3978,119.754,50.9758,28.0149,24.7378,4.07558,33,0.344093,1.95941,741.197,78.1641,68.2975,40.916,1.44532,57.5341,30.0832,14.716,15.7266,3.03832,29,0.606858,1.35731,832.779,88.7147,97.8862,186.156,19.6307,70.0904,27.9399,19.0432,27.7378,10.8195,14,0.455391,1.84225,337.299,44.7111,31.3356,22.6653,0.799332,36.5776,18.5723,8.67576,9.16352,2.33973,13,0.441284,1.71207,274.437,29.5426,37.9738,36.0925,1.33751,35.9217,19.4418,9.45041,11.6643,2.28271,18,0.473494,1.41215,473.445,49.226,56.2971,54.7819,1.95786,51.1905,28.3208,13.0723,14.4255,3.31611,19,0.568858,1.551,725.482,53.369,76.9158,131.381,17.3253,52.6758,20.7059,13.852,35.0829,12.9438,14,0.451394,1.57684,716.077,58.743,65.9359,33.0437,2.38874,60.6705,23.6147,14.1194,17.7827,4.97941,20,0.533023,1.60721,334.123,29.649,47.6813,18.9177,2.4783,31.2422,20.9058,7.95044,9.79631,2.07536,16,0.487407,1.48541,333.554,35.3318,30.3832,19.0378,1.38554,32.0901,17.2023,8.29845,9.83622,1.74378,18,0.446924,1.25189,544.723,53.4897,48.6824,208.513,19.4098,46.3253,23.6699,10.6495,34.1418,15.3769,14,0.330342,1.75043,335.683,33.4704,37.1294,19.9446,1.64944,36.0902,16.7355,9.15097,10.892,2.3783,15,0.516729,1.64176,1078.51,76.5101,114.344,172.709,13.1452,73.2705,30.6037,20.543,40.9612,10.3432,22,0.492137,2.07991
homie,4671,fell,60.98,13,20.9915,30.3124,3.58532,2.99899,70.1419,10.6576,8.88574,15.3271,1.43265,13.828,7.56325,2.93482,5.32857,0.925288,7,0.385018,1.37976,332.259,34.2724,37.2584,71.6457,3.93535,37.2709,22.1195,9.60416,18.0221,3.42208,19,0.483894,1.59739,208.513,34.0234,26.6915,23.6811,2.14386,21.5005,14.6579,5.79538,9.99141,1.53595,11,0.536223,1.4917,424.116,52.3254,41.1992,41.0675,2.06343,41.1221,26.6386,9.55298,16.4564,2.64091,21,0.544543,1.39484,259.443,35.8544,21.8388,19.7962,2.53353,26.8417,15.5545,6.86765,11.0769,2.00124,12,0.46053,1.4677,515.618,37.1341,36.7159,40.2831,1.89604,39.7353,18.9743,9.6252,14.3046,2.67456,14,0.448726,1.62449,264.42,28.9003,19.1994,62.9308,1.65353,22.4168,12.4548,5.08902,8.31936,1.99425,8,0.424116,1.61371,424.56,41.7041,39.44,68.3834,1.5118,45.6105,23.507,11.0373,17.5026,3.35457,20,0.490974,1.51686,266.082,28.3283,22.3684,23.5241,2.41091,25.8442,13.1357,6.16896,8.28584,1.73063,10,0.414603,1.33138,530.859,45.6284,46.2006,38.0648,2.17854,43.7179,27.9337,9.6204,13.6034,1.77169,16,0.418347,1.50726,341.454,33.5034,32.1028,17.8572,1.63691,30.074,21.2668,8.32961,8.51425,1.55249,15,0.500042,1.47372,148.452,35.8362,18.5963,25.5664,1.82883,18.2748,10.9723,5.13223,5.60203,1.45499,10,0.430563,1.51825,1953.79,165.011,171.792,86.3261,4.5491,65.8133,22.0951,12.3887,23.9255,5.20036,2,0.187248,0.704168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,4672,complete,90,18,12.6244,33.9328,0.0261557,0.028534,331.349,29.8156,34.5844,32.562,2.07926,41.0995,19.8648,9.72909,16.7045,2.59338,21,0.545967,1.46991,168.238,20.5937,13.0202,27.1024,2.57232,16.3116,8.27788,3.84955,6.44042,1.58349,6,0.525225,1.58679,312.26,31.2193,32.4863,50.3379,2.27774,34.2023,17.2549,9.03965,12.1276,3.05094,17,0.472129,1.44184,85.2715,13.9865,9.40521,23.5508,2.21398,10.9145,6.83859,2.81027,3.98119,1.24452,6,0.2892,0.946971,250.02,22.2622,31.9325,32.3538,2.31399,33.1169,15.9633,8.42567,10.2842,1.92949,19,0.445185,1.39613,503.957,66.9551,58.086,91.4876,2.0791,46.319,25.2375,11.2286,16.0419,3.25016,24,0.489538,1.30982,63.2502,11.0675,10.5978,20.7041,1.47377,9.43802,5.1268,2.36853,3.19977,0.78582,5,0.410525,1.19042,592.689,76.399,54.7035,33.7618,1.28913,53.5995,27.8822,13.5013,16.1896,3.16386,23,0.532678,1.35258,567.191,70.9252,77.5231,101.647,2.51005,49.0843,28.3415,12.5697,17.1999,3.92999,20,0.465079,1.44857,325.729,33.9223,30.5607,27.1333,1.77621,22.1125,12.7517,6.12619,6.58275,1.80289,5,0.542102,2.09568,714.242,74.8733,69.5566,42.4302,2.54128,61.5652,26.358,15.6826,13.8443,2.89152,20,0.447683,1.62005,521.753,49.9196,53.8518,60.5729,1.91265,48.5441,26.3838,11.6655,16.2157,3.59665,16,0.520116,1.82026,309.757,39.6775,37.2707,37.0355,1.59382,36.8326,19.1481,10.213,9.42547,3.07626,20,0.446572,1.46339,566.008,56.3058,43.4217,35.3965,2.33908,48.6936,29.1465,11.6157,11.729,3.64915,21,0.519653,1.42111,505.507,72.1638,68.9094,104.984,3.14425,48.3705,24.4035,12.9573,16.9453,5.51589,24,0.52012,1.38141,866.217,145.409,84.5187,153.261,7.66347,59.1506,34.8958,14.9691,22.7812,7.37348,17,0.476979,1.7571,304.364,41.5208,63.538,28.8417,1.61083,30.9353,16.1325,8.7105,8.29056,2.47208,9,0.457772,1.60527,186.038,30.8975,22.584,104.287,3.33857,17.0851,10.4167,4.56992,9.7495,3.13971,6,0.479055,1.68983
homie,4673,fell,66.62,14,46.4936,62.6247,1.00062,0.999265,320.801,31.6721,30.9601,18.6763,2.54499,37.2015,24.7301,8.98221,14.2063,2.3029,23,0.499916,1.36335,414.273,45.1785,36.4044,32.5932,2.79772,37.0128,19.5515,9.11868,13.7209,2.72824,19,0.467274,1.29864,105.241,14.3443,13.5685,25.3201,2.09663,13.2045,8.77005,3.58999,6.13821,1.52738,7,0.62221,1.2886,389.527,37.6935,40.8171,53.8423,2.58031,41.6014,18.9269,9.7462,16.6404,3.05031,19,0.493744,1.47717,329.061,54.779,43.2022,46.0943,1.71204,39.9298,22.5028,10.6014,12.7369,2.96533,18,0.545339,1.75038,404.158,55.9692,43.9447,81.1477,2.37735,38.16,19.9982,10.1127,12.0946,2.53598,17,0.395933,1.35705,316.48,32.3614,37.0804,30.469,1.55517,40.1622,15.9764,10.6351,9.1833,1.80866,19,0.539277,1.43369,408.241,39.67,50.354,37.6579,2.02652,47.4305,23.6731,12.307,11.7841,3.13014,24,0.451295,1.46217,531.277,67.5712,75.0307,145.483,9.30832,60.3247,29.8164,17.5376,27.2579,8.38564,19,0.545812,1.6296,1017.57,149.392,82.8622,68.2263,2.26143,68.2706,35.8728,16.8543,20.9742,2.68235,22,0.690112,1.61082,1550.33,209.201,97.2264,87.0525,2.18839,83.2923,42.6518,19.2032,29.6983,3.65389,28,0.52951,1.53445,518.009,57.015,56.8309,76.8002,2.61783,48.5721,20.1524,12.2269,17.0347,4.37213,19,0.544731,1.62203,1177.41,181.854,143.458,54.993,2.78734,76.9788,40.6661,18.9845,23.2351,4.08227,25,0.651907,1.54266,3142.07,294.679,225.593,185.165,19.2665,109.989,44.9973,26.0899,52.6133,30.2551,2,0.346733,0.91534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
