policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
wbc_agile_velocity,480,fell,71,15,14.7288,8.51747,1.87843,3.5613,463.061,123.376,14.9471,38.4384,1.65189,30.5802,62.0424,4.93189,11.5328,2.78174,14,0.537177,1.05883,281.604,73.2509,14.8292,30.2181,1.3559,21.4226,37.5325,4.29666,12.2753,2.83775,20,0.295689,0.686901,194.785,56.871,10.7064,51.7679,1.51565,16.1399,32.8503,2.82172,8.61112,1.83071,20,0.466251,0.524728,255.118,68.8808,14.3688,27.3772,1.22582,21.102,44.6216,4.09431,8.77243,1.45813,18,0.470685,0.942069,330.222,86.1237,15.0058,28.5426,0.701007,25.9321,57.995,4.70071,9.91425,1.52151,15,0.590686,1.24436,376.213,85.1637,15.8117,24.3456,0.736145,25.3793,51.4618,4.60075,9.80572,1.39829,22,0.606244,0.771862,594.554,180.749,33.1527,43.6858,1.07924,32.909,74.7787,6.33978,15.372,2.17632,22,0.942769,1.03191,267.977,70.9465,13.5659,24.9398,1.90964,21.0079,48.1837,4.13209,10.6299,1.41173,18,0.518474,0.9401,458.856,146.921,23.2589,76.0014,1.66871,31.3899,73.1088,5.84077,15.8603,2.64863,26,0.564219,0.803947,382.831,102.77,96.8131,34.662,1.45864,31.2195,56.305,6.6025,14.9552,2.04208,26,0.528063,0.898524,507.76,161.112,17.3802,28.704,1.06986,32.0423,67.0163,6.28419,13.7703,2.42638,22,0.351767,0.88488,477.375,99.8259,37.6868,133.494,1.70769,33.4782,58.8576,6.7978,22.5943,3.32237,11,0.338474,1.50746,838.333,182.971,29.9971,23.1204,1.60941,54.6334,94.0611,9.86916,18.4806,4.8207,36,0.500628,0.929214,289.853,92.521,19.3235,17.5675,1.29263,24.3962,44.1557,4.77252,8.58247,1.81163,15,0.40089,1.05071,2187.42,200.935,164.904,44.5791,0.663334,65.0427,67.4805,12.9255,17.1382,3.37283,7,0.202611,1.70059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,481,complete,90,18,26.3903,3.31287,0.00715591,0.00714631,223.476,61.5309,12.3736,12.7634,1.02038,20.2915,44.8644,3.69002,6.5488,1.1268,19,0.363122,0.798387,324.476,70.6838,17.2187,30.1806,2.0195,27.3905,50.3472,5.2404,11.9572,2.0312,22,0.617903,0.898521,96.9254,18.3105,5.39417,28.3382,2.64876,9.99369,16.4763,2.02375,8.44565,3.68999,7,0.603057,0.977879,335.644,95.0997,12.8474,20.5509,2.82177,27.9861,54.9838,5.34271,10.1883,4.14493,24,0.458626,0.817993,283.593,54.2884,11.4388,7.78252,8.06743,23.2853,46.4378,4.47349,6.08523,5.59125,29,0.533698,0.759087,410.923,106.647,13.0228,11.3051,5.67224,26.6042,53.6421,5.03188,6.44682,5.19442,20,0.366934,0.847192,92.6707,22.1078,4.53474,11.0707,4.05506,7.91666,14.3975,1.62005,2.19697,2.3598,3,0.408902,0.807771,121.676,29.0298,6.68205,25.7122,6.71642,11.6766,23.205,2.72499,6.6435,4.83442,8,0.443201,1.25252,608.623,151.34,26.9729,21.9521,4.19329,37.8217,77.3377,6.82985,7.01947,6.3379,27,0.438478,0.879592,1448.52,197.01,43.4447,16.4609,4.71082,87.9839,106.456,16.0587,10.5767,7.60385,64,0.320218,0.884629,721.542,163.02,26.3136,33.3314,1.41837,49.9706,101.648,9.26321,11.5503,3.12379,34,0.530566,1.0373,200.26,59.5067,10.6046,17.9127,1.68056,18.1282,40.186,3.93102,8.35885,3.74063,16,0.519552,0.980727,611.663,140.802,91.7615,332.938,7.26916,49.6856,86.1395,11.3859,42.653,5.93543,25,0.62342,1.08222,342.49,112.851,15.3653,23.7212,0.807579,26.0539,54.7576,4.6068,7.2582,1.66839,19,0.386324,0.772395,345.058,81.8206,22.147,24.1002,1.63234,28.7295,50.954,5.8403,7.58142,2.38965,12,0.656452,1.84528,2440.14,455.891,77.049,101.085,3.88945,105.732,176.163,18.3325,28.6966,9.54265,28,0.502693,1.54913,966.953,233.34,37.1197,37.881,1.19556,63.3396,111.466,11.4779,15.2802,3.41814,40,0.678272,0.995581,561.038,139.122,18.6673,26.9162,1.19199,33.6413,62.0481,6.28541,9.56678,2.10491,18,0.376816,1.05668
wbc_agile_velocity,482,complete,90,18,14.9097,3.39384,0.495575,0.442041,251.16,98.0837,11.1809,13.1358,1.62894,25.785,56.3336,4.19009,7.21602,1.52749,22,0.390223,0.728307,342.789,131.326,12.0956,20.6113,1.26423,25.9879,66.3417,4.43662,8.21285,1.32399,23,0.507925,0.748811,317.48,88.556,14.3619,31.5965,1.585,24.8437,49.3866,4.54478,10.8529,1.99366,21,0.383849,0.833932,213.597,73.3563,10.5621,21.469,1.06946,19.8713,43.1763,3.54387,5.70509,1.08385,23,0.59216,0.726933,178.73,66.7896,9.43247,25.1047,1.17994,15.8643,30.7243,2.93047,5.4703,2.70152,12,0.636803,0.871187,193.931,64.1093,10.1571,25.3891,0.982106,14.8947,38.3376,3.00386,5.08246,1.28152,17,0.57066,0.596875,393.33,90.9392,22.1589,31.1385,0.92267,27.0666,53.7182,5.63123,8.80848,2.62442,33,0.399427,0.675512,508.896,162.028,20.0114,23.6938,1.36455,32.669,73.2043,5.7041,8.00373,2.59908,22,0.557178,0.932103,302.22,103.106,19.4049,26.2269,1.47213,29.1352,60.0798,5.35679,9.86057,2.46556,28,0.637834,0.719985,696.889,145.001,74.3826,73.0132,3.59489,46.5363,81.451,8.77661,16.4323,6.04602,26,0.548262,1.02721,427.682,101.046,27.7897,32.6842,1.5409,33.3607,64.3887,7.23938,12.1722,2.88667,23,0.598304,0.904295,766.982,304.473,39.7545,49.7059,1.3607,51.1568,114.416,9.98609,18.8313,4.4694,29,0.659968,1.1949,405.886,134.566,22.2211,33.8047,1.36513,31.3876,74.9366,5.91229,10.733,2.90927,24,0.600977,0.881295,1753.57,373.708,97.9294,52.5266,1.74294,88.504,166.642,16.2281,21.7215,5.70596,45,0.688591,1.07378,609.645,114.047,45.6192,40.1419,6.20017,40.3128,59.9583,8.77637,17.4106,7.56337,21,0.519472,1.11272,641.267,192.962,32.2053,35.2467,2.09199,45.3428,99.6428,8.74269,11.3003,1.81894,33,0.458485,0.859326,249.939,85.9426,19.116,31.0925,1.56781,22.0974,44.6595,4.85984,9.39152,3.0652,18,0.582894,1.03392,1633.5,326.756,48.3932,33.6865,1.76624,85.7249,147.301,16.0284,21.8213,4.97406,41,0.561759,1.19187
wbc_agile_velocity,483,complete,90,18,9.07738,3.73915,0.213778,0.305311,243.406,82.2393,10.5667,14.8813,1.33042,23.1919,53.9286,4.26075,8.91958,1.79148,15,0.477554,1.0307,232.494,55.2924,11.5708,12.2048,1.0585,20.7327,32.9515,4.03121,7.54445,1.66532,18,0.644333,0.872913,237.571,54.9989,8.56287,17.7724,1.55696,18.5824,31.0906,3.64023,9.99595,1.89626,13,0.642257,0.788518,294.787,93.7193,15.824,45.1185,2.48877,27.8329,54.8735,5.72864,15.1891,4.2227,19,0.567436,0.920821,473.986,109.419,21.6368,23.2479,9.75784,34.1765,59.4067,6.86921,16.3888,5.87957,30,0.544338,0.811099,432.411,112.844,14.3367,19.6105,1.85712,29.0607,56.5153,5.31661,9.36209,1.78951,20,0.423467,0.970999,312.335,104.374,13.3845,24.5721,1.08823,23.2046,56.559,3.97033,5.33838,1.46806,17,0.48001,0.904464,600.773,91.9157,28.3631,26.2297,1.10254,39.4241,59.2342,7.55113,8.46384,1.57383,21,0.816,1.05399,342.311,141.575,15.7871,29.2867,1.54981,28.6098,60.3234,5.28501,8.17882,2.39242,16,0.412596,1.07394,354.817,109.105,20.1355,36.9664,1.41614,27.6306,51.2569,5.64955,10.0334,2.79065,16,0.552489,1.13013,245.909,80.2124,14.5509,26.3452,0.959311,21.6531,43.0206,3.94549,6.97735,2.07835,18,0.492583,0.878511,343.423,90.119,17.297,29.2222,1.19242,23.6403,50.5546,4.48087,8.18793,1.61496,14,0.737574,1.04734,273.944,109.108,94.1429,38.6994,1.30768,28.5076,60.1934,6.11173,10.18,1.71325,17,0.581548,1.41143,214.495,66.0851,10.2735,17.2104,0.940674,21.356,41.2716,3.86702,6.27916,2.28081,21,0.459483,0.670322,275.393,119.707,17.1284,24.8363,1.61862,23.6785,50.3119,4.65948,6.42755,1.48285,21,0.457496,0.836531,358.255,113.456,16.4331,27.3582,1.47517,24.6148,53.0337,4.57283,7.06131,1.41937,25,0.508723,0.640043,468.14,134.16,23.349,81.8968,7.54423,32.5263,71.6936,6.47191,20.7393,6.97468,18,0.488502,1.21528,922.244,255.543,51.8031,163.021,14.7712,57.511,129.323,11.2756,33.944,7.70645,28,0.56799,1.0704
wbc_agile_velocity,484,fell,70.7,15,15.5756,12.6456,2.7811,4.43099,241.192,82.3513,11.1406,21.2525,1.31744,22.1766,45.1742,3.90516,7.29958,1.50345,22,0.468978,0.640797,229.513,68.5665,14.8702,32.0113,1.25012,20.1908,40.16,3.73543,7.51741,3.28809,15,0.647997,0.760803,93.8812,21.6896,3.78736,18.5631,2.40412,6.49788,11.0529,1.34924,2.44204,1.62839,5,0.482404,0.97565,311.011,87.0741,16.7713,29.8781,4.07505,24.6688,51.6498,4.62032,7.04159,4.44151,21,0.551006,0.85164,682.807,210.089,20.8982,14.3843,1.54159,46.2505,95.2233,8.2338,10.559,5.82975,32,0.403831,0.910188,400.628,73.7993,24.8279,46.4874,90.321,32.2016,49.8466,7.0328,18.9021,15.0072,32,0.389477,0.795883,409.217,82.6083,21.0861,75.7442,24.3301,28.98,52.1909,5.46801,15.1051,4.90414,14,0.325203,1.09991,228.999,52.1582,10.9897,16.1029,1.53253,19.8556,41.2368,3.86543,6.76479,1.78288,15,0.46499,1.09445,936.543,209.271,54.8919,180.94,4.08897,57.1212,103.395,10.7165,30.4909,7.1374,46,0.467299,0.813893,314.583,86.5134,10.8941,24.4515,1.2666,21.8068,44.0108,4.65858,10.3587,2.82947,16,0.427723,0.9605,820.85,144.906,25.9862,27.6113,3.7133,47.8142,83.9762,8.2728,12.2513,3.96909,23,0.616976,0.96417,390.092,71.071,15.0938,15.3003,4.3231,24.9052,52.8985,4.40319,7.25208,4.06811,24,0.328668,0.656361,339.894,87.0671,15.2653,17.443,1.21646,24.733,50.5764,4.43534,10.1531,3.31978,14,0.505736,0.982849,837.102,190.771,39.5085,24.4212,1.52527,50.8445,95.6666,9.83851,13.9413,5.89583,34,0.588908,0.968036,2126.54,284.758,185.857,143.618,45.7021,50.1838,61.0424,8.40681,28.118,12.7023,1,0.317276,0.930786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,485,complete,90,18,25.182,3.21037,0.00811481,0.0101004,332.798,119.296,12.2324,16.5979,1.52452,29.7854,70.3739,4.87641,7.76811,1.25001,27,0.511921,0.782951,397.183,154.977,16.0942,16.5562,1.74476,33.2994,73.9256,6.06394,12.1627,2.40797,27,0.496963,0.795747,406.662,82.611,21.7409,18.665,2.13007,33.0168,54.1296,6.35382,9.61739,1.74133,30,0.560066,0.805523,26.7325,10.4165,1.07151,10.5737,1.30914,2.32959,3.0482,0.552869,2.11365,1.11171,1,0.884083,1.10172,366.834,98.2255,20.8927,84.1251,2.50223,28.7987,53.5872,5.44886,11.6889,3.39539,27,0.372227,0.768383,968.227,211.577,29.6146,25.8935,0.901784,55.7946,106.912,10.1873,13.0998,2.57189,32,0.454099,0.931521,82.7874,18.3983,5.10317,15.0545,1.67747,9.10061,15.8458,1.7052,3.13289,1.0314,9,0.539339,0.73702,422.942,109.563,17.9139,19.9234,1.35046,31.1297,59.0195,5.73361,10.8639,1.9286,21,0.509024,1.01289,351.721,99.4279,19.8512,22.7062,1.40516,32.365,60.9395,6.22368,10.4571,1.53177,30,0.527214,0.796685,329.716,78.0582,19.2685,24.2903,1.21712,24.0663,40.3209,4.67085,9.99577,1.30267,15,0.552357,1.08277,313.905,96.968,15.2855,27.9656,1.48457,25.1348,53.1989,4.59985,9.73023,1.2196,18,0.514555,0.864577,333.955,102.879,16.3084,22.7294,1.31768,29.1192,63.8785,5.31431,11.8464,1.46137,23,0.661175,0.965743,338.708,130.736,13.9727,20.8279,0.848974,23.7821,55.0267,4.60849,10.8086,1.11895,28,0.945047,0.587339,304.892,92.5874,16.6681,22.0823,1.22469,27.6507,55.0718,4.93466,12.5139,1.47742,25,0.574799,0.75311,2098.04,720.312,125.782,74.2583,2.81108,89.6025,206.8,19.1169,39.787,8.46245,39,0.959808,1.31657,603.017,196.198,34.4367,93.9262,2.00528,54.4528,113.033,10.5048,25.2627,4.76255,50,0.534818,0.951728,477.359,148.888,22.6618,28.9113,0.785957,33.8552,59.8386,6.29646,10.2303,1.8991,31,0.873952,0.689824,218.496,76.3943,13.1624,18.0377,1.53345,20.0934,42.5715,3.92541,7.35838,1.72724,21,0.338181,0.641094
wbc_agile_velocity,486,fell,55.66,12,9.33438,6.29211,2.66249,3.10457,266.373,87.4627,12.3639,36.5391,3.35266,24.4178,56.5859,4.63076,11.3487,5.37774,21,0.42556,0.776198,83.7299,22.5313,3.84731,35.1548,7.40351,7.7737,13.7125,1.47405,3.15638,2.18768,10,0.308197,0.621651,271.717,97.0729,16.3837,26.4182,7.04483,20.4602,48.4957,4.00533,9.20996,6.32065,17,0.752147,0.857286,297.077,64.0169,15.4453,17.7287,2.20422,22.5169,42.6689,4.41665,9.07725,4.37923,17,0.449375,1.05928,326.069,114.66,10.4152,12.1521,1.09198,21.8642,50.4303,4.16023,6.03527,2.47304,23,0.604787,0.636811,153.698,72.9409,7.04739,21.2196,0.77968,15.0524,38.8886,2.98155,5.31288,1.80182,11,0.640334,0.954029,434.473,110.178,18.4437,19.2961,0.821621,29.1126,54.6245,5.77545,9.96105,2.71497,20,0.318356,0.913545,477.061,102.165,13.7062,21.4631,0.989233,30.3369,71.4391,5.42771,9.76928,2.52132,20,0.449245,0.964334,509.135,79.4765,27.546,213.82,3.0135,27.9027,45.1366,6.00651,23.443,4.95184,17,0.458898,1.09668,1715.57,232.077,64.7925,41.2361,6.00282,70.209,127.754,13.0028,14.1426,10.3919,31,0.663056,1.11536,835.724,229.895,24.3869,21.8614,13.1692,44.7609,103.208,7.93433,10.0102,10.6294,22,0.737285,1.43818,2220.75,121.326,210.038,21.4923,9.92108,45.6251,40.167,9.84617,12.3228,11.7706,2,0.688061,1.43045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,487,complete,90,18,8.76463,2.95932,0.00203701,0.00218084,450.673,138.673,24.4395,36.8231,0.918502,37.1865,79.1007,6.59001,10.8067,1.89523,32,0.533305,0.794867,210.615,47.9283,12.3425,26.0739,1.19717,19.1472,35.7408,3.75228,7.31102,1.38911,16,0.477543,0.912955,378.566,116.574,16.4142,61.5821,2.69195,26.0477,69.3183,4.58176,12.6749,2.33691,16,0.609008,1.03986,126.246,43.6675,6.8071,16.1774,1.24199,12.8571,26.1177,2.37431,5.39543,1.55865,10,0.620856,0.819101,344.043,100.768,12.6527,11.414,1.68023,24.5637,49.2942,5.07497,9.47813,3.79717,16,0.502956,0.990714,120.897,28.507,6.25335,43.1369,1.50705,8.31841,12.2912,1.77122,8.09784,1.45034,5,0.312783,0.852388,344.342,134.947,17.7083,20.851,1.3529,26.3562,60.0925,5.15439,11.6741,1.40668,24,0.946327,0.777976,330.731,74.3625,14.2011,23.8924,1.44627,25.5482,53.4688,4.46411,10.1004,1.40765,17,0.658063,1.0242,638.956,151.415,25.3671,24.2381,0.851691,44.0317,79.2825,8.69482,16.6722,2.15126,27,0.455276,1.16623,428.08,83.7651,15.5902,11.541,1.32987,29.8084,48.8398,6.08821,11.3664,1.59566,24,0.647339,0.93523,577.521,213.659,23.2135,18.9241,2.18667,47.719,95.4559,8.9913,15.4604,6.19325,32,0.771526,0.925435,474.707,187.658,13.0594,19.9384,1.61204,33.0372,80.7131,5.94033,13.9243,3.47285,24,0.446283,0.879499,450.934,100.796,16.3623,13.7636,1.17856,29.3341,58.7598,6.17356,9.09962,2.76385,19,0.42056,1.09318,717.307,133.732,31.6041,72.479,2.7219,39.3016,60.6239,7.79561,16.76,3.8213,16,0.672419,1.3767,1209.76,305.789,46.2856,32.8507,1.56789,65.51,136.556,12.2693,21.5372,2.86721,32,0.330815,1.16307,281.027,91.646,16.9267,18.7176,2.32182,23.6721,60.3008,4.72776,8.9865,2.32011,22,0.492862,0.829168,391.004,173.077,31.7413,41.5773,2.56794,31.3784,68.2547,6.8236,16.3087,8.58338,24,0.86849,0.854221,844.136,123.774,147.032,25.7685,1.22018,42.6102,68.1017,9.34191,15.7235,4.41386,23,0.450221,1.12647
wbc_agile_velocity,488,fell,70.68,15,8.9043,11.5221,3.92059,4.11072,327.335,108.925,21.0116,35.8067,1.43763,30.0422,69.8178,5.44087,9.43643,1.46392,32,0.436167,0.754546,74.0135,28.657,4.05107,15.4,0.726096,8.05158,12.2337,1.63745,3.15225,0.772022,5,0.606982,0.952055,92.8092,28.6633,4.42692,12.1719,1.45147,7.06723,14.9359,1.61939,2.84756,1.73861,5,0.513649,0.523473,81.7324,24.7018,8.3547,44.5256,2.2598,9.77241,18.6548,2.22487,9.31051,5.1414,8,0.63344,1.22516,409.596,80.7217,18.7025,16.0164,1.82512,24.2778,50.307,4.97334,6.57107,3.12535,18,0.604778,0.845935,370.063,125.862,16.9455,22.2779,2.32874,26.7645,65.6991,5.22959,8.66116,4.99456,19,0.663547,0.874961,322.046,94.1003,18.956,10.967,1.17567,25.0084,48.9015,5.41995,8.84132,4.30695,23,0.61398,0.805417,458.976,115.081,24.7935,20.3258,1.70077,32.8587,64.2072,6.41116,9.26043,4.11639,23,0.457879,0.973365,229.479,46.149,20.7277,82.3821,2.71784,19.0933,26.2971,4.87628,10.057,4.28562,13,0.62047,0.959864,478.021,139.663,28.9502,22.6981,1.63357,34.3892,74.68,6.69161,9.41664,4.49335,29,0.67575,0.801332,1337.05,188.692,36.5168,50.7417,5.76179,56.416,86.4366,10.7123,20.8129,9.01669,23,0.420947,1.15333,366.375,123.742,16.8824,66.4256,5.29064,21.715,47.1655,3.97378,11.8943,7.48798,12,1.02713,0.877899,679.331,152.413,34.6613,28.0762,1.02065,46.4907,88.2886,9.53046,13.1207,2.78668,34,0.427185,0.891159,1427.5,238.44,125.394,184.072,35.5511,58.5306,111.719,11.443,29.7228,10.0791,22,0.466165,1.07114,1836.8,102.819,211.003,308.262,71.2934,53.8351,42.9786,10.1804,37.5215,17.5542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,489,fell,27,6,29.4115,6.06083,0.713205,2.18658,418.301,133.633,15.188,26.8927,13.7746,32.5563,67.1324,5.95443,11.7628,6.46913,25,0.621528,0.922018,331.504,117.969,10.3062,7.59897,1.47466,24.0707,59.9783,4.20547,3.95288,2.75318,21,0.459334,0.81344,53.3333,17.1042,1.88622,12.2659,1.78365,5.25135,11.491,1.07575,3.24461,2.81044,7,0.299277,0.545757,297.893,112.503,9.57852,14.6946,1.62033,23.9301,58.5107,4.05416,5.78914,1.64965,22,0.452718,0.692318,231.088,93.7477,11.2059,18.5804,1.12417,20.9927,47.6735,4.0485,7.33965,1.72922,16,0.657262,0.923656,1289.76,188.693,62.2135,39.0782,28.4091,48.8782,74.5326,10.4305,17.4981,8.53675,14,0.702984,0.899956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbc_agile_velocity,490,fell,66.34,14,22.3668,10.5949,3.12424,4.21114,275.898,84.7622,10.7791,15.5639,1.76864,24.6316,49.5479,3.99289,8.1206,2.46178,20,0.453857,0.664478,152.386,46.0852,8.99172,24.2779,4.00815,16.0799,36.2282,3.44255,7.02281,4.26205,11,0.536536,1.29175,298.188,96.9635,14.4373,31.3499,9.98399,24.1431,53.5285,5.12501,15.4955,7.88792,18,0.533049,0.835417,283.519,69.8199,12.652,17.222,3.63825,20.924,33.263,4.02492,7.75741,4.06664,22,0.560678,0.72736,222.547,58.9744,14.9897,8.49468,4.9882,22.3921,46.2206,4.36114,4.58854,4.47961,19,0.503314,0.888996,271.656,82.3671,15.0197,41.7232,27.561,26.4599,55.282,5.30548,13.7596,14.9743,22,0.586199,0.963156,281.569,59.5244,17.1494,24.6968,1.81079,23.5305,40.0393,4.73213,6.75143,1.95093,14,0.441947,1.10864,250.429,75.3703,18.9748,25.948,1.65604,25.2368,52.4263,4.81651,6.31279,2.36963,18,0.48657,1.04846,286.402,62.8169,13.6843,24.2999,3.32653,22.4782,43.7806,4.17055,6.51513,3.47548,13,0.518176,1.1391,279.555,89.1291,15.5616,25.1091,2.17164,21.9273,43.0791,4.48538,7.02374,4.49095,19,0.875933,0.829409,251.874,93.2534,12.3174,20.3406,2.23348,18.8173,39.6257,3.73381,7.92695,4.97722,15,0.513069,0.738841,623.217,97.7336,89.9034,131.01,24.965,31.3087,47.8635,7.57329,21.952,13.9852,6,1.23855,2.01235,1101.18,302.089,45.3803,111.091,2.54413,63.7167,125.723,11.8004,20.0469,6.62651,38,0.460969,0.961316,2589.21,329.527,322.409,196.819,97.5111,76.2913,107.085,16.8247,31.6143,11.9437,3,0.68484,1.04045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
