policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,3203,fell,35.54,8,23.023,11.0193,2.50663,2.44411,272.243,101.355,11.0002,21.5496,1.79374,22.7263,51.255,3.86126,8.89506,2.27621,166.9,47.8642,6.97923,13.6627,1.24232,16.2317,31.1982,2.98113,5.87161,1.23505,233.264,72.4384,12.0664,9.7645,1.62557,21.7161,46.9986,4.20138,7.36952,3.55135,227.929,63.4445,14.6707,42.23,8.07785,17.1081,34.3218,3.5397,8.90204,5.74707,238.086,65.5558,12.5863,9.61319,4.13076,19.0802,44.1165,3.70177,4.10902,2.06763,230.813,92.8929,13.455,22.2782,2.97179,23.3264,45.7036,4.57222,7.198,4.88542,255.377,73.8401,14.2181,23.1965,0.976519,20.278,43.4803,3.71572,7.36138,1.36662,259.921,33.478,18.6621,39.6765,37.9509,14.2634,15.6656,3.05343,12.8523,9.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3204,fell,45.88,10,10.8975,16.3985,1.85147,2.58405,445.925,137.759,14.3004,20.0026,2.06231,31.4815,68.8138,5.39116,8.83377,1.56971,268.936,91.3597,16.5584,59.1502,1.28963,21.6914,45.9913,4.24121,9.79889,2.00531,420.48,75.5597,20.7944,23.2236,1.1409,30.452,48.2454,6.0271,9.0677,1.93249,334.161,99.5714,15.1271,25.9032,1.55625,25.8845,56.019,4.96927,7.25951,1.49338,251.122,94.1322,14.457,20.4796,1.43404,22.9303,48.5748,4.87466,8.62365,2.22413,319.703,74.9565,14.4487,16.7197,1.46047,23.6215,48.6362,4.9931,9.41204,1.88379,208.095,65.4839,11.6571,20.8847,1.44383,20.8763,42.1347,3.86359,7.88738,1.4667,553.871,132.041,26.935,103.069,1.90663,39.763,77.1151,7.1455,15.3733,2.9224,1192.83,233.702,41.6844,38.276,1.3934,72.0525,120.633,13.5234,21.3428,3.14805,1849.12,227.32,294.772,67.2991,9.20763,61.2557,78.8222,13.8742,22.5389,4.89904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3205,fell,60.92,13,17.6818,5.99856,2.65037,2.92838,412.296,115.318,22.4238,27.247,2.16806,33.8971,64.2234,5.90869,11.3184,3.11136,124.951,27.4079,7.92375,23.0789,3.44993,11.7073,22.7391,2.49017,6.10135,2.99543,221.02,57.477,8.3076,31.1438,1.9859,16.6072,28.9834,3.37471,8.11184,4.3079,255.642,66.9782,12.9018,16.7686,1.1736,19.5752,40.0986,4.03138,7.59967,3.05146,225.69,122.12,19.513,25.9305,2.06294,25.1396,51.1081,5.25863,9.81866,5.00994,42.5112,20.3467,3.02389,20.0451,5.52874,5.09699,11.1647,1.1505,5.86601,4.87359,176.955,72.5907,12.1573,13.1068,2.36392,15.933,43.4981,3.12325,4.89487,3.44641,188.938,51.9482,13.5125,13.5159,1.84731,19.26,37.9729,4.18112,5.99032,3.14555,437.334,135.649,18.207,111.432,16.0683,29.7628,67.4501,5.62446,16.7052,8.35485,156.438,68.2123,7.77747,13.6826,7.85312,14.404,31.7751,2.67926,4.8832,4.07394,453.955,133.356,22.4693,18.8923,8.0281,33.0034,63.341,5.89827,9.50887,5.75155,457.925,100.82,24.6036,33.0742,7.11791,29.4047,54.7784,6.27052,13.4354,8.03982,2499.64,248.721,343.898,243.335,33.4357,72.6456,80.2647,16.5192,40.0519,16.1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3206,fell,80.86,17,17.589,7.56049,3.21008,3.35537,577.46,211.86,17.1959,27.2819,1.14917,39.2666,87.4962,6.26243,13.0696,1.99262,178.256,43.1757,9.7238,18.7584,1.02241,15.0988,28.5871,2.99207,6.22194,1.19647,230.105,84.6656,14.5746,57.3346,2.48628,21.126,49.9295,3.87381,10.8791,2.05382,214.607,48.7006,7.53748,25.0105,1.82474,13.1884,28.9665,2.31315,5.88991,1.01765,122.491,32.7245,4.11966,16.6189,1.60527,9.66171,20.6149,1.84187,3.71159,0.95895,296.916,76.8181,16.4562,23.8478,1.24393,28.544,51.7991,5.26605,10.2371,1.51917,109.096,38.4784,5.13558,17.8188,1.06139,10.2246,22.0933,1.9001,4.70071,1.28723,840.153,161.101,27.5378,41.7443,1.75648,44.9245,91.4595,8.00362,15.6846,2.41605,389.224,107.755,20.9734,28.6243,0.934864,31.1001,55.4553,5.89207,8.20591,1.75217,128.362,38.3188,9.68492,25.6727,1.59965,14.1288,29.2685,2.93424,5.63499,1.1155,374.841,113.19,21.4638,28.1349,1.57577,31.5122,67.0424,6.07507,9.19086,2.03948,772.383,342.23,72.6784,37.4442,1.44274,57.7561,129.858,12.7988,18.5179,4.69784,162.007,62.7861,8.55388,21.1004,2.77016,15.3445,32.0579,2.85351,5.38644,3.48035,248.515,66.1641,14.9236,14.54,2.14465,21.1177,36.5544,4.33841,7.99009,2.63279,1210.97,389.478,88.5761,136.109,3.33212,76.7068,158.776,15.41,27.3372,5.6409,707.79,301.082,36.4254,36.5062,1.36229,50.2934,127.323,9.6103,14.4275,2.69617,2455.94,244.461,267.44,221.686,73.552,62.132,73.3731,11.2241,33.5644,10.2346,,,,,,,,,,
grove,3207,fell,36.86,8,31.6875,9.68344,3.21625,3.92669,240.442,67.4573,10.7635,12.7569,1.71608,21.8676,45.7793,3.58365,7.7557,1.54571,307.047,115.514,11.2116,38.326,1.38486,24.6111,61.3679,4.13222,10.3582,1.96921,39.1736,7.61208,4.15666,27.7057,1.90863,4.13021,6.58585,0.944199,3.91669,1.07591,760.307,147.783,26.4436,28.8661,1.71478,42.9091,79.9992,7.79522,16.3134,2.56118,274.904,94.0595,11.7266,19.4264,1.5693,22.9626,49.9544,4.19957,9.47717,1.44616,160.236,41.3629,14.8116,59.844,1.98501,13.8027,28.5906,2.69121,8.65107,1.74613,282.928,65.6795,18.2693,23.6111,1.27942,23.2094,40.9133,4.39063,9.39154,1.44186,4032.44,430.587,130.232,42.1136,1.74493,108.825,148.678,15.0816,28.1112,7.85029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3208,fell,56.74,12,14.1092,17.0963,0.663801,0.420782,268.391,91.7267,10.6478,14.3738,1.62192,21.9756,51.7372,4.0743,8.68191,1.96748,168.087,47.3255,6.14433,13.1209,1.29316,14.7897,27.243,2.96671,6.40651,1.65605,265.688,62.1082,9.25725,11.5848,1.05061,20.8713,40.7001,4.13717,9.4991,2.01728,196.916,44.1101,8.90218,19.3874,1.24232,17.5903,32.9127,3.62372,9.35467,2.63242,85.8501,17.2125,4.01383,16.2548,1.24072,6.95972,12.3396,1.61699,4.23394,1.19061,267.159,63.2956,11.3197,24.9622,1.61511,22.5224,44.5184,3.88984,5.16882,1.1797,77.3529,20.9411,5.71852,15.4772,1.38183,9.53021,16.3668,1.90222,4.00586,1.11549,369.836,115.828,29.021,18.3525,1.73648,30.1303,61.9466,5.92409,10.1957,2.60856,779.215,182.645,33.9699,94.5423,1.80351,42.8472,76.287,8.0717,24.321,3.85078,668.881,139.002,29.6691,23.7651,1.38507,38.9955,66.2124,7.37626,11.471,3.20594,537.701,183.769,22.5759,20.5485,1.63433,35.309,72.7597,6.601,7.73894,3.52958,4955.19,429.86,577.626,104.023,23.3935,157.461,122.075,34.1893,54.7089,26.6625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3209,complete,90,18,8.11177,3.61008,0.0195037,0.0328185,195.895,106.954,9.52283,11.406,1.16557,18.7463,51.9602,3.27011,6.15135,1.89216,231.466,88.8979,11.3136,18.9433,1.44312,19.736,46.5125,3.87656,6.0366,1.80636,220.525,129.559,13.1425,23.6201,0.972571,21.267,57.5618,4.46335,8.13486,2.44118,421.95,140.011,20.253,19.0826,1.7338,32.956,71.912,6.38139,12.2041,2.30071,208.013,41.2536,10.0963,11.4321,1.573,16.6182,23.1304,3.67507,6.09432,1.64475,250.755,90.2453,9.20878,17.1978,1.16965,18.16,44.7127,3.33391,7.2267,1.61166,198.984,51.6384,7.74844,11.0288,1.27957,15.3537,31.8689,2.80185,6.10176,1.89065,407.907,147.557,23.5638,89.4267,1.84449,30.8489,75.4992,5.63464,15.6734,3.22755,356.331,74.941,19.9629,47.9684,2.06309,21.076,35.7226,4.62073,11.8521,2.83386,301.422,67.2477,13.8707,19.5748,0.871828,20.7065,43.4995,3.86658,8.08038,1.52118,371.744,78.3553,14.9475,13.9123,1.85876,22.5604,43.7313,4.4519,7.91147,2.06132,181.405,62.2927,10.411,11.8845,1.27612,18.9585,39.0531,3.5947,5.98604,1.54178,98.7485,40.3821,7.29036,11.8021,0.967165,11.2413,23.5559,2.24351,4.10611,1.18564,607.185,131.672,30.8832,24.6828,1.32888,36.2557,69.0831,7.53945,9.72571,2.76314,366.293,110.429,22.0717,17.1916,1.84198,26.3296,47.9754,5.44761,8.33506,3.03909,208.718,57.9958,10.8997,14.8633,1.48124,17.3216,36.2082,3.70852,6.0066,2.06188,253.784,89.6188,15.566,27.6293,1.47508,19.6401,46.4321,4.07086,8.44721,1.90222,1223.32,332.083,80.8017,81.2661,1.66965,67.655,134.406,13.0867,26.6821,3.26664
grove,3210,complete,90,18,15.5003,4.02655,0.566867,0.560557,111.918,45.8097,3.23242,12.6672,1.34274,9.60928,23.8542,1.51141,3.23645,0.992697,99.8975,42.7654,5.16786,20.5127,1.34773,9.24738,22.3234,1.72501,3.39205,0.893687,80.5686,39.7439,7.05732,23.6842,0.9082,7.81811,20.323,1.75144,4.66938,0.999267,305.484,65.764,16.8955,25.8526,1.14569,22.5799,38.2295,4.26138,7.82933,1.52321,116.36,46.6461,6.92018,21.6701,1.29645,10.8677,22.3871,2.04709,3.29497,0.932607,415.524,74.7652,17.1907,18.9523,1.8207,28.143,41.3224,5.80221,8.30492,3.33897,170.839,41.8593,12.5098,54.808,3.8826,14.9109,27.9247,3.55885,9.80181,4.06613,589.023,192.462,29.4173,59.6467,2.00783,36.3711,87.7565,7.40997,14.5729,3.37674,456.348,123.906,20.5596,26.853,1.23717,31.5188,61.6244,6.6297,11.109,2.41836,510.912,142.423,26.5473,30.9131,1.2563,35.7555,79.4372,6.7048,10.2513,2.18015,337.501,75.8528,18.6378,30.2189,1.06958,24.75,47.695,5.14302,7.90815,1.55873,450.243,141.326,30.2042,36.1907,1.28632,39.9545,80.1421,7.4495,11.3278,2.53174,786.181,210.426,25.8598,31.3384,1.22291,43.3286,97.2666,7.49589,14.3268,2.09447,290.337,59.5734,12.3861,14.2997,1.59202,22.0632,38.9665,4.12762,7.57241,1.46409,855.233,192.863,30.8333,15.0099,1.87131,55.1942,103.352,9.81392,14.1689,4.00444,197.116,54.3112,8.48148,16.5718,1.59196,16.4216,36.1272,3.13991,5.06197,2.01959,363.597,101.645,16.9729,17.9808,1.43762,27.0724,59.6224,5.06907,5.96956,2.051,2650.27,364.196,114.668,128.315,13.7904,112.923,179.028,22.4587,33.0128,13.8025
grove,3211,complete,90,18,7.72011,4.04371,0.0129199,0.0148301,219.845,114.004,9.83294,22.6154,1.35667,23.1102,64.8597,4.21931,7.68179,1.20196,389.24,77.4993,23.0509,54.4992,1.96966,29.6886,48.3574,5.80268,12.567,2.70999,238.848,83.9311,9.13933,13.9288,1.37629,17.7145,46.1454,3.50138,7.94042,2.10827,204.654,53.4257,8.87154,28.1913,2.30091,18.2757,34.6298,3.84916,7.63518,3.27077,208.492,45.134,8.16776,15.7323,1.59494,13.9324,30.6598,2.75373,5.61977,1.47097,137.509,40.1343,7.5715,17.4305,1.16619,12.9847,26.4463,2.32666,4.09943,0.951117,270.235,52.2968,14.0975,19.8649,0.581906,21.987,34.7889,4.12306,6.1022,1.0683,183.073,64.5889,13.1279,20.0579,0.969086,20.781,40.6413,3.97014,6.72949,1.15938,211.568,57.8773,24.5989,19.1393,2.08927,17.2813,36.3141,3.65941,7.79547,2.92188,254.28,83.0796,11.3816,14.1364,1.24154,20.4679,46.6961,3.90044,5.16566,1.49329,298.955,85.799,14.4378,23.949,1.14038,19.7844,40.1131,3.97418,6.35023,1.41076,127.012,35.7123,6.44339,20.8951,1.07472,12.3159,26.2621,2.37241,3.76367,0.927297,264.223,71.2556,17.6749,22.0661,1.85261,23.3741,45.8107,4.81068,10.0747,1.98565,392.684,61.3301,16.4214,24.0228,1.0118,27.428,46.0143,5.33819,12.0686,3.58368,1850.29,269.224,51.8577,37.7198,1.64703,74.094,142.094,12.5782,24.5314,4.15336,243.652,91.4364,12.6909,13.3278,1.37415,21.4785,50.5929,3.90055,8.70798,1.6596,485.229,199.769,25.9774,30.9849,1.80969,36.3068,86.2801,6.94228,13.8355,2.72943,516.429,151.574,61.3727,316.94,35.982,38.8628,72.8743,10.4244,37.6253,17.5706
grove,3212,fell,61.04,13,12.6884,15.3643,2.05119,4.05093,354.965,129.339,10.0855,11.6714,1.5626,26.795,64.3314,4.19951,8.348,1.6478,331.686,77.7959,15.5824,15.6089,1.01802,26.6968,46.7485,5.05934,9.48019,1.34104,274.748,101.808,12.2408,50.3611,2.83445,24.3827,50.8982,4.50519,12.1981,2.90512,303.109,59.5416,10.6146,25.7781,4.4578,20.9803,38.3001,3.99105,9.2376,5.98715,291.483,68.6872,10.1482,13.76,1.18694,21.6353,49.0352,4.03512,6.49102,2.65304,376.916,93.2223,9.39145,18.6498,1.73827,24.4817,50.0484,4.54505,6.53228,2.39532,647.867,141.514,39.4498,85.8076,3.25317,42.7175,85.3509,8.46501,20.1388,6.90465,350.483,58.1799,11.9985,21.9346,1.80704,23.0352,33.0042,4.61116,8.91541,3.15939,334.905,110.216,18.4137,18.7133,1.19957,33.7708,71.6885,6.85799,9.66107,3.6829,345.202,113.951,25.8332,176.408,8.84289,30.5497,67.1947,6.55913,23.3948,6.46361,472.559,125.43,30.8126,28.7018,1.31983,38.404,77.6178,7.29948,11.3375,3.88711,337.349,101.623,10.4373,20.7131,1.75294,22.7356,51.3122,4.00832,6.18398,4.06384,3312.09,238.418,227.839,118.171,12.4194,77.0385,69.3411,12.8452,23.4099,9.24654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3213,complete,90,18,7.5726,3.60564,0.000769652,0.000830006,265.211,125.48,9.71642,18.9386,2.13088,23.342,56.7939,4.16558,9.73611,2.96061,116.112,48.0917,9.00761,20.312,1.48594,14.1656,31.8454,2.97018,8.289,2.53606,360.279,64.3659,15.0428,18.5182,1.5086,29.4206,47.7493,5.69524,8.04532,3.31491,149.504,38.9108,6.70143,24.0021,1.61971,14.9734,29.4376,2.9614,3.46087,2.67342,147.781,45.0509,5.4823,12.9307,1.88699,15.0996,28.7669,2.76393,2.999,2.95618,231.024,72.2049,7.46952,5.88589,1.5133,17.2243,37.0635,3.21667,2.85862,3.56392,365.38,113.599,10.2017,13.0331,1.7111,23.8527,51.9183,4.55917,7.55253,4.19329,366.766,93.3685,24.3986,249.954,28.0991,26.0856,50.0772,5.85028,23.9648,11.7904,269.954,97.6157,27.8185,133.76,4.33453,25.4204,53.8062,5.51875,18.0769,5.7588,327.16,139.447,26.9485,18.516,1.35662,27.7986,70.3287,5.3517,9.17134,3.10521,471.622,121.613,18.7294,13.8162,1.8921,30.3475,54.6266,5.67663,11.2431,4.01296,968.485,239.332,52.7371,21.59,1.69848,54.011,102.931,10.6724,16.9056,6.10263,499.382,135.143,19.9022,14.726,1.94262,28.2907,57.695,5.89443,10.7,4.52413,222.895,69.6915,9.68167,8.86499,2.0374,18.9841,40.3705,3.7506,7.62973,2.2807,210.388,58.4834,12.2257,9.70721,1.56773,16.4242,29.4406,3.6802,6.77436,2.34578,160.557,58.0468,5.27579,14.1281,2.44698,14.0762,33.8218,2.14277,4.49309,3.87668,184.693,64.9384,7.95477,9.31335,1.20042,17.3816,37.9215,3.29565,7.04834,3.07461,372.227,109.283,19.6081,16.5984,1.53114,24.6923,51.9093,5.01809,7.31558,2.04921
grove,3214,complete,90,18,11.4691,3.6688,0.396728,0.434603,269.172,94.132,12.0736,20.9499,1.31807,21.2249,52.4215,3.3728,6.54794,1.26931,196.822,61.0823,13.2394,34.77,1.7726,16.6914,32.4056,3.27084,7.00709,1.61673,216.797,71.2638,11.0031,21.9901,1.22372,19.401,41.9713,3.63142,7.017,1.0689,564.966,156.871,21.4852,60.9656,8.63768,38.4569,83.0324,6.93637,20.2368,7.13274,273.679,63.8833,13.4846,21.3324,1.13998,23.0748,48.6709,4.48469,8.06045,1.18494,304.407,89.9614,16.1593,24.4582,1.04716,24.0378,56.3155,4.4772,6.17881,1.12639,1910.86,391.209,156.985,56.2663,1.57386,82.1844,155.678,15.7922,18.7183,3.61572,1412.59,231.496,112.387,254.324,42.4045,73.0435,121.842,15.579,42.1305,13.8561,708.064,240.595,38.416,75.9131,1.50881,48.9482,103.468,9.5426,19.4335,2.66041,600.435,176.932,35.3408,24.131,1.05083,40.2546,91.4461,7.44177,14.7466,2.71493,400.533,97.2861,15.8608,26.2029,1.93684,29.7821,62.063,5.74227,14.5718,4.71498,321.735,91.5742,57.3996,172.31,39.4849,28.4199,46.0774,7.09652,25.799,9.72857,391.08,142.693,37.1637,137.685,2.30521,34.7071,72.7291,7.09351,19.203,3.60711,162.74,41.5538,7.69067,15.0779,1.36806,14.4915,24.3157,2.82209,6.3135,1.39449,322.524,158.257,11.1635,12.1006,1.29005,24.2462,65.2721,4.7485,6.86131,2.74379,352.328,56.6111,41.4451,31.1733,2.68298,20.0809,33.1136,5.05548,12.0836,4.31739,703.714,234.773,29.45,29.4105,1.12478,51.1264,116.736,9.12063,11.808,2.30408,1033.67,271.131,85.7385,213.259,26.4725,62.137,132.834,13.1279,32.6965,14.9084
grove,3215,complete,90,18,8.60696,2.94848,0.00866157,0.0087807,448.64,139.387,17.7444,10.8827,1.77566,32.8823,67.6283,6.20899,12.7582,5.25386,476.838,126.372,14.889,25.6769,3.85521,33.4812,77.7593,5.97964,12.5397,6.37335,546.06,161.864,21.4283,33.834,3.29997,38.7375,78.3055,7.29338,15.2418,5.85466,487.972,89.6348,25.6229,81.38,2.71213,31.7216,60.2993,6.2161,15.4767,4.56476,546.44,108.308,21.571,21.507,2.02444,37.6886,69.1528,6.90987,8.57395,2.32099,276.199,130.562,17.4968,38.1383,3.34454,25.6049,67.8101,5.5221,13.3622,5.8638,205.703,53.3604,15.2526,15.0325,1.34094,15.9288,27.3757,3.81092,7.34363,2.85455,538.713,81.2443,67.5778,145.327,3.30239,31.1256,50.6376,7.43111,19.5165,4.67681,380.491,113.402,19.2738,31.3893,1.3075,33.5965,69.2572,6.56464,8.5718,2.55059,416.07,150.684,18.4744,25.8318,1.08873,26.734,59.3015,5.08306,7.05119,2.02269,476.462,99.0801,33.568,115.57,2.4158,32.6406,56.8425,6.70239,17.3955,3.23314,780.471,207.534,41.3897,35.5689,1.14721,54.3513,110.687,10.6902,15.3022,3.54104,303.762,101.128,20.559,60.5681,1.73517,25.5646,54.8596,6.04156,13.6039,3.50284,1520.88,276.25,104.063,179.358,5.24631,74.3001,130.692,15.2311,35.64,13.2054,72.1187,24.2358,7.53082,19.015,4.74165,7.93172,17.663,1.86305,5.37973,3.5187,478.191,98.3273,31.5914,104.3,2.90477,35.5194,59.298,7.38408,19.2955,5.01227,1228.99,181.517,62.1227,197.213,15.7787,50.7171,93.6185,10.6026,29.8174,9.04882,370.246,85.1565,18.9542,21.2186,2.04399,26.6451,52.1728,5.13765,8.22708,5.16689
grove,3216,complete,90,18,46.0769,5.19714,0.013295,0.0134912,258.295,71.9595,9.95261,22.1543,2.37338,23.5241,47.0928,4.0785,11.4381,3.66058,365.905,65.0103,13.1048,19.3771,1.88062,25.722,40.3529,4.90261,9.54336,3.82618,320.773,64.879,9.89212,7.75278,1.22572,23.1279,47.3417,4.24237,3.8526,2.28524,1020.98,192.49,32.8447,13.4356,5.56628,53.7565,103.592,9.89368,9.41925,8.51813,424.596,104.695,12.8576,9.43349,1.7702,29.8662,61.7015,5.04331,6.31754,4.14241,308.317,74.5591,18.8188,95.1442,2.32904,21.6322,40.2719,4.71239,14.9364,2.92406,5172.47,499.667,395.887,41.9238,2.61913,205.283,238.21,38.0674,41.3521,12.8673,673.364,176.011,33.6868,53.2645,4.02587,53.2524,96.9684,9.9758,15.7395,6.1518,626.66,151.914,27.5947,30.533,2.7605,47.4631,93.1744,9.2443,14.997,6.54308,242.722,71.2728,12.8445,25.7876,3.77438,17.3014,36.1357,4.42341,10.5495,5.86511,537.979,243.591,34.2564,37.3249,2.76618,40.068,93.2402,8.38862,15.8028,6.7548,644.801,139.485,29.0827,17.4843,1.47061,43.8467,81.6035,8.45042,12.2877,4.86346,450.195,147.062,19.5128,18.5652,0.753803,34.1304,72.7966,6.12533,12.7805,2.5915,432.489,149.405,36.172,13.4526,1.2011,41.1304,88.9797,8.47928,14.753,3.76955,736.465,147.953,32.6655,22.3405,1.81465,41.3652,77.6136,8.52016,12.3956,3.37405,392.083,117.978,26.7721,19.5617,1.45115,33.112,65.4585,7.2162,11.5574,4.1072,682.327,294.679,41.2291,27.9484,2.52875,51.0006,110.196,10.4598,15.1346,5.27823,381.486,93.552,17.9413,15.285,2.7388,26.0029,52.2145,5.72903,9.44045,3.6538
