policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
mimic_lite,317,fell,21.44,5,140.906,18.6553,2.63805,3.92774,236.036,57.2606,8.81122,9.51476,1.42067,21.9896,18.0123,4.83214,7.28919,2.57503,10,0.45961,1.00773,201.828,59.0878,10.378,10.6813,1.35675,12.6858,12.6634,4.45108,7.69465,2.75176,4,0.210573,1.41009,406.253,123.059,29.7935,18.0113,1.31651,32.5604,29.159,8.34357,13.7072,4.2144,10,0.495761,1.58526,1210,204.564,66.5103,80.4368,6.80978,128.05,79.3482,32.0728,35.2792,20.2915,28,0.227386,1.54768,496.656,76.1625,42.8389,29.7322,7.52817,54.3486,29.087,19.509,17.3565,7.6621,10,0.364911,2.49064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,318,fell,15.58,4,111.914,15.7127,1.46588,3.83299,247.79,94.1632,15.5032,23.8383,1.70324,23.3548,16.6608,5.0933,11.2578,2.13076,8,0.483497,1.10332,243.13,87.2092,20.6887,21.1374,1.92985,17.9921,18.2693,4.46035,9.0315,2.44882,9,0.34587,1.11913,833.694,163.592,38.6208,32.7554,1.34435,89.5877,64.1518,21.005,19.6876,5.79369,24,0.288921,1.54223,145.901,24.9261,14.3099,16.9355,23.6469,15.4514,9.07829,3.99359,4.47432,3.20949,9,0.140991,1.10481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,319,fell,60.98,13,86.6289,16.375,1.90226,3.20832,370.545,85.9431,20.7451,33.1612,1.92517,29.6275,23.4137,7.2005,9.75429,2.00308,11,0.427193,1.3706,500.954,114.826,26.3139,15.7359,1.3678,44.5458,36.3548,10.7715,10.2234,2.93373,14,0.359826,1.59165,768.891,194.72,33.9225,14.8455,1.64702,53.8319,42.1589,11.6254,13.9278,4.11064,8,0.463494,1.8055,291.937,72.4122,27.4937,18.7922,2.36658,31.072,21.9854,8.45442,12.0812,4.44786,8,0.287409,1.62605,453.696,152.83,27.9367,36.9003,1.57647,35.7387,36.5195,8.20168,16.1698,5.24996,12,0.515435,1.53059,466.293,142.829,29.3248,13.9342,1.27391,35.5639,35.8148,7.85162,9.04681,3.13143,15,0.453167,1.12244,559.89,211.629,32.1705,27.1174,1.99259,53.7188,45.7484,11.5581,7.26238,5.50005,13,0.410559,1.37455,238.711,72.7159,19.7741,24.0703,3.74778,25.6477,18.3436,7.25252,5.85953,4.44021,7,0.383909,1.69357,1194.94,172.84,75.6104,74.9492,3.58949,99.3516,57.8378,26.5464,15.4147,8.60583,21,0.437304,1.83095,814.331,211.521,45.4152,63.1148,3.79042,78.8397,59.1478,19.666,12.4519,7.79342,32,0.482854,1.26055,695.333,329.734,48.6986,12.6663,1.42045,62.0551,62.8937,13.311,4.64596,4.53956,35,0.432344,0.751796,1050,420.557,64.9239,17.1243,3.9042,81.9444,79.2198,16.7894,19.0478,11.568,30,0.553195,1.13749,517.952,49.3447,29.8939,10.9172,0.330194,26.0779,16.7598,5.86961,8.15328,2.07797,6,0.810247,1.03788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,320,fell,66,14,88.0271,6.18995,2.73259,3.49788,149.784,36.115,8.97401,14.345,1.48158,14.3083,10.2346,3.06775,5.43992,1.21158,4,0.35356,0.942437,275.562,77.1957,18.1315,35.8783,4.68384,24.1416,22.0695,5.59471,12.8775,5.05024,8,0.419105,1.37935,437.179,149.792,17.5102,12.7249,3.92107,35.035,34.6849,7.43111,7.61958,5.00051,12,0.358384,1.03699,1258.57,520.99,57.3048,17.7396,4.50125,94.5701,94.1407,17.1622,24.8938,17.2503,25,0.642154,1.31085,1167.44,451.592,80.7884,21.143,3.79701,86.1535,78.5982,16.2355,20.4833,10.651,15,0.534542,1.37635,455.082,142.952,27.8368,29.8477,6.29389,34.7328,39.0795,8.3684,13.0271,10.7368,11,0.514075,1.52963,429.901,111.103,26.9374,23.3365,3.33472,31.2021,26.4572,8.33474,11.8118,5.63171,10,0.524465,1.86564,339.474,98.3793,26.8334,30.139,1.97307,30.6809,21.676,8.07705,12.8116,5.62197,14,0.647069,1.27773,161.932,68.3105,14.9221,11.9946,1.40873,14.5824,13.3604,4.21963,4.85632,1.20643,8,0.462326,1.30184,182.937,68.3611,20.008,11.809,1.46235,26.0361,20.8837,6.44982,10.3649,2.92367,20,0.423321,1.01526,290.825,85.3463,24.6906,14.4671,1.07927,29.1583,23.407,7.76672,10.6348,3.58431,17,0.577037,1.20964,160.183,34.1276,15.5216,13.4457,0.900612,9.29012,8.54625,2.45632,3.5058,1.16667,6,0.38928,1.10958,556.537,161.486,63.0251,36.1689,1.57391,52.5066,45.8182,13.1609,12.9732,2.19903,19,0.422716,1.40961,419.487,47.2324,26.1943,17.4402,0.442112,25.6183,19.0596,5.97223,7.54727,0.918188,3,0.781942,1.42963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,321,fell,17.52,4,310.374,24.3084,4.20536,5.18252,127.082,36.1552,13.4256,27.3328,2.91816,17.4101,11.5915,4.16128,9.96235,3.28512,3,0.467389,1.17488,479.324,108.68,32.7303,18.3027,1.90668,41.1349,32.0709,10.4821,9.25495,3.48657,15,0.199023,1.39907,1521.1,202.921,68.7206,47.1205,3.2164,128.45,77.421,29.3617,25.9344,15.0221,20,0.238698,1.72536,2836.76,247.51,103.132,46.3848,11.2423,135.745,80.4765,32.3224,25.0265,23.2492,4,0.204179,3.11359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,322,fell,45.86,10,13.8665,17.0078,2.71672,3.85981,281.538,100.992,20.5062,15.8182,1.87679,24.4712,22.5888,5.70186,10.4549,3.07689,8,0.595698,1.42581,299.732,77.3914,19.1947,21.466,3.7565,24.4762,21.817,6.28725,10.3683,4.28977,6,0.587275,1.56823,178.247,51.2045,15.2849,16.9742,1.94901,20.4758,15.5678,5.17127,8.57412,3.20443,6,0.264695,1.42745,422.953,91.6749,34.0219,40.2777,1.99854,46.71,31.0888,10.9834,15.6721,3.6872,9,0.397227,1.6622,333.632,70.2893,21.6374,52.7124,4.97694,33.9235,23.6997,7.89825,17.2432,7.92696,10,0.244837,1.56088,239.682,47.0327,19.0562,15.5433,2.91259,21.787,16.227,5.98769,9.95302,3.57526,11,0.308447,1.01594,242.117,89.1277,20.9287,12.2772,2.49899,17.7619,16.9366,4.73655,6.46005,4.33592,6,0.866456,1.45378,715.875,167.721,43.7385,17.1599,1.59211,61.0626,49.4586,15.1455,16.5854,4.74331,17,0.652614,1.78662,613.598,207.854,84.4295,133.161,9.14874,60.8316,45.8167,14.8427,27.2834,8.56737,12,0.410427,1.31702,89.7788,10.2814,21.3876,106.406,3.36134,9.21044,5.55139,3.55602,10.0402,5.50306,3,0.176745,1.00465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,323,fell,59.06,12,49.9162,15.0985,2.59792,3.29923,216.874,54.3152,9.57215,10.5883,1.05635,17.0062,17.642,4.30057,7.37518,1.35119,8,0.462594,1.21553,133.403,21.9841,9.74171,33.9943,2.36094,17.6878,10.9616,4.40754,9.19811,1.88108,5,0.330065,0.999421,273.6,95.4943,23.2269,17.9578,1.02085,19.9818,18.4505,4.63602,9.92539,1.95258,7,0.363604,1.57605,282.148,66.8013,22.5094,14.2016,2.01008,29.471,19.4144,6.97327,8.61679,3.09114,5,0.53372,1.39386,533.468,125.226,26.2204,13.7931,1.85251,35.7113,32.3677,8.45639,13.8843,3.06346,17,0.411327,1.286,205.199,84.4454,21.0934,14.642,1.18288,19.8748,17.7392,4.89607,8.69572,1.45677,6,0.438305,1.36527,264.557,68.5155,14.9614,15.8685,1.06788,21.7216,15.6878,5.46524,8.3174,1.31438,9,0.52947,1.2265,441.87,151.499,38.0774,38.6336,45.2569,43.1205,33.5366,11.8637,18.6048,6.45711,15,0.468924,1.64057,257.571,80.4147,15.4265,15.4676,0.88715,18.2049,14.4505,4.41398,6.84517,1.66745,9,0.512576,0.913756,283.271,62.3887,18.3067,19.6629,1.36323,25.2208,17.4746,7.43643,11.8022,5.07791,12,0.191445,1.29952,502.558,194.866,34.9115,22.3705,1.11581,49.5481,38.5802,12.0954,14.3729,4.40918,18,0.592669,1.47044,1425.99,471.436,152.649,169.43,38.868,84.9301,78.3503,23.4213,43.7669,27.0565,14,0.787494,1.02384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,324,complete,90,18,29.5005,5.65665,0.0266089,0.10371,234.614,61.9147,15.9663,14.7102,1.05028,18.3371,15.9979,4.64412,7.16492,1.21556,6,0.627366,1.28957,499.286,144.253,37.3691,35.6401,1.69939,35.9715,32.2673,9.30034,13.6561,1.99268,14,0.375847,1.34261,275.688,73.5683,19.943,31.0746,1.384,26.4895,21.6227,6.60423,11.4817,1.98505,13,0.247558,0.749894,94.2295,31.8179,9.16287,12.4818,1.03895,11.8516,9.75855,2.80345,4.87391,0.910078,1,0.152991,1.22429,400.135,128.093,32.8582,30.4785,1.08511,26.7152,22.6087,6.95664,10.5695,1.86908,9,0.660386,1.42811,1107.45,526.096,133.141,94.7177,3.19196,120.415,92.8459,35.4813,41.7217,8.13947,33,0.726147,1.35607,449.223,232.833,40.286,33.638,1.41575,39.2641,39.7106,8.89439,11.811,2.30512,24,0.398259,0.984119,558.066,152.61,45.9304,32.0048,1.20312,72.2706,44.4271,21.6094,22.61,4.30244,16,0.256438,1.40376,196.78,56.3658,19.8287,22.8308,2.12274,25.1791,16.8293,6.19095,9.0945,2.63236,12,0.411186,1.36635,788.762,206.358,56.5037,38.8135,3.20623,61.823,42.063,15.7523,15.8519,6.49051,14,0.601829,1.32212,439.605,188.941,38.8407,20.6785,3.2273,39.7332,34.1942,9.47221,11.8983,6.43363,19,0.548832,1.14229,973.81,118.128,65.6117,20.5544,2.58276,52.1292,34.6692,15.1137,12.7084,7.71617,7,0.382675,1.662,1016.23,271.639,114.603,171.619,6.84691,91.2264,61.6367,24.1154,33.4023,7.13591,13,0.38636,1.48414,456.613,101.821,71.4986,240.801,20.4974,33.0846,25.7942,9.98519,32.3531,6.31127,9,0.35631,1.16429,137.477,29.4287,18.8695,23.7961,1.14954,11.3553,9.53441,3.55431,5.84987,1.31049,3,0.348857,2.24417,1388.58,278.486,73.7045,40.9235,2.85069,101.639,69.6975,25.6891,28.9282,9.79404,23,0.471854,1.29328,811.463,183.394,43.7844,21.8959,3.17871,57.2989,47.9392,13.5005,17.6077,8.79978,16,0.496327,1.59123,626.513,123.508,72.4064,22.0276,3.09533,59.6487,39.4834,12.5419,19.0102,10.0065,15,0.319737,1.05755
mimic_lite,325,fell,19.78,4,111.59,6.54606,2.95746,4.12311,102.89,20.4391,7.81067,13.7214,1.35932,10.7462,7.73162,2.9877,5.68069,0.964902,4,0.358674,1.20255,238.161,50.9386,11.3508,15.4307,1.06588,9.96192,10.1091,2.84257,4.3864,0.803419,3,0.355265,0.864059,643.674,326.436,57.0027,50.4743,1.18257,61.7713,58.7226,13.7688,19.2031,3.11987,32,0.552463,0.986007,1010.39,413.252,79.3303,58.043,34.5788,71.1345,77.216,17.2866,23.6759,8.43028,22,0.497096,1.30592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,326,fell,51.84,11,35.975,6.84535,1.17615,2.9513,214.587,52.3901,11.8442,22.8943,1.21794,14.5285,14.1443,4.09831,7.72097,1.42571,7,0.447813,1.13633,289.808,89.6268,19.4121,28.5085,1.2143,36.1566,27.0285,8.67936,12.8328,2.03634,7,0.435298,1.43138,665.805,174.041,54.7848,55.7933,1.08768,74.2904,46.0555,21.0469,26.025,3.68898,16,0.202775,1.58524,466.815,78.8093,33.5578,30.7182,2.17309,46.7109,28.2986,12.7076,18.1878,3.34161,10,0.23965,1.60499,219.071,45.813,20.8103,25.9098,1.4259,16.2774,14.6366,5.07227,8.80207,1.86409,16,0.281461,0.751575,298.399,98.8748,26.7029,23.8895,0.899043,23.08,20.7472,5.55716,9.28501,1.83555,16,0.457657,0.790634,396.208,128.505,36.4987,29.3575,1.56009,40.4684,33.8563,10.7646,15.3036,2.83258,18,0.356356,1.29827,561.431,287.41,51.2949,33.3148,1.14076,71.0501,59.149,18.1236,23.7656,4.79663,30,0.395667,1.15222,743.107,225.062,50.817,49.7713,1.30504,73.6939,60.3762,17.4553,23.8605,4.44265,29,0.588001,1.32825,1376.45,482.695,126.194,53.4299,2.8062,114.809,92.5992,31.6509,36.4465,9.45977,32,0.566483,1.35518,1019.4,157.446,48.2404,35.9521,0.856542,61.3358,44.6275,13.9133,19.9154,4.05025,14,0.534982,1.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,327,fell,55.96,12,34.4878,5.36369,0.942797,0.8096,155.378,37.1992,9.66829,14.1302,1.09823,18.6187,13.54,4.24259,5.99875,1.13821,5,0.397404,1.29955,327.689,68.0104,18.2837,19.9145,3.19027,29.5753,22.7114,7.31778,11.3372,4.63132,12,0.250417,1.04315,270.829,57.7373,24.3725,19.4132,1.76104,18.7042,15.3147,4.99129,7.51268,2.02218,9,0.371876,1.22268,846.677,153.067,74.6127,62.4704,1.63909,92.4077,45.2323,31.3359,32.9301,4.61134,14,0.366996,1.31052,397.884,96.546,22.0112,24.6881,1.0555,31.2841,26.1606,8.64751,13.2864,1.71514,9,0.416659,2.02182,195.514,68.4127,19.9464,18.957,1.28138,24.4897,20.4912,6.94942,12.0568,1.65854,11,0.365264,1.3324,153.749,33.0267,10.6342,17.9838,1.21717,20.9813,13.6498,5.18944,9.18701,1.36132,9,0.159072,0.950585,325.135,80.6527,13.9461,16.6586,0.942734,25.7512,20.6252,6.52578,11.7533,1.68094,5,0.309277,1.26305,356.243,104.873,30.5444,21.1915,0.851609,38.9627,33.8666,10.3086,14.0971,1.87964,13,0.32471,1.05659,545.124,156.946,41.7766,30.3484,1.34464,53.955,40.7341,14.1903,18.0891,2.58516,22,0.30837,1.22195,729.106,277.993,49.5778,27.7335,1.08934,71.0585,59.1973,16.642,21.3143,3.95622,30,0.593878,1.04925,502.429,113.251,82.6727,158.343,63.8241,38.8061,27.4803,14.5334,29.311,17.6235,3,0.225379,1.17007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,328,fell,33.04,7,30.1696,5.27007,2.7541,3.40238,857.501,123.711,43.1891,23.6116,1.63036,50.5202,37.3346,12.3622,15.7576,2.39164,11,0.429168,0.916369,227.789,53.8412,8.99158,16.7327,1.45238,21.8671,18.0889,4.8314,8.37102,1.39698,5,0.638192,1.61256,350.37,134.245,27.0473,37.0258,2.78303,35.0676,34.3603,8.44529,17.0902,3.1515,17,0.426558,1.21858,486.969,202.436,41.3676,29.4022,5.05136,48.046,41.6474,12.107,19.7615,5.80164,21,0.384435,1.30136,233.614,80.1262,14.4661,11.0352,1.04893,14.7568,15.2376,4.02764,7.10049,1.67353,6,0.385262,1.18196,215.42,68.4965,21.1082,26.1366,1.28993,21.0275,17.2387,5.46396,7.76,1.8096,13,0.380858,0.72848,1389.9,141.916,67.9831,25.5655,1.23645,58.4867,40.1566,12.8242,12.8554,4.12924,7,0.273915,1.21428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,329,fell,34.34,7,228.609,6.94962,4.15727,5.16532,302.147,86.4637,16.4225,15.6651,1.66814,21.0889,22.1106,5.44318,8.75995,1.47684,10,0.574043,1.29557,111.894,24.5468,9.91422,36.1167,1.96094,8.03774,7.54088,2.42792,7.97684,1.50134,2,0.560616,1.14203,1150.46,300.365,64.5807,39.1411,1.73287,81.5626,63.5121,18.396,26.5892,4.06777,14,0.47004,1.79724,425.882,108.235,29.4077,12.0511,1.87991,33.0015,26.2788,9.10709,13.8107,2.86691,14,0.407931,1.69589,377.152,69.7234,20.3356,17.5577,1.82863,26.1284,18.8409,6.42993,10.3671,3.82807,11,0.403401,1.08992,921.75,191.742,40.9384,23.4836,2.08346,74.373,58.9314,18.0811,17.0682,5.457,27,0.399233,1.70188,4621.9,405.619,141.77,65.8115,2.61452,230.278,120.731,60.8942,51.9015,15.7962,15,0.145371,3.3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,330,fell,27.3,6,75.4334,20.6758,0.445184,0.139748,154.899,39.4942,11.778,17.944,1.92264,16.0287,11.5976,4.01087,8.42942,1.93354,5,0.488707,1.06141,188.448,58.6066,9.7087,15.1477,2.23137,14.5059,12.8973,4.03477,10.0965,4.04407,5,0.563647,1.36078,408.756,84.1212,27.2555,24.0729,2.21953,34.0177,22.6171,9.37234,14.4391,4.84765,9,0.304633,1.56174,274.67,81.8986,20.5034,15.7439,1.54238,12.4552,13.411,3.14375,6.25286,2.3488,4,0.53114,1.4927,267.227,74.4219,25.969,20.1894,1.47786,15.9768,13.3098,4.10418,6.85582,1.19985,7,0.547693,1.18353,1247.21,269.336,173.451,58.7183,4.74601,105.143,54.9301,38.9519,46.2305,12.365,16,0.843122,1.18124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mimic_lite,331,fell,83.68,17,21.9546,5.75276,2.2847,3.55638,585.999,134.252,36.3406,28.2165,3.38947,58.0997,42.1004,13.9646,16.7563,6.37769,15,0.401844,1.04172,307.729,77.1358,26.5428,13.1682,1.53167,19.0467,16.6368,4.9813,9.5606,5.29203,8,0.466417,1.31928,177.781,48.4079,13.368,13.4814,1.63585,26.5429,18.3061,5.80346,6.85572,2.70592,17,0.208247,0.571522,405.822,136.267,46.237,75.0753,28.3378,31.2123,28.299,7.79329,13.3809,4.53637,14,0.579063,1.27755,306.829,135.729,39.5606,30.4318,1.86971,31.4671,29.7005,7.86232,11.8808,3.62429,14,0.535872,1.43097,309.967,106.496,33.5554,29.3054,1.81897,25.6533,24.4917,6.55458,9.78995,2.76223,17,0.245234,0.875503,422.062,142.547,40.4124,40.8884,1.70479,34.0277,31.2089,9.04004,14.0205,2.70035,15,0.346975,1.32172,336.606,103.81,35.0487,35.2477,1.09095,42.1575,32.6511,10.6407,16.3055,3.73036,26,0.147321,0.91683,325.104,84.4972,23.0928,29.694,0.916302,29.8183,24.8698,7.67071,11.2774,2.88877,20,0.245881,0.817956,183.025,51.1568,19.2415,28.3253,1.21147,23.4021,15.6228,6.49951,9.93105,2.62556,12,0.224429,1.21075,341.621,77.4412,34.149,30.3707,1.03986,34.6163,26.0413,9.69198,11.7436,2.31489,15,0.360328,1.57495,679.602,161.808,150.715,103.336,11.8407,61.0723,42.8653,17.5642,29.2421,9.49932,16,0.228897,1.44479,159.643,40.1844,16.8135,21.243,1.00377,14.6518,13.8396,4.10608,5.71591,1.4219,8,0.343543,1.48836,539.096,142.751,76.6688,126.356,5.6359,43.2501,40.1716,11.8024,19.0537,4.84119,12,0.356384,1.46867,392.633,168.244,47.8653,30.2313,1.23217,33.2598,29.8998,7.33075,10.5005,2.40816,13,0.59448,1.33062,625.857,94.1149,51.3721,34.7007,2.69328,29.9659,26.017,8.37878,10.5217,4.27423,7,0.736637,2.07382,547.696,126.932,35.5518,27.5576,2.25443,52.1108,45.5563,11.4496,9.25995,4.15538,29,0.220562,0.618981,,,,,,,,,,,,,
