policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
amo,1037,fell,52.14,11,21.9405,28.4691,2.20002,1.37069,281.188,41.0803,18.5896,22.4714,1.86271,26.5062,21.5668,4.25122,9.14113,1.58288,299.037,41.1143,13.9833,18.1884,3.44612,21.8115,17.4693,3.40608,7.94483,1.55632,571.041,91.3542,30.4264,27.1473,2.59015,38.5615,31.2866,5.04725,10.258,2.41703,601.24,101.773,45.6439,86.8714,2.67841,38.6529,35.1825,5.15202,12.4504,3.23352,502.759,106.588,34.7891,28.3562,1.50498,35.1261,29.2378,5.38907,7.09913,2.21343,539.899,72.4226,27.3958,28.0016,2.46712,35.2841,27.442,4.69814,9.98185,2.81442,688.066,94.9059,43.0654,67.554,2.0563,49.8684,31.4591,5.33504,13.8092,3.19768,380.585,78.3574,20.2912,28.0598,2.17944,30.8958,21.0108,4.30506,7.52619,2.4451,370.779,99.493,34.1286,36.7022,1.80312,31.0119,25.4518,5.40065,10.9008,1.86428,336.791,94.4015,21.8141,33.9679,4.38512,27.6093,23.2398,4.90132,10.7312,2.50572,5556.76,554.466,362.306,167.091,13.159,190.833,86.6031,27.9055,53.909,17.3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1038,complete,90,18,45.557,4.48692,0.21218,0.19943,353.442,51.8887,19.4441,16.8266,2.10585,31.9058,24.8155,5.07024,9.96329,1.85645,242.986,28.9332,8.80726,12.6746,2.15135,19.5995,13.6666,3.19929,6.24771,1.31509,376.877,62.1925,16.1359,24.1521,1.43349,27.0335,22.2202,4.4878,8.18132,1.56799,320.341,55.1916,18.9287,115.714,3.39655,23.1628,16.5785,3.04157,12.4453,2.58085,986.178,183.21,69.0645,54.3826,2.63085,79.2602,65.7897,9.49365,21.7182,4.94608,430.255,79.411,17.7095,18.6088,1.59357,28.8277,26.0979,4.09827,9.88595,1.79726,449.031,78.5497,17.317,13.0837,1.62822,32.2049,31.9789,4.33257,9.05734,1.6899,679.662,166.289,57.9971,14.5296,1.41305,53.295,51.1078,7.25914,11.8935,2.36524,629.178,91.6612,35.6693,163.695,2.65839,46.6363,33.6551,7.17248,21.9844,4.12838,749.513,122.697,37.9589,20.0091,1.57755,54.2468,43.6675,6.4327,14.4803,2.81774,711.32,143.005,41.0482,20.7415,2.35083,45.0507,38.619,6.84369,12.3918,2.50043,526.418,101.332,26.6635,22.4535,1.50267,39.558,35.6087,6.0761,11.0079,2.40421,452.459,84.6583,15.6546,21.4837,1.23873,31.5546,32.0574,4.80134,9.40263,1.59371,876.407,163.504,76.8026,31.1971,1.90768,68.9639,56.8748,8.35691,17.9304,3.16431,869.496,87.6865,48.4673,30.8088,1.41982,60.8794,38.7596,7.23569,15.88,2.28834,766.174,131.067,47.714,91.0231,2.11556,56.2289,51.5455,7.49591,21.5892,3.45623,554.9,83.0907,21.8395,21.7816,1.85094,38.0851,33.7408,5.65244,10.4113,1.83298,758.806,103.228,41.2213,100.956,4.95383,54.4686,42.4638,7.59793,23.8454,5.85114
amo,1039,fell,52.2,11,39.6339,8.43449,1.24591,0.388332,404.005,57.8602,24.6359,26.2044,2.30349,34.27,28.1143,5.55549,11.7863,2.08482,439.674,80.3181,21.2021,43.1358,2.69206,31.5965,28.2778,5.22361,15.0468,2.78319,255.142,38.2332,13.4176,17.4371,2.21226,20.1683,14.6483,3.1957,7.80788,1.326,811.816,152.014,59.845,131.933,9.11947,57.2977,38.2489,7.25284,22.9408,5.39963,605.975,102.301,35.9042,30.282,2.06987,42.7132,35.511,5.94464,11.3746,2.45577,608.929,70.0895,33.1572,23.6249,2.04361,37.0524,28.9222,4.72218,10.8707,1.82358,529.961,72.0593,29.9047,26.8695,2.37401,36.4269,26.3874,5.51355,13.4029,1.81802,566.822,76.6108,39.3124,36.3842,1.8201,38.0788,33.0318,5.32431,14.609,2.58936,734.861,77.1993,42.2137,28.772,2.32594,54.0741,39.2496,6.24352,14.613,2.60819,1004.11,113.463,88.4325,57.3995,2.74687,61.348,39.3238,8.02124,22.1835,4.03967,8921.64,557.71,429.456,172.604,15.9891,282.281,130.801,44.0238,86.5094,26.1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1040,complete,90,18,77.605,15.6662,0.192514,0.238995,552.74,59.8375,30.0468,31.5773,1.66484,45.1133,34.737,6.10369,15.6969,2.16733,307.942,44.5571,10.2937,31.9042,1.60818,23.1304,17.566,3.26873,10.8499,1.73748,161.553,38.7632,11.8298,14.746,3.4386,14.0485,12.7025,2.57076,5.67865,1.36511,353.77,81.9893,29.2383,35.4071,2.12057,28.9721,21.2765,5.12175,8.33875,2.95132,443.896,96.6674,40.5699,33.3335,1.56219,36.3506,30.6941,5.45108,10.2887,2.83293,564.024,53.9514,34.0326,29.5038,3.24083,36.346,28.0012,5.03547,9.87607,2.92308,1094.94,160.813,56.7072,199.166,11.827,69.7884,50.9572,7.48889,26.6383,10.5901,824.953,126.298,36.0732,24.0939,1.26754,56.8975,39.1183,4.47675,11.5987,3.36621,618.485,145.212,26.4276,28.7136,2.76994,42.1683,28.3451,4.6878,10.3592,2.99504,596.217,97.0634,25.2502,24.0162,2.38819,43.4873,26.9748,5.35313,12.5699,3.6309,515.091,99.3972,24.8686,23.5201,2.00884,41.2774,30.2008,4.69182,11.3802,3.15643,1142.91,154.409,62.7699,193.474,19.5534,72.0179,49.3135,8.72904,36.6947,12.6108,657.281,62.2456,53.2319,129.274,4.79296,43.3719,32.2217,5.16469,18.1952,4.26396,678.39,44.4156,33.0456,32.8184,1.49447,43.4705,26.3934,4.80055,10.8149,2.47703,1050.17,115.729,45.9016,45.5638,1.71318,59.7694,40.6767,5.00619,16.6103,2.77513,1210.59,131.196,96.9866,53.2639,1.3519,65.2101,41.2827,8.05244,16.8433,2.69418,762.979,144.282,67.7311,157.342,10.613,53.9563,38.4196,7.83327,38.4445,9.36359,559.817,42.4589,29.4365,35.5116,1.82622,34.0791,23.2748,4.25669,9.53734,1.57067
amo,1041,fell,60.94,13,17.1384,14.0953,3.23218,1.4612,226.544,30.1088,18.8478,18.7548,1.46754,22.266,16.4354,3.39971,6.29181,1.15597,177.976,33.444,10.7889,21.4315,1.93623,16.4013,11.7225,2.71354,5.25633,1.33019,415.026,75.4019,24.1997,57.3235,1.46964,30.8094,25.5033,4.97623,11.898,2.65265,366.876,62.891,23.1825,23.3503,2.47559,28.3343,21.5976,5.21653,9.73189,3.04859,326.353,45.4169,16.472,57.3675,2.28575,25.3848,20.1552,4.18138,11.4366,2.69695,287.408,44.1961,14.6432,28.7608,2.04827,25.5761,19.173,3.68845,8.50962,1.87385,591.05,118.494,31.2889,46.5117,2.28342,40.6429,36.5896,5.72597,14.9069,3.36906,653.436,96.1609,27.9533,88.2498,4.65436,40.062,35.1505,5.34814,16.959,6.33238,526.392,46.7887,22.3852,22.5663,2.08922,36.0651,27.9686,4.38543,10.1186,2.8389,297.902,77.6216,16.1381,19.5787,2.18732,24.3179,19.2898,4.01108,6.66504,2.26205,376.178,58.7278,19.4445,30.4392,1.48907,28.4401,23.0716,4.39399,7.33139,2.00846,520.073,104.5,41.7499,54.4843,2.1624,37.5726,28.6555,5.88715,11.9691,3.16405,2256.21,192.757,155.496,37.9794,4.52658,65.6491,36.3566,8.02784,22.5587,9.50297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1042,complete,90,18,19.3227,20.0141,0.0199139,0.0137476,406.706,62.1448,21.8013,43.7838,2.30559,37.4872,25.1345,5.53004,11.7742,2.4098,272.422,33.7336,10.7974,28.6631,2.30302,22.3133,16.7476,3.20204,8.77764,2.03473,420.566,63.0221,18.0685,30.2777,0.91733,29.3786,25.1943,4.71905,10.6042,1.61901,383.25,58.8723,21.5212,22.7153,1.92942,31.6969,25.2203,4.91377,8.99974,1.58987,416.119,56.6702,19.9237,36.1353,1.46195,30.194,23.185,5.11041,10.4674,1.9544,693.1,116.945,49.7023,102.775,7.08731,45.9437,34.8203,7.80605,21.1957,7.69321,408.411,84.6285,29.4652,28.3232,2.32377,32.6665,25.9786,5.86362,13.4758,2.11639,712.315,109.293,41.4068,61.4203,1.96198,47.354,36.9542,6.65795,18.7398,4.47756,166.116,36.5791,9.80124,31.6278,1.73736,14.5782,12.7245,2.13657,6.59103,1.77105,242.1,28.7537,11.1938,29.0712,1.41575,20.2799,18.046,3.0095,8.51935,1.83409,474.598,66.663,20.2622,38.143,2.02374,31.7456,26.573,3.79975,12.9856,2.22495,525.111,94.5062,64.012,95.125,2.83624,39.3378,33.4106,5.69033,18.6967,3.51585,639.101,126.962,66.0933,191.126,4.42485,48.0291,41.0622,7.36142,25.4703,6.58065,1342.74,164.368,107.201,120.676,3.79442,75.2451,54.8727,10.0464,31.4131,5.93721,509.86,80.6599,41.6729,40.9467,2.57103,39.9787,31.3645,5.76656,12.556,2.59822,420.454,47.2649,20.0518,31.8448,1.5287,28.554,26.5784,4.03807,13.9277,2.56257,567.567,91.9371,59.4573,67.4397,2.46964,41.1645,32.5693,7.35117,21.7989,3.91562,356.808,55.0042,16.0341,134.985,5.83255,27.4135,21.0888,4.34491,22.1744,5.4606
amo,1043,complete,90,18,19.1855,5.23509,0.185505,0.325662,417.325,54.7681,27.8729,30.4881,2.86105,35.7876,25.2166,4.82299,10.8642,2.03876,413.818,63.2782,19.0806,58.031,2.89154,29.401,25.1828,4.96283,11.5383,2.80079,400.837,60.3518,17.4508,36.4603,2.46194,27.7796,26.1173,4.05068,9.61116,2.65103,502.842,78.2226,21.6418,56.5121,3.15869,33.9169,32.9546,4.91805,13.8983,4.34986,507.706,59.4536,34.3493,126.502,3.41701,34.0478,25.0437,4.90269,14.5421,3.91709,406.481,59.9906,21.215,25.7626,2.05749,29.1226,25.4224,4.8065,8.36496,2.09212,340.496,53.7042,15.8335,17.9737,2.21514,23.3286,20.1077,3.60888,5.79032,1.69983,936.765,137.506,36.9475,151.483,10.2192,60.339,46.5931,7.44417,20.9448,8.13576,293.002,36.1676,11.1366,21.1731,1.50338,21.5424,18.0959,3.46283,6.74644,1.73457,371.062,48.1408,15.7089,17.5009,2.20153,29.2555,21.7746,4.56091,8.9457,1.80443,292.665,36.8019,10.8177,14.9622,2.36752,21.4334,16.244,3.17925,6.39395,1.37815,596.93,71.8734,30.9967,25.1461,1.70139,41.0935,29.8627,6.58346,12.4689,2.9375,639.878,87.4408,27.3809,20.754,1.82679,44.9534,29.5523,5.967,12.845,2.99297,499.235,111.194,28.2521,31.0978,1.73838,36.0191,28.3269,5.87436,14.3334,2.3154,394.621,54.5222,21.4401,32.2379,1.82474,29.4982,23.538,4.92168,9.5948,2.02909,367.146,75.4859,16.6118,18.6843,2.23447,30.1318,21.6258,4.7165,7.08217,2.4471,581.602,60.8119,34.4251,203.825,7.44278,44.8064,25.7811,6.15659,20.7333,6.40666,796.39,180.993,36.9989,113.927,1.52982,56.9261,43.5594,8.05155,15.4201,3.81759
amo,1044,fell,30.72,7,9.8567,18.7844,1.23362,1.50408,440.139,49.1965,23.1141,24.6757,1.59909,34.8421,25.8848,5.93374,12.2376,1.71396,423.473,58.8057,15.8983,23.6893,3.00794,29.3623,27.2658,4.33246,10.9651,2.15257,316.352,59.3051,13.2238,22.4109,1.67358,24.9562,20.8238,4.13331,10.5143,2.04939,432.487,77.6689,17.4358,24.3507,1.62943,30.5162,27.4903,4.55538,14.0683,2.60698,384.947,43.4964,11.5862,22.7602,1.70761,25.2164,23.3596,3.72588,11.3805,2.0164,281.427,57.6319,10.9374,19.6135,2.08605,22.2772,19.5916,3.66887,10.4493,1.60527,1556.21,60.1076,96.6284,46.465,1.15434,47.8788,23.6359,5.98286,19.6796,2.77098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1045,complete,90,18,11.3477,35.2205,0.0665554,0.0990886,81.7611,18.1304,10.8993,22.881,1.73466,15.1573,9.9911,2.07358,4.71648,1.3256,259.285,28.1768,9.05978,19.5715,1.88318,19.8484,16.5385,2.89795,7.70192,1.18958,396.228,58.9744,18.1979,61.0222,2.65752,28.2675,26.0056,4.22451,12.339,2.65801,406.711,66.2515,14.934,56.5777,1.42141,26.9689,20.75,3.45765,13.6803,1.93381,243.411,39.0615,11.9252,25.7623,1.57422,19.4984,20.0398,2.96068,8.01864,1.34131,495.857,87.8768,22.6061,30.6317,2.53809,37.4343,30.5692,5.11302,13.7845,2.40255,422.438,54.4774,16.1291,37.8804,1.94771,28.6065,26.3759,4.36577,12.6268,2.40122,416.122,55.4295,20.4999,72.4712,2.95763,27.1839,27.9502,4.13918,16.2746,3.67374,403.272,49.6487,19.3247,28.2545,2.61088,27.4772,27.7134,4.3791,14.8281,2.56545,595.492,53.3914,47.4812,36.4451,1.77137,37.7471,25.9756,5.59058,17.2939,2.59975,418.155,69.2002,22.6379,101.228,2.52875,30.9366,29.6389,4.61716,21.9219,4.598,438.382,54.1015,20.1075,23.3463,1.617,28.8949,26.2794,4.57688,12.6743,2.06912,432.517,53.6025,22.9897,31,1.67725,26.1666,28.4249,4.58287,13.1218,2.40012,323.609,50.252,17.0522,30.9117,1.68618,25.242,19.4567,3.98261,11.1468,1.68101,247.093,33.5543,12.6379,27.1878,2.24152,17.7743,17.3726,2.78299,8.45178,1.54488,390.948,58.1836,17.4001,32.5627,1.34548,25.848,28.7229,4.16876,14.2508,2.09171,392.101,54.5805,20.7412,29.6069,2.25737,26.9778,26.238,4.39549,12.8527,2.1191,516.85,61.1287,45.0581,132.214,7.85942,36.4685,30.3669,6.30078,25.7312,5.73483
amo,1046,complete,90,18,31.3396,2.54012,0.254651,0.195235,551.864,80.9471,28.4565,17.3677,2.71266,42.885,29.4916,6.54461,11.6358,2.06051,376.674,47.1508,16.6245,21.8858,1.69225,29.1925,23.9939,4.22383,9.71628,2.082,460.237,58.264,19.2071,21.2307,2.03546,31.6571,24.6167,5.12772,10.2956,2.53472,1495.88,118.198,136.996,39.7785,2.72417,70.3845,44.5699,9.15961,16.7899,4.39652,504.398,94.1493,23.2511,28.0507,2.16355,35.7604,27.2424,4.97232,9.66248,2.57578,425.597,43.8176,28.4312,157.355,7.53428,30.0389,19.9036,4.59581,19.1747,5.59355,440.539,69.6268,23.891,32.8407,0.944536,32.6217,25.5924,4.68864,8.34499,1.96447,454.152,54.8556,16.5132,32.3092,2.39261,33.0525,26.8853,4.09791,9.00429,1.97485,316.975,54.3599,16.5754,24.276,1.59009,21.2368,19.0826,3.28895,5.48861,1.33759,874.093,125.584,80.4053,38.0799,1.68262,50.7595,38.9876,7.8405,14.5254,3.24664,848.437,123.446,52.0111,143.538,6.10244,57.5138,40.2241,7.89845,19.7017,7.61269,367.95,59.6511,18.5972,21.8486,0.96937,27.684,20.5243,4.41207,6.54225,1.75067,540.188,69.304,22.666,43.9698,1.86068,35.8447,23.365,4.8699,12.6311,2.96145,526.829,88.5828,32.2516,124.373,3.62878,37.3666,25.8194,5.48252,16.358,4.16099,381.393,63.3529,20.7575,26.939,1.38472,26.9624,19.0807,4.87554,6.98645,1.91672,1010.04,194.554,55.9511,82.0155,7.3675,65.914,48.1588,9.24722,28.28,10.1465,548.092,114.905,37.7979,37.3138,1.82261,38.3978,25.6908,6.06795,12.4355,3.61232,439.822,112.523,38.9626,39.1626,1.30121,34.8409,30.5492,5.57207,12.4354,2.97979
amo,1047,fell,70.58,15,21.5042,6.50704,1.76828,1.1634,280.254,34.7924,18.1907,35.9611,1.79736,26.949,19.7832,4.28551,8.80371,1.7309,231.934,41.317,16.063,25.9065,1.48254,18.9406,13.9567,3.08059,4.90539,1.40218,444.897,75.8624,27.9583,38.9757,1.34147,33.3257,26.3272,5.36942,11.7619,2.34842,307.313,84.8806,18.8102,45.05,2.87676,23.7547,21.4737,4.04792,9.72402,2.41654,398.599,69.5393,20.0239,73.1358,3.32311,28.2653,26.0109,4.37696,13.0508,3.0121,442.356,62.8263,15.1442,28.342,2.00791,30.1561,26.9824,4.60873,12.5002,2.3549,479.694,74.9272,24.2765,41.121,1.02403,30.7467,28.6368,4.88959,17.4179,2.84112,420.858,59.861,17.3,33.0845,1.22066,29.957,24.9249,4.66663,15.2601,2.48122,440.477,121.941,27.3539,50.6532,1.02077,31.2026,26.7546,4.86217,17.6415,2.64735,441.689,51.7661,45.6379,127.089,10.0329,32.8107,25.2054,7.81916,30.6883,9.22289,477.312,99.6808,31.9724,51.2551,2.05807,33.1383,34.3523,5.13509,16.5094,2.74269,381.26,48.5361,20.8601,47.9654,1.90455,29.257,22.6717,4.53944,14.6797,2.65102,1080.27,160.333,81.0604,203.039,8.71802,70.99,47.9692,10.0719,32.8468,8.59211,431.634,50.1714,19.4526,30.9169,2.72717,30.0125,27.6568,4.71923,11.6445,2.83368,497.684,39.3514,63.6965,33.0433,1.98883,23.3343,5.62356,3.48419,14.2464,4.8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1048,fell,65.94,14,21.4527,21.3499,2.52246,1.42696,362.078,52.6153,21.7836,79.2503,2.45512,29.5692,24.2944,5.03774,11.3085,1.77265,271.035,32.3241,10.9502,30.1326,2.32495,20.8468,16.7857,3.36343,6.87319,1.89473,467.734,84.8764,25.0751,34.7385,1.893,35.7126,27.1501,5.67238,11.8501,2.47884,280.148,68.1848,16.7701,25.2823,1.93013,23.4353,18.2132,3.86522,6.97609,1.914,460.316,89.6711,30.4965,41.2577,1.84739,36.1677,26.8997,5.4436,10.8097,3.22508,191.282,38.1949,11.1377,24.3019,1.51855,16.0266,12.1125,2.59854,5.24759,1.7691,394.463,69.783,20.8432,24.7271,2.95152,26.114,23.2322,3.95144,7.40536,2.04919,175.957,44.8642,11.1828,24.6349,1.84252,16.0447,15.2148,2.58721,5.83492,1.56583,393.031,44.1039,21.7126,36.8422,1.24497,28.2046,17.0031,4.18677,10.3704,2.57476,364.528,44.579,11.9775,30.4906,1.77169,26.6735,26.2856,4.15074,11.3207,2.7124,396.561,42.5917,26.8838,97.5763,2.96888,28.1412,18.6432,3.94986,15.4683,3.43145,772.986,262.454,48.2369,71.2072,2.5809,49.9403,51.7405,7.07943,22.6804,3.38021,1151.54,154.043,62.225,65.5922,1.76309,67.9074,47.3519,8.68712,27.5909,3.73881,3490,101.159,232.127,132.37,1.28679,104.77,31.0851,13.1984,29.2732,4.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,1049,complete,90,18,17.7546,12.561,0.0701222,0.130604,290.903,36.0314,18.4345,20.4306,2.01209,27.2415,20.8256,4.03651,8.53169,1.38645,179.937,32.2109,9.62892,26.2605,2.14657,15.072,11.8395,2.07698,6.16647,1.66171,343.301,66.3822,18.2404,39.8282,1.90793,27.8465,22.8545,4.58658,11.2201,2.55662,540.594,106.088,25.3967,31.3054,1.49225,39.8679,30.8802,4.81957,11.3157,2.37877,469.75,60.2597,18.9945,32.5977,1.75668,32.2976,25.9939,4.9223,12.3037,2.5664,227.828,34.2549,9.18066,21.1925,1.28029,17.3413,14.5859,2.52614,6.6618,1.47693,365.542,64.2984,19.1292,34.4777,1.30708,29.8484,24.4172,4.81221,13.1937,2.86148,351.974,48.2773,16.8869,23.4854,2.33488,25.2244,21.3098,4.07728,8.09512,2.53699,267.297,50.3822,12.0495,15.3117,1.88298,20.6104,16.4119,3.22252,5.80657,1.77286,535.759,82.1466,23.8014,35.0074,1.13331,37.6895,30.1925,5.3158,12.0181,2.77615,802.82,109.349,30.4925,140.114,5.57344,48.7931,33.2972,6.48161,25.9359,5.69886,804.433,94.0149,39.0149,67.1964,1.64222,56.7333,36.3552,7.1085,16.2864,3.46562,480.373,65.1176,27.6543,32.3648,2.13818,32.6788,27.2097,5.15688,9.91892,3.25728,170.821,25.5732,12.1723,27.334,2.49013,15.646,10.5797,2.66035,5.71131,1.86945,455.345,125.673,32.3546,84.9917,2.60047,34.4756,26.2294,5.70955,16.5222,3.69445,379.398,56.9327,19.1321,37.2835,1.28575,27.4133,25.3339,4.34793,9.66975,2.39509,412.902,72.1792,21.4331,84.1213,1.63771,30.5313,26.0334,4.30489,13.2492,2.42638,589,67.016,35.5961,166.494,20.4595,37.647,32.5532,6.26082,36.7751,11.3516
amo,1050,fell,50.9,11,22.6173,16.4318,1.15434,1.28238,467.145,57.5188,28.6019,52.4197,2.11279,37.5864,27.9782,5.55529,13.7762,2.58329,408.256,41.7221,16.6143,26.6626,1.52543,28.7746,24.1126,3.97943,10.0633,1.98751,385.494,71.8098,21.2665,38.8129,2.16308,30.365,25.5892,4.73342,11.9678,2.31626,297.636,50.7329,12.4127,27.2704,1.84005,22.2094,21.7706,3.5101,10.2685,2.09183,367.157,49.1319,17.5937,36.7218,1.91574,26.9574,27.4245,4.34845,10.5692,1.87837,1581.28,150.074,107.012,51.919,2.17102,72.8054,52.3613,11.0823,23.8329,3.36336,300.798,55.4833,21.7857,54.0655,5.26713,23.1685,20.021,3.26259,10.0937,2.92073,621.88,138.182,43.1017,175.163,4.89765,46.6093,35.9831,6.51927,23.3873,4.88436,561.894,88.078,34.1678,25.5882,1.61605,37.6778,30.5702,6.36464,12.0207,1.82787,234.398,37.6729,14.0655,24.2567,1.64073,19.3781,14.0102,3.30945,6.51113,1.1326,1822.01,246.294,126.314,216.82,9.10148,55.0852,39.684,7.88669,30.4277,13.1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
