policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
run_residual,202,fell,50.96,11,405.968,12.4623,2.84817,3.03932,455.008,84.5481,57.1715,13.9353,1.34982,37.3833,28.3831,10.7712,12.4148,1.94454,15,0.424136,1.93364,524.158,103.354,75.2084,20.3136,1.62432,38.2656,30.6237,12.2531,12.1398,2.2869,13,0.502095,2.53431,575.461,89.4269,82.6727,31.6313,1.96516,39.2331,25.0102,12.5225,11.2168,2.88948,13,0.502885,2.76642,1331.73,231.552,153.317,41.0156,2.23286,61.9496,56.193,15.323,14.7197,3.75295,19,0.598557,2.35482,515.166,105.577,79.4186,26.3403,2.59349,39.2274,31.4434,12.2122,12.6193,3.43638,14,0.485721,2.29545,507.79,98.6262,61.8706,26.7137,2.58409,38.7919,28.8951,10.705,10.1952,2.82991,15,0.542259,2.06277,764.773,163.045,98.3067,31.2236,1.75898,48.3,44.407,14.2886,12.1763,3.59562,16,0.562814,2.4421,586.87,125.605,84.1547,25.7661,2.81675,42.4856,41.9543,11.7998,11.3254,3.21028,17,0.55155,1.90466,638.934,167.965,91.736,133.584,10.6103,47.1605,37.5466,13.1635,17.7108,6.46791,15,0.539293,2.07726,593.794,143.952,93.6179,38.108,2.67661,43.263,32.7809,11.7974,15.6072,3.12034,15,0.604584,2.36266,551.155,47.562,76.8235,61.7569,0.531864,21.0514,10.4581,4.21102,6.31646,1.00743,5,0.234198,2.35275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,203,fell,41.7,9,644.746,10.463,0.421011,0.164152,481.031,92.2284,49.4338,16.6381,2.31868,38.0644,24.8062,9.78014,14.578,2.11509,13,0.564701,2.10732,430.433,96.0249,43.9302,18.4652,1.86462,36.2699,31.7502,9.20436,13.0652,1.87777,14,0.434969,2.09548,1117.5,215.285,111.629,59.1869,2.40516,58.2204,49.8514,15.076,26.1088,3.33099,16,0.532541,2.72966,615.506,166.507,76.8522,65.5458,2.21144,42.1186,40.3005,11.5563,19.2323,3.05675,14,0.4977,2.61307,795.137,160.623,76.9506,23.5775,1.81269,47.8158,41.8732,13.2327,18.0614,2.68634,16,0.468076,2.24498,393.194,73.2876,49.2913,14.8514,1.58623,32.1167,23.3355,8.61932,12.9739,1.68129,13,0.264434,1.58745,540.334,114.662,68.1959,23.2237,1.47902,35.1212,30.7156,10.2631,14.4662,2.24678,13,0.413406,2.02509,640.992,107.587,78.8244,23.961,1.78111,40.786,31.6434,12.0757,18.0381,2.37847,14,0.572,2.55785,694.606,82.7704,98.0599,129.458,5.44408,31.0288,17.2194,7.12949,25.6117,7.88793,7,0.559281,1.43126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,204,fell,10.82,3,250.903,45.5996,2.11927,2.65215,512.348,129.841,60.5757,22.4481,2.68079,40.3434,33.1632,10.9627,13.0877,2.34228,13,0.581718,2.28606,552.04,102.389,83.3452,22.8973,1.58867,40.842,31.7117,12.3493,11.2373,2.63544,17,0.500091,1.85413,247.074,36.2697,46.1601,18.3937,2.06473,10.8255,5.34712,3.05279,4.55118,1.60836,3,0.69636,2.03988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,205,fell,30.8,7,520.798,15.5671,1.46842,1.59324,470.756,104.311,55.8837,23.6694,1.79754,38.6717,31.4276,11.636,13.4992,1.66601,15,0.430562,2.13557,655.051,200.037,99.1909,38.9478,2.89936,49.8011,49.5215,14.2301,15.4079,3.50997,16,0.744354,2.51333,733.019,157.11,107.82,29.3503,2.04574,49.3758,44.03,15.1538,15.6551,3.30108,14,0.596941,2.80937,531.096,118.547,65.5822,28.5503,2.47143,41.2189,29.0402,11.2512,15.9056,2.91184,14,0.586933,2.42895,997.756,193.566,119.289,38.5035,2.06737,51.2056,40.915,14.6976,18.6728,2.84836,16,0.571837,2.32469,1637.94,329.31,200.073,122.849,2.15562,73.65,71.4369,17.8282,23.9356,3.76727,22,0.592053,2.67837,606.298,74.5164,82.9807,64.045,5.51481,20.9193,11.9004,5.60637,12.0502,5.52211,2,0.580391,4.07573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,206,fell,36.4,8,439.751,26.083,1.65262,1.32735,454.275,97.7007,53.344,25.4478,1.82469,36.6041,32.6502,9.91449,14.7563,2.04589,15,0.485971,1.95123,521.379,118.582,67.0316,37.1584,2.11208,40.9356,34.4398,12.289,16.3198,2.44824,14,0.416483,2.01897,1114.29,218.579,141.533,48.1974,1.33097,59.1514,58.5564,16.5422,20.346,2.31068,20,0.584864,2.59859,1065.52,239.4,130.067,41.2282,1.94297,62.0992,49.0798,16.8391,14.6382,3.11356,25,0.698686,2.04829,1048.8,232.704,130.174,42.8405,1.96017,61.6225,55.1331,17.0396,16.7492,3.98253,22,0.696217,2.32503,1124.59,255.3,136.425,42.2396,2.36607,63.9569,54.2374,17.6084,17.2853,4.46768,20,0.804588,2.72106,1433.7,307.031,173.747,49.571,2.5919,71.4195,72.6786,18.54,17.4955,4.50091,21,0.721167,2.81154,722.65,142.589,95.3665,107.521,39.3127,26.447,19.4837,7.34774,19.9773,24.08,6,0.846934,2.26735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,207,fell,62.18,13,604.06,13.3425,2.19022,2.31004,547.886,104.552,60.6349,17.9036,2.1311,42.4935,31.2679,11.9002,14.889,2.0253,15,0.699864,2.1075,493.231,112.097,43.3394,25.2804,1.97232,35.5481,28.2587,9.60887,13.9206,1.91533,15,0.369101,1.72038,470.382,106.684,47.6913,32.8322,2.57144,35.3621,32.1865,9.45026,15.8854,2.98047,14,0.405096,1.80326,982.359,200.627,92.1499,52.22,2.20483,53.3021,45.9544,14.8555,21.1489,3.20321,18,0.513054,2.02286,651.15,159.456,70.5855,37.3599,1.87844,44.4425,39.464,12.7669,19.6724,3.67024,15,0.586172,2.75125,1332.6,237.679,154.272,114.568,7.24911,60.0194,44.8052,15.7229,25.0724,7.14409,17,0.564511,2.73005,793.524,188.458,103.498,44.5428,2.62845,52.7178,43.6906,15.0823,18.9308,5.17403,18,0.517478,2.36803,934.963,200.609,114.313,48.4865,2.55501,54.06,48.5455,16.0006,19.9456,4.66608,18,0.507382,2.32127,1760.07,302.628,213.628,126.562,2.64145,77.4727,71.3868,19.6788,26.2693,5.10472,20,0.610854,2.97655,1030.13,276.587,174.551,44.9442,2.09167,58.1801,58.4496,17.0159,14.5744,3.53499,19,0.630708,2.72924,1267.81,255.853,156.351,137.057,9.98884,64.7298,61.9351,18.6983,24.2793,7.21554,20,0.468229,2.16471,716.258,155.475,116.148,32.8276,2.02715,52.3389,39.2284,14.2517,14.6837,2.99563,17,0.548322,2.17995,1982.5,231.109,198.544,216.857,3.00729,58.8002,38.1549,12.8025,26.4531,5.34871,7,0.623117,4.49603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,208,fell,16.02,4,415.994,39.0182,2.41662,2.33731,628.083,118.991,75.301,64.6888,1.78491,41.1259,30.2609,11.3005,19.4401,2.52397,16,0.663635,2.05464,489.325,118.425,58.556,29.7063,2.51134,37.5053,29.3226,10.3737,16.0662,2.17667,14,0.506191,2.44932,699.909,207.599,121.811,67.0993,3.14872,45.0948,39.755,13.018,20.9126,4.16963,15,0.829455,2.83368,733.527,111.933,117.355,65.6566,3.21454,23.8679,16.4434,6.36114,15.7045,4.50976,2,0.68414,3.89901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,209,fell,71,15,614.628,3.73711,1.38194,0.854692,521.46,118.249,59.2742,30.085,1.97565,40.3009,34.7566,10.9451,15.3823,2.12611,15,0.558381,2.06642,520.756,117.076,68.9517,23.881,2.0601,39.958,32.1446,12.0839,14.2269,2.87164,16,0.439038,1.86611,749.881,135.876,85.9404,30.9943,2.32074,45.4933,37.4239,13.8892,16.4677,2.69524,15,0.57938,2.55526,720.339,118.693,78.3063,34.7314,1.96573,43.37,33.4087,13.6192,19.4939,2.76634,13,0.551863,2.80094,532.408,102.971,61.3834,23.2361,1.41262,38.6836,29.2608,11.3324,15.956,2.45602,13,0.524999,2.60405,1306.28,261.498,197.217,86.1496,2.13092,67.712,59.4337,16.8591,21.0643,4.25015,23,0.63274,2.29922,1099.28,244.347,133.526,43.1878,1.48561,61.1838,54.3873,16.7338,16.1416,3.84788,18,0.602659,3.06504,980.586,221.107,147.614,82.6517,1.94388,58.9705,47.5619,17.5321,24.6464,4.8303,21,0.605714,2.32776,714.669,177.854,109.715,107.324,3.14147,51.4422,43.6239,14.5438,21.9423,7.7498,19,0.624877,2.36657,1329.38,245.572,150.198,44.9877,1.37528,68.2909,61.0547,17.8273,18.3443,3.44543,23,0.616162,2.4602,1707.61,320.812,213.239,134.231,3.33681,75.5214,69.7684,20.5219,28.5052,6.25271,16,0.621981,3.096,913.962,226.228,144.842,117.332,3.53998,56.1163,46.9325,15.857,27.4679,5.21027,16,0.716745,2.74253,1091.55,196.937,188.541,101.301,3.1037,60.6101,51.0088,18.4407,22.0895,5.35949,13,0.706656,3.27797,523.985,151.668,78.7327,23.6431,2.35071,40.2473,42.2471,11.7347,12.6982,2.96734,15,0.620412,2.15685,589.492,92.4204,128.914,39.8333,2.67221,18.74,15.4699,6.14062,12.1323,5.29909,4,0.726383,1.93296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,210,fell,46.42,10,356.325,22.0941,0.23027,0.419389,426.881,100.916,47.0784,18.9275,2.2288,32.934,32.8714,9.379,11.9511,2.19666,12,0.49788,2.2483,1288.92,207.305,197.231,44.5308,1.80561,72.8709,57.6656,20.4038,20.4703,3.18116,21,0.672261,2.86625,1295.39,229.183,169.155,44.2234,2.42229,65.0253,54.821,16.1969,17.2365,2.87211,18,0.690955,2.82997,652.027,155.472,90.7795,72.6276,2.42851,43.5103,39.4473,12.4055,16.9939,2.94282,16,0.641516,2.53259,767.459,183.323,120.619,37.4386,2.55183,48.8299,45.1988,13.7478,18.5973,2.58859,14,0.567935,2.54203,1002.07,184.948,122.416,32.3899,1.86508,52.6613,46.1235,14.0216,13.0292,3.00586,19,0.515164,2.17179,807.351,187.62,107.895,33.798,2.0905,52.9826,47.6384,14.8651,17.1605,3.3614,16,0.550467,2.39802,1432.27,267.888,189.678,41.9918,1.89508,67.3773,57.4734,17.0905,17.3437,3.14332,17,0.770894,2.87757,1501.75,319.581,176.579,55.3994,2.0368,68.6492,71.2105,18.1463,21.3106,3.73734,21,0.722152,3.02803,1112.45,113.935,147.912,103.524,5.11447,39.5432,20.9056,11.147,28.0853,10.2455,4,1.19232,3.29053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,211,fell,60.62,13,1217.8,11.5603,4.07262,2.59267,413.021,94.1463,54.5787,32.7827,2.74034,35.951,30.8307,9.4191,15.2691,2.5117,13,0.474789,2.08878,681.117,140.725,87.7843,36.1681,1.81111,45.8717,33.0155,12.9278,19.9467,3.10058,15,0.458918,2.28602,609.018,131.256,78.4763,41.9377,1.15514,40.4155,34.5026,11.6012,14.494,2.56704,15,0.498314,2.0958,691.14,186.197,107.964,43.5936,1.5979,49.0294,42.0308,13.5515,17.5492,3.45368,16,0.688991,2.65229,796.189,183.451,114.373,59.9272,1.63947,54.7363,43.3144,15.7212,23.2059,4.22091,16,0.601719,2.70285,982.248,188.095,165.862,56.8604,1.3996,55.2931,44.8498,16.0044,19.0957,3.56365,18,0.456611,2.17293,533.78,125.296,66.5376,20.8113,2.69774,40.9266,35.5895,11.1904,13.3319,2.53752,15,0.594314,2.21781,543.034,130.897,73.5383,27.118,2.09616,37.4749,30.9853,11.258,18.4317,2.78171,14,0.471383,2.19337,701.542,131.964,81.2438,40.0223,2.0961,46.4848,31.5767,13.3336,19.4155,2.50841,14,0.676286,2.97097,1143.11,179.791,144.097,55.0515,1.77263,56.0555,41.858,17.0229,24.9924,2.53416,14,0.563121,2.37288,1246.66,236.757,178.58,88.2542,3.05438,62.4473,53.4602,16.8888,26.1008,3.84807,16,0.488292,2.68696,1463.4,280.737,166.887,50.6714,1.78872,70.1593,72.1917,16.7854,22.5324,3.01808,21,0.609964,2.75039,513.749,32.1572,55.5078,89.2742,14.0345,14.6948,7.91094,3.78081,14.0181,11.9542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,212,fell,45.9,10,425.274,6.9522,0.765773,1.182,550.704,104.099,56.2813,48.9925,2.63886,38.4524,29.891,10.7016,18.2216,2.46131,16,0.520139,2.00716,461.965,124.91,55.3162,38.438,1.76815,35.9642,30.7319,10.1471,15.7158,2.12777,15,0.588153,1.93766,688.277,153.967,91.3387,38.6596,1.76611,41.347,32.7377,11.6182,15.1934,2.56701,16,0.54892,2.30846,661.791,131.499,75.1208,38.6651,2.17178,41.8682,38.4287,12.5333,15.1551,2.419,14,0.538591,2.70528,1264.59,191.055,115.275,64.1901,1.94587,61.2296,47.1441,15.1437,20.7604,3.20189,17,0.50683,2.32115,732.72,204.738,83.9312,27.1939,2.53195,49.7026,42.9622,13.4717,15.0434,2.9893,18,0.46285,2.42621,1250.75,213.639,171.727,74.0455,1.98421,56.1649,47.9712,16.2865,22.5988,3.0983,13,0.702287,3.03638,1397.31,286.765,154.335,45.5179,1.22661,70.7823,59.8208,18.6718,24.8343,3.78322,19,0.651646,2.72635,443.05,110.614,51.5601,16.9943,1.79024,35.4759,32.947,9.85918,11.9001,2.57871,14,0.539213,2.07812,506.634,77.0967,66.3632,15.9484,0.375494,19.417,10.2241,4.06744,5.36294,0.858711,1,0.461502,0.458044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,213,fell,56.82,12,623.939,13.2228,0.455755,0.484568,535.809,105.612,56.7769,24.3511,1.50369,40.8938,30.1111,10.9827,14.6632,2.04059,13,0.522811,2.06106,516.802,119.878,60.1126,26.5553,2.89596,40.023,34.8912,11.1934,15.7775,2.3526,15,0.497446,2.20219,401.927,97.3619,43.9886,27.8332,1.96035,32.9828,25.4806,9.9886,13.5766,2.29769,13,0.366864,1.62207,419.331,95.7192,50.1448,27.6152,1.51547,34.2254,28.2498,10.0652,13.9053,2.24085,13,0.465895,1.97897,429.525,99.9476,43.5244,32.1323,1.6244,34.9093,29.3794,9.13851,13.7835,2.46925,13,0.364071,1.77652,1151.31,232.884,103.182,40.9265,2.04459,57.5552,54.9953,14.9688,23.004,3.2765,19,0.643583,2.31465,1343.1,322.197,125.22,45.8858,1.58151,63.8533,64.3518,14.982,24.2366,3.28472,21,0.390837,2.77088,1273.2,250.583,130.044,46.799,1.77999,61.0342,52.8326,16.2201,25.3187,2.91372,21,0.539124,2.27389,564.206,111.02,95.618,49.3767,1.80566,41.6177,30.4657,11.8529,21.5381,2.93313,14,0.506386,2.06665,524.401,116.137,73.3739,23.9654,1.76336,37.1572,33.1977,9.55309,14.6819,2.73132,15,0.615899,2.17723,846.132,194.835,145.043,73.5759,6.0971,49.0568,43.588,12.5201,19.0482,4.94157,14,0.66726,3.22969,938.463,92.5923,161.836,71.4643,10.9263,36.7244,19.8228,12.9765,22.2235,15.6527,9,0.885614,2.76077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,214,fell,71.18,15,409.771,7.8874,0.302252,0.166565,614.218,129.53,77.0229,27.4218,1.91488,44.808,37.6337,12.4579,17.7526,2.25037,14,0.558158,2.51234,573.397,149.08,74.6336,31.5742,1.76237,42.1874,37.259,12.3443,15.7854,2.19643,15,0.526165,2.29368,665.813,164.11,88.1385,40.3514,1.37625,45.6974,37.3451,12.6824,15.9031,2.56167,17,0.685613,2.17679,1111.97,247.8,150.71,69.2152,2.33094,60.3509,47.4038,16.5609,20.6232,3.13613,19,0.641979,2.50347,1467.62,271.385,152.619,41.9485,1.46505,70.7113,62.7188,18.4525,21.941,2.54451,20,0.677354,2.48874,715.598,192.504,91.9052,32.5941,1.33487,50.0677,44.6863,13.5078,17.2304,2.29369,16,0.67472,2.5538,812.679,164.892,108.972,41.3923,2.00112,48.1181,42.6323,14.8189,19.8903,2.80868,15,0.618058,2.21317,1269.29,284.425,127.757,65.4323,2.25976,59.0494,63.6311,14.8191,19.8215,2.89747,19,0.591699,2.85767,529.511,112.362,59.5959,33.7676,1.92971,38.6321,34.5465,10.8316,15.2814,2.39445,14,0.599691,2.17766,847.103,194.27,100.741,31.5143,1.78236,52.6682,47.7596,14.9569,19.8158,3.01573,16,0.617441,2.47759,597.942,168.178,82.6812,25.16,2.11426,44.3834,38.6514,11.9364,18.8538,2.69989,16,0.631786,2.37356,787.535,168.58,134.862,55.2348,2.06443,55.2426,40.1315,16.1862,24.5283,3.62133,15,0.590781,2.30996,665.075,173.814,96.5664,41.6419,1.46374,48.1092,40.9136,13.56,19.1438,2.74382,15,0.637601,2.37596,808.194,210.434,112.58,48.8752,1.41584,53.1641,46.2177,14.0025,25.0752,3.43786,16,0.73909,2.81304,874.194,99.2009,90.9421,112.817,6.12067,27.2216,16.7123,9.22844,34.2319,12.4473,4,0.763092,3.05019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run_residual,215,fell,51.64,11,878.256,10.9077,1.14595,0.609843,464.245,92.5757,47.3776,17.6315,1.4211,36.8006,31.2902,9.62894,13.236,1.75524,16,0.494222,1.74444,622.017,127.749,83.5706,22.2206,1.22318,39.034,34.3686,12.637,13.5407,2.57188,14,0.542056,2.25051,675.16,125.369,100.7,44.7968,3.09621,44.1585,33.4136,13.6926,17.1718,4.60243,16,0.65139,2.51707,1231.78,191.852,152.638,56.1279,1.58511,62.7265,48.7562,17.0644,21.1567,4.16699,18,0.536399,2.8048,647.559,152.697,98.8212,57.6958,1.91701,44.5157,37.1359,12.7379,19.9919,3.76969,15,0.621558,2.70883,1072.35,239.774,173.491,66.1988,1.56797,62.6545,55.0066,18.2545,24.3221,4.79824,19,0.709395,3.1273,740.133,204.775,106.126,48.5759,1.8388,54.0357,46.4316,15.3177,19.3989,4.34057,19,0.777783,2.40687,545.182,133.139,71.5079,19.187,1.41192,42.3822,35.4188,11.0751,13.2522,3.66126,15,0.617623,2.19731,625.169,142.072,81.1237,25.3753,2.4858,45.1397,35.296,13.4167,15.3449,4.46737,14,0.472126,2.28777,632.411,159.085,85.6877,35.8181,1.74242,43.6609,42.7754,12.4774,14.4753,4.16001,16,0.616862,2.22199,989.923,177.611,121.46,106.939,7.5597,34.1735,26.3963,10.6294,32.2263,12.075,10,1.1135,1.85569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
