policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
homie,1980,complete,90,18,28.1551,43.5727,0.0176142,0.021918,235.546,40.6684,23.5185,20.5653,8.18659,25.3084,13.7105,4.55436,9.20272,4.57649,108.967,25.1525,15.1839,46.5243,1.67163,12.3798,7.11794,2.57666,6.8083,1.57799,328.028,47.8029,35.0858,37.1517,1.57397,35.3113,26.2521,6.00664,11.3035,2.06522,480.641,67.514,48.4753,50.6089,1.87656,47.2266,30.7913,7.69573,15.2704,2.80264,416.668,62.864,50.9684,50.4738,1.57156,44.2655,28.956,7.23572,16.0765,2.39185,352.668,57.8242,46.7047,44.129,1.32603,39.8279,26.6979,6.66046,12.7937,1.71086,424.872,55.4516,46.4916,49.8205,1.25217,47.1794,30.231,9.136,15.1867,2.67506,207.549,31.0374,19.1183,55.2204,0.865963,17.1023,9.63898,3.597,9.67881,1.49956,509.28,69.2148,59.2904,48.2948,0.950903,44.4162,32.1677,7.05857,15.3912,1.99931,290.212,42.9398,41.1644,43.1548,1.08513,32.1327,22.3137,5.47267,12.1217,1.46386,300.916,44.2315,37.5841,38.2116,1.10194,28.3804,19.5283,5.04116,11.6364,1.55613,585.748,83.3324,83.0433,120.724,11.3125,50.8478,33.0007,9.93898,24.645,9.29085,496.314,57.7817,71.4531,48.1936,44.1812,55.5985,29.7481,11.4366,26.4093,16.8366,372.41,59.0107,42.946,35.5786,2.4592,33.5146,21.3562,6.85513,14.5842,4.8889,1847.7,272.175,147.817,255.624,44.4874,107.102,58.3912,20.4118,42.1295,14.3112,780.705,93.9649,63.9,32.7756,1.0216,62.6695,34.0317,10.6628,13.5621,2.50861,532.714,86.1412,51.6374,63.2012,1.68445,43.4207,24.8664,7.59714,12.263,2.50097,421.909,66.3081,44.5479,54.6559,1.5436,38.7467,24.4966,6.73911,10.6536,1.63416
homie,1981,fell,66.36,14,25.3524,27.9385,2.06308,3.40303,185.872,26.8998,20.8897,24.5298,2.16982,25.1001,14.977,4.52881,6.47025,1.20131,63.9611,13.8076,10.5943,15.4299,1.47275,8.13373,6.06082,1.75723,2.68717,0.850529,480.031,66.274,32.3658,24.0189,1.41871,36.3101,19.602,7.03251,8.81039,1.58371,464.131,67.8689,47.5314,40.2033,1.23451,46.8564,32.137,7.94275,11.3169,1.55495,438.06,42.8792,34.0873,41.818,1.86482,35.7646,17.2193,5.99104,11.0626,1.96314,358.57,55.4478,46.0827,47.0046,1.67038,41.8901,24.8527,7.73775,9.768,1.6578,179.866,25.9876,22.3022,29.9223,1.17106,20.4987,12.3013,4.21509,6.4776,1.42294,159.231,26.0508,21.0278,35.0137,0.872721,20.024,12.557,4.20403,5.49063,1.04363,114.808,16.7637,20.5615,58.7823,2.44764,14.666,7.7948,3.06412,5.81314,1.65666,365.771,48.8873,43.5696,27.7658,1.80755,42.2191,25.7248,8.47293,12.2364,6.50968,295.218,42.9845,41.0091,32.9408,2.31698,28.1484,17.3508,6.64086,11.8782,6.4567,488.009,67.5625,50.8857,20.7119,2.22121,48.8376,29.605,8.84371,14.4316,6.23728,1627.98,107.089,92.4661,51.5387,6.63359,96.0484,41.0634,16.198,26.3878,10.9098,3026.87,127.812,180.581,34.2651,2.71241,80.71,28.5178,14.5522,24.6998,9.89509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1982,fell,51.24,11,16.9916,26.5861,1.24689,0.852591,400.679,58.8391,44.5541,31.6503,1.779,46.1701,32.2802,7.81306,15.2421,2.5302,263.509,39.256,25.1132,15.7131,1.47049,23.8421,16.6491,3.92375,6.78992,1.56931,236.847,39.6229,25.6644,17.0182,1.49256,25.9734,17.5711,4.50345,8.11901,1.62417,362.465,59.4751,41.7481,23.0062,1.70731,39.7292,24.3015,7.32095,13.3398,2.23546,343.733,43.4074,31.5661,17.2325,1.31389,32.8722,19.0749,6.10885,9.40916,1.67989,227.583,43.263,25.9315,38.8987,1.9136,22.9981,15.8544,5.06959,8.17537,2.04483,122.636,23.0595,13.6511,25.6671,1.78922,13.3857,9.43238,3.06296,8.20335,2.3382,568.178,55.5883,59.8217,22.5833,0.931191,53.2741,28.2083,9.31462,13.5953,3.5684,540.645,92.3235,71.8065,65.1079,2.26788,55.8372,32.9375,11.0699,18.058,5.77155,42.0984,7.88242,9.05997,16.4811,0.907744,5.49584,4.05291,1.44255,2.26759,0.632555,3136.14,279.163,140.13,129.086,130.451,96.3039,26.0979,15.7675,38.8275,40.1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1983,fell,65.68,14,15.5824,40.8945,1.607,1.83354,197.246,32.5612,24.1714,21.7535,2.28572,26.0883,16.25,4.47233,9.54406,4.0522,234.489,34.6046,23.3278,22.4488,2.93191,25.0593,16.1625,4.66833,6.40914,4.7239,445.513,61.7267,48.4306,51.003,1.62787,49.0966,29.3289,9.01994,12.0595,2.28563,197.158,32.4925,26.5833,23.0295,1.08034,23.5296,16.1602,4.23799,7.01339,1.82739,481.634,81.1094,65.2439,56.3891,2.43381,51.5608,29.9538,10.4977,14.2452,3.15661,120.963,20.7819,19.8916,25.0281,2.51252,15.3837,11.3918,3.31061,5.49311,3.07777,119.893,16.2178,44.4883,43.2658,10.991,13.3397,6.57966,4.03114,16.1388,9.21357,214.734,28.1625,26.7556,29.5835,2.66743,25.9317,17.4831,5.73518,10.0502,6.48936,272.531,47.2979,43.749,23.0303,3.78509,32.3242,22.0064,6.50985,9.86055,5.7875,564.571,65.9003,54.1609,55.3337,3.5169,55.426,28.094,10.5837,19.5989,7.85481,574.627,64.575,62.2207,66.6744,2.79307,57.2989,25.7273,12.1683,18.4952,6.19175,232.792,31.8978,26.9944,33.4151,1.85808,20.1182,11.0655,4.21845,6.81293,1.8175,442.522,43.3777,29.2712,38.1646,1.43449,33.6022,14.7341,5.26386,9.21888,2.15535,1806.59,119.296,331.505,298.59,178.066,56.0143,13.873,15.6158,42.2927,35.1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1984,fell,62.4,13,37.0409,32.2348,1.68451,0.512035,370.827,52.8874,37.2561,20.0968,2.60062,41.0789,26.4377,6.74134,12.7597,3.15151,399.329,54.0143,44.5617,25.9245,2.55763,45.7898,28.4961,8.64051,13.1533,5.93581,78.5322,12.8688,13.1562,10.0459,1.08488,11.4511,7.72139,2.24216,3.46292,1.73603,170.821,19.7322,22.724,60.8078,5.97704,20.3957,12.0313,4.08414,12.2993,8.23057,71.0261,20.3806,12.0872,20.48,2.21481,8.68087,5.7631,2.34046,4.23061,1.69119,441.463,51.9471,64.3475,66.055,3.89621,46.9544,30.6885,8.99641,18.4336,5.54211,449.163,53.5892,45.4519,45.5857,2.36801,47.7443,28.0438,7.75725,12.5367,3.28656,454.769,62.7763,52.5709,252.9,134.467,42.0114,25.2989,8.28284,31.206,23.1145,284.875,44.6152,40.2352,44.4388,0.946411,31.4998,22.2537,5.94636,11.7871,2.14893,574.871,90.2163,56.2317,37.8083,1.53343,49.99,33.1945,8.52779,17.0251,3.62271,277.77,40.784,30.3911,27.4013,2.1505,29.4769,20.1809,5.44522,9.70061,3.27685,683.023,72.7492,64.3212,188.128,8.48491,61.7176,32.6875,11.5604,30.1429,9.51582,5123.43,421.027,660.166,240.544,21.8557,162.429,74.167,29.4708,71.3098,24.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1985,fell,70.8,15,15.7193,31.6624,1.25916,2.04554,252.564,40.0917,26.9069,17.7191,2.4396,27.7401,19.37,4.62322,8.55649,2.14004,362.1,42.6213,43.9042,29.5444,2.68006,41.6069,26.0655,8.15761,14.5462,5.34704,421.949,43.0078,38.9005,16.1956,1.68779,42.9795,27.6883,7.93336,11.1288,3.55417,114.435,19.4124,14.7053,7.99447,1.85185,14.0271,9.77177,2.85536,3.67771,1.07044,465.811,62.0439,51.7724,29.8316,1.95987,48.2447,33.1502,8.08266,11.0352,2.8059,448.322,59.6539,49.6636,48.9941,1.18149,47.3298,28.9229,7.9802,11.2848,2.23974,846.081,110.163,63.3424,211.748,6.40683,54.3795,23.6698,11.2231,33.7933,8.07688,465.977,66.9627,57.1609,68.7718,2.93211,54.7747,29.3442,10.4292,22.9782,3.87369,606.067,78.9362,59.1809,52.5344,1.28017,42.4102,21.6068,7.80539,13.3581,2.09194,378.594,57.3243,36.4164,24.4388,0.983805,34.5134,19.4766,6.15343,9.99905,2.66029,507.095,58.1072,57.9366,31.8128,0.91852,48.1198,27.4371,8.92209,14.6841,2.91822,1310.53,121.852,152.338,40.7135,1.35674,79.5542,45.6152,14.0448,20.5232,3.8751,714.713,65.2548,60.7369,28.8577,0.872616,55.7278,31.2522,10.0571,16.9076,3.17006,427.077,61.9694,48.1265,38.0064,1.69099,47.2044,29.3393,8.61148,15.9168,2.47808,2040.64,31.6294,223.791,284.543,92.8394,47.4128,12.5004,12.8197,46.2109,14.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1986,complete,90,18,15.7827,33.8245,0.00202093,0.00460192,348.954,54.5332,25.3742,26.1203,2.45932,33.2943,18.1791,6.23909,11.0027,5.49532,401.511,62.534,37.0323,14.8684,1.68908,40.6544,28.8054,6.75692,10.0908,3.49702,222.422,34.891,27.847,12.9964,1.33981,25.8312,18.6931,4.92933,6.935,2.5057,206.575,32.5767,20.1349,20.6851,1.29035,19.0319,13.3512,4.16823,4.71782,2.64878,164.937,24.9706,17.7388,11.955,1.89535,18.4055,13.7921,3.62864,5.45738,2.27872,450.252,58.1764,46.3461,31.193,1.30387,50.668,32.6826,8.51906,11.7287,2.21251,553.452,70.0593,57.8011,29.8948,2.13939,50.8103,31.5649,9.58072,12.0843,4.83145,389.336,58.6834,45.021,32.1518,0.587626,45.7665,28.1603,8.93745,10.8026,3.03759,550.211,96.9546,108.828,52.6475,1.79677,58.4344,35.099,11.9389,16.871,5.7757,663.108,85.5201,74.3714,58.1133,3.80149,56.5858,27.6748,11.0446,19.8484,7.72067,436.518,56.3887,47.209,42.136,1.65045,50.4261,24.657,9.1744,9.88574,2.9938,426.494,56.2302,38.9554,34.385,1.15712,39.4186,25.042,7.1312,10.3289,2.13342,2425.28,188.747,272.47,107.12,21.3897,116.997,57.1431,21.349,41.5796,20.6595,445.885,61.6045,50.0267,33.5457,2.52251,48.9972,33.2013,9.03855,15.1844,5.73245,182.494,27.7642,21.3738,27.5207,1.28282,21.9958,14.8209,4.15168,5.88892,1.68163,362.936,42.9618,39.8524,40.7612,1.24103,41.9431,25.9909,7.54834,11.1353,2.09595,311.133,47.8168,38.0132,26.7007,1.5061,36.8039,24.0678,6.84733,15.085,2.82093,183.378,27.9354,20.4166,17.7427,1.50551,19.861,13.7652,3.54383,5.87602,1.66665
homie,1987,complete,90,18,19.6355,34.5949,0.136672,0.0979156,235.811,38.7192,30.5734,39.6544,2.67963,27.7698,18.3844,5.12408,11.0983,3.12638,200.492,31.1805,26.9445,18.0654,0.971348,24.0912,18.1607,4.78948,5.80741,2.41167,239.495,51.3021,25.5048,70.7935,2.06607,20.9759,14.6589,4.2361,9.62121,2.77942,575.777,58.6558,50.5082,61.2472,1.12546,50.3728,30.107,8.61422,16.2416,2.09002,397,57.8208,55.0713,89.8065,3.1611,41.822,28.7437,7.24715,19.0291,5.262,44.7522,18.2704,8.64473,21.1078,0.7196,7.72661,6.03421,1.87602,3.72447,0.843941,459.603,66.6795,61.1571,52.5676,0.851777,44.676,31.5448,8.00304,16.779,3.1964,452.532,83.0697,62.993,55.1875,0.904174,42.2079,28.2176,7.00955,15.2758,2.57806,291.158,41.8773,30.218,38.7517,1.36824,26.7003,17.1768,4.84334,9.43648,1.74666,258.775,43.8855,28.112,45.9786,1.25878,27.8925,21.8861,4.68929,9.68668,1.16987,978.619,110.972,82.3096,84.7467,1.22615,68.5756,36.1524,10.5215,23.1588,2.13062,368.851,51.4124,49.6628,47.9966,1.33454,41.4396,27.126,7.45897,12.8483,1.64936,367.981,52.4108,44.8483,32.0145,1.56716,43.7455,29.8394,7.74834,10.0686,1.55417,613.372,72.5192,59.4435,24.3038,1.87402,43.6458,22.9962,7.17555,11.7397,2.33835,1420.73,208.268,87.3311,109.459,2.76631,88.2336,46.682,14.1046,31.3562,4.88473,578.912,96.4504,80.3377,135.484,4.33932,53.1274,32.3577,9.11355,23.3699,5.10441,278.384,49.662,37.9775,35.8515,1.37255,34.2084,22.5422,5.5713,10.7808,2.47353,595.767,61.0762,76.4818,38.4641,2.05997,55.8581,30.4987,9.86767,15.0716,4.29863
homie,1988,fell,61.9,13,28.6365,40.2982,2.74171,3.21737,442.528,58.3674,47.0261,37.2533,2.01807,49.1983,30.5262,8.29486,17.6603,2.90239,271.867,38.2096,32.0933,24.6464,1.11332,28.7669,21.3502,5.32219,10.2412,2.76047,368.277,49.5047,45.3239,25.5481,2.10429,42.8267,27.7713,8.44952,12.9806,4.46688,386.326,47.2381,41.9494,41.7612,4.85517,33.8238,21.6907,6.23529,15.7116,8.02634,395.605,46.4937,35.7344,32.5075,2.05537,41.0471,25.211,7.49858,15.4118,6.4566,205.038,32.8581,25.7976,25.3661,1.25387,25.4412,16.0441,5.21055,8.80389,4.68913,247.742,38.2256,27.7192,42.0428,1.06915,28.1487,17.189,5.3273,7.81698,1.57423,569.03,77.2226,73.1232,196.162,41.0609,55.3933,31.3304,11.7279,30.728,10.4485,432.95,56.4037,45.1531,79.8149,2.29477,46.4776,30.8292,9.65134,22.1746,6.1699,371.597,52.3166,46.3979,24.664,0.692307,44.7105,26.2599,8.75538,11.2253,2.10964,357.718,44.9121,33.7533,17.0787,1.10588,28.9831,18.4286,5.18738,9.00216,1.88592,335.951,43.9504,43.1578,154.568,3.424,35.0351,21.646,7.40771,17.5614,4.50866,3188.87,384.893,328.469,282.148,58.306,117.409,61.2577,23.2687,51.1075,23.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1989,fell,55.98,12,27.3169,42.1261,2.06424,3.55814,246.274,39.2094,23.9642,19.9115,3.19558,27.2378,19.7726,4.93115,10.6225,4.68911,292.627,48.3978,26.3513,14.1483,1.74384,28.029,19.9185,4.98796,6.54168,3.44267,448.36,62.3735,38.7055,18.8319,1.17037,45.5957,30.6914,7.64373,13.589,2.72327,279.499,45.527,22.1338,12.9973,1.23907,26.4077,15.3387,5.35252,7.40661,1.73938,545.889,75.0061,45.2879,24.1122,1.87261,46.7741,32.1392,7.93537,7.58446,4.38235,374.688,59.8072,34.8815,27.7327,2.6122,38.3549,28.6456,6.72471,4.1062,4.58557,175.917,32.7766,13.1857,12.8276,3.95636,15.4151,9.90786,3.33102,2.43205,3.20952,713.544,90.8314,66.9395,20.9853,4.76261,54.0089,34.15,10.0439,3.58267,4.75173,448.618,76.0829,51.9294,18.4917,6.24944,41.8917,30.3138,7.49912,1.89818,3.10712,1243.11,158.173,82.376,10.4741,6.29505,73.3481,44.2545,13.163,1.954,3.87336,1029.66,130.346,98.3788,27.1973,19.0008,70.2954,37.6385,12.8717,3.91673,5.77611,2308.2,94.043,138.956,128.052,18.2176,50.6056,21.2927,11.0677,16.7882,8.81081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1990,fell,65.9,14,15.8822,34.5132,2.49056,3.28719,276.958,40.0631,25.7337,13.4317,1.84086,31.9372,20.0766,5.19675,9.61059,3.66108,388.407,49.6569,43.9728,20.7473,2.15131,43.488,29.772,7.90923,11.8827,3.22939,556.167,67.8391,45.7287,39.7906,1.77943,51.0437,32.169,8.6286,14.2363,2.80718,357.43,54.9035,37.6646,37.268,1.50838,36.1616,23.6203,6.00344,11.7257,2.32083,688.733,71.1922,52.0626,60.1334,1.56575,55.6007,35.0921,9.06447,21.1088,3.97501,415.809,53.1819,44.5669,38.6322,1.72187,43.4385,29.4266,7.29034,12.4136,2.1024,320.615,45.9952,46.7511,26.3029,1.29108,33.7965,22.7401,6.67285,9.47989,1.65674,190.761,27.539,18.4895,19.3305,2.15477,21.4302,13.0733,4.05816,7.52391,3.70129,515.795,59.6033,44.8631,49.6148,2.76341,48.4488,26.2164,9.63401,17.4325,7.36441,389.267,56.8076,50.2769,23.7075,1.9231,43.1578,26.8083,8.63687,9.7057,5.29993,400.572,63.0554,52.5208,45.4802,1.37145,45.8101,27.2209,9.52038,11.5688,2.29852,276.996,43.0535,41.2944,74.4054,2.73444,30.7659,17.789,6.4674,13.7503,3.59645,157.039,25.3568,18.7344,26.5198,3.19464,19.7031,11.2293,3.79751,6.76123,3.9403,1741.08,130.037,89.0751,107.11,62.6551,58.5237,25.2918,10.6169,24.28,16.4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
homie,1991,complete,90,18,11.3676,22.8078,0.144371,0.246346,284.071,50.5717,30.757,18.5392,1.44979,31.976,22.0266,5.04547,9.47934,1.49039,342.983,54.9349,43.8545,26.6711,2.00838,36.0223,26.5365,5.87815,11.4932,1.70829,585.621,74.8767,62.3471,32.8352,2.49582,53.4548,32.218,9.69394,20.9908,5.79023,384.163,58.3695,42.4558,20.6467,2.16407,42.2523,29.9623,7.08908,14.8085,7.35194,386.114,50.4454,43.0386,27.8636,2.19094,41.9153,28.1473,7.97471,13.6653,3.57167,460.619,61.7036,48.5732,67.2095,2.89699,47.9665,29.8507,8.68805,17.8763,3.43352,339.521,44.9711,38.9807,20.7729,1.70053,41.3614,28.3496,8.18237,13.1673,4.99695,244.185,25.8937,20.088,9.21927,1.8533,21.987,11.966,3.97104,5.64765,2.86271,240.542,34.0542,27.8541,17.4604,1.72816,27.8528,18.5367,5.52056,9.54113,4.25404,105.051,20.6772,16.6406,35.6543,3.85605,13.1566,10.1516,3.41995,7.59978,4.54049,155.368,25.1119,14.6697,13.0694,1.55243,17.0576,11.84,3.14596,5.8782,1.89968,310.509,38.1703,23.5896,21.4866,1.13017,25.2363,14.223,5.15436,9.88038,2.29764,226.306,31.4753,25.2089,26.2419,1.40594,24.7098,17.0483,4.97098,6.99558,1.9174,250.416,29.6385,22.8902,25.3467,1.04684,25.9735,16.697,4.34396,6.11416,1.52523,520.328,90.356,55.701,29.853,1.24705,39.3785,21.7168,6.91625,11.2441,2.4229,790.045,82.9063,70.6757,27.2307,1.67307,57.2206,35.779,10.1802,14.3471,3.91973,432.594,50.8073,35.9893,32.4911,1.90853,40.121,20.7428,8.44099,14.8123,3.42795,405.894,58.9382,41.8176,27.7339,1.32104,42.6389,27.2128,7.81891,10.438,2.64361
homie,1992,complete,90,18,12.6284,42.015,0.121779,0.166422,369.578,47.9299,43.9926,29.5849,1.23387,45.1771,28.8753,8.15667,12.1485,1.67523,409.199,50.085,41.9533,35.0035,1.84434,42.6986,26.1705,7.14401,12.4294,2.087,432.265,58.1692,50.4109,32.217,2.72383,45.5209,30.3009,7.50292,15.2262,4.15102,164.567,27.8811,26.8802,17.5929,1.27862,20.8259,15.3664,3.86261,7.68457,1.49227,159.745,24.9772,20.6383,16.4828,1.33042,17.9672,13.2086,3.17114,5.95598,1.28698,550.483,51.9195,41.8297,21.0172,1.87091,40.4243,22.9243,6.91255,11.486,2.48537,596.174,69.776,46.724,15.3172,1.75369,53.2097,31.0892,8.46171,16.4146,6.70959,460.274,60.6922,34.9715,21.7652,1.87486,36.8188,23.333,6.81411,12.4624,3.40692,632.33,79.0466,63.58,42.3144,2.01694,56.3464,30.3077,10.3905,19.7441,3.3964,602.882,84.3193,70.7115,82.3852,2.42618,53.15,33.3424,8.37973,21.4029,3.83526,1032.11,81.5216,202.175,185.146,8.15925,67.1764,32.5963,13.0184,28.806,8.86129,486.65,72.253,49.9712,67.9974,2.05641,50.9335,31.1172,8.32896,17.4979,2.86926,423.585,57.9849,52.1953,51.0139,1.56355,46.7505,31.7629,8.16856,16.0797,3.40414,354.616,42.3687,43.9156,39.9866,1.65845,37.2517,23.9785,6.8738,14.5491,2.76947,288.612,40.1078,30.4603,16.6736,1.89762,31.455,20.8665,5.7996,9.09259,2.67084,191.453,39.8904,26.7621,23.4358,2.5889,21.2975,14.3063,4.9348,9.89783,4.98988,466.874,56.4244,49.8765,29.1676,1.63995,48.5873,31.7692,8.44068,11.8488,3.75523,678.603,63.7206,60.5309,42.2316,2.50394,61.2465,30.123,10.313,15.41,5.37041
homie,1993,fell,66.52,14,20.356,28.6323,3.40749,2.62787,404.88,55.3076,42.5419,26.5867,1.85141,45.0192,28.0297,7.07326,12.3523,1.58084,311.909,52.3819,29.5239,18.6435,1.5638,30.4742,21.3409,5.32933,9.52924,1.6453,148.434,27.9636,17.8154,21.3532,2.22181,16.9042,12.2276,3.23732,6.49791,1.22172,538.719,76.3975,52.4605,62.266,1.81892,49.0778,32.133,8.18402,17.7917,2.7327,473.071,54.9591,34.8267,23.8522,1.55148,37.5384,20.9317,6.82779,13.2729,4.26633,112.401,19.8694,12.0601,13.697,1.40301,12.1752,7.58103,2.57227,4.93698,1.72685,240.66,33.924,20.3757,12.5998,1.56319,24.0337,17.9084,4.21522,6.60096,2.70969,169.092,24.6313,20.7847,17.4511,1.3254,20.4162,12.2975,4.29495,8.03,3.51903,580.634,69.5192,58.7101,84.3824,5.60178,53.2445,30.4697,10.8234,22.1043,10.1868,605.425,87.4472,101.732,50.1265,2.31597,46.784,21.5468,8.8228,12.9807,6.64446,626.352,67.7631,51.9557,48.6745,12.9442,55.3245,28.3425,10.7736,21.3327,11.0254,457.445,59.1378,54.2414,18.2821,2.35915,50.8918,31.1831,9.23806,9.34198,2.91206,360.208,48.7403,42.8528,15.7127,1.381,41.8897,28.6223,7.1664,8.29678,2.11232,3522.55,273.171,252.355,298.508,54.072,120.974,39.9058,21.105,48.5631,16.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
