policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,459,fell,65.58,14,16.9589,11.24,2.94813,3.88548,171.988,33.9892,12.8054,9.45588,1.87967,16.2468,14.6805,4.23203,9.48814,3.78581,10,0.668346,1.43838,124.538,30.9268,9.0066,6.17078,1.66471,13.4375,10.4609,3.39381,5.98307,2.79377,9,0.505826,1.16858,135.17,56.9565,11.6413,8.01606,2.20255,14.7554,12.9257,3.69902,7.12463,3.2624,8,0.604651,1.61925,357.233,99.2428,28.8456,23.6253,4.22808,31.1348,28.7078,7.3514,15.9905,6.63416,24,0.531981,1.09532,294.533,113.53,38.0664,20.7863,4.71274,25.9097,26.0701,6.53147,14.6362,6.83338,25,0.439982,0.897015,264.935,65.2036,50.7087,88.0104,10.0287,22.4272,22.3912,6.47617,15.0916,6.77697,16,0.493696,1.18313,237.205,66.1544,30.6605,22.6074,3.8774,22.3859,19.6539,5.42331,12.5081,4.67927,14,0.503711,1.13634,472.45,144.576,64.2023,63.1345,5.92262,42.8117,43.8447,11.4426,25.0661,9.37394,23,0.471886,1.51621,130.483,47.4529,12.0349,7.68468,1.14136,12.3426,10.706,3.64806,6.33636,2.55252,7,0.606386,1.24909,426.482,84.5742,69.0287,36.23,5.21317,35.1122,25.4641,9.6005,18.6008,7.68823,27,0.375916,1.03595,234.867,57.8452,31.0927,18.8654,1.9565,18.9729,17.1916,5.45293,11.2079,4.30284,10,0.424277,1.31352,342.813,105.395,28.4314,16.5271,3.39719,32.5764,28.4598,7.53555,13.8318,5.66042,19,0.33122,1.02556,346.449,75.1443,26.4623,14.45,3.54768,35.6788,24.5986,8.51009,15.6781,6.20173,24,0.386511,0.806638,464.957,47.3085,117.601,289.525,40.5699,20.8851,15.6622,9.84001,32.5527,10.7033,3,0.172966,0.523699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,460,fell,56.22,12,19.12,13.727,1.41993,3.57103,275.242,49.0153,17.3786,10.6955,2.01056,26.3092,21.2196,6.23184,11.7965,4.53773,16,0.563327,1.16146,139.363,30.4526,12.1321,7.75806,2.07285,14.8548,11.501,3.94655,7.00359,3.17851,10,0.706686,1.37229,291.343,67.777,18.7002,17.1693,3.7452,28.1323,23.393,6.55667,14.303,6.19903,23,0.483466,0.992626,153.463,38.1537,14.439,8.08353,2.33414,16.0267,12.4075,4.19936,8.24466,3.62157,12,0.521781,0.994155,177.498,36.1688,12.5782,8.04789,1.88281,19.2667,12.4365,4.94962,8.84714,3.88729,15,0.587273,1.06365,157.646,47.3128,24.843,51.335,4.2425,15.8858,13.4314,4.40746,9.90941,4.4576,8,0.598069,1.71101,176.08,49.3604,14.4322,10.062,2.86131,17.849,15.6363,4.43635,10.1385,4.69601,13,0.5764,1.32091,277.466,67.8088,21.817,27.856,19.3496,26.9555,18.7627,6.27626,17.1797,9.25068,14,0.527338,1.27778,228.732,58.3499,29.3402,13.4898,2.76743,22.9645,16.7127,5.92127,10.9672,4.88393,15,0.518897,1.2847,345.046,80.5825,74.8109,223.092,8.03366,31.2866,23.4928,8.58583,18.6066,7.59063,19,0.559851,1.37372,272.109,46.5936,18.2449,12.678,2.09068,23.644,16.1993,5.78419,10.8408,4.80872,16,0.440509,1.0863,642.042,103.592,106.346,245.013,20.8737,29.0932,21.654,7.56189,19.4844,10.2577,2,0.18961,1.22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,461,fell,70.88,15,14.3048,4.84506,1.50634,2.81913,194.851,56.3972,17.6371,14.8094,2.30566,20.5525,17.3475,4.88745,9.48125,4.03306,13,0.58674,1.22596,161.05,46.6072,12.9919,7.82527,1.95011,16.5434,13.8478,3.64169,7.26542,2.90178,13,0.477509,0.834327,368.827,102.146,28.2762,17.0578,4.45946,32.3965,27.062,8.24608,16.7229,6.9003,21,0.519748,1.28073,159.067,40.8297,12.6002,7.73942,2.21487,15.2074,12.9262,3.7158,7.3788,3.43046,12,0.477338,1.16547,239.951,51.9635,17.7564,12.2812,2.13951,22.3268,16.353,5.66295,10.481,4.45936,14,0.53385,1.23466,268.024,57.622,19.9644,17.4729,3.3058,24.4018,18.6087,5.94524,12.3696,5.06112,14,0.460549,1.37478,199.736,72.0941,17.9623,13.017,2.84122,23.1482,17.3854,6.4932,10.2205,4.80469,17,0.42527,0.979849,227.208,64.8771,36.6723,14.3918,5.44842,24.3755,19.0035,6.04057,13.3999,7.37159,15,0.533223,1.29932,161.853,41.4037,12.8147,8.26124,1.87345,16.4163,13.6808,4.3117,8.11598,3.67239,12,0.598359,1.10647,679.389,208.999,65.8095,68.5377,5.8776,55.8475,52.938,13.5987,25.8653,9.94518,25,0.649663,1.57188,264.422,140.575,22.9443,14.8279,4.1221,25.0469,27.8282,6.86027,12.578,5.6118,16,0.605365,1.30083,339.717,95.9898,22.0122,14.394,3.67767,27.8361,27.1839,6.58888,12.5644,5.65622,20,0.620061,1.10964,215.041,67.4175,16.2055,11.8637,2.58865,22.2678,19.4848,5.63338,10.2855,4.30402,14,0.55821,1.27805,191.546,60.6616,35.2466,20.2413,2.64589,21.5832,18.9102,5.9318,12.1202,4.98415,15,0.577208,1.09422,640.137,88.6409,79.6638,45.2361,3.02381,25.9681,18.843,7.72673,13.9659,4.6617,2,0.866875,1.51198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,462,fell,66.12,14,11.5683,14.9021,2.83224,3.54788,166.017,45.3977,12.6943,15.7243,9.04553,18.2554,15.6149,4.52919,12.0714,7.59542,11,0.578515,1.29089,245.621,73.3978,43.0931,85.8337,4.33641,25.048,20.6631,6.16733,15.211,6.21184,21,0.414802,0.943879,268.937,89.7497,39.6032,87.6625,3.85353,28.3342,23.2701,6.85754,15.0746,6.02365,19,0.435464,1.10927,214.992,51.1997,19.3486,10.8911,2.84206,21.1897,18.011,5.14981,10.287,4.56511,17,0.564198,1.10416,283.628,84.4666,17.1877,12.6503,2.64299,26.4419,24.5002,5.90017,11.5774,4.96588,16,0.541424,1.25119,218.023,69.3673,18.6487,9.63875,2.04601,21.6271,20.2346,5.47184,9.73016,4.14742,14,0.514257,1.1954,205.166,47.5615,15.5696,9.96399,2.21962,24.3218,16.0301,5.83852,10.9967,5.07041,18,0.485828,1.06758,127.536,39.2278,12.6614,7.02512,1.60774,14.8933,12.7437,3.35298,6.79573,3.05907,8,0.602487,1.52878,300.872,70.6267,22.1444,14.9661,2.56814,27.2557,21.0272,6.10982,12.2866,5.04911,22,0.419893,0.944983,200.872,47.9966,15.9152,11.3439,2.16296,18.8132,14.7174,4.76371,8.47388,3.57479,13,0.52725,1.07501,251.522,43.1674,20.6077,15.5474,2.53937,24.8619,16.3537,5.91912,11.2627,4.73584,16,0.467488,1.13103,528.153,220.132,69.9294,37.357,4.72631,41.1122,40.9173,10.0916,19.2445,7.81239,21,0.524688,1.37416,438.672,78.5548,37.9827,22.8102,5.02688,36.215,25.7655,7.93671,14.3705,6.19122,16,0.442029,1.3217,2728.14,164.088,405.039,463.719,129.839,78.3634,36.2453,22.3653,53.0759,21.7621,3,0.282328,2.1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,463,complete,90,18,6.95222,1.93735,0.0264122,0.0673812,137.717,33.6608,9.63853,9.11643,1.57279,16.0365,12.2561,3.95752,8.56243,3.76456,13,0.358221,0.813756,239.772,54.093,19.8312,12.9987,3.02327,25.257,19.9777,6.57293,12.7738,5.73151,17,0.518268,1.12312,320.195,112.937,29.2806,12.2519,3.84769,29.0209,23.8371,6.75567,11.9893,5.71276,19,0.574728,0.938809,411.924,86.6018,46.72,31.1193,4.22582,27.3088,22.5906,7.19581,12.7525,5.431,14,0.440662,1.24548,201.783,69.1563,18.7121,11.2883,3.03226,16.4134,15.8243,4.47409,8.68436,3.84649,11,0.498394,1.24694,260.305,82.1219,21.8085,12.3965,2.77501,23.536,22.0084,4.95452,11.3732,5.09717,19,0.499358,0.995088,319.522,147.993,29.9824,17.1136,3.23503,30.6974,30.8138,7.61532,14.0743,5.79071,19,0.590452,1.12915,156.827,32.8804,13.7952,16.2196,2.03849,16.0918,11.9664,3.94355,9.40765,3.87288,12,0.560946,1.19121,237.438,42.9709,21.1425,11.7771,2.90107,34.3957,20.1051,6.81026,14.4848,6.42607,25,0.347333,0.745737,289.861,70.1462,26.5233,19.2902,4.09529,24.8488,19.9747,6.63362,13.9938,5.89096,22,0.361128,0.937934,102.289,20.5568,8.31839,4.56274,1.2733,10.0156,8.21714,2.4256,4.88071,2.0265,11,0.268784,0.760076,306.767,81.6655,68.765,91.1354,8.83279,23.8006,22.1335,5.47517,15.6841,6.53518,16,0.310562,0.850561,321.31,76.6564,19.3652,12.2832,3.11727,30.1988,23.8886,7.5625,12.8804,5.32118,21,0.396243,1.07955,176.594,105.32,26.7471,13.5659,2.79316,17.7411,19.0881,4.8077,9.22947,4.29103,19,0.494636,0.811324,196.733,40.4351,11.6267,8.40338,1.60945,17.9541,11.8863,4.09105,7.98258,3.35324,11,0.495905,1.16714,208.729,59.9429,14.6786,10.6653,2.33376,15.7683,11.7992,3.56527,7.59986,3.34894,10,0.622018,1.29837,312.3,80.1509,37.6086,16.8723,3.45173,42.0154,26.584,8.95792,19.3091,8.66627,39,0.359537,0.610849,251.321,71.6298,38.3978,33.5696,3.30219,24.9264,22.6735,7.33468,13.3983,5.71444,19,0.24315,0.88665
handoff_with_arms,464,fell,61.58,13,33.6004,14.104,2.51569,2.67614,85.9732,21.8127,7.4834,5.84995,1.10729,10.2403,9.33699,2.70324,6.36228,2.18669,8,0.556896,1.10811,226.401,48.4996,20.5722,11.7488,2.79949,25.1893,19.0387,5.59073,12.3172,5.3708,16,0.487003,1.08539,193.021,40.759,19.2101,13.1061,2.67711,18.9351,15.5775,4.76996,10.1977,4.64496,14,0.597541,1.18345,195.265,52.0502,16.7271,8.18916,2.4835,23.7213,17.3344,5.40079,9.71031,4.48743,18,0.531297,1.00976,252.068,75.1398,24.8985,12.4416,2.63406,25.0591,21.1969,5.47941,11.0831,4.96457,15,0.447381,1.12807,214.952,76.7912,12.5646,8.72321,2.58554,18.2651,18.3125,4.23308,8.09846,3.70196,11,0.589771,1.29209,215.312,67.1599,17.9104,12.5825,3.41073,20.8371,17.8293,5.7076,11.2283,5.03694,14,0.598008,1.22156,272.497,76.1628,14.7994,11.042,3.89861,26.08,20.1716,5.54578,11.1874,5.81926,15,0.412633,1.03928,291.476,68.8025,20.5866,13.7059,2.89238,28.0628,20.4531,6.77573,12.4252,4.58189,22,0.393479,0.933879,339.51,119.789,39.8376,54.4487,4.03436,30.4563,29.7868,6.83712,15.294,6.21786,21,0.617816,1.24765,185.561,71.4402,14.753,8.86461,2.20025,19.9014,15.8642,5.19582,9.08763,4.04282,14,0.458688,0.958651,1706.73,243.577,225.06,126.31,17.3959,87.071,63.1273,23.163,42.2859,15.8049,20,0.559359,1.81069,2335.08,746.954,342.163,301.095,71.3313,85.4003,85.3165,27.497,59.4036,25.4967,1,0.803421,1.89178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,465,fell,55.72,12,12.2731,11.3309,2.66473,3.91654,129.728,47.2343,14.571,9.44125,1.76488,18.8759,16.6959,4.58644,10.0029,3.89355,15,0.504965,1.04091,129.176,33.2928,9.42459,5.43146,1.22661,10.7368,8.03859,2.46172,4.57658,2.08571,7,0.255476,0.956698,222.502,62.4811,13.9682,9.41836,2.62819,23.178,16.9187,5.22519,9.87916,4.30955,15,0.481285,1.10832,98.9424,18.9957,5.05949,3.98106,0.983527,9.51559,5.60214,2.16869,4.45851,1.95336,6,0.451548,1.03341,213.421,43.7063,17.0156,14.2365,3.14335,19.6979,15.3032,4.73261,10.2828,4.30991,14,0.615388,1.24027,136.894,37.7361,17.9527,9.36097,1.95817,14.7808,11.4578,4.01254,8.13498,3.49535,10,0.463046,0.994202,341.016,108.079,30.0733,16.5688,2.32359,27.6985,28.0099,6.51568,11.9484,5.15881,12,0.500311,1.15585,319.453,90.4855,33.9191,14.9511,3.08881,31.2365,24.9018,7.44559,13.9149,5.68721,15,0.646732,1.42804,191.766,75.0559,50.0381,27.7153,4.08097,16.4216,16.6344,4.68596,10.0979,4.11824,14,0.56528,0.887713,121.637,46.8405,10.2247,6.54136,2.01204,13.3913,13.3029,3.09675,6.1498,2.98651,9,0.520813,1.13044,122.717,44.9467,9.32864,6.39422,1.28241,9.93028,9.88039,2.22103,5.59227,2.42406,7,0.414916,0.920095,282.999,36.9594,54.7875,228.713,26.6851,9.68002,8.74384,4.25784,14.31,8.32451,3,0.34692,1.08124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,466,fell,70.8,15,12.2578,6.85438,2.70087,3.01148,103.339,43.8481,12.9089,8.84581,1.71738,12.2742,10.5434,3.20071,7.95435,3.37647,7,0.448071,1.25831,248.631,96.3095,15.5641,11.5561,2.7564,23.4233,22.8222,5.76586,11.2641,4.77515,18,0.579833,1.04128,246.801,74.1411,40.2129,28.5638,3.49854,23.8029,19.7794,5.21425,11.6375,5.33569,15,0.594611,1.09158,254.099,63.2156,18.5726,10.9405,3.01627,24.6469,21.1113,5.8209,11.5163,5.36359,19,0.522039,1.10659,157.683,31.179,11.5302,8.10386,1.87927,18.9588,14.5325,4.64176,9.20297,4.18367,15,0.470791,1.0632,255.682,60.1351,22.6247,16.5397,7.34244,25.9088,18.4955,6.73806,14.4342,8.08997,14,0.604386,1.58766,278.294,112.243,20.1656,12.9779,3.43057,26.7843,26.7047,7.49946,12.7584,5.38457,18,0.558627,1.27364,234.912,59.2805,15.6076,11.5463,2.22474,23.3877,20.2822,5.42794,11.1941,4.52796,14,0.574615,1.16552,343.724,91.5208,20.7284,18.9336,2.57355,21.4042,19.6908,6.09615,10.0188,4.03196,11,0.691981,1.33315,375.165,83.0172,35.2176,135.992,10.5198,32.3854,25.8519,7.58857,17.8055,7.91384,17,0.470008,1.00546,253.913,67.6481,21.6726,14.7109,2.40032,24.5937,20.743,5.69136,11.2237,4.80592,16,0.54971,1.10784,214.328,78.8682,16.4125,11.673,3.22385,22.2441,17.735,5.46634,11.2117,4.90665,15,0.509193,0.985156,672.161,242.724,121.532,441.621,17.4675,55.1519,52.4593,14.9534,43.523,16.4224,25,0.691329,1.25823,959.852,224.361,56.1248,35.0466,7.00889,36.922,24.7938,9.2566,16.0477,7.35992,12,0.377047,1.09943,607.009,94.0879,199.997,462.463,10.0846,26.0781,19.7723,11.0701,32.2086,10.2468,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,467,fell,51.24,11,20.4074,5.51578,2.23842,2.0693,192.345,66.2014,16.9708,12.9947,2.86885,22.218,19.2553,5.2153,12.4178,5.42769,19,0.454574,0.836464,234.171,63.6562,22.2216,11.4427,3.04127,20.9197,17.0581,4.70024,9.61243,3.82973,15,0.481135,1.1324,207.849,40.6419,13.327,10.2024,2.18031,20.4001,15.7609,4.75841,9.70996,4.46455,11,0.610571,1.34539,206.459,64.0889,9.13672,7.79102,2.23044,19.3186,18.7433,4.24295,7.97946,3.6668,14,0.470127,0.909566,112.815,34.7542,10.0783,6.25588,1.309,11.4964,9.13919,3.14978,6.17461,2.58577,9,0.516071,1.17369,206.809,64.1308,15.5885,11.0661,2.39527,18.1774,17.9643,3.83744,8.15491,3.39659,13,0.431869,0.855083,276.865,109.348,23.4432,18.7772,3.61306,25.4356,25.312,6.77376,13.9666,6.08346,16,0.505113,1.24128,189.875,51.313,14.5046,9.24474,2.32066,19.6633,17.5304,4.87466,8.91909,4.32934,16,0.498368,1.1729,257.998,91.6036,50.5189,45.9864,5.43187,25.7977,23.2638,7.0104,14.5313,6.49007,24,0.374967,0.872049,206.955,67.9854,14.3848,10.4952,2.43324,19.6248,19.086,4.71291,10.0059,4.20734,15,0.599376,1.14485,1509.33,569.386,195.78,522.331,217.328,55.7059,59.8734,21.3188,49.2681,31.1649,6,0.615718,0.994076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,468,fell,86.16,18,11.8797,8.06305,2.50939,3.68538,236.151,60.7065,15.1314,10.6124,2.33653,24.8057,22.2203,6.09672,11.4689,4.69668,17,0.539815,1.13097,125.673,33.9596,21.5088,20.6992,2.43493,12.8478,9.52983,3.17703,7.05252,3.33118,8,0.422159,1.12343,163.191,40.0464,14.7383,15.8611,13.0653,16.6066,14.3509,3.98615,10.2763,8.84135,9,0.649563,1.34122,268.704,79.6719,22.7754,20.4634,3.31489,22.0019,19.6074,6.10938,11.1619,4.67535,12,0.469824,1.47548,372.714,103.804,30.6205,17.3631,3.37805,32.5125,25.3796,7.77463,15.0179,6.33344,24,0.509003,1.00615,422.257,90.6706,44.9394,27.469,6.98773,37.2629,28.2073,9.38495,17.2924,6.95714,16,0.380665,1.27236,164.66,37.6916,12.3115,7.44552,2.47805,21.8155,14.9851,4.72918,9.0904,4.30979,17,0.405842,0.955643,187.567,49.5333,14.2088,9.91726,2.32574,17.9981,15.2275,4.37539,8.82081,3.88223,11,0.552366,1.33419,264.709,75.2828,33.8136,34.1311,4.13987,25.5537,20.6799,7.09652,15.7132,6.57386,18,0.535817,1.1689,265.657,81.4896,17.0336,9.71428,2.42766,23.3443,19.6075,5.34906,10.4884,4.55031,16,0.53017,1.00848,731.744,179.013,83.7522,35.6328,8.20589,52.6432,45.3125,13.6244,25.6131,10.2381,28,0.544904,1.74786,117.63,38.7845,11.0881,7.50923,1.9349,13.3272,11.7538,3.27378,7.08983,3.34459,9,0.476291,1.06822,147.467,61.9815,10.4749,7.7014,1.92285,15.2558,13.7255,4.1357,7.18666,3.00554,10,0.54762,1.25177,618.576,93.228,38.1024,25.5289,4.24782,34.6879,28.504,8.1546,14.4056,5.98892,15,0.438867,1.42297,453.277,129.022,52.4606,24.9883,6.13834,46.9446,35.8305,9.59695,21.2233,9.22173,32,0.444337,0.853072,126.998,47.0635,16.4586,10.5437,2.10761,15.6568,11.9583,3.97004,7.4922,3.09688,12,0.452826,1.10051,164.999,46.2942,19.1847,16.6795,13.8151,17.3482,14.9477,4.04174,11.1426,7.69093,15,0.438982,0.942446,1652.26,440.631,180.449,118.083,17.9395,54.5063,50.4678,15.4697,27.0946,11.3948,2,0.334221,1.01268
handoff_with_arms,469,fell,75.8,16,9.93833,6.70863,2.26152,3.65719,141.424,36.8331,14.8951,28.1238,10.171,14.2909,12.4749,3.64178,10.5667,8.38639,8,0.515187,1.18403,192.091,61.5263,11.4132,9.305,2.52112,18.0414,15.0385,4.26081,8.61515,3.94823,11,0.576675,1.3047,169.886,34.6513,13.7808,6.97738,2.00751,15.0631,12.8796,3.08406,6.34993,2.54227,9,0.456284,1.01071,178.435,38.8055,14.0605,7.27339,2.31947,18.165,13.7021,4.17227,8.83278,4.15834,12,0.501586,1.12736,161.201,48.8989,13.3281,8.67963,2.66851,16.4423,13.1279,4.47847,8.23275,3.65772,12,0.49478,1.26366,398.287,112.309,59.5895,104.607,5.66664,36.334,27.4787,9.32149,19.5866,7.32167,25,0.530021,1.1355,172.054,50.7411,11.282,8.34004,2.35067,16.8288,14.1014,4.11878,7.96548,3.60683,12,0.377105,0.883111,268.161,69.6542,16.7117,9.90981,2.05632,22.7061,20.1636,4.36051,9.29919,3.89458,14,0.407825,0.95544,224.517,66.5008,22.5127,12.6649,2.29576,23.3688,19.0801,5.7797,10.7768,4.33585,16,0.484472,1.12602,174.966,60.437,17.1077,11.7741,2.64838,19.0797,17.3974,4.67506,9.773,4.28929,21,0.289265,0.822482,199.925,63.8209,24.5509,14.39,2.03857,22.5508,16.7938,5.58872,10.4167,4.35247,16,0.308257,0.856258,211.254,65.0292,20.1499,11.0104,2.44024,20.5985,18.3263,5.04241,10.016,3.91711,14,0.56774,1.00883,321.831,61.6831,17.8874,15.2709,2.81023,20.4318,15.853,5.4542,9.54937,4.26238,12,0.663862,1.47603,295.475,102.467,20.4062,13.1603,3.17429,24.1177,21.4269,5.86171,11.0675,5.02048,19,0.539081,1.04812,324.001,91.957,48.6919,16.753,3.55342,30.7205,26.1579,8.08346,14.4978,5.70956,20,0.522555,1.3044,316.322,58.0136,46.9744,71.8172,5.26997,15.0456,14.6914,4.5072,12.8631,5.19216,5,0.474536,1.45324,,,,,,,,,,,,,,,,,,,,,,,,,,
